# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-4/plot_files/an-3-17-4_hs103_213_0146.txt
# SPEC date/time stamp	Thu Mar 03 00:34:39 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646289279.626
# Rayonix Save date/time stamp	03/03 00:34:37.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722888 140191 0 -0.9271 -38.3311 0 0 -0.36 0 107.879 184.16 43.6189 138.177 144.181 121.907 626.846 1527.59 150.417 150.539 149.496 24.5797 1417.61 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-4/an-3-17-4_hs103_213_0146.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36144.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	700955.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.5930213E-01	 1.6201861E-03	 1.8111705E-02	 3.2803386E-04	 1.5158787E-05	 1.5417280E-07	 2.7455148E-07	 2.7923323E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 5.8642830E+02	 5.9642830E+00	 1.6226994E-02	 1.6503703E-04	 8.3696079E-04	 8.5123297E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.5848601E-01	 1.6120249E-03	 1.8520370E-02	 3.4300411E-04	 1.5421412E-05	 1.5685738E-07	 2.8561025E-07	 2.9050567E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 5.8342398E+02	 5.9342398E+00	 1.6143861E-02	 1.6420570E-04	 8.3267297E-04	 8.4694515E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.5901367E-01	 1.6173015E-03	 1.8933594E-02	 3.5848098E-04	 1.5817981E-05	 1.6088205E-07	 2.9949123E-07	 3.0460753E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 5.8536640E+02	 5.9536640E+00	 1.6197610E-02	 1.6474319E-04	 8.3544524E-04	 8.4971741E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.5851623E-01	 1.6123271E-03	 1.9351377E-02	 3.7447579E-04	 1.6116441E-05	 1.6392628E-07	 3.1187533E-07	 3.1721991E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 5.8353523E+02	 5.9353523E+00	 1.6146940E-02	 1.6423649E-04	 8.3283176E-04	 8.4710394E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.5822761E-01	 1.6094409E-03	 1.9773719E-02	 3.9099995E-04	 1.6438196E-05	 1.6720410E-07	 3.2504426E-07	 3.3062468E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 5.8247274E+02	 5.9247274E+00	 1.6117540E-02	 1.6394249E-04	 8.3131536E-04	 8.4558753E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.5827945E-01	 1.6099593E-03	 2.0200619E-02	 4.0806502E-04	 1.6798587E-05	 1.7086894E-07	 3.3934187E-07	 3.4516584E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 5.8266360E+02	 5.9266360E+00	 1.6122821E-02	 1.6399530E-04	 8.3158774E-04	 8.4585992E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.5805568E-01	 1.6077217E-03	 2.0632079E-02	 4.2568267E-04	 1.7133127E-05	 1.7427592E-07	 3.5349203E-07	 3.5956745E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 5.8183985E+02	 5.9183985E+00	 1.6100027E-02	 1.6376736E-04	 8.3041208E-04	 8.4468425E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.5807678E-01	 1.6079326E-03	 2.1068097E-02	 4.4386471E-04	 1.7497537E-05	 1.7798224E-07	 3.6863980E-07	 3.7497471E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 5.8191749E+02	 5.9191749E+00	 1.6102176E-02	 1.6378884E-04	 8.3052289E-04	 8.4479506E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.5775969E-01	 1.6047617E-03	 2.1508674E-02	 4.6262306E-04	 1.7827614E-05	 1.8134589E-07	 3.8344833E-07	 3.9005097E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 5.8075021E+02	 5.9075021E+00	 1.6069876E-02	 1.6346585E-04	 8.2885693E-04	 8.4312911E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.5831408E-01	 1.6103056E-03	 2.1953810E-02	 4.8196977E-04	 1.8260513E-05	 1.8573841E-07	 4.0088783E-07	 4.0776658E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 5.8279105E+02	 5.9279105E+00	 1.6126348E-02	 1.6403057E-04	 8.3176965E-04	 8.4604183E-06	 2.1100000E+02
