<X>, <Y>
1.680452380000000e-03, 1.036294021606445e+02
1.695560110000000e-03, 1.003801345825195e+02
1.710667830000000e-03, 9.726926422119141e+01
1.725775560000000e-03, 9.428883361816406e+01
1.740883290000000e-03, 9.143186187744141e+01
1.755991020000000e-03, 8.869136810302734e+01
1.771098560000000e-03, 8.606105804443359e+01
1.786206290000000e-03, 8.353449249267578e+01
1.801314020000000e-03, 8.110627746582031e+01
1.816421750000000e-03, 7.877105712890625e+01
1.831529480000000e-03, 7.652359771728516e+01
1.846637200000000e-03, 7.435949707031250e+01
1.861744930000000e-03, 7.227434539794922e+01
1.876852660000000e-03, 7.026405334472656e+01
1.891960390000000e-03, 6.832499694824219e+01
1.907068120000000e-03, 6.645362091064453e+01
1.922175850000000e-03, 6.464650726318359e+01
1.937283390000000e-03, 6.290063858032227e+01
1.967498850000000e-03, 5.958140182495117e+01
2.012822030000000e-03, 5.499435043334961e+01
2.058145220000000e-03, 5.082454681396484e+01
2.103468220000000e-03, 4.702241134643555e+01
2.148791400000000e-03, 4.354866409301758e+01
2.194114590000000e-03, 4.037136077880859e+01
2.239437770000000e-03, 3.746328353881836e+01
2.284760770000000e-03, 3.480044555664062e+01
2.330083960000000e-03, 3.236097335815430e+01
2.375407140000000e-03, 3.012527084350586e+01
2.420730140000000e-03, 2.807551002502441e+01
2.466053330000000e-03, 2.619507980346680e+01
2.511376520000000e-03, 2.446856880187988e+01
2.556699700000000e-03, 2.288130569458008e+01
2.602022700000000e-03, 2.141971015930176e+01
2.662453610000000e-03, 1.964512825012207e+01
2.737992070000000e-03, 1.767209625244141e+01
2.813530710000000e-03, 1.593445491790771e+01
2.889069170000000e-03, 1.439944171905518e+01
2.964607810000000e-03, 1.304092216491699e+01
3.040146270000000e-03, 1.183824348449707e+01
3.115684910000000e-03, 1.077307415008545e+01
3.191223370000000e-03, 9.828126907348633e+00
3.266762200000000e-03, 8.987628936767578e+00
3.342300650000000e-03, 8.237283706665039e+00
3.417839110000000e-03, 7.564028263092041e+00
3.493377570000001e-03, 6.956864356994629e+00
3.568916400000000e-03, 6.407455444335938e+00
3.644454850000000e-03, 5.909350872039795e+00
3.719993310000000e-03, 5.457311153411865e+00
3.795531760000000e-03, 5.047248840332031e+00
3.871070590000001e-03, 4.675625324249268e+00
3.961716590000000e-03, 4.274916648864746e+00
4.067470880000000e-03, 3.861567020416260e+00
4.173224790000000e-03, 3.497514724731445e+00
4.278978710000000e-03, 3.174399137496948e+00
4.384732620000001e-03, 2.886604309082031e+00
4.490486530000000e-03, 2.630069494247437e+00
4.596240450000000e-03, 2.401792049407959e+00
4.701994730000001e-03, 2.198845624923706e+00
4.807748650000001e-03, 2.017823219299316e+00
4.913502560000001e-03, 1.855556011199951e+00
5.019256470000000e-03, 1.709071874618530e+00
5.125010390000000e-03, 1.576426625251770e+00
5.230764300000000e-03, 1.456300258636475e+00
5.351626130000000e-03, 1.333079814910889e+00
5.487595500000000e-03, 1.210662603378296e+00
5.623564870000000e-03, 1.102798938751221e+00
5.759534240000000e-03, 1.006907820701599e+00
5.895503610000000e-03, 9.211012721061707e-01
6.031472980000001e-03, 8.444219827651978e-01
6.167442350000000e-03, 7.761552333831787e-01
6.303411720000001e-03, 7.153611183166504e-01
6.439381090000001e-03, 6.608133316040039e-01
6.590458750000000e-03, 6.062715649604797e-01
6.756643210000001e-03, 5.528134703636169e-01
6.922828410000000e-03, 5.057273507118225e-01
7.089012860000000e-03, 4.642908871173859e-01
7.255197320000000e-03, 4.273577630519867e-01
7.421382520000000e-03, 3.941717445850372e-01
7.587566970000000e-03, 3.645829856395721e-01
7.753752170000000e-03, 3.382076919078827e-01
7.935044909999999e-03, 3.121991753578186e-01
8.131445200000000e-03, 2.886078655719757e-01
8.327845480000000e-03, 2.644348740577698e-01
8.524245020000000e-03, 2.480209916830063e-01
8.720645310000000e-03, 2.251654267311096e-01
8.917045590000000e-03, 2.195266783237457e-01
9.113445879999999e-03, 1.950317323207855e-01
9.324953710000000e-03, 1.882730275392532e-01
9.551569820000001e-03, 1.732087135314941e-01
9.778185190000000e-03, 1.624864488840103e-01
1.000480130000000e-02, 1.524520367383957e-01
1.023141670000000e-02, 1.435551047325134e-01
1.045803200000000e-02, 1.355493813753128e-01
1.069975570000000e-02, 1.279684454202652e-01
1.095658690000000e-02, 1.208297908306122e-01
1.121341810000000e-02, 1.144245415925980e-01
1.147024930000000e-02, 1.087674647569656e-01
