<X>, <Y>
1.529375280000000e-03, 1.602392265677939e-02
1.544483010000000e-03, 1.858355382185237e-01
1.559590730000000e-03, 4.466687329156471e-02
1.574698460000000e-03, -1.386926327292630e-01
1.589806190000000e-03, 6.443885521666701e-02
1.604913920000000e-03, -1.630653240800085e-01
1.620021460000000e-03, 1.394130849827767e-01
1.635129190000000e-03, 2.340033191502532e-01
1.650236920000000e-03, -7.615796132863542e-03
1.665344650000000e-03, 1.628534891369172e-02
1.680452380000000e-03, 8.026337949944608e-02
1.695560110000000e-03, -4.665172518660344e-02
1.710667830000000e-03, 1.059712667271744e-01
1.725775560000000e-03, 1.639191641348255e-01
1.740883290000000e-03, 1.437926541375477e-01
1.755991020000000e-03, -2.469891812328553e-01
1.771098560000000e-03, -1.792866654383051e-01
1.786206290000000e-03, 8.928441645524116e-02
1.801314020000000e-03, 6.495896493089046e-02
1.816421750000000e-03, -3.557531904490558e-01
1.831529480000000e-03, -2.623341367522318e-01
1.846637200000000e-03, -3.063279612825406e-01
1.861744930000000e-03, -4.516656739021532e-01
1.876852660000000e-03, -1.606464480650371e-01
1.891960390000000e-03, -9.676968635159304e-02
1.907068120000000e-03, -1.997246675574257e-01
1.922175850000000e-03, -1.191925365277765e-01
1.937283390000000e-03, -2.278443253957090e-01
1.967498850000000e-03, -1.690351630653889e-03
2.012822030000000e-03, -2.033859424876717e-01
2.058145220000000e-03, -2.731315028815146e-01
2.103468220000000e-03, -4.906923002439586e-02
2.148791400000000e-03, 1.321907553988251e-01
2.194114590000000e-03, -1.836620454864803e-01
2.239437770000000e-03, -4.017915636894239e-02
2.284760770000000e-03, -3.743142566464228e-02
2.330083960000000e-03, -3.958939975154736e-02
2.375407140000000e-03, -9.812547758198299e-02
2.420730140000000e-03, 5.410948992497955e-03
2.466053330000000e-03, 5.374845392364846e-02
2.511376520000000e-03, 2.202861111531399e-02
2.556699700000000e-03, -5.619321083540876e-02
2.602022700000000e-03, 8.469820705436405e-02
2.662453610000000e-03, 8.369652879750415e-02
2.737992070000000e-03, 1.321351538523093e-01
2.813530710000000e-03, 1.922465909318066e-01
2.889069170000000e-03, 1.981688717256999e-01
2.964607810000000e-03, 1.360661800919283e-01
3.040146270000000e-03, 1.748149832964208e-01
3.115684910000000e-03, 2.403920576012248e-01
3.191223370000000e-03, 2.186719634640128e-01
3.266762200000000e-03, 3.071733309725407e-01
3.342300650000000e-03, 3.061407356449298e-01
3.417839110000000e-03, 3.095523270029549e-01
3.493377570000001e-03, 3.904281794410971e-01
3.568916400000000e-03, 3.145522161427773e-01
3.644454850000000e-03, 4.356457550333770e-01
3.719993310000000e-03, 2.529797881482853e-01
3.795531760000000e-03, 3.172972801547939e-01
3.871070590000001e-03, 3.416792449476430e-01
3.961716590000000e-03, 3.560945785216917e-01
4.067470880000000e-03, 3.470366231749170e-01
4.173224790000000e-03, 2.808749683092165e-01
4.278978710000000e-03, 2.700311836483215e-01
4.384732620000001e-03, 3.449008944341173e-01
4.490486530000000e-03, 2.539451577602436e-01
4.596240450000000e-03, 2.901876966163496e-01
4.701994730000001e-03, 2.708218269641763e-01
4.807748650000001e-03, 1.457066279641221e-01
4.913502560000001e-03, 1.241721048255268e-01
5.019256470000000e-03, 2.046635961690327e-01
5.125010390000000e-03, 1.454114572739516e-01
5.230764300000000e-03, 1.208945044686045e-01
5.351626130000000e-03, 1.700948545642885e-01
5.487595500000000e-03, 1.001231592994055e-01
5.623564870000000e-03, 3.476416071290758e-02
5.759534240000000e-03, 1.033486117028183e-01
5.895503610000000e-03, 3.992684874066192e-02
6.031472980000001e-03, 1.161972503205696e-01
6.167442350000000e-03, 4.268025730605504e-02
6.303411720000001e-03, 1.437499636561229e-01
6.439381090000001e-03, 8.323272778754802e-02
6.590458750000000e-03, 1.974664707536634e-01
6.756643210000001e-03, 2.023721453170760e-01
6.922828410000000e-03, 1.632575388451399e-01
7.089012860000000e-03, 2.813095984245404e-01
7.255197320000000e-03, 2.181895208335576e-01
7.421382520000000e-03, 2.478030322862983e-01
7.587566970000000e-03, 1.668622897244908e-01
7.753752170000000e-03, 1.644395773909830e-01
7.935044909999999e-03, 1.806303643006655e-01
8.131445200000000e-03, 1.884354620579903e-01
8.327845480000000e-03, 1.940262676373212e-01
8.524245020000000e-03, 2.021014320536311e-01
8.720645310000000e-03, 1.025430174022795e-01
8.917045590000000e-03, 1.402815250249109e-01
9.113445879999999e-03, 1.098520198634978e-01
9.324953710000000e-03, 1.064687145751651e-01
9.551569820000001e-03, 8.068473512094806e-02
9.778185190000000e-03, 1.337590902712939e-01
1.000480130000000e-02, 1.021734773207356e-01
1.023141670000000e-02, 6.741702909477959e-02
1.045803200000000e-02, 5.304996770001056e-02
1.069975570000000e-02, 6.504564160141621e-02
1.095658690000000e-02, 5.024125002952668e-02
1.121341810000000e-02, 8.166928712439384e-02
1.147024930000000e-02, 7.069383682483323e-02
