q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18411_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18411_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	251890.5	2739.43555
0.000124358176	-33120.75	1116.47705
0.000139465882	-107073.875	613.188904
0.00015457359800000002	18420.9688	373.296814
0.000169681304	19570.8125	239.125732
0.000184789021	21369.2031	175.281647
0.00019989672600000002	22058.3203	138.01326
0.000215004431	20477.3945	112.601723
0.00023011216	19417.7539	95.3800583
0.00024521986500000004	17797.1758	81.7116776
0.00026032757000000003	16330.0381	71.4639053
0.000275435275	15196.4668	63.5632362
0.000290542981	13363.2412	54.412056
0.000305650709	12155.0684	47.4940796
0.00032075841400000006	10984.6826	41.6874619
0.00033586612	10184.7812	38.0136375
0.00035097382500000004	9318.69922	35.0882568
0.00036608155400000004	8355.85449	32.151741
0.00038118925900000003	7650.49463	29.7981453
0.00039629698700000004	7053.34961	27.7943401
0.00041140466900000007	6444.38623	25.8952389
0.0004265123980000001	5973.6665	24.3453712
0.00044162008	5539.11963	22.9047623
0.000456727808	5113.63721	21.5279064
0.000471835537	4669.50195	20.1514301
0.00048694321900000004	4333.95703	19.0827332
0.000502050947	4061.15088	18.1461658
0.000517158676	3782.90918	17.1602077
0.0005322663580000001	3509.09668	16.2065525
0.0005473740860000001	3282.42896	15.3827724
0.000562481768	3109.33545	14.6986246
0.000577589497	2914.10083	14.0186901
0.0005926972260000001	2753.91528	13.4119558
0.000607804907	2582.57788	12.7743959
0.000622912636	2436.51953	12.22791
0.000638020318	2301.64526	11.6999197
0.000653128047	2179.71777	11.2356367
0.000668235775	2062.50513	10.7680225
0.000683343457	1939.92615	10.3059168
0.000698451186	1835.21667	9.91212082
0.000713558914	1730.10999	9.50832844
0.000728666596	1626.57349	9.1353035
0.000743774325	1526.9231	8.74414062
0.0007588820070000001	1463.93884	8.46322536
0.0007739897350000001	1389.78027	8.15835476
0.0007890974170000001	1301.66003	7.8191638
0.000804205146	1226.34009	7.51485872
0.000819312874	1180.55017	7.28852558
0.0008344206030000001	1106.47876	6.98271894
0.0008495283310000001	1043.78662	6.73865652
0.0008646359669999999	998.372192	6.53156233
0.0008797436949999999	951.182312	6.30649281
0.000894851424	906.580994	6.09942436
0.000909959152	855.470642	5.87735891
0.0009250668809999999	818.13623	5.70769691
0.0009401745160000001	768.912231	5.47855949
0.000955282245	743.837158	5.35276127
0.000970389973	707.969971	5.17641926
0.0009854977020000001	663.900391	4.98266411
0.00100060543	626.050049	4.81472588
0.00101571307	602.104004	4.68286943
0.00103082079	574.525818	4.54694986
0.00104592852	540.865601	4.37785006
0.00106103625	523.004028	4.26850176
0.00107614398	499.116913	4.13356161
0.00109125171	473.327759	4.00217152
0.00110635934	451.342438	3.88712668
0.00112146707	429.077087	3.76177359
0.0011365748	408.556641	3.64459276
0.00115168253	390.81543	3.55088019
0.00116679026	369.414825	3.42983127
0.0011818978900000002	357.17865	3.35240316
0.0011970056200000002	339.089813	3.25026941
0.0012121133500000002	322.677551	3.15143943
0.0012272210800000002	313.733032	3.08627558
0.0012423288100000002	304.270142	3.0250566
0.00125743644	285.233856	2.91601157
0.00127254417	270.707397	2.82708693
0.0012876519	259.099609	2.7521379
0.00130275963	246.744568	2.67531705
0.00131786736	242.62999	2.64698148
0.0013329749900000002	227.511337	2.53955603
0.0013480827200000002	220.948242	2.48876643
0.0013631904500000002	219.968292	2.47899628
0.0013782981800000002	201.71022	2.35822678
0.0013934059100000002	194.873383	2.31044865
0.0014085136400000002	186.728897	2.25312805
0.0014236212700000001	181.91124	2.2136991
0.0014387290000000001	176.431885	2.17152214
0.0014538367300000001	165.868622	2.09490967
0.0014689444600000001	161.209137	2.05544353
0.00148405218	155.055893	2.00816107
0.00149915982	152.169861	1.99352372
0.00151426755	139.521912	1.89130199
0.00152937528	141.085358	1.8959595
0.00154448301	136.078522	1.85202491
0.0015595907300000001	132.277802	1.81990898
0.0015746984600000001	125.603874	1.77437091
0.0015898061900000001	123.548309	1.74880886
0.0016049139200000001	118.563271	1.7083807
0.00162002146	114.942726	1.67630255
0.00163512919	110.812111	1.6440593
0.00165023692	105.787781	1.60344219
0.00166534465	101.914368	1.56783092
0.00168045238	97.6493912	1.53149199
0.00169556011	94.8326111	1.50378835
0.00171066783	92.9067993	1.48840427
0.00172577556	90.8967667	1.46397758
0.00174088329	89.7251358	1.4485544
0.00175599102	85.1173019	1.40428627
0.00177109856	83.3964539	1.38910234
0.00178620629	80.1521912	1.36023486
0.00180131402	76.4721069	1.32796049
0.00181642175	76.0183411	1.3183738
0.00183152948	74.5640259	1.3018508
0.0018466372000000002	71.1584244	1.26771736
0.0018617449300000002	68.1702118	1.24162698
0.0018768526600000002	65.9605484	1.23836422
0.0018919603900000002	63.214653	1.22605205
0.0019070681200000002	63.5692329	1.23333919
0.0019221758500000002	62.4349403	1.22314405
0.00193728339	59.3318939	1.20040083
0.0019674988500000003	55.5334409	0.675292869
0.00201282203	52.1310018	0.655721968
0.00205814522	47.1769549	0.623905958
0.0021034682200000003	43.8260015	0.587194177
0.0021487914000000003	41.2707647	0.563487421
0.0021941145900000003	39.2077395	0.542516593
0.00223943777	35.7100245	0.518562231
0.0022847607700000002	31.9750563	0.492281243
0.0023300839600000002	30.9264285	0.479268782
0.0023754071400000003	29.0463543	0.462612701
0.00242073014	27.3656191	0.448296346
0.00246605333	25.6875413	0.434814012
0.00251137652	23.9280198	0.419186118
0.0025566997	22.6462339	0.407384469
0.0026020227	21.0583356	0.394141114
0.00266245361	19.8762379	0.296143106
0.0027379920700000004	17.6755211	0.28116009
0.00281353071	16.2640614	0.278104252
0.00288906917	14.9334701	0.272141122
0.0029646078100000004	13.9384688	0.2664319
0.0030401462700000003	11.9929092	0.256033447
0.0031156849100000003	11.5877913	0.25213963
0.0031912233700000002	11.0260427	0.247402152
0.0032667622000000004	9.86026001	0.240658481
0.00334230065	9.18075638	0.232413695
0.0034178391099999998	8.16910134	0.218458201
0.0034933775700000005	7.66876078	0.210286708
0.0035689164000000002	7.35747661	0.20479485
0.00364445485	6.80471315	0.198456488
0.00371999331	6.62529383	0.194484965
0.0037955317600000004	6.16014805	0.189470282
0.0038710705900000006	5.65641088	0.184402037
0.00396171659	5.18318142	0.152060902
0.00406747088	4.94840138	0.147941563
0.00417322479	4.27604076	0.142544997
0.00427897871	3.97273336	0.138406794
0.004384732620000001	3.53282884	0.133824062
0.00449048653	3.34554097	0.130649268
0.00459624045	3.0371246	0.126727456
0.004701994730000001	2.67297271	0.122893994
0.004807748650000001	2.30049	0.119687418
0.0049135025600000005	2.2513924	0.117683352
0.0050192564700000004	2.13390589	0.117371197
0.00512501039	1.91549451	0.117639354
0.0052307643	1.83576044	0.117514916
0.00535162613	1.6505472	0.102684761
0.0054875955	1.56506301	0.101599545
0.00562356487	1.2992045	0.0978286183
0.00575953424	1.28060757	0.0946854894
0.00589550361	1.20212713	0.0928994062
0.006031472980000001	1.02816733	0.0908774061
0.00616744235	1.01560012	0.0891072464
0.006303411720000001	0.877527853	0.0872793129
0.006439381090000001	0.859781974	0.0859356003
0.00659045875	0.782217405	0.0763473367
0.006756643210000001	0.770209627	0.0752231368
0.00692282841	0.692958816	0.0740719047
0.0070890128600000005	0.662108627	0.0730066354
0.00725519732	0.590769979	0.0719852349
0.00742138252	0.614259492	0.0710014269
0.00758756697	0.550849357	0.0697181572
0.00775375217	0.545419259	0.068632758
0.00793504491	0.470095607	0.0619757024
0.0081314452	0.402537378	0.0608048393
0.00832784548	0.39716721	0.0598743953
0.00852424502	0.342123632	0.0589081838
0.00872064531	0.287697602	0.0580076194
0.00891704559	0.327934769	0.0573589655
0.00911344588	0.270486456	0.0565704953
0.00932495371	0.260488375	0.0519289745
0.009551569820000001	0.246532269	0.0511703451
0.00977818519	0.225215274	0.0504218195
