q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18571_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18571_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-524335.25	2274.63208
0.000124358176	-16855.75	1080.76746
0.000139465882	99930.25	678.815491
0.00015457359800000002	66217.5	383.686096
0.000169681304	44889.9531	251.028152
0.000184789021	37343.9062	183.226151
0.00019989672600000002	33530.8906	144.604263
0.000215004431	29131.0508	118.146988
0.00023011216	25818.6758	99.6071777
0.00024521986500000004	23972.3594	86.5481033
0.00026032757000000003	21449.7344	75.5269165
0.000275435275	18777.8516	66.2261047
0.000290542981	16496.7734	57.0686836
0.000305650709	14893.1992	49.8329544
0.00032075841400000006	13491.4121	43.8828316
0.00033586612	12176.123	39.7274017
0.00035097382500000004	11144.2031	36.7889671
0.00036608155400000004	10128.5947	33.8954735
0.00038118925900000003	9259.12695	31.414854
0.00039629698700000004	8431.25293	29.2052402
0.00041140466900000007	7597.84424	27.0967884
0.0004265123980000001	6871.52783	25.1982899
0.00044162008	6331.88525	23.6865768
0.000456727808	5834.00684	22.2900963
0.000471835537	5361.10938	20.9266777
0.00048694321900000004	5017.27246	19.8723431
0.000502050947	4637.93994	18.79109
0.000517158676	4305.74121	17.7777634
0.0005322663580000001	4017.39062	16.8319206
0.0005473740860000001	3772.20044	16.0019054
0.000562481768	3559.71582	15.2580872
0.000577589497	3352.36572	14.6037951
0.0005926972260000001	3131.79175	13.9149647
0.000607804907	2927.08081	13.2306442
0.000622912636	2738.0752	12.5995388
0.000638020318	2596.01636	12.0884209
0.000653128047	2429.2959	11.5364237
0.000668235775	2263.70435	11.0080929
0.000683343457	2116.20459	10.5167904
0.000698451186	1990.68274	10.0865259
0.000713558914	1874.04736	9.66558647
0.000728666596	1792.9679	9.35269642
0.000743774325	1709.82642	9.02935028
0.0007588820070000001	1613.22253	8.67268085
0.0007739897350000001	1530.84302	8.36076164
0.0007890974170000001	1424.54187	7.97262573
0.000804205146	1345.22461	7.68089199
0.000819312874	1264.7085	7.36901569
0.0008344206030000001	1217.67578	7.15810204
0.0008495283310000001	1149.57178	6.89561844
0.0008646359669999999	1079.17981	6.64339828
0.0008797436949999999	1022.04132	6.40109825
0.000894851424	972.223938	6.18042183
0.000909959152	915.187744	5.94362068
0.0009250668809999999	875.582825	5.77062559
0.0009401745160000001	842.08728	5.61612272
0.000955282245	800.094177	5.43538475
0.000970389973	753.445862	5.21819162
0.0009854977020000001	713.551392	5.04711866
0.00100060543	682.669434	4.92377615
0.00101571307	642.126648	4.72785234
0.00103082079	617.700989	4.60552883
0.00104592852	587.274658	4.45138407
0.00106103625	559.981873	4.31788349
0.00107614398	531.973633	4.173913
0.00109125171	506.517273	4.04940033
0.00110635934	478.829559	3.9107759
0.00112146707	459.449402	3.80699515
0.0011365748	443.147339	3.7233758
0.00115168253	415.863708	3.57734585
0.00116679026	398.021698	3.47723293
0.0011818978900000002	380.764099	3.38151836
0.0011970056200000002	363.436584	3.28974581
0.0012121133500000002	350.842743	3.21381354
0.0012272210800000002	333.184174	3.11096215
0.0012423288100000002	316.33606	3.02357411
0.00125743644	302.458862	2.93655396
0.00127254417	290.4422	2.86303449
0.0012876519	278.35495	2.78781796
0.00130275963	272.583801	2.74346638
0.00131786736	257.312073	2.66230822
0.0013329749900000002	240.75972	2.55534792
0.0013480827200000002	237.122223	2.52264619
0.0013631904500000002	225.562378	2.45221162
0.0013782981800000002	215.362244	2.38558197
0.0013934059100000002	207.660889	2.32982063
0.0014085136400000002	198.37677	2.26384878
