q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18479_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18479_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	18855.0	2571.39941
0.000124358176	-17747.5	1092.24194
0.000139465882	7316.0	645.658386
0.00015457359800000002	70874.6562	390.062561
0.000169681304	46851.2344	252.992477
0.000184789021	36766.5859	183.858765
0.00019989672600000002	32479.0156	144.334763
0.000215004431	28439.418	117.719475
0.00023011216	25877.3242	100.067749
0.00024521986500000004	22429.7852	85.1306839
0.00026032757000000003	20150.668	74.2318802
0.000275435275	18074.0117	65.4286728
0.000290542981	15761.0029	56.1491241
0.000305650709	14221.0566	49.0111923
0.00032075841400000006	12830.8965	43.0508575
0.00033586612	11599.4102	38.9432144
0.00035097382500000004	10532.4844	35.9036789
0.00036608155400000004	9591.71289	33.1584549
0.00038118925900000003	8615.20898	30.5131798
0.00039629698700000004	7825.85059	28.3341084
0.00041140466900000007	7167.06396	26.3769131
0.0004265123980000001	6640.98291	24.7857819
0.00044162008	6085.36816	23.2780209
0.000456727808	5501.87451	21.7080269
0.000471835537	5068.67188	20.4121666
0.00048694321900000004	4697.5332	19.2899113
0.000502050947	4406.30273	18.3423328
0.000517158676	4129.25684	17.3939743
0.0005322663580000001	3887.56689	16.5343094
0.0005473740860000001	3676.1936	15.7921057
0.000562481768	3413.80859	14.9438429
0.000577589497	3203.06152	14.2794285
0.0005926972260000001	2997.93091	13.6023884
0.000607804907	2815.31689	12.9598799
0.000622912636	2638.30859	12.3699598
0.000638020318	2494.72974	11.8397255
0.000653128047	2386.93506	11.4292517
0.000668235775	2222.81714	10.8806934
0.000683343457	2089.28418	10.4420547
0.000698451186	1942.47083	9.94996166
0.000713558914	1812.39331	9.49623013
0.000728666596	1714.17444	9.14552212
0.000743774325	1646.07642	8.86702442
0.0007588820070000001	1548.47339	8.4867506
0.0007739897350000001	1471.77881	8.1772747
0.0007890974170000001	1393.33801	7.87759113
0.000804205146	1324.43591	7.61573792
0.000819312874	1241.61292	7.29347038
0.0008344206030000001	1170.46704	7.01257086
0.0008495283310000001	1101.07886	6.74977541
0.0008646359669999999	1044.56873	6.52009058
0.0008797436949999999	1009.59418	6.34604836
0.000894851424	966.464905	6.14039278
0.000909959152	910.366577	5.90917873
0.0009250668809999999	857.975952	5.70071363
0.0009401745160000001	806.609131	5.48736334
0.000955282245	769.360657	5.32172108
0.000970389973	730.052795	5.13431311
0.0009854977020000001	689.168884	4.94681549
0.00100060543	672.665527	4.87356567
0.00101571307	626.399475	4.65544605
0.00103082079	601.882751	4.53912163
0.00104592852	565.690674	4.35949612
0.00106103625	548.909058	4.26524734
0.00107614398	526.534729	4.14616156
0.00109125171	492.653076	3.986377
0.00110635934	465.363312	3.85578513
0.00112146707	445.274902	3.73789716
0.0011365748	426.844482	3.64040518
0.00115168253	405.192719	3.52866936
0.00116679026	389.877411	3.43556261
0.0011818978900000002	372.036194	3.33993602
0.0011970056200000002	351.94516	3.23096418
0.0012121133500000002	338.193634	3.15443969
0.0012272210800000002	317.86499	3.04104662
0.0012423288100000002	310.310852	2.98689866
0.00125743644	295.991241	2.89884996
0.00127254417	281.771057	2.81602621
0.0012876519	271.277527	2.74611902
0.00130275963	260.302521	2.68083429
0.00131786736	249.421982	2.61159563
0.0013329749900000002	243.256027	2.55995035
0.0013480827200000002	233.917938	2.49609256
0.0013631904500000002	227.501434	2.45166469
0.0013782981800000002	216.173111	2.37675881
0.0013934059100000002	202.064026	2.29052997
0.0014085136400000002	194.917267	2.25270534
0.0014236212700000001	186.792404	2.18892217
0.0014387290000000001	180.796967	2.14085555
0.0014538367300000001	172.500336	2.08755326
0.0014689444600000001	165.249847	2.02667117
0.00148405218	157.716812	1.97229779
0.00149915982	157.672089	1.98220766
0.00151426755	149.683334	1.91532707
0.00152937528	144.061401	1.872648
0.00154448301	137.969513	1.8237009
0.0015595907300000001	134.031662	1.79026663
0.0015746984600000001	126.122124	1.73598683
0.0015898061900000001	125.549866	1.72346389
0.0016049139200000001	118.859596	1.67026699
0.00162002146	113.594048	1.6330179
0.00163512919	112.404259	1.61791456
0.00165023692	109.594879	1.58909547
0.00166534465	104.042282	1.54584479
0.00168045238	101.281929	1.52378094
0.00169556011	99.6103516	1.50314736
0.00171066783	96.7453461	1.47608638
0.00172577556	93.6774292	1.44711363
0.00174088329	91.1023407	1.42555511
0.00175599102	87.2470169	1.38836694
0.00177109856	85.5215073	1.37490606
0.00178620629	81.2569733	1.33481455
0.00180131402	80.767868	1.32561541
0.00181642175	79.2506104	1.31100762
0.00183152948	75.1365356	1.27517867
0.0018466372000000002	72.7359619	1.25187266
0.0018617449300000002	69.3671951	1.22291195
0.0018768526600000002	68.5204926	1.22402573
0.0018919603900000002	68.5804138	1.23759079
0.0019070681200000002	64.515152	1.20661509
0.0019221758500000002	63.2310829	1.20240867
0.00193728339	60.1255875	1.17987692
0.0019674988500000003	58.1542498	0.671114587
0.00201282203	52.9507167	0.64391064
0.00205814522	49.608696	0.620027591
0.0021034682200000003	44.7331047	0.579102173
0.0021487914000000003	42.0484467	0.554148253
0.0021941145900000003	39.2398313	0.531347943
0.00223943777	36.5200004	0.509385831
0.0022847607700000002	33.4192479	0.488541596
0.0023300839600000002	31.2142474	0.468544626
0.0023754071400000003	29.5751985	0.454857492
0.00242073014	27.7434216	0.43950891
0.00246605333	27.0923258	0.431134751
0.00251137652	24.5196762	0.411997251
0.0025566997	22.1418947	0.394655089
0.0026020227	21.8370425	0.387942268
0.00266245361	20.0893635	0.289533518
0.0027379920700000004	18.6075264	0.277812077
0.00281353071	16.6588783	0.272727644
0.00288906917	15.4868824	0.267647594
0.0029646078100000004	13.3524962	0.256735488
0.0030401462700000003	12.6412861	0.252232818
0.0031156849100000003	11.7662491	0.246196809
0.0031912233700000002	10.7825127	0.238980305
0.0032667622000000004	9.74519538	0.232700959
0.00334230065	9.24702682	0.226976788
0.0034178391099999998	8.45871983	0.213823067
0.0034933775700000005	7.87316465	0.205049845
0.0035689164000000002	7.31544018	0.19843893
0.00364445485	6.75598231	0.192168598
0.00371999331	6.17538671	0.186639629
0.0037955317600000004	6.23744946	0.184417776
0.0038710705900000006	5.34699325	0.177587283
0.00396171659	4.876197	0.146382991
0.00406747088	4.56166478	0.142058044
0.00417322479	4.16161711	0.137803297
0.00427897871	3.89251304	0.133844656
0.004384732620000001	3.42805947	0.129251852
0.00449048653	3.27450994	0.126158355
0.00459624045	3.03597685	0.122624124
0.004701994730000001	2.70768652	0.119171425
0.004807748650000001	2.43512968	0.116311678
0.0049135025600000005	2.26199559	0.113860022
0.0050192564700000004	1.93284292	0.112730794
0.00512501039	1.97210612	0.114231361
0.0052307643	1.73656969	0.113101381
0.00535162613	1.5337412	0.0988824702
0.0054875955	1.41375257	0.0977596316
0.00562356487	1.28929495	0.0944323342
0.00575953424	1.22590997	0.0912808418
0.00589550361	1.21765406	0.089823123
0.006031472980000001	1.03410545	0.0878184167
0.00616744235	0.975014336	0.0859854953
0.006303411720000001	0.85295103	0.0841979131
0.006439381090000001	0.801617728	0.0827717172
0.00659045875	0.77780393	0.0737121444
0.006756643210000001	0.700461203	0.0724388842
0.00692282841	0.677086326	0.0714449492
0.0070890128600000005	0.629367861	0.0703875105
0.00725519732	0.578165569	0.069448792
0.00742138252	0.600204544	0.0685182665
0.00758756697	0.549874593	0.0672889565
0.00775375217	0.51926498	0.0661666712
0.00793504491	0.441188661	0.0597203326
0.0081314452	0.397049711	0.058662083
0.00832784548	0.378813042	0.0577164226
0.00852424502	0.353411963	0.0568480751
0.00872064531	0.333848923	0.0560782396
0.00891704559	0.328752486	0.0553177079
0.00911344588	0.258913843	0.054527174
0.00932495371	0.25523845	0.0500546
0.009551569820000001	0.235349576	0.0493256748
0.00977818519	0.227885759	0.0486218644
