q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18480_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18480_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	20919.5	2573.6853
0.000124358176	-9589.0	1094.41418
0.000139465882	18551.5625	650.187927
0.00015457359800000002	71674.5625	390.607849
0.000169681304	46986.5312	253.201523
0.000184789021	36330.125	183.356171
0.00019989672600000002	31941.9375	143.774445
0.000215004431	28901.125	118.431564
0.00023011216	25784.4102	99.9172668
0.00024521986500000004	22816.8438	85.5303345
0.00026032757000000003	20831.7148	75.0432816
0.000275435275	19389.877	67.0095978
0.000290542981	16494.7227	56.9796867
0.000305650709	14431.8535	49.3706017
0.00032075841400000006	13098.0469	43.4028053
0.00033586612	11926.5605	39.3595009
0.00035097382500000004	10648.1807	36.0656815
0.00036608155400000004	9582.69434	33.1026726
0.00038118925900000003	8781.23633	30.7399502
0.00039629698700000004	7876.27148	28.3679924
0.00041140466900000007	7193.33936	26.4595699
0.0004265123980000001	6647.21631	24.8421993
0.00044162008	6172.99219	23.4144402
0.000456727808	5747.771	22.1161499
0.000471835537	5245.18945	20.6941185
0.00048694321900000004	4765.40625	19.4063625
0.000502050947	4473.68848	18.4914227
0.000517158676	4194.51611	17.5237045
0.0005322663580000001	3930.06006	16.6500359
0.0005473740860000001	3664.26538	15.7842131
0.000562481768	3419.7666	14.9738054
0.000577589497	3205.76953	14.3013716
0.0005926972260000001	3017.021	13.6566715
0.000607804907	2845.23291	13.0360203
0.000622912636	2688.53809	12.4911232
0.000638020318	2522.68579	11.9089022
0.000653128047	2377.03809	11.4238529
0.000668235775	2218.94751	10.9016523
0.000683343457	2097.57568	10.4613638
0.000698451186	1964.51038	10.0013933
0.000713558914	1838.52246	9.57830143
0.000728666596	1724.83398	9.16047192
0.000743774325	1662.18042	8.89712811
0.0007588820070000001	1557.60449	8.52259159
0.0007739897350000001	1461.26489	8.16453648
0.0007890974170000001	1380.57214	7.85497475
0.000804205146	1311.64978	7.59315062
0.000819312874	1234.38208	7.27603531
0.0008344206030000001	1171.47229	7.0151782
0.0008495283310000001	1110.42358	6.78297091
0.0008646359669999999	1063.25183	6.58681297
0.0008797436949999999	1017.39325	6.37735224
0.000894851424	956.895569	6.11777782
0.000909959152	905.566528	5.91564083
0.0009250668809999999	847.842712	5.67880535
0.0009401745160000001	798.314697	5.46872997
0.000955282245	769.695618	5.34221411
0.000970389973	721.095825	5.11342239
0.0009854977020000001	690.794739	4.97149467
0.00100060543	665.716797	4.85648346
0.00101571307	625.806458	4.65733814
0.00103082079	600.435669	4.54034615
0.00104592852	571.993958	4.39797163
0.00106103625	544.037292	4.2513237
0.00107614398	512.035706	4.09435987
0.00109125171	490.432129	3.98488641
0.00110635934	469.846588	3.88110113
0.00112146707	449.250183	3.76525068
0.0011365748	426.765991	3.64519596
0.00115168253	402.863281	3.5195663
0.00116679026	382.488037	3.40810204
0.0011818978900000002	368.004761	3.32784224
0.0011970056200000002	351.554443	3.23519397
0.0012121133500000002	339.733307	3.16418672
0.0012272210800000002	325.488556	3.07466555
0.0012423288100000002	311.485657	2.98795748
0.00125743644	297.661102	2.91194201
0.00127254417	281.760315	2.81834078
0.0012876519	273.250885	2.75731087
0.00130275963	262.62616	2.69274664
