q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18265_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18265_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	294267.0	2757.02686
0.000124358176	-2075.25	1132.83569
0.000139465882	-129363.062	606.986206
0.00015457359800000002	-19406.25	351.141479
0.000169681304	-956.09375	226.274704
0.000184789021	3074.42188	160.914932
0.00019989672600000002	5070.07812	122.649086
0.000215004431	5317.32031	97.310051
0.00023011216	5315.66602	79.932869
0.00024521986500000004	5203.87695	67.0091476
0.00026032757000000003	5009.25488	57.256916
0.000275435275	4844.79883	49.9084816
0.000290542981	4504.05469	42.819664
0.000305650709	4419.77881	37.2378654
0.00032075841400000006	4224.2334	32.6482887
0.00033586612	4122.30127	29.705122
0.00035097382500000004	3983.82251	27.5362206
0.00036608155400000004	3815.67969	25.4887333
0.00038118925900000003	3686.53613	23.7664871
0.00039629698700000004	3530.2019	22.2570648
0.00041140466900000007	3388.47168	20.9793472
0.0004265123980000001	3244.13672	19.8044605
0.00044162008	3178.86133	18.9563274
0.000456727808	3079.54688	18.0768471
0.000471835537	2954.26245	17.1767998
0.00048694321900000004	2775.10913	16.2801399
0.000502050947	2661.30029	15.5952539
0.000517158676	2549.43115	14.8691502
0.0005322663580000001	2461.99463	14.2527523
0.0005473740860000001	2375.05518	13.6642122
0.000562481768	2275.66504	13.0707111
0.000577589497	2146.83887	12.4994688
0.0005926972260000001	2024.2146	11.9371271
0.000607804907	1923.48047	11.4108648
0.000622912636	1843.72205	10.9887114
0.000638020318	1772.36792	10.5871258
0.000653128047	1685.13208	10.1601086
0.000668235775	1616.901	9.81209373
0.000683343457	1542.995	9.43187714
0.000698451186	1490.78662	9.15060806
0.000713558914	1416.00635	8.79436779
0.000728666596	1349.71228	8.48196793
0.000743774325	1271.03613	8.13722229
0.0007588820070000001	1216.27417	7.87191486
0.0007739897350000001	1174.28418	7.62999153
0.0007890974170000001	1122.82947	7.37859535
0.000804205146	1075.58276	7.1579814
0.000819312874	1010.36902	6.85465813
0.0008344206030000001	965.574158	6.6319766
0.0008495283310000001	920.792542	6.42177916
0.0008646359669999999	876.89856	6.2194171
0.0008797436949999999	841.187683	6.03130293
0.000894851424	797.837097	5.8094449
0.000909959152	759.93512	5.62643433
0.0009250668809999999	722.225708	5.44207191
0.0009401745160000001	687.852478	5.26398182
0.000955282245	660.182495	5.11561489
0.000970389973	637.310303	4.97940445
0.0009854977020000001	600.771667	4.79737949
0.00100060543	570.132446	4.65992641
0.00101571307	545.541931	4.51344538
0.00103082079	522.263367	4.38021946
0.00104592852	494.690063	4.24079227
0.00106103625	471.16037	4.10600853
0.00107614398	443.500031	3.94773316
0.00109125171	427.651917	3.86204839
0.00110635934	408.991272	3.74140382
0.00112146707	394.307373	3.64846516
0.0011365748	380.140259	3.56379414
0.00115168253	359.41684	3.4359169
0.00116679026	346.489777	3.35769486
0.0011818978900000002	330.729248	3.2654047
0.0011970056200000002	313.48764	3.17074609
0.0012121133500000002	297.773987	3.07126474
0.0012272210800000002	289.818878	3.00804234
0.0012423288100000002	272.673035	2.89600968
0.00125743644	257.863068	2.81252432
0.00127254417	250.034256	2.75625491
0.0012876519	240.195679	2.68146753
0.00130275963	224.235443	2.58165765
0.00131786736	218.607224	2.53928137
0.0013329749900000002	211.557968	2.47978139
0.0013480827200000002	202.210846	2.41651511
