q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18279_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18279_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	254028.0	2732.23706
0.000124358176	-9993.875	1128.09106
0.000139465882	-132678.375	604.543396
0.00015457359800000002	-18927.3438	351.220459
0.000169681304	-1525.48438	225.282669
0.000184789021	2992.34375	160.502747
0.00019989672600000002	4942.39844	122.125488
0.000215004431	5673.27344	97.6025162
0.00023011216	5500.38281	80.0147629
0.00024521986500000004	5270.04297	66.9361572
0.00026032757000000003	5010.19824	57.138546
0.000275435275	5050.58984	50.1192169
0.000290542981	4767.96582	43.1017036
0.000305650709	4600.46729	37.3879662
0.00032075841400000006	4453.29883	32.9338951
0.00033586612	4249.91357	29.7964668
0.00035097382500000004	4153.32812	27.7756824
0.00036608155400000004	3944.44141	25.6595001
0.00038118925900000003	3796.00732	23.9293327
0.00039629698700000004	3631.28394	22.4075184
0.00041140466900000007	3523.42871	21.1702385
0.0004265123980000001	3349.79785	19.9417095
0.00044162008	3230.30371	18.9957695
0.000456727808	3099.12646	18.0438652
0.000471835537	3003.21558	17.2241993
0.00048694321900000004	2859.36182	16.421648
0.000502050947	2708.18262	15.656806
0.000517158676	2574.63232	14.9065685
0.0005322663580000001	2468.80225	14.2337008
0.0005473740860000001	2386.05933	13.6769724
0.000562481768	2237.57959	12.9484005
0.000577589497	2145.17358	12.4801016
0.0005926972260000001	2047.32202	11.9666748
0.000607804907	1951.02197	11.4575796
0.000622912636	1841.29724	10.9359484
0.000638020318	1787.33472	10.5885983
0.000653128047	1686.01782	10.1338453
0.000668235775	1609.91235	9.74846554
0.000683343457	1560.51978	9.47298908
0.000698451186	1455.28284	9.02343369
0.000713558914	1397.63257	8.72691536
0.000728666596	1356.21045	8.49536991
0.000743774325	1295.80908	8.19584751
0.0007588820070000001	1222.91296	7.87366104
0.0007739897350000001	1164.67529	7.58729315
0.0007890974170000001	1110.91504	7.33441877
0.000804205146	1053.7594	7.07130766
0.000819312874	1012.18103	6.85148335
0.0008344206030000001	962.308899	6.60719538
0.0008495283310000001	918.808044	6.4061718
0.0008646359669999999	869.34082	6.17797136
0.0008797436949999999	842.332275	6.02883291
0.000894851424	789.228333	5.76860332
0.000909959152	753.047729	5.58717585
0.0009250668809999999	727.003784	5.44755363
0.0009401745160000001	689.593079	5.26685572
0.000955282245	655.005432	5.08563566
0.000970389973	634.234619	4.95772552
0.0009854977020000001	600.721008	4.7972784
0.00100060543	566.849976	4.6298871
0.00101571307	546.184937	4.50870371
0.00103082079	517.016479	4.35560274
0.00104592852	492.119812	4.21853447
0.00106103625	473.459015	4.10845423
0.00107614398	453.076508	3.98472333
0.00109125171	430.499023	3.85456395
0.00110635934	410.992462	3.75617886
0.00112146707	385.588196	3.60569191
0.0011365748	373.670715	3.52714586
0.00115168253	358.463257	3.42983603
0.00116679026	344.365387	3.33905125
0.0011818978900000002	329.146057	3.25276423
0.0011970056200000002	311.722504	3.15140295
0.0012121133500000002	296.813293	3.05560684
0.0012272210800000002	286.266846	2.98283386
0.0012423288100000002	272.288147	2.89577246
0.00125743644	257.630981	2.80447555
0.00127254417	251.825089	2.75950575
0.0012876519	238.381561	2.66886067
0.00130275963	224.152527	2.57404542
0.00131786736	218.460968	2.53132582
0.0013329749900000002	213.00444	2.48650098
0.0013480827200000002	201.717163	2.40856862
0.0013631904500000002	195.803131	2.3642621
0.0013782981800000002	189.273346	2.30809999
0.0013934059100000002	179.301239	2.23766756
0.0014085136400000002	170.13002	2.17705417
0.0014236212700000001	163.130844	2.11959124
0.0014387290000000001	158.144562	2.07537889
0.0014538367300000001	151.403763	2.02550077
0.0014689444600000001	149.95665	2.00936055
0.00148405218	143.181503	1.95356011
0.00149915982	132.447845	1.8801558
0.00151426755	128.725342	1.84688473
0.00152937528	127.365532	1.83141458
0.00154448301	121.790581	1.77924585
0.0015595907300000001	119.318832	1.74978292
0.0015746984600000001	112.355659	1.70676458
0.0015898061900000001	108.846756	1.66985333
0.0016049139200000001	104.87149	1.63725603
0.00162002146	98.6097107	1.5850091
0.00163512919	97.6701736	1.56942582
0.00165023692	94.1317291	1.53519547
0.00166534465	90.2613983	1.50144434
0.00168045238	86.750412	1.47560525
0.00169556011	84.6114807	1.45162058
0.00171066783	81.8474731	1.41665959
0.00172577556	80.7210922	1.40288258
0.00174088329	78.9917374	1.38622999
0.00175599102	75.5694504	1.34682965
0.00177109856	73.3712845	1.32595778
0.00178620629	71.3458405	1.30968928
0.00180131402	69.1914978	1.28548288
0.00181642175	65.864151	1.25393772
0.00183152948	64.8477859	1.23991477
0.0018466372000000002	64.8821182	1.23000407
0.0018617449300000002	59.0017014	1.18244374
0.0018768526600000002	56.2917557	1.16846168
0.0018919603900000002	56.6839447	1.18290055
0.0019070681200000002	54.2807198	1.16805577
0.0019221758500000002	52.9569054	1.15735388
0.00193728339	52.1506424	1.15391576
0.0019674988500000003	49.4616801	0.649013294
0.00201282203	45.2879385	0.627659641
0.00205814522	42.4797541	0.601863187
0.0021034682200000003	39.3468971	0.568905732
0.0021487914000000003	35.3872261	0.537821967
0.0021941145900000003	32.9924545	0.514495045
0.00223943777	31.5277602	0.498895202
0.0022847607700000002	29.1665026	0.479605585
0.0023300839600000002	27.3978526	0.464471235
0.0023754071400000003	24.9907042	0.443381154
0.00242073014	24.2083702	0.43401154
0.00246605333	22.7401034	0.420779555
0.00251137652	20.5670942	0.404052584
0.0025566997	19.7567469	0.394340988
0.0026020227	19.2325325	0.385903036
0.00266245361	17.1886871	0.286077331
0.0027379920700000004	16.2458647	0.276468458
0.00281353071	14.5459555	0.271721108
0.00288906917	13.2378708	0.265356191
0.0029646078100000004	12.5015013	0.260983597
0.0030401462700000003	11.4939817	0.25457084
0.0031156849100000003	10.5050768	0.248116796
0.0031912233700000002	9.8284155	0.242422623
0.0032667622000000004	8.81181908	0.236538341
0.00334230065	8.52806664	0.230296016
0.0034178391099999998	7.69897623	0.216524522
0.0034933775700000005	7.60527487	0.210871035
0.0035689164000000002	6.93390865	0.203367213
0.00364445485	6.08792524	0.195475649
0.00371999331	5.81734362	0.191428781
0.0037955317600000004	5.70899429	0.188080204
0.0038710705900000006	5.09858351	0.182573802
0.00396171659	4.99262646	0.151944999
0.00406747088	4.6446803	0.147524759
0.00417322479	3.87789273	0.141527667
0.00427897871	3.82062946	0.138358854
0.004384732620000001	3.57787177	0.134537933
0.00449048653	2.96540863	0.129605215
0.00459624045	2.8083286	0.126339507
0.004701994730000001	2.44109726	0.122565556
0.004807748650000001	2.33289819	0.120397384
0.0049135025600000005	2.23730053	0.118069151
0.0050192564700000004	2.11345189	0.11784047
0.00512501039	1.84943111	0.118085246
0.0052307643	1.81998384	0.117994364
0.00535162613	1.60870167	0.103045592
0.0054875955	1.46439186	0.101826003
0.00562356487	1.34881221	0.0985354056
0.00575953424	1.22938311	0.095077109
0.00589550361	1.11531687	0.0930506043
0.006031472980000001	1.0229155	0.0914378499
0.00616744235	0.950192803	0.0893213147
0.006303411720000001	0.908417258	0.0878896117
0.006439381090000001	0.857151879	0.0863538901
0.00659045875	0.734250762	0.076649916
0.006756643210000001	0.679130077	0.0753419665
0.00692282841	0.646673566	0.0742951675
0.0070890128600000005	0.651711453	0.0733831843
0.00725519732	0.561997983	0.0722925553
0.00742138252	0.494702328	0.0710368224
0.00758756697	0.524194571	0.0700335284
0.00775375217	0.486496806	0.0688542294
0.00793504491	0.361877941	0.0620296098
0.0081314452	0.369501361	0.0610713449
0.00832784548	0.311872684	0.059986635
0.00852424502	0.323762619	0.0591899354
0.00872064531	0.276300286	0.0583012714
0.00891704559	0.257349578	0.0575076222
0.00911344588	0.238704842	0.0568164854
0.00932495371	0.2095616	0.0520750919
0.009551569820000001	0.190494978	0.0513289734
0.00977818519	0.210993105	0.0506739365
0.010004801300000001	0.156787866	0.0499278311
0.0102314167	0.156039908	0.0493040591
0.010458032	0.163765039	0.0487285956
0.0106997557	0.117669637	0.0450897322
0.0109565869	0.119809544	0.0445037618
0.0112134181	0.113004019	0.0448789158
0.0114702493	0.0801019458	0.0452110022
0.0117270797	0.10306216	0.0446557624
0.0119990192	0.0802316619	0.0409627617
0.0122860655	0.0944065601	0.0402041647
0.0125731125	0.0825815029	0.0395105251
0.0128601581	0.0903314438	0.038918781
0.013162311900000001	0.0755797348	0.0364336073
0.013479574000000001	0.0558366868	0.0367746137
0.013796836100000001	0.0703995264	0.0378471205
0.0141140983	0.0566741221	0.038834763
0.014446468700000001	0.0607477375	0.0377651897
0.0147939458	0.0541223113	0.0380612992
0.015141423000000001	0.0521817227	0.0384306368
0.0154889002	0.0552010452	0.0387721351
0.0158514857	0.0569275242	0.0374789056
0.016229178	0.0583278346	0.0376930045
0.016606870300000003	0.048191421	0.037850588
0.0169845641	0.0479262942	0.0379943611
0.0173773646	0.0467046499	0.036684153
0.017785272	0.038524235	0.0379446286
0.0181931809	0.0364261322	0.0394196027
0.0186161965	0.0364838798	0.039163299
0.0190543205	0.0268677753	0.0404068044
0.019492442900000004	0.0442752553	0.0428985011
0.0199456751	0.0224677851	0.0460590165
0.0204140142	0.0214653974	0.0503631763
0.020882353200000002	0.0113165041	0.054803394
0.021365799	0.0235520757	0.0580444751
0.0218643546	0.0164058982	0.065123662
0.022362908700000003	0.0285660248	0.0730057051
0.022876571100000003	0.0314578138	0.0797948392
0.0234053403	0.024774703	0.0927758306
0.023949217800000002	0.0269875495	0.10698172
0.0245082036	0.00429910644	0.124202205
0.025082296100000002	-0.00250739074	0.149919698
0.025671497	0.00744903965	0.224495012
