q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18604_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18604_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-762566.75	2133.26685
0.000124358176	-63759.75	1063.97009
0.000139465882	85026.9375	671.009766
0.00015457359800000002	94298.0938	399.314301
0.000169681304	54985.2031	256.265289
0.000184789021	42137.6875	186.168655
0.00019989672600000002	37452.7031	147.293472
0.000215004431	33593.1992	121.797188
0.00023011216	29598.1602	102.826187
0.00024521986500000004	26508.4102	88.6669006
0.00026032757000000003	24074.9258	78.0197601
0.000275435275	21621.5703	69.1762543
0.000290542981	18550.9336	59.1585541
0.000305650709	16682.1367	51.6998062
0.00032075841400000006	15163.3809	45.6114349
0.00033586612	13740.2969	41.4256592
0.00035097382500000004	12157.1699	37.8153877
0.00036608155400000004	10850.416	34.6304588
0.00038118925900000003	9883.22461	32.1433105
0.00039629698700000004	9043.1582	29.9644909
0.00041140466900000007	8227.05859	27.9078178
0.0004265123980000001	7400.34229	25.9029751
0.00044162008	6782.75928	24.2782631
0.000456727808	6298.28711	22.9156742
0.000471835537	5773.82617	21.5287018
0.00048694321900000004	5205.74121	20.0969906
0.000502050947	4916.19287	19.2287426
0.000517158676	4525.375	18.0613804
0.0005322663580000001	4295.40088	17.2839394
0.0005473740860000001	3969.71216	16.3040276
0.000562481768	3719.06641	15.5330267
0.000577589497	3441.20728	14.7251463
0.0005926972260000001	3237.22949	14.0870295
0.000607804907	3019.00659	13.3807068
0.000622912636	2837.43262	12.776413
0.000638020318	2660.55493	12.1892204
0.000653128047	2488.0061	11.6515484
0.000668235775	2321.77319	11.1139784
0.000683343457	2191.43408	10.6718884
0.000698451186	2033.2804	10.1545267
0.000713558914	1936.979	9.79755592
0.000728666596	1849.38916	9.47088051
0.000743774325	1724.63086	9.04574013
0.0007588820070000001	1592.00317	8.59646225
0.0007739897350000001	1517.0863	8.30643749
0.0007890974170000001	1444.83215	8.0119009
0.000804205146	1370.3634	7.72861004
0.000819312874	1301.49524	7.45715809
0.0008344206030000001	1233.25415	7.19171429
0.0008495283310000001	1158.63623	6.91549587
0.0008646359669999999	1089.06982	6.63676834
0.0008797436949999999	1042.66626	6.44128942
0.000894851424	992.626038	6.22808218
0.000909959152	945.846436	6.02901554
0.0009250668809999999	882.010376	5.77664757
0.0009401745160000001	836.543457	5.58489037
0.000955282245	806.544373	5.44459963
0.000970389973	759.536682	5.23439503
0.0009854977020000001	714.894043	5.04568291
0.00100060543	674.69519	4.87909937
0.00101571307	643.226135	4.72359562
0.00103082079	612.77655	4.57978964
0.00104592852	583.386536	4.43941879
0.00106103625	564.510193	4.3243165
0.00107614398	532.408508	4.16014385
0.00109125171	505.27594	4.04422617
0.00110635934	476.046661	3.8911376
0.00112146707	460.532043	3.80068159
0.0011365748	438.073608	3.68794727
0.00115168253	416.263794	3.57071161
0.00116679026	401.089142	3.48486853
0.0011818978900000002	375.830292	3.3555758
0.0011970056200000002	360.878326	3.27709723
0.0012121133500000002	351.287903	3.21472359
0.0012272210800000002	334.38208	3.11521196
0.0012423288100000002	319.30481	3.02886939
0.00125743644	306.733093	2.95497537
0.00127254417	290.290405	2.85566258
0.0012876519	279.883575	2.78763413
0.00130275963	269.954041	2.72205234
0.00131786736	260.162628	2.66908121
0.0013329749900000002	242.652176	2.56145549
0.0013480827200000002	236.711029	2.51954818
0.0013631904500000002	226.189056	2.44090533
0.0013782981800000002	217.640991	2.38910222
0.0013934059100000002	206.87085	2.3178699
0.0014085136400000002	202.191254	2.28377724
0.0014236212700000001	193.627014	2.22557235
0.0014387290000000001	186.034592	2.1703558
