q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18535_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18535_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-280508.75	2386.34766
0.000124358176	-27222.625	1078.9447
0.000139465882	61350.1875	667.705872
0.00015457359800000002	86831.125	396.150848
0.000169681304	51698.7031	255.432922
0.000184789021	39368.0078	185.170319
0.00019989672600000002	34006.6562	145.178009
0.000215004431	29747.9102	118.661194
0.00023011216	26621.4961	100.25499
0.00024521986500000004	24180.082	86.5596313
0.00026032757000000003	21826.3906	75.9785767
0.000275435275	19070.6367	66.5486679
0.000290542981	17125.8594	57.698349
0.000305650709	15495.4629	50.4558334
0.00032075841400000006	13653.2402	43.978344
0.00033586612	12340.0918	39.8171005
0.00035097382500000004	11175.4785	36.6943436
0.00036608155400000004	10022.0947	33.6427612
0.00038118925900000003	9162.625	31.2320042
0.00039629698700000004	8414.08887	29.1383781
0.00041140466900000007	7689.11279	27.1745968
0.0004265123980000001	6885.47021	25.1333027
0.00044162008	6411.20215	23.7661495
0.000456727808	5937.44531	22.4015045
0.000471835537	5459.02051	21.0212231
0.00048694321900000004	5064.96777	19.8775597
0.000502050947	4675.82959	18.7980213
0.000517158676	4384.37354	17.8587761
0.0005322663580000001	4116.70703	16.9515095
0.0005473740860000001	3817.92896	16.0409813
0.000562481768	3574.79492	15.2625227
0.000577589497	3320.36499	14.5040321
0.0005926972260000001	3101.44092	13.8277235
0.000607804907	2920.10596	13.1964569
0.000622912636	2750.14648	12.599144
0.000638020318	2585.40967	12.0304518
0.000653128047	2442.43066	11.5548258
0.000668235775	2290.9729	11.0393734
0.000683343457	2169.48047	10.618165
0.000698451186	2004.75378	10.0850019
0.000713558914	1890.87451	9.67865467
0.000728666596	1803.98462	9.35213757
0.000743774325	1697.01465	8.97710228
0.0007588820070000001	1594.99084	8.61079597
0.0007739897350000001	1497.0885	8.25191307
0.0007890974170000001	1410.73059	7.93116188
0.000804205146	1347.203	7.67869043
0.000819312874	1271.26123	7.38021326
0.0008344206030000001	1194.49646	7.07955503
0.0008495283310000001	1140.58789	6.86756849
0.0008646359669999999	1077.3457	6.60570478
0.0008797436949999999	1030.35938	6.41306973
0.000894851424	955.273865	6.10872507
0.000909959152	910.759155	5.92858648
0.0009250668809999999	861.317566	5.71879911
0.0009401745160000001	815.396057	5.51259851
0.000955282245	784.795349	5.38079453
0.000970389973	738.828247	5.16352081
0.0009854977020000001	701.269287	4.99920797
0.00100060543	660.063232	4.82599163
0.00101571307	641.177368	4.72130251
0.00103082079	609.012878	4.56268311
0.00104592852	575.79718	4.40799665
0.00106103625	546.047424	4.25551891
0.00107614398	526.262268	4.14995193
0.00109125171	490.824829	3.98312569
0.00110635934	467.939362	3.86902499
0.00112146707	451.968933	3.77536845
0.0011365748	430.020325	3.65577912
0.00115168253	409.264709	3.5396049
0.00116679026	396.450317	3.4647212
0.0011818978900000002	379.172607	3.37177277
0.0011970056200000002	362.454742	3.28259325
0.0012121133500000002	344.080902	3.17685604
0.0012272210800000002	327.553802	3.08394742
0.0012423288100000002	314.786072	3.0065403
0.00125743644	303.513428	2.93099809
0.00127254417	291.211853	2.85612464
0.0012876519	277.268982	2.77330804
0.00130275963	265.208252	2.70316172
0.00131786736	256.922668	2.65006971
0.0013329749900000002	244.49437	2.57004333
