q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18340_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18340_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	324123.25	2764.88599
0.000124358176	-2504.0	1128.91455
0.000139465882	-118903.75	610.147583
0.00015457359800000002	-2035.125	361.008942
0.000169681304	13053.8281	236.074127
0.000184789021	14612.3906	170.38591
0.00019989672600000002	16439.832	133.385132
0.000215004431	16318.6133	108.837692
0.00023011216	15472.5039	91.4720001
0.00024521986500000004	14981.3652	78.9290543
0.00026032757000000003	13991.2295	69.0715714
0.000275435275	12227.6035	60.007515
0.000290542981	10913.7412	51.6333542
0.000305650709	10365.7852	45.4953575
0.00032075841400000006	9654.48145	40.1869888
0.00033586612	9075.49023	36.7752419
0.00035097382500000004	8356.43945	33.9584236
0.00036608155400000004	7632.28613	31.2926769
0.00038118925900000003	6976.93408	28.9504604
0.00039629698700000004	6465.61523	27.0592175
0.00041140466900000007	5931.48096	25.1711521
0.0004265123980000001	5569.10986	23.7225513
0.00044162008	5271.79346	22.5271435
0.000456727808	4910.52148	21.2702847
0.000471835537	4515.69238	19.9830608
0.00048694321900000004	4146.93457	18.8014793
0.000502050947	3857.28516	17.8304081
0.000517158676	3629.84424	16.9572372
0.0005322663580000001	3397.31592	16.0549545
0.0005473740860000001	3192.68945	15.2605944
0.000562481768	3032.87695	14.6209097
0.000577589497	2797.58618	13.8230295
0.0005926972260000001	2653.57495	13.2610826
0.000607804907	2507.33521	12.6793203
0.000622912636	2345.84424	12.0723763
0.000638020318	2211.36572	11.5393744
0.000653128047	2096.20752	11.0793381
0.000668235775	1994.73633	10.6671085
0.000683343457	1872.62561	10.2095671
0.000698451186	1761.96375	9.78516006
0.000713558914	1656.84668	9.3592062
0.000728666596	1580.60876	9.04119396
0.000743774325	1495.89575	8.6931324
0.0007588820070000001	1423.4668	8.39536285
0.0007739897350000001	1339.66699	8.0470047
0.0007890974170000001	1255.27258	7.71424007
0.000804205146	1191.50452	7.44081163
0.000819312874	1128.54138	7.15908051
0.0008344206030000001	1081.526	6.94622374
0.0008495283310000001	1029.16919	6.72188902
0.0008646359669999999	959.683594	6.43703175
0.0008797436949999999	913.990417	6.21815681
0.000894851424	880.469116	6.04994726
0.000909959152	827.393066	5.81780577
0.0009250668809999999	778.983521	5.59930515
0.0009401745160000001	738.237976	5.42033005
0.000955282245	692.903931	5.20478725
0.000970389973	669.09198	5.06268644
0.0009854977020000001	637.220642	4.9087534
0.00100060543	607.102905	4.77305126
0.00101571307	583.617493	4.64236021
0.00103082079	556.749756	4.50191307
0.00104592852	520.908508	4.31821871
0.00106103625	502.618622	4.20382547
0.00107614398	479.448883	4.07203817
0.00109125171	454.214417	3.94334364
0.00110635934	433.692566	3.82879257
0.00112146707	413.496277	3.71350694
0.0011365748	399.238831	3.62700105
0.00115168253	382.978394	3.52854848
0.00116679026	354.545471	3.37524056
0.0011818978900000002	339.163025	3.28876257
0.0011970056200000002	332.242676	3.23848891
0.0012121133500000002	317.340912	3.14677858
0.0012272210800000002	299.235718	3.03557754
0.0012423288100000002	281.493896	2.93606544
0.00125743644	269.554474	2.86023736
0.00127254417	258.894531	2.78885531
0.0012876519	250.6091	2.72456455
0.00130275963	238.95639	2.64648557
0.00131786736	224.29863	2.55993056
0.0013329749900000002	217.998611	2.51467752
0.0013480827200000002	207.624023	2.43941689
0.0013631904500000002	204.154602	2.40485072
0.0013782981800000002	192.06958	2.32149005
0.0013934059100000002	184.02356	2.26250505
0.0014085136400000002	180.922287	2.22974515
0.0014236212700000001	173.589951	2.17534733
0.0014387290000000001	164.451248	2.11064792
0.0014538367300000001	159.457703	2.06787753
0.0014689444600000001	153.787933	2.02500129
0.00148405218	151.277603	2.00477362
0.00149915982	141.64827	1.9317317
0.00151426755	134.097168	1.87435591
0.00152937528	133.313507	1.86438167
0.00154448301	128.28302	1.81780732
0.0015595907300000001	123.34111	1.7725457
0.0015746984600000001	117.358101	1.73325121
0.0015898061900000001	113.47818	1.69286978
0.0016049139200000001	109.239807	1.65667784
0.00162002146	108.505188	1.64450228
0.00163512919	104.707047	1.60882139
0.00165023692	99.7276764	1.56653988
0.00166534465	98.3825989	1.55214989
0.00168045238	94.6219788	1.52101064
0.00169556011	93.0877228	1.50250423
0.00171066783	87.8608398	1.45696676
0.00172577556	84.0025482	1.42618787
0.00174088329	81.6221848	1.40122068
0.00175599102	81.435997	1.39069057
0.00177109856	79.3235245	1.36779857
0.00178620629	75.1152802	1.33044481
0.00180131402	71.8775482	1.30135167
0.00181642175	72.2972107	1.30013371
0.00183152948	68.2332458	1.25976884
0.0018466372000000002	67.8184586	1.2478013
0.0018617449300000002	67.5888977	1.24361861
0.0018768526600000002	63.4235916	1.22202682
0.0018919603900000002	61.2872925	1.21887612
0.0019070681200000002	59.3905907	1.19855285
0.0019221758500000002	59.5770073	1.20446742
0.00193728339	54.3977127	1.16730034
0.0019674988500000003	52.4347153	0.662701851
0.00201282203	48.9929161	0.645187571
0.00205814522	45.3565839	0.616987166
0.0021034682200000003	41.2396266	0.577693066
0.0021487914000000003	39.4513397	0.556546092
0.0021941145900000003	35.9929085	0.529943222
0.00223943777	33.101696	0.508420097
0.0022847607700000002	31.4524256	0.492386847
0.0023300839600000002	29.8864161	0.475338841
0.0023754071400000003	28.3340689	0.460787504
0.00242073014	26.4852085	0.445395863
0.00246605333	23.7835026	0.426050684
0.00251137652	22.7367128	0.414966594
0.0025566997	21.7423966	0.404630845
0.0026020227	19.9119161	0.389944313
0.00266245361	18.6501633	0.2919297
0.0027379920700000004	17.0735924	0.279174768
0.00281353071	15.8785685	0.277407239
0.00288906917	14.3484722	0.270892184
0.0029646078100000004	13.3648493	0.264725618
0.0030401462700000003	11.8541661	0.256567103
0.0031156849100000003	11.5164452	0.253331899
0.0031912233700000002	10.4430985	0.245595886
0.0032667622000000004	9.69835758	0.240373327
0.00334230065	8.73177471	0.231518019
0.0034178391099999998	7.76870775	0.217669951
0.0034933775700000005	7.26716356	0.208788844
0.0035689164000000002	7.06970062	0.204282127
0.00364445485	6.50403776	0.197430008
0.00371999331	6.04148131	0.192353789
0.0037955317600000004	5.7338398	0.188106529
0.0038710705900000006	5.1625308	0.182843857
0.00396171659	5.05168254	0.152216799
0.00406747088	4.54076913	0.146972146
0.00417322479	4.22402818	0.142971555
0.00427897871	3.94578328	0.13893152
0.004384732620000001	3.53084438	0.134412658
0.00449048653	3.24617505	0.130749944
0.00459624045	2.9363826	0.126744731
0.004701994730000001	2.68368057	0.123691995
0.004807748650000001	2.43206038	0.120771957
0.0049135025600000005	2.17915075	0.117891339
