q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18222_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18222_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	271076.25	2742.40601
0.000124358176	13635.625	1138.8363
0.000139465882	-123107.562	609.076233
0.00015457359800000002	-13365.375	355.071838
0.000169681304	-2868.39062	224.160049
0.000184789021	1627.625	159.448441
0.00019989672600000002	3457.40625	120.826454
0.000215004431	3619.35938	95.3676834
0.00023011216	3292.79297	77.2619934
0.00024521986500000004	3369.80273	64.4413605
0.00026032757000000003	3153.78418	54.4802628
0.000275435275	3033.04492	47.0062408
0.000290542981	2725.30762	39.9198265
0.000305650709	2707.82764	34.4010277
0.00032075841400000006	2771.93311	30.2876396
0.00033586612	2707.45801	27.3255482
0.00035097382500000004	2604.30298	25.1226044
0.00036608155400000004	2578.4834	23.2539635
0.00038118925900000003	2512.81201	21.5730133
0.00039629698700000004	2454.06079	20.21241
0.00041140466900000007	2409.84229	19.0702572
0.0004265123980000001	2355.29639	18.05443
0.00044162008	2296.26367	17.1585579
0.000456727808	2258.68237	16.4049091
0.000471835537	2177.68164	15.554965
0.00048694321900000004	2136.3811	14.9506845
0.000502050947	2085.84326	14.3765907
0.000517158676	2031.98206	13.7695541
0.0005322663580000001	1978.07312	13.1814671
0.0005473740860000001	1918.96655	12.6332445
0.000562481768	1878.94153	12.185214
0.000577589497	1802.89648	11.7136736
0.0005926972260000001	1753.56421	11.3196497
0.000607804907	1702.896	10.8934155
0.000622912636	1650.76746	10.5176802
0.000638020318	1607.52051	10.1777182
0.000653128047	1564.00586	9.85505772
0.000668235775	1507.47864	9.51998901
0.000683343457	1466.52026	9.24990177
0.000698451186	1415.3606	8.94375801
0.000713558914	1374.68604	8.68996906
0.000728666596	1326.3595	8.42451477
0.000743774325	1289.95044	8.19211769
0.0007588820070000001	1239.62671	7.91413498
0.0007739897350000001	1211.57031	7.73822594
0.0007890974170000001	1157.64233	7.46663189
0.000804205146	1121.17932	7.27121115
0.000819312874	1072.07837	7.02798986
0.0008344206030000001	1029.38892	6.80695009
0.0008495283310000001	989.339539	6.61639357
0.0008646359669999999	941.329224	6.39498806
0.0008797436949999999	917.447449	6.25013781
0.000894851424	880.572693	6.05250978
0.000909959152	835.434937	5.84127474
0.0009250668809999999	807.002441	5.69504356
0.0009401745160000001	783.667664	5.55828571
0.000955282245	758.455078	5.42792749
0.000970389973	718.528442	5.22875214
0.0009854977020000001	700.345825	5.1223855
0.00100060543	668.435547	4.97454357
0.00101571307	637.572937	4.8225708
0.00103082079	608.464172	4.66966295
0.00104592852	581.94043	4.54087019
0.00106103625	553.558105	4.38130188
0.00107614398	543.605103	4.30761719
0.00109125171	518.907715	4.18333006
0.00110635934	489.843536	4.03832912
0.00112146707	468.575134	3.92449141
0.0011365748	452.513	3.8293469
0.00115168253	433.491211	3.72669888
0.00116679026	409.481964	3.60091352
0.0011818978900000002	395.167633	3.51929641
0.0011970056200000002	376.239563	3.40959597
0.0012121133500000002	362.045868	3.32540011
0.0012272210800000002	349.366821	3.25077677
0.0012423288100000002	333.742126	3.15402651
0.00125743644	323.872803	3.09569764
0.00127254417	301.679871	2.96676707
0.0012876519	297.190216	2.9345634
0.00130275963	283.635223	2.84743857
0.00131786736	272.181427	2.77625632
0.0013329749900000002	264.859924	2.72437835
0.0013480827200000002	254.319611	2.6546092
0.0013631904500000002	238.800873	2.55994487
0.0013782981800000002	229.718201	2.50999832
0.0013934059100000002	220.055176	2.4404161
0.0014085136400000002	215.052444	2.40162754
0.0014236212700000001	207.69696	2.34982824
0.0014387290000000001	196.473175	2.27092767
0.0014538367300000001	191.995621	2.23983836
0.0014689444600000001	184.132019	2.18303847
