q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18227_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18227_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	265737.75	2732.65894
0.000124358176	7131.5	1132.60876
0.000139465882	-122943.25	607.213684
0.00015457359800000002	-13151.0625	353.996735
0.000169681304	-1358.85938	224.644348
0.000184789021	2134.6875	159.346298
0.00019989672600000002	3699.95312	120.780952
0.000215004431	3835.62891	95.2113495
0.00023011216	4117.77734	78.0669937
0.00024521986500000004	3966.79297	64.9586868
0.00026032757000000003	3819.7959	55.2999611
0.000275435275	3568.45703	47.6609955
0.000290542981	3311.73633	40.7319412
0.000305650709	3216.76709	35.0593071
0.00032075841400000006	3126.73242	30.7140388
0.00033586612	3114.75781	27.9176826
0.00035097382500000004	3079.65796	25.898056
0.00036608155400000004	3017.63281	23.994278
0.00038118925900000003	2935.11377	22.3007393
0.00039629698700000004	2808.02563	20.8280544
0.00041140466900000007	2763.7124	19.7025852
0.0004265123980000001	2749.33496	18.7854633
0.00044162008	2637.70264	17.7768192
0.000456727808	2585.65601	17.0159512
0.000471835537	2529.74219	16.2386703
0.00048694321900000004	2483.0874	15.6249943
0.000502050947	2383.95605	14.9380589
0.000517158676	2346.93408	14.4111538
0.0005322663580000001	2279.43115	13.8120022
0.0005473740860000001	2213.08765	13.2520905
0.000562481768	2144.03223	12.7145395
0.000577589497	2074.73486	12.2852335
0.0005926972260000001	2015.73706	11.8775301
0.000607804907	1964.30225	11.4716644
0.000622912636	1903.57849	11.0764227
0.000638020318	1844.38135	10.6889095
0.000653128047	1791.44775	10.3684587
0.000668235775	1714.36621	9.98475838
0.000683343457	1654.80347	9.67096233
0.000698451186	1591.69165	9.36106873
0.000713558914	1545.44324	9.08193302
0.000728666596	1495.57666	8.81169415
0.000743774325	1435.22534	8.51689911
0.0007588820070000001	1391.42371	8.2928648
0.0007739897350000001	1350.78674	8.06369019
0.0007890974170000001	1303.22864	7.81896448
0.000804205146	1256.99939	7.59684896
0.000819312874	1203.01453	7.34729338
0.0008344206030000001	1144.04346	7.09487391
0.0008495283310000001	1106.95483	6.91517639
0.0008646359669999999	1069.43079	6.73647547
0.0008797436949999999	1007.31757	6.4713521
0.000894851424	968.962585	6.28377056
0.000909959152	947.252197	6.15720272
0.0009250668809999999	910.091614	5.9762435
0.0009401745160000001	857.147827	5.75064611
0.000955282245	819.333435	5.58585835
0.000970389973	791.363586	5.43774366
0.0009854977020000001	762.726746	5.29572344
0.00100060543	722.968994	5.12362003
0.00101571307	689.725037	4.96920538
0.00103082079	662.823425	4.82581854
0.00104592852	654.115601	4.76048422
0.00106103625	627.884033	4.61472464
0.00107614398	595.143433	4.45480776
0.00109125171	568.849487	4.32714128
0.00110635934	543.154419	4.20798206
0.00112146707	517.48645	4.08474159
0.0011365748	487.219788	3.93320632
0.00115168253	470.533813	3.84129834
0.00116679026	456.565369	3.75707126
0.0011818978900000002	434.229523	3.64374137
0.0011970056200000002	417.904816	3.56070709
0.0012121133500000002	395.308167	3.4423542
0.0012272210800000002	379.819183	3.35616875
0.0012423288100000002	364.44281	3.26116586
0.00125743644	355.529266	3.20415258
0.00127254417	341.199036	3.12331557
0.0012876519	324.348114	3.02828217
0.00130275963	311.077209	2.94770575
0.00131786736	294.634155	2.85741639
0.0013329749900000002	285.892944	2.80344224
0.0013480827200000002	276.659882	2.739712
0.0013631904500000002	266.895996	2.68407393
0.0013782981800000002	250.807373	2.58760142
0.0013934059100000002	243.405548	2.53757405
0.0014085136400000002	236.084335	2.48811483
0.0014236212700000001	219.644196	2.39027214
0.0014387290000000001	212.443466	2.34050179
0.0014538367300000001	210.733612	2.32026696
0.0014689444600000001	199.71431	2.24364352
0.00148405218	190.49855	2.18763518
0.00149915982	186.394028	2.16215038
0.00151426755	180.522476	2.11134243
0.00152937528	173.957764	2.07183385
0.00154448301	161.203705	1.98567498
0.0015595907300000001	157.375153	1.95380664
0.0015746984600000001	152.265121	1.92298734
0.0015898061900000001	147.225998	1.87630069
0.0016049139200000001	144.021332	1.84835136
0.00162002146	138.23822	1.8040055
