q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18293_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18293_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	291369.5	2745.17529
0.000124358176	5430.5	1132.23584
0.000139465882	-124174.688	607.776123
0.00015457359800000002	-11913.7812	354.871674
0.000169681304	4354.59375	229.180054
0.000184789021	8291.95312	164.895813
0.00019989672600000002	10148.3594	127.21933
0.000215004431	10055.9297	102.142792
0.00023011216	9907.34961	85.2091293
0.00024521986500000004	9646.27344	72.5611343
0.00026032757000000003	8962.14941	62.5117188
0.000275435275	8472.38477	55.0230675
0.000290542981	7632.75195	47.2711792
0.000305650709	7022.84717	40.9391747
0.00032075841400000006	6589.71387	36.0505791
0.00033586612	6277.36182	32.8548012
0.00035097382500000004	5997.9707	30.6034908
0.00036608155400000004	5585.60254	28.2631683
0.00038118925900000003	5147.41943	26.1128864
0.00039629698700000004	4843.40723	24.4954662
0.00041140466900000007	4572.53027	23.0252972
0.0004265123980000001	4318.87061	21.6890316
0.00044162008	4078.13086	20.5274105
0.000456727808	3773.06445	19.2919197
0.000471835537	3518.62866	18.1744194
0.00048694321900000004	3326.15601	17.3074989
0.000502050947	3095.5	16.4057541
0.000517158676	2885.2666	15.5085382
0.0005322663580000001	2762.84082	14.8352919
0.0005473740860000001	2596.65356	14.0815134
0.000562481768	2413.26416	13.3062325
0.000577589497	2299.01514	12.8049049
0.0005926972260000001	2155.22827	12.1944618
0.000607804907	2034.25952	11.6393347
0.000622912636	1908.13318	11.0860672
0.000638020318	1819.09985	10.6443939
0.000653128047	1726.5022	10.221487
0.000668235775	1652.0647	9.85760117
0.000683343457	1568.6416	9.47395229
0.000698451186	1487.31079	9.10523415
0.000713558914	1419.83594	8.78480721
0.000728666596	1342.88708	8.44037819
0.000743774325	1265.57959	8.09395409
0.0007588820070000001	1204.42395	7.82312441
0.0007739897350000001	1130.57458	7.49027109
0.0007890974170000001	1082.9436	7.25184202
0.000804205146	1024.49463	6.97536278
0.000819312874	976.70813	6.74484205
0.0008344206030000001	922.5495	6.49196625
0.0008495283310000001	870.943787	6.25533915
0.0008646359669999999	817.567871	6.0167408
0.0008797436949999999	782.889404	5.83947992
0.000894851424	757.389526	5.67295885
0.000909959152	717.821655	5.47471619
0.0009250668809999999	679.164062	5.29319286
0.0009401745160000001	641.670349	5.0963707
0.000955282245	614.047424	4.94795132
0.000970389973	581.473938	4.77586222
0.0009854977020000001	558.230225	4.64445114
0.00100060543	529.688232	4.50029039
0.00101571307	500.230896	4.33400726
0.00103082079	477.054443	4.19984722
0.00104592852	460.960754	4.11100864
0.00106103625	437.681641	3.96980476
0.00107614398	408.678711	3.80244923
0.00109125171	392.439697	3.70901632
0.00110635934	380.276306	3.62899756
0.00112146707	365.372559	3.52608681
0.0011365748	347.208801	3.41363072
0.00115168253	328.251373	3.30809689
0.00116679026	312.042511	3.20841813
0.0011818978900000002	299.695679	3.12748146
0.0011970056200000002	280.856689	3.00571036
0.0012121133500000002	274.680969	2.95643234
0.0012272210800000002	261.244415	2.86998153
0.0012423288100000002	243.884293	2.7657795
0.00125743644	234.050079	2.69769025
0.00127254417	224.89238	2.62762809
0.0012876519	217.405762	2.57133937
0.00130275963	212.106705	2.52665329
0.00131786736	199.437668	2.43409038
0.0013329749900000002	193.794189	2.3901155
0.0013480827200000002	186.77832	2.33288383
0.0013631904500000002	176.156769	2.25781751
0.0013782981800000002	167.934097	2.1966393
0.0013934059100000002	164.847229	2.16376567
0.0014085136400000002	159.387299	2.1168983
0.0014236212700000001	149.797409	2.04758549
0.0014387290000000001	144.605286	2.00237679
0.0014538367300000001	137.937332	1.9460547
0.0014689444600000001	133.123154	1.91265404
0.00148405218	127.118027	1.86172318
0.00149915982	124.543762	1.84141576
0.00151426755	122.319382	1.81148815
0.00152937528	117.085289	1.76800811
0.00154448301	110.263405	1.71123445
0.0015595907300000001	109.359695	1.69326794
0.0015746984600000001	103.717796	1.64986444
0.0015898061900000001	100.283142	1.61769009
0.0016049139200000001	95.434082	1.57391608
0.00162002146	92.99263	1.54417121
0.00163512919	89.2269669	1.51120663
0.00165023692	87.1921082	1.49286163
0.00166534465	85.2685699	1.46811295
0.00168045238	80.5579529	1.42674232
0.00169556011	80.1817322	1.41820145
0.00171066783	77.4530487	1.38713431
0.00172577556	74.2053909	1.35858023
0.00174088329	71.7112961	1.33300567
0.00175599102	69.140892	1.30329347
0.00177109856	65.8348846	1.27566385
0.00178620629	64.8356781	1.26331949
0.00180131402	63.8239937	1.245345
0.00181642175	61.202404	1.22486222
0.00183152948	56.9040527	1.180933
0.0018466372000000002	57.795784	1.17957008
0.0018617449300000002	57.3468475	1.17664599
0.0018768526600000002	52.9983292	1.14207733
0.0018919603900000002	51.9876404	1.14362109
0.0019070681200000002	51.2382507	1.14209533
0.0019221758500000002	49.5290337	1.12536204
0.00193728339	48.7797318	1.12244403
0.0019674988500000003	47.3607814	0.639199344
0.00201282203	43.0566482	0.616282337
0.00205814522	39.1843338	0.58587389
0.0021034682200000003	37.2109884	0.558157536
0.0021487914000000003	34.7574208	0.534214984
0.0021941145900000003	31.9108766	0.509317889
0.00223943777	29.0125548	0.485646972
0.0022847607700000002	27.6277555	0.47189088
0.0023300839600000002	26.3122838	0.457119111
0.0023754071400000003	23.6852709	0.436638362
0.00242073014	22.8603871	0.426282334
0.00246605333	20.5025507	0.407768115
0.00251137652	19.9496435	0.399665637
0.0025566997	18.9306323	0.389301692
0.0026020227	17.9627393	0.37845871
0.00266245361	16.2817681	0.281255699
0.0027379920700000004	15.0511135	0.270195024
0.00281353071	14.3280111	0.270095393
0.00288906917	12.388632	0.261702846
0.0029646078100000004	11.6439453	0.256332572
0.0030401462700000003	10.4727108	0.248906584
0.0031156849100000003	9.53464565	0.243414791
0.0031912233700000002	9.47145786	0.240624974
0.0032667622000000004	8.44129009	0.233913994
0.00334230065	7.71624441	0.22593457
0.0034178391099999998	7.32217188	0.214886363
0.0034933775700000005	6.81779451	0.206627842
0.0035689164000000002	6.0761013	0.198776148
0.00364445485	6.08221121	0.195408337
0.00371999331	5.71845274	0.190409791
0.0037955317600000004	5.06695681	0.184587769
0.0038710705900000006	4.68001757	0.180068304
0.00396171659	4.34928002	0.149061779
0.00406747088	4.08953983	0.14488705
0.00417322479	3.60371968	0.140148067
0.00427897871	3.38254826	0.136362227
0.004384732620000001	3.19014737	0.132805651
