q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18585_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18585_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-641010.75	2210.68188
0.000124358176	-40035.625	1072.22595
0.000139465882	105972.75	683.150818
0.00015457359800000002	67449.0	385.800751
0.000169681304	45496.6406	251.615173
0.000184789021	36239.6094	182.489151
0.00019989672600000002	32139.9453	143.528854
0.000215004431	28567.7617	117.694557
0.00023011216	25160.5	98.8317413
0.00024521986500000004	23627.1875	86.0856018
0.00026032757000000003	21806.5078	76.003624
0.000275435275	19204.7305	66.7034378
0.000290542981	16861.5742	57.4132156
0.000305650709	15089.584	49.9979019
0.00032075841400000006	13660.5527	44.0383797
0.00033586612	12505.0566	40.1075974
0.00035097382500000004	11242.6729	36.8341217
0.00036608155400000004	10143.374	33.8834038
0.00038118925900000003	9267.75	31.4557381
0.00039629698700000004	8363.0752	29.1114254
0.00041140466900000007	7632.49854	27.1282215
0.0004265123980000001	6990.71729	25.3726768
0.00044162008	6411.97998	23.7774544
0.000456727808	5902.61523	22.3662453
0.000471835537	5443.20508	21.0445156
0.00048694321900000004	5021.58789	19.8436718
0.000502050947	4689.48145	18.8589802
0.000517158676	4316.87012	17.7592201
0.0005322663580000001	4060.76855	16.9142132
0.0005473740860000001	3819.61304	16.0959015
0.000562481768	3541.53857	15.2225933
0.000577589497	3326.93384	14.5468302
0.0005926972260000001	3116.47485	13.880084
0.000607804907	2946.4126	13.2828465
0.000622912636	2764.94434	12.6521387
0.000638020318	2593.77441	12.0884848
0.000653128047	2417.85645	11.5250015
0.000668235775	2267.99048	11.0184402
0.000683343457	2140.28906	10.5853796
0.000698451186	1999.90002	10.1055555
0.000713558914	1887.5415	9.698246
0.000728666596	1796.62256	9.36175728
0.000743774325	1705.55371	9.02535915
0.0007588820070000001	1597.48682	8.63612652
0.0007739897350000001	1517.84265	8.32398319
0.0007890974170000001	1429.85388	7.9978385
0.000804205146	1342.69836	7.67875242
0.000819312874	1280.90198	7.41844606
0.0008344206030000001	1218.03308	7.1488843
0.0008495283310000001	1155.1604	6.92011118
0.0008646359669999999	1085.82898	6.65482903
0.0008797436949999999	1026.34009	6.42078209
0.000894851424	963.298279	6.16056919
0.000909959152	921.105957	5.96646166
0.0009250668809999999	870.795715	5.75455809
0.0009401745160000001	830.402588	5.58548212
0.000955282245	778.778625	5.35988188
0.000970389973	755.326721	5.23572397
0.0009854977020000001	710.364014	5.04251957
0.00100060543	666.883423	4.86202574
0.00101571307	643.321411	4.73360729
0.00103082079	612.082947	4.5883894
0.00104592852	580.264709	4.43624258
0.00106103625	550.370789	4.27884007
0.00107614398	525.299927	4.15192318
0.00109125171	503.648254	4.04193926
0.00110635934	475.511688	3.89730883
0.00112146707	459.431946	3.81065416
0.0011365748	434.03125	3.67807746
0.00115168253	415.036865	3.57457447
0.00116679026	397.234375	3.47225523
0.0011818978900000002	375.687225	3.36626482
0.0011970056200000002	361.463593	3.29174352
0.0012121133500000002	343.35321	3.18199825
0.0012272210800000002	328.791016	3.09633899
0.0012423288100000002	315.899963	3.01645923
0.00125743644	303.451752	2.943856
0.00127254417	290.727478	2.86112714
0.0012876519	282.310272	2.80362439
0.00130275963	267.975708	2.72470522
0.00131786736	253.772751	2.64260364
0.0013329749900000002	239.068192	2.54633355
0.0013480827200000002	232.581177	2.50605989
0.0013631904500000002	220.550507	2.42941141
0.0013782981800000002	211.750916	2.36835217
0.0013934059100000002	209.53421	2.34066749
0.0014085136400000002	197.674667	2.26346159
0.0014236212700000001	189.754517	2.20988297
0.0014387290000000001	187.902069	2.18884039
0.0014538367300000001	178.325882	2.12177992
0.0014689444600000001	171.284729	2.07101369
0.00148405218	167.543289	2.04020572
0.00149915982	159.575638	1.98529446
0.00151426755	152.969299	1.93503737
0.00152937528	148.444519	1.89859033
0.00154448301	141.217621	1.84634364
0.0015595907300000001	138.025772	1.81777835
0.0015746984600000001	134.003784	1.79185462
0.0015898061900000001	128.664154	1.74285519
0.0016049139200000001	121.937828	1.69346666
0.00162002146	120.061913	1.68028605
0.00163512919	113.176826	1.62816513
0.00165023692	107.112274	1.58024991
0.00166534465	107.152878	1.56730747
0.00168045238	103.994133	1.54007578
0.00169556011	100.946396	1.51705956
0.00171066783	95.3895569	1.47224951
0.00172577556	93.3302002	1.4524467
0.00174088329	90.2840271	1.42260838
0.00175599102	86.740509	1.39194202
0.00177109856	83.8964233	1.36852503
0.00178620629	82.0001068	1.34619951
0.00180131402	81.7769012	1.34136939
0.00181642175	78.626709	1.3073945
0.00183152948	77.1551132	1.29145968
0.0018466372000000002	75.6543121	1.27642596
0.0018617449300000002	71.0515671	1.2387929
