q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18349_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18349_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	315468.0	2753.80298
0.000124358176	373.875	1127.45776
0.000139465882	-117482.25	609.73468
0.00015457359800000002	-3413.46875	359.093781
0.000169681304	15066.8125	236.730606
0.000184789021	17674.5234	172.390182
0.00019989672600000002	19718.3438	136.149963
0.000215004431	19061.8438	111.360542
0.00023011216	18113.6367	94.327179
0.00024521986500000004	16262.3672	80.1242752
0.00026032757000000003	15226.6748	70.2527695
0.000275435275	13922.2129	61.916687
0.000290542981	12413.7002	53.4173851
0.000305650709	11504.7344	46.8671494
0.00032075841400000006	10523.0293	41.2069206
0.00033586612	9659.02539	37.4002609
0.00035097382500000004	8980.69531	34.7190514
0.00036608155400000004	8179.49805	31.9338951
0.00038118925900000003	7641.86182	29.8263206
0.00039629698700000004	6991.69531	27.7569523
0.00041140466900000007	6263.53076	25.6097393
0.0004265123980000001	5882.79541	24.2069912
0.00044162008	5452.35107	22.7528858
0.000456727808	5102.46924	21.5342197
0.000471835537	4714.02051	20.2504044
0.00048694321900000004	4365.375	19.1372681
0.000502050947	4038.82031	18.1091537
0.000517158676	3740.15283	17.0946083
0.0005322663580000001	3488.97363	16.1952801
0.0005473740860000001	3272.39111	15.3865452
0.000562481768	3058.57764	14.5821571
0.000577589497	2882.48315	13.9542198
0.0005926972260000001	2747.17505	13.4136324
0.000607804907	2571.63232	12.7574663
0.000622912636	2389.91699	12.1301508
0.000638020318	2250.60522	11.60497
0.000653128047	2121.13745	11.1096182
0.000668235775	2001.6958	10.6333971
0.000683343457	1900.19666	10.2440062
0.000698451186	1774.8031	9.78262043
0.000713558914	1690.92664	9.43109226
0.000728666596	1597.08301	9.05665302
0.000743774325	1513.34985	8.72040462
0.0007588820070000001	1410.57324	8.32901764
0.0007739897350000001	1336.0874	8.02138329
0.0007890974170000001	1270.56165	7.73585033
0.000804205146	1187.77344	7.41185141
0.000819312874	1130.68262	7.16101503
0.0008344206030000001	1077.2627	6.90359783
0.0008495283310000001	1027.99976	6.69503546
0.0008646359669999999	971.281982	6.46148586
0.0008797436949999999	905.727722	6.18319845
0.000894851424	862.201599	5.98442888
0.000909959152	817.026245	5.76395893
0.0009250668809999999	788.765503	5.62361574
0.0009401745160000001	748.42804	5.43434048
0.000955282245	708.570129	5.24586964
0.000970389973	671.621582	5.05627966
0.0009854977020000001	638.144165	4.89948797
0.00100060543	602.760742	4.73735857
0.00101571307	574.589111	4.59061956
0.00103082079	548.013184	4.45184088
0.00104592852	525.041199	4.32283354
0.00106103625	504.49588	4.2063179
0.00107614398	478.350128	4.06409979
0.00109125171	449.27301	3.91453528
0.00110635934	428.944	3.8124671
0.00112146707	405.874451	3.67464662
0.0011365748	389.547058	3.57347751
0.00115168253	368.360657	3.46130443
0.00116679026	352.127686	3.36024618
0.0011818978900000002	342.289551	3.30117655
0.0011970056200000002	322.948364	3.18843269
0.0012121133500000002	306.887726	3.08614087
0.0012272210800000002	296.767792	3.02945518
0.0012423288100000002	280.242554	2.92320609
0.00125743644	268.892181	2.85180974
0.00127254417	254.676193	2.75785303
0.0012876519	245.261108	2.69373965
0.00130275963	235.685059	2.63183856
0.00131786736	225.795975	2.561342
0.0013329749900000002	215.212524	2.4844439
0.0013480827200000002	210.389496	2.44552398
0.0013631904500000002	205.616058	2.40009284
0.0013782981800000002	198.804337	2.35665798
0.0013934059100000002	187.380524	2.27232981
0.0014085136400000002	180.717102	2.22120929
0.0014236212700000001	171.138458	2.15820551
0.0014387290000000001	165.935211	2.1144526
0.0014538367300000001	161.381073	2.07593226
0.0014689444600000001	151.440842	2.0039196
0.00148405218	144.233276	1.95127726
0.00149915982	141.551224	1.93023801
0.00151426755	138.129013	1.89161515
0.00152937528	134.846664	1.85696721
0.00154448301	130.831635	1.82637453
0.0015595907300000001	122.119858	1.75650716
0.0015746984600000001	119.954964	1.74810195
0.0015898061900000001	118.259354	1.72515118
0.0016049139200000001	111.18615	1.66477072
0.00162002146	107.351822	1.62977195
0.00163512919	104.862091	1.6098274
0.00165023692	100.362915	1.57269907
0.00166534465	96.3690033	1.53456795
0.00168045238	93.1791229	1.51289117
0.00169556011	89.0012512	1.4710747
0.00171066783	90.5197906	1.47607923
0.00172577556	84.9454117	1.42469132
0.00174088329	80.9579773	1.39086342
0.00175599102	80.8405838	1.38398492
0.00177109856	77.1980743	1.34771395
0.00178620629	75.9444427	1.33439875
0.00180131402	72.8454742	1.30195606
0.00181642175	71.8133087	1.29110336
0.00183152948	68.8457413	1.26109171
0.0018466372000000002	68.2053757	1.25142765
0.0018617449300000002	65.6255875	1.22821546
0.0018768526600000002	62.4805908	1.21225047
0.0018919603900000002	61.2921448	1.21341777
0.0019070681200000002	59.2234383	1.19825268
0.0019221758500000002	58.7194328	1.19376361
0.00193728339	57.9235001	1.1886735
0.0019674988500000003	55.2696711	0.673131724
0.00201282203	49.5487722	0.645352291
0.00205814522	45.2280388	0.614153351
0.0021034682200000003	43.0574583	0.585779482
0.0021487914000000003	39.1976052	0.55433868
0.0021941145900000003	36.5141716	0.530032321
0.00223943777	34.0702413	0.511639302
0.0022847607700000002	31.1268546	0.487729432
0.0023300839600000002	29.4309501	0.472055342
0.0023754071400000003	28.1608499	0.460050759
0.00242073014	26.1813641	0.442291222
0.00246605333	25.041558	0.431037449
0.00251137652	22.0298449	0.41008438
0.0025566997	21.5721836	0.402236444
0.0026020227	20.4746355	0.391018619
0.00266245361	18.9674744	0.292270633
0.0027379920700000004	17.3042271	0.279386928
0.00281353071	15.300289	0.274049917
0.00288906917	14.6825287	0.271187573
0.0029646078100000004	13.4359091	0.264207594
0.0030401462700000003	12.0860626	0.256773534
0.0031156849100000003	11.1584541	0.250341612
0.0031912233700000002	9.97617492	0.242667831
0.0032667622000000004	9.44364987	0.238271979
0.00334230065	8.67511749	0.230197963
0.0034178391099999998	7.62881994	0.21573956
0.0034933775700000005	7.67714167	0.21004125
0.0035689164000000002	7.00023136	0.203099406
