q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18217_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18217_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	278677.5	2746.46997
0.000124358176	15030.875	1139.39331
0.000139465882	-122290.75	609.324829
0.00015457359800000002	-12232.25	355.893768
0.000169681304	-2975.9375	224.128967
0.000184789021	1086.24219	158.936722
0.00019989672600000002	3040.18359	120.440475
0.000215004431	3317.63281	94.9789047
0.00023011216	3169.25	77.1101303
0.00024521986500000004	3131.71875	64.0213928
0.00026032757000000003	3199.84277	54.5607185
0.000275435275	3104.65137	47.1194191
0.000290542981	2777.01172	40.0101051
0.000305650709	2723.33154	34.437603
0.00032075841400000006	2578.00244	29.9188099
0.00033586612	2539.11572	27.0279751
0.00035097382500000004	2470.95728	24.8651924
0.00036608155400000004	2474.5459	23.0368214
0.00038118925900000003	2452.98877	21.4527664
0.00039629698700000004	2376.95288	20.0557423
0.00041140466900000007	2298.75391	18.82481
0.0004265123980000001	2237.75977	17.7969074
0.00044162008	2177.99902	16.8922806
0.000456727808	2143.90723	16.1276131
0.000471835537	2124.39038	15.4585695
0.00048694321900000004	2033.25195	14.7171946
0.000502050947	1983.42297	14.1246033
0.000517158676	1952.16931	13.5757513
0.0005322663580000001	1896.83215	12.9959316
0.0005473740860000001	1852.47388	12.4916668
0.000562481768	1798.13489	11.9724035
0.000577589497	1757.88013	11.6067495
0.0005926972260000001	1708.10986	11.2063332
0.000607804907	1632.45386	10.7024069
0.000622912636	1578.271	10.3400412
0.000638020318	1537.83521	10.0118198
0.000653128047	1489.94446	9.67902946
0.000668235775	1444.1897	9.35926056
0.000683343457	1395.03284	9.05568123
0.000698451186	1348.03564	8.7684803
0.000713558914	1314.45496	8.52339077
0.000728666596	1275.75635	8.29067802
0.000743774325	1238.94849	8.05720806
0.0007588820070000001	1187.13367	7.7778306
0.0007739897350000001	1152.14246	7.57516241
0.0007890974170000001	1091.87952	7.28483534
0.000804205146	1070.58118	7.13672209
0.000819312874	1035.6283	6.93021154
0.0008344206030000001	993.740051	6.70982647
0.0008495283310000001	957.802917	6.53275919
0.0008646359669999999	916.243652	6.32380533
0.0008797436949999999	878.904053	6.12070656
0.000894851424	844.043335	5.93572521
0.000909959152	823.113037	5.82207775
0.0009250668809999999	785.744507	5.63296986
0.0009401745160000001	754.871216	5.4729147
0.000955282245	725.48645	5.31922865
0.000970389973	690.734619	5.13662481
0.0009854977020000001	665.964905	5.00795555
0.00100060543	631.560181	4.85014582
0.00101571307	604.291748	4.71261644
0.00103082079	581.24762	4.58139181
0.00104592852	555.914612	4.4395175
0.00106103625	541.291382	4.34777498
0.00107614398	521.925293	4.23860407
0.00109125171	500.375183	4.11657906
0.00110635934	477.852509	3.99239922
0.00112146707	460.893433	3.89434814
