q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18507_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18507_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-122443.75	2475.94678
0.000124358176	69266.625	1112.25342
0.000139465882	100496.562	684.721069
0.00015457359800000002	37272.0625	369.300293
0.000169681304	37029.3906	247.365173
0.000184789021	33567.8906	181.361755
0.00019989672600000002	29700.6719	141.995468
0.000215004431	25291.625	114.893013
0.00023011216	23227.7695	97.3844376
0.00024521986500000004	21160.2422	83.8639526
0.00026032757000000003	18697.9102	72.6508026
0.000275435275	17061.7461	64.4215698
0.000290542981	14987.6338	55.3189392
0.000305650709	13933.1504	48.7471352
0.00032075841400000006	12765.4277	43.0405426
0.00033586612	11434.7852	38.8323059
0.00035097382500000004	10119.2266	35.4326248
0.00036608155400000004	9253.50391	32.7762871
0.00038118925900000003	8567.14062	30.5545883
0.00039629698700000004	7856.40723	28.4014397
0.00041140466900000007	7332.18506	26.7102356
0.0004265123980000001	6655.38525	24.8350868
0.00044162008	6204.95068	23.47258
0.000456727808	5709.14893	22.0837078
0.000471835537	5152.09766	20.5748348
0.00048694321900000004	4819.22852	19.5404415
0.000502050947	4493.69922	18.5444508
0.000517158676	4184.62891	17.5632973
0.0005322663580000001	3882.14893	16.5732403
0.0005473740860000001	3704.40698	15.9009218
0.000562481768	3479.37012	15.1059685
0.000577589497	3254.37329	14.390913
0.0005926972260000001	3044.4834	13.7425346
0.000607804907	2833.42578	13.0437641
0.000622912636	2685.00146	12.4966249
0.000638020318	2519.29199	11.911458
0.000653128047	2381.10742	11.4418259
0.000668235775	2260.61426	11.0141935
0.000683343457	2123.50879	10.5367098
0.000698451186	2009.09631	10.1322327
0.000713558914	1871.40405	9.6470747
0.000728666596	1783.97998	9.32810211
0.000743774325	1676.99536	8.92640114
0.0007588820070000001	1574.96753	8.57074833
0.0007739897350000001	1477.28247	8.21620274
0.0007890974170000001	1402.6051	7.91326666
0.000804205146	1338.64026	7.66829491
0.000819312874	1270.3634	7.38970709
0.0008344206030000001	1206.07251	7.12711191
0.0008495283310000001	1131.89185	6.84562159
0.0008646359669999999	1085.87769	6.65231562
0.0008797436949999999	1024.33472	6.39456272
0.000894851424	963.511658	6.14838028
0.000909959152	920.626221	5.96697474
0.0009250668809999999	875.471008	5.76805449
0.0009401745160000001	836.625	5.59128904
0.000955282245	796.832397	5.41045475
0.000970389973	756.828369	5.23326254
0.0009854977020000001	714.265198	5.04819775
0.00100060543	679.116577	4.89507723
0.00101571307	650.196472	4.75562096
0.00103082079	620.258972	4.60616112
0.00104592852	598.383545	4.49797821
0.00106103625	562.993713	4.32427359
0.00107614398	535.647217	4.18230915
0.00109125171	509.329041	4.0546999
0.00110635934	482.705719	3.92641354
0.00112146707	463.19397	3.82612538
0.0011365748	431.48468	3.66520882
0.00115168253	418.313751	3.58716249
0.00116679026	401.34314	3.48755908
0.0011818978900000002	384.38443	3.39275146
0.0011970056200000002	368.10257	3.29780078
0.0012121133500000002	353.544189	3.22148514
0.0012272210800000002	338.737823	3.13524389
0.0012423288100000002	316.294067	3.00925946
0.00125743644	307.722168	2.95959663
0.00127254417	293.14447	2.87120509
0.0012876519	279.056488	2.78746653
0.00130275963	271.030609	2.73479605
0.00131786736	256.157501	2.63936949
0.0013329749900000002	249.289688	2.5929842
0.0013480827200000002	237.45752	2.52302432
0.0013631904500000002	224.79422	2.44432187
0.0013782981800000002	216.714722	2.38748455
0.0013934059100000002	209.81842	2.33550382
0.0014085136400000002	197.774033	2.25739503
0.0014236212700000001	193.595535	2.22870374
0.0014387290000000001	183.29454	2.15602207
0.0014538367300000001	178.019897	2.12172508
0.0014689444600000001	172.769409	2.07371426
0.00148405218	164.840027	2.02282476
0.00149915982	156.419998	1.97186184
0.00151426755	153.379852	1.93607032
0.00152937528	149.240662	1.90454721
0.00154448301	141.178986	1.84331012
0.0015595907300000001	139.342743	1.82710254
0.0015746984600000001	131.011215	1.77016723
0.0015898061900000001	127.864899	1.73780322
