q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18273_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18273_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	277337.5	2745.04468
0.000124358176	-10538.875	1127.66101
0.000139465882	-131315.062	605.140747
0.00015457359800000002	-20524.8125	350.075317
0.000169681304	-2506.21875	224.635727
0.000184789021	1607.76562	159.149704
0.00019989672600000002	4000.08203	121.202751
0.000215004431	4637.10156	96.343071
0.00023011216	4760.98047	78.9981537
0.00024521986500000004	5174.50977	66.7355804
0.00026032757000000003	5261.26074	57.4622116
0.000275435275	5116.30762	50.2396164
0.000290542981	4516.65137	42.6609688
0.000305650709	4318.21045	36.9281578
0.00032075841400000006	4228.375	32.5997391
0.00033586612	4080.04053	29.55229
0.00035097382500000004	4040.83081	27.5652962
0.00036608155400000004	3899.46143	25.5490036
0.00038118925900000003	3734.9624	23.8011761
0.00039629698700000004	3519.77612	22.2049694
0.00041140466900000007	3356.5332	20.8807201
0.0004265123980000001	3221.63184	19.7407436
0.00044162008	3065.25635	18.6629219
0.000456727808	2963.50879	17.7798538
0.000471835537	2883.53198	17.0133495
0.00048694321900000004	2719.29346	16.1392155
0.000502050947	2604.74023	15.4624271
0.000517158676	2459.39209	14.6609106
0.0005322663580000001	2361.53271	13.9996433
0.0005473740860000001	2280.55737	13.4176188
0.000562481768	2192.80176	12.8591633
0.000577589497	2079.66211	12.3144741
0.0005926972260000001	1972.1001	11.7868567
0.000607804907	1883.12061	11.30832
0.000622912636	1785.63538	10.8113976
0.000638020318	1702.15405	10.3688726
0.000653128047	1635.78503	10.0234222
0.000668235775	1550.8053	9.61027718
0.000683343457	1478.09241	9.25562286
0.000698451186	1414.20032	8.93797112
0.000713558914	1345.73193	8.5987854
0.000728666596	1287.26514	8.30816936
0.000743774325	1225.57666	7.98638487
0.0007588820070000001	1186.25574	7.77664852
0.0007739897350000001	1121.15625	7.46644402
0.0007890974170000001	1067.51331	7.21288157
0.000804205146	1016.19727	6.96337843
0.000819312874	968.339111	6.7159481
0.0008344206030000001	924.03241	6.50747442
0.0008495283310000001	873.760071	6.27499056
0.0008646359669999999	833.04126	6.06710815
0.0008797436949999999	804.265869	5.89922953
0.000894851424	764.456238	5.69666004
0.000909959152	720.831421	5.48705482
0.0009250668809999999	695.621033	5.34965515
0.0009401745160000001	652.626221	5.13744545
0.000955282245	615.216919	4.9559865
0.000970389973	595.826965	4.82360458
0.0009854977020000001	571.138	4.68952608
0.00100060543	540.226929	4.54145002
0.00101571307	520.190674	4.41332817
0.00103082079	493.507935	4.26651192
0.00104592852	467.882935	4.13137865
0.00106103625	451.66507	4.01987457
0.00107614398	437.995026	3.92809224
0.00109125171	415.739014	3.80912042
0.00110635934	391.111298	3.66811132
0.00112146707	370.77417	3.54526186
0.0011365748	360.361206	3.47345543
0.00115168253	342.17572	3.36391091
0.00116679026	324.818237	3.26012754
0.0011818978900000002	308.907837	3.15875125
0.0011970056200000002	299.736572	3.09976172
0.0012121133500000002	285.197174	3.00901198
0.0012272210800000002	273.026428	2.92566943
0.0012423288100000002	262.819153	2.8552711
0.00125743644	247.900391	2.75849438
0.00127254417	239.291397	2.70271134
0.0012876519	225.923187	2.60867834
0.00130275963	218.226318	2.54957819
0.00131786736	211.42955	2.50370359
0.0013329749900000002	199.700912	2.41738605
0.0013480827200000002	194.834656	2.38176441
0.0013631904500000002	183.246643	2.29069591
0.0013782981800000002	179.761047	2.26476169
0.0013934059100000002	172.964325	2.21111488
0.0014085136400000002	165.241196	2.14895868
0.0014236212700000001	160.241104	2.11119461
0.0014387290000000001	152.561218	2.04879165
0.0014538367300000001	144.226639	1.98741913
0.0014689444600000001	141.181915	1.96024036
0.00148405218	136.208801	1.91435182
0.00149915982	130.305954	1.86974549
0.00151426755	128.31131	1.84960639
0.00152937528	119.931175	1.77991104
0.00154448301	116.883247	1.74773872
0.0015595907300000001	110.876266	1.70036578
0.0015746984600000001	103.237198	1.64819896
0.0015898061900000001	104.074646	1.64064264
0.0016049139200000001	98.1696548	1.58766949
0.00162002146	96.9269028	1.57493687
0.00163512919	93.7225723	1.54067898
0.00165023692	91.5045776	1.51948452
0.00166534465	85.6593628	1.47008002
0.00168045238	82.157196	1.44368839
0.00169556011	80.2476501	1.42180121
0.00171066783	76.635788	1.38723528
0.00172577556	74.1230621	1.36177194
0.00174088329	72.2347641	1.33824623
0.00175599102	69.0411301	1.30547154
0.00177109856	68.1875916	1.29493523
0.00178620629	66.892868	1.2725538
0.00180131402	65.6050262	1.26070154
0.00181642175	63.3791771	1.23873663
0.00183152948	60.5221024	1.2120471
0.0018466372000000002	58.1985855	1.18254006
0.0018617449300000002	55.7778244	1.15998089
0.0018768526600000002	53.3806763	1.15143883
0.0018919603900000002	53.933136	1.16396725
0.0019070681200000002	53.4094505	1.15833521
0.0019221758500000002	53.3861504	1.15957665
0.00193728339	52.3825989	1.15173078
0.0019674988500000003	47.5904795	0.642012439
0.00201282203	43.6486638	0.620444433
0.00205814522	40.1093292	0.592362735
0.0021034682200000003	37.288573	0.558802843
0.0021487914000000003	34.0302022	0.53059427
0.0021941145900000003	32.6053391	0.513484529
0.00223943777	29.8999513	0.491462499
0.0022847607700000002	28.8006605	0.478384472
0.0023300839600000002	26.1273155	0.456293493
0.0023754071400000003	24.6915143	0.442940184
0.00242073014	23.6038621	0.429614519
0.00246605333	21.4649766	0.413856536
0.00251137652	19.9796874	0.400458687
0.0025566997	19.5121791	0.393010928
0.0026020227	18.2523937	0.380300126
0.00266245361	16.6402126	0.283341918
0.0027379920700000004	15.4581337	0.272627743
0.00281353071	13.5429609	0.266683369
0.00288906917	12.5710148	0.262331889
0.0029646078100000004	11.7106234	0.256789144
0.0030401462700000003	10.8340534	0.251199739
0.0031156849100000003	10.2065536	0.246456142
0.0031912233700000002	9.69649544	0.241596239
0.0032667622000000004	9.05920887	0.237319705
0.00334230065	8.14463644	0.228087372
0.0034178391099999998	7.53876581	0.216121883
0.0034933775700000005	7.13263712	0.20843813
0.0035689164000000002	6.64090042	0.202031709
0.00364445485	6.20330362	0.195946532
0.00371999331	5.79301538	0.19141589
0.0037955317600000004	5.48329802	0.186759188
0.0038710705900000006	4.983922	0.182053982
0.00396171659	4.54259096	0.150201935
0.00406747088	4.25825398	0.145738025
0.00417322479	3.84998901	0.141478696
0.00427897871	3.49247653	0.136918197
0.004384732620000001	3.13019538	0.132738392
0.00449048653	3.06348906	0.129890917
0.00459624045	2.84173131	0.126435403
0.004701994730000001	2.52740189	0.1227591
0.004807748650000001	2.38852746	0.120602888
0.0049135025600000005	2.14112956	0.117699842
0.0050192564700000004	1.91741422	0.117114762
0.00512501039	1.84072149	0.118073861
0.0052307643	1.63526002	0.117165476
0.00535162613	1.50191875	0.102592411
0.0054875955	1.44639536	0.101725074
0.00562356487	1.27276391	0.0981343431
0.00575953424	1.22594656	0.094983494
0.00589550361	1.03248843	0.0926790121
0.006031472980000001	0.958137817	0.0911058697
0.00616744235	0.921750069	0.0892251113
0.006303411720000001	0.873838855	0.0876421989
0.006439381090000001	0.814597514	0.0861711007
0.00659045875	0.701859333	0.0764624347
0.006756643210000001	0.669951688	0.0752869126
0.00692282841	0.533147839	0.0739551373
0.0070890128600000005	0.574384267	0.0730810993
0.00725519732	0.568515805	0.0722927438
0.00742138252	0.522052277	0.0711062887
0.00758756697	0.444714844	0.0697915429
0.00775375217	0.404205003	0.0685723545
0.00793504491	0.384190903	0.0620649016
0.0081314452	0.339008799	0.060959893
0.00832784548	0.317300498	0.0599761033
0.00852424502	0.313589848	0.0591344809
0.00872064531	0.280753001	0.0582943322
0.00891704559	0.302476324	0.0575973936
0.00911344588	0.258796866	0.0568251807
