q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18388_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18388_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	346762.5	2787.6355
0.000124358176	-7675.125	1130.76147
0.000139465882	-117988.688	612.498962
0.00015457359800000002	952.21875	363.758667
0.000169681304	16391.3594	238.546661
0.000184789021	20083.0312	175.393448
0.00019989672600000002	21626.5	138.662933
0.000215004431	20322.1328	113.069054
0.00023011216	18927.707	95.4551697
0.00024521986500000004	17417.457	81.8045425
0.00026032757000000003	15618.6553	71.025032
0.000275435275	14470.8691	63.0660172
0.000290542981	13269.5166	54.7350121
0.000305650709	12152.9395	47.8268013
0.00032075841400000006	11176.0508	42.2571983
0.00033586612	9977.02344	37.9832649
0.00035097382500000004	8869.2832	34.7314796
0.00036608155400000004	8057.21582	31.9304867
0.00038118925900000003	7460.02197	29.714571
0.00039629698700000004	6825.84668	27.6217194
0.00041140466900000007	6360.44971	25.939373
0.0004265123980000001	5869.06201	24.3071804
0.00044162008	5369.04199	22.7462616
0.000456727808	4923.11865	21.3294258
0.000471835537	4585.96191	20.1568947
0.00048694321900000004	4252.52246	19.041584
0.000502050947	3955.68066	18.0561428
0.000517158676	3689.7959	17.1128864
0.0005322663580000001	3416.34668	16.1428413
0.0005473740860000001	3199.81982	15.3368778
0.000562481768	3031.89893	14.6365585
0.000577589497	2867.72339	14.0246134
0.0005926972260000001	2681.90942	13.3667059
0.000607804907	2505.57349	12.6950064
0.000622912636	2371.75439	12.1683083
0.000638020318	2243.54517	11.642395
0.000653128047	2105.14209	11.138833
0.000668235775	1954.09961	10.6043415
0.000683343457	1851.12781	10.1966801
0.000698451186	1752.6958	9.79166508
0.000713558914	1665.22449	9.42197609
0.000728666596	1568.43933	9.04773045
0.000743774325	1480.7417	8.691576
0.0007588820070000001	1390.10986	8.32592869
0.0007739897350000001	1328.61499	8.05233002
0.0007890974170000001	1252.43945	7.7305007
0.000804205146	1187.00952	7.45799923
0.000819312874	1122.35034	7.1786623
0.0008344206030000001	1056.59033	6.9057312
0.0008495283310000001	997.105408	6.64493847
0.0008646359669999999	951.56543	6.43197584
0.0008797436949999999	904.045837	6.21583462
0.000894851424	845.840271	5.9584384
0.000909959152	813.189575	5.80848837
0.0009250668809999999	772.099548	5.60571289
0.0009401745160000001	736.576294	5.42913628
0.000955282245	703.880615	5.26508093
0.000970389973	664.669678	5.06174231
0.0009854977020000001	641.440002	4.94364452
0.00100060543	604.619263	4.77816582
0.00101571307	572.87561	4.60877514
0.00103082079	551.762085	4.49884129
0.00104592852	510.249573	4.29184198
0.00106103625	489.427826	4.17358494
0.00107614398	463.748138	4.02314901
0.00109125171	451.635071	3.95166969
0.00110635934	422.051544	3.79414988
