q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18369_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18369_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	308127.25	2760.35938
0.000124358176	-9977.875	1125.94177
0.000139465882	-115850.75	611.58905
0.00015457359800000002	372.15625	362.288757
0.000169681304	20010.2812	241.017197
0.000184789021	21127.4688	175.77623
0.00019989672600000002	20634.6406	137.127197
0.000215004431	20052.1914	112.57769
0.00023011216	18242.7383	94.458107
0.00024521986500000004	16750.8867	80.8794632
0.00026032757000000003	15781.9658	71.1465378
0.000275435275	14344.8184	62.6336098
0.000290542981	13022.9678	54.3262253
0.000305650709	11670.3984	47.0683632
0.00032075841400000006	10810.3926	41.6468964
0.00033586612	9946.60547	37.8927269
0.00035097382500000004	8977.62793	34.7826691
0.00036608155400000004	8237.16895	32.1125755
0.00038118925900000003	7664.82861	29.9742146
0.00039629698700000004	7094.90918	27.9978771
0.00041140466900000007	6464.90771	26.0294323
0.0004265123980000001	5809.92188	24.1362686
0.00044162008	5395.40527	22.7491817
0.000456727808	5044.18066	21.497282
0.000471835537	4676.24902	20.2601452
0.00048694321900000004	4336.62012	19.1535072
0.000502050947	4018.56982	18.1271667
0.000517158676	3716.41748	17.1086178
0.0005322663580000001	3489.1377	16.2517853
0.0005473740860000001	3265.89331	15.414649
0.000562481768	3021.46094	14.5558453
0.000577589497	2859.40942	13.9714193
0.0005926972260000001	2678.19312	13.3184233
0.000607804907	2514.95166	12.6925993
0.000622912636	2406.97656	12.2013807
0.000638020318	2292.92139	11.7166739
0.000653128047	2149.94678	11.2065411
0.000668235775	2031.39062	10.7589188
0.000683343457	1903.90222	10.2714834
0.000698451186	1799.23669	9.86890984
0.000713558914	1685.04675	9.43120766
0.000728666596	1598.79614	9.08355236
0.000743774325	1523.23022	8.76786613
0.0007588820070000001	1425.52283	8.39056396
0.0007739897350000001	1342.76379	8.05663013
0.0007890974170000001	1277.27344	7.77843618
0.000804205146	1210.58667	7.49439096
0.000819312874	1154.48462	7.23994923
0.0008344206030000001	1105.00012	7.01712894
0.0008495283310000001	1030.10669	6.72238445
0.0008646359669999999	981.615723	6.51452637
0.0008797436949999999	921.609802	6.24241686
0.000894851424	876.67981	6.03758526
0.000909959152	832.197754	5.84022999
0.0009250668809999999	776.957336	5.59330559
0.0009401745160000001	745.76123	5.43642521
0.000955282245	727.013611	5.33515501
0.000970389973	680.487	5.10625601
0.0009854977020000001	638.010132	4.91132498
0.00100060543	608.569458	4.77708292
0.00101571307	576.604736	4.60746908
0.00103082079	562.757324	4.52733326
0.00104592852	538.253723	4.38406563
0.00106103625	516.763184	4.25629282
0.00107614398	488.72934	4.11654329
0.00109125171	459.084351	3.96704912
0.00110635934	437.144836	3.84972644
0.00112146707	417.937012	3.73467588
0.0011365748	404.523865	3.64812994
0.00115168253	382.506073	3.52540803
0.00116679026	366.934723	3.43613052
0.0011818978900000002	347.4534	3.32240653
0.0011970056200000002	333.201477	3.24030519
0.0012121133500000002	319.863892	3.15701389
0.0012272210800000002	302.414581	3.05216908
0.0012423288100000002	287.199402	2.95573521
0.00125743644	277.83905	2.89131546
0.00127254417	269.763245	2.83892083
0.0012876519	253.757446	2.72981954
0.00130275963	250.469849	2.71105647
0.00131786736	232.669785	2.59347892
0.0013329749900000002	227.149124	2.55467248
0.0013480827200000002	220.132416	2.50434136
0.0013631904500000002	210.572327	2.43279243
0.0013782981800000002	201.764282	2.37418795
0.0013934059100000002	191.980835	2.30021906
0.0014085136400000002	185.351776	2.2581892
0.0014236212700000001	174.641144	2.18316865
0.0014387290000000001	170.679367	2.1523211
0.0014538367300000001	162.230774	2.08444905
0.0014689444600000001	160.331421	2.06518245
0.00148405218	149.081924	1.98768413
