q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18430_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18430_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	158473.0	2698.48755
0.000124358176	-67395.75	1094.31567
0.000139465882	-68557.375	625.317993
0.00015457359800000002	33624.1875	380.156281
0.000169681304	32959.625	249.13562
0.000184789021	28499.5625	180.835175
0.00019989672600000002	26857.7109	142.051926
0.000215004431	25271.2734	117.186249
0.00023011216	22580.1758	98.5225449
0.00024521986500000004	20131.3477	84.1791687
0.00026032757000000003	18379.9023	73.6301498
0.000275435275	16783.9004	65.2001495
0.000290542981	14722.3271	55.862648
0.000305650709	13537.7949	49.1339111
0.00032075841400000006	12006.084	42.870388
0.00033586612	10658.3027	38.5380135
0.00035097382500000004	9524.66309	35.283226
0.00036608155400000004	8756.73535	32.675827
0.00038118925900000003	7900.104	30.0852661
0.00039629698700000004	7188.49023	27.9028606
0.00041140466900000007	6623.80615	26.0845051
0.0004265123980000001	6048.4751	24.3458843
0.00044162008	5626.90918	22.9576473
0.000456727808	5222.4248	21.644762
0.000471835537	4856.3457	20.4326706
0.00048694321900000004	4526.21582	19.359951
0.000502050947	4164.20801	18.251915
0.000517158676	3880.57764	17.2996922
0.0005322663580000001	3611.77881	16.3681469
0.0005473740860000001	3338.31665	15.4397612
0.000562481768	3138.00928	14.7030582
0.000577589497	2955.71655	14.0715351
0.0005926972260000001	2774.63281	13.4365864
0.000607804907	2593.70386	12.7714548
0.000622912636	2450.6084	12.2237692
0.000638020318	2317.13965	11.7032108
0.000653128047	2171.34741	11.1787128
0.000668235775	2052.19165	10.7276525
0.000683343457	1955.88318	10.3448496
0.000698451186	1851.12219	9.92257309
0.000713558914	1758.02344	9.5538311
0.000728666596	1620.16211	9.0821743
0.000743774325	1535.05322	8.75701237
0.0007588820070000001	1450.19739	8.3979435
0.0007739897350000001	1388.05786	8.12226677
0.0007890974170000001	1313.47217	7.82947063
0.000804205146	1235.21802	7.52910519
0.000819312874	1159.38843	7.20894575
0.0008344206030000001	1106.32776	6.9808383
0.0008495283310000001	1045.2168	6.72471905
0.0008646359669999999	996.536377	6.51237535
0.0008797436949999999	948.077332	6.29701233
0.000894851424	887.622925	6.02147341
0.000909959152	848.783325	5.84256935
0.0009250668809999999	806.394531	5.65833044
0.0009401745160000001	766.670715	5.48052359
0.000955282245	726.742249	5.28931665
0.000970389973	684.26886	5.08480406
0.0009854977020000001	656.939514	4.95374775
0.00100060543	634.507568	4.83943987
0.00101571307	596.387085	4.64807367
0.00103082079	570.243225	4.51772976
0.00104592852	544.329712	4.38278389
