q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18164_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18164_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	94412.0	2656.84106
0.000124358176	-8096.0	1120.75366
0.000139465882	-67581.9375	626.892456
0.00015457359800000002	18406.5625	372.997284
0.000169681304	4304.51562	229.6483
0.000184789021	1138.64844	158.637909
0.00019989672600000002	1811.37109	118.917091
0.000215004431	1272.03125	92.3901215
0.00023011216	920.835938	74.0637665
0.00024521986500000004	689.828125	60.388176
0.00026032757000000003	460.103516	50.0524063
0.000275435275	348.703125	42.3091927
0.000290542981	96.3969727	35.2077065
0.000305650709	137.150879	29.6968784
0.00032075841400000006	17.5732422	25.0825863
0.00033586612	44.9433594	22.1519794
0.00035097382500000004	6.36279297	19.7872639
0.00036608155400000004	13.2053223	17.743639
0.00038118925900000003	-15.8496094	15.8713408
0.00039629698700000004	-14.9643555	14.4218693
0.00041140466900000007	-4.15930176	13.2140799
0.0004265123980000001	10.7523193	12.2290258
0.00044162008	1.83862305	11.2995529
0.000456727808	4.38793945	10.4849777
0.000471835537	19.4429932	9.75348473
0.00048694321900000004	23.1975098	9.1851244
0.000502050947	10.647644	8.59041214
0.000517158676	9.70495605	8.00473595
0.0005322663580000001	20.9801636	7.50114012
0.0005473740860000001	6.71697998	6.91361046
0.000562481768	10.4069824	6.48301601
0.000577589497	2.88336182	6.1111393
0.0005926972260000001	4.75109863	5.7986536
0.000607804907	-3.25396729	5.38320827
0.000622912636	3.67068481	5.11999559
0.000638020318	5.50631714	4.82879019
0.000653128047	9.07434082	4.61761522
0.000668235775	0.221710205	4.32936335
0.000683343457	4.00524902	4.15052891
0.000698451186	3.88223267	3.94908118
0.000713558914	6.7454834	3.79063654
0.000728666596	-4.15606689	3.56646705
0.000743774325	-0.628875732	3.44358182
0.0007588820070000001	-6.47346497	3.24804473
0.0007739897350000001	3.38414001	3.17962146
0.0007890974170000001	1.65446472	3.0360949
0.000804205146	-2.97393799	2.90204501
0.000819312874	-5.22270203	2.75418663
0.0008344206030000001	-0.382415771	2.67662191
0.0008495283310000001	3.3092041	2.62784576
0.0008646359669999999	-0.633270264	2.51193547
0.0008797436949999999	0.213088989	2.41657519
0.000894851424	-2.01908875	2.30220747
0.000909959152	-3.50440216	2.21956682
0.0009250668809999999	-1.6990509	2.15802479
0.0009401745160000001	3.0332489	2.1474092
0.000955282245	-2.48055267	2.0263865
0.000970389973	0.0251083374	1.97154701
0.0009854977020000001	-0.115264893	1.918607
0.00100060543	-2.27405548	1.86845398
0.00101571307	-3.30190277	1.78954899
0.00103082079	-4.67884827	1.71270156
0.00104592852	1.29136658	1.73329151
0.00106103625	-2.71354675	1.61537993
0.00107614398	-0.527435303	1.59028935
0.00109125171	1.56998444	1.57895398
0.00110635934	2.35684586	1.54145586
0.00112146707	0.0866241455	1.47334516
0.0011365748	-0.762382507	1.42725825
0.00115168253	0.063167572	1.40237963
0.00116679026	-0.813468933	1.34950423
0.0011818978900000002	0.282161713	1.33082902
0.0011970056200000002	0.342483521	1.31135929
0.0012121133500000002	0.0561294556	1.27434623
0.0012272210800000002	0.857414246	1.25502634
0.0012423288100000002	0.719764709	1.22852862
0.00125743644	0.318973541	1.19013476
0.00127254417	1.43582535	1.17245555
0.0012876519	0.654262543	1.13803697
0.00130275963	-1.09090424	1.10438383
0.00131786736	-0.611797333	1.08967757
0.0013329749900000002	0.51896286	1.07306278
0.0013480827200000002	0.132080078	1.04181659
0.0013631904500000002	2.69313812	1.05304599
0.0013782981800000002	0.0612945557	0.998357058
0.0013934059100000002	-0.348760605	0.979099452
0.0014085136400000002	0.506576538	0.972589076
0.0014236212700000001	0.396219254	0.949742973
0.0014387290000000001	0.559476852	0.935311079
0.0014538367300000001	0.438299179	0.9154194
0.0014689444600000001	0.537052155	0.901445329
0.00148405218	0.104410172	0.885731936
0.00149915982	-0.149486542	0.881095529
0.00151426755	0.0872173309	0.858701229
0.00152937528	0.907182693	0.851600826
0.00154448301	1.00117874	0.848549247
0.0015595907300000001	0.637851715	0.820088148
0.0015746984600000001	-0.244983673	0.810320556
0.0015898061900000001	-0.620731354	0.787162125
0.0016049139200000001	0.122755051	0.783539712
0.00162002146	1.13403702	0.787025869
0.00163512919	-0.594219208	0.752046168
0.00165023692	-0.3985672	0.748215139
0.00166534465	-0.781446457	0.73276931
0.00168045238	-1.34325314	0.721591949
0.00169556011	-0.0711479187	0.723328292
0.00171066783	1.11832237	0.730959237
0.00172577556	-0.401250839	0.697300911
0.00174088329	-0.0849533081	0.697314262
0.00175599102	-0.296976089	0.684318304
0.00177109856	0.368135452	0.687131763
0.00178620629	0.222784996	0.673409939
0.00180131402	0.0321826935	0.663649619
0.00181642175	0.386399269	0.661790609
0.00183152948	-0.413392067	0.643998802
0.0018466372000000002	-0.250404358	0.636730015
0.0018617449300000002	-0.192706108	0.636561155
0.0018768526600000002	-0.262646675	0.636981487
0.0018919603900000002	-0.429192543	0.63368082
0.0019070681200000002	0.0264816284	0.640746474
0.0019221758500000002	0.108769417	0.636185288
0.00193728339	0.779097557	0.646480203
0.0019674988500000003	0.164300919	0.361597464
0.00201282203	0.553111076	0.360151337
0.00205814522	0.166796048	0.347731974
