q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18506_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18506_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-118243.5	2477.53394
0.000124358176	64100.75	1109.57507
0.000139465882	90685.875	679.79364
0.00015457359800000002	36813.1875	369.156403
0.000169681304	37873.8281	247.739868
0.000184789021	33520.6875	181.18074
0.00019989672600000002	29760.5859	141.770615
0.000215004431	27011.1914	116.499588
0.00023011216	24130.8867	98.1544571
0.00024521986500000004	21086.7422	83.4786377
0.00026032757000000003	19314.9766	73.4542236
0.000275435275	17248.6484	64.5938797
0.000290542981	15495.8799	56.0037575
0.000305650709	13770.8086	48.5635223
0.00032075841400000006	12363.5137	42.5734558
0.00033586612	11146.0137	38.4246559
0.00035097382500000004	10180.1328	35.5090332
0.00036608155400000004	9315.45508	32.8094521
0.00038118925900000003	8478.08008	30.314806
0.00039629698700000004	7802.73438	28.3298531
0.00041140466900000007	7139.86572	26.4192924
0.0004265123980000001	6576.26416	24.7179527
0.00044162008	6110.33496	23.308939
0.000456727808	5618.875	21.9241352
0.000471835537	5072.0791	20.4318333
0.00048694321900000004	4675.27344	19.2756462
0.000502050947	4423.18164	18.4038773
0.000517158676	4162.41797	17.4830742
0.0005322663580000001	3944.02002	16.6997776
0.0005473740860000001	3673.52856	15.8097878
0.000562481768	3392.83154	14.9168577
0.000577589497	3203.86279	14.3120909
0.0005926972260000001	3005.11035	13.6426735
0.000607804907	2831.46704	13.026144
0.000622912636	2692.42773	12.5100393
0.000638020318	2537.85205	11.964632
0.000653128047	2376.84692	11.4269686
0.000668235775	2245.72168	10.9485455
0.000683343457	2116.89111	10.5048914
0.000698451186	1998.26428	10.0930338
0.000713558914	1874.24023	9.6576786
0.000728666596	1751.79163	9.23872852
0.000743774325	1659.9248	8.88872242
0.0007588820070000001	1573.90076	8.55579281
0.0007739897350000001	1485.29724	8.22563267
0.0007890974170000001	1414.05945	7.95286798
0.000804205146	1333.24878	7.63842201
0.000819312874	1259.59021	7.34779215
0.0008344206030000001	1198.04761	7.09218788
0.0008495283310000001	1147.99902	6.8872695
0.0008646359669999999	1082.23889	6.6288991
0.0008797436949999999	1027.1897	6.40883589
0.000894851424	956.106628	6.1148262
0.000909959152	922.606689	5.96500444
0.0009250668809999999	875.385254	5.76119089
0.0009401745160000001	822.457825	5.54180527
0.000955282245	787.177246	5.37983227
0.000970389973	751.40332	5.20803738
0.0009854977020000001	703.698425	5.00955915
0.00100060543	669.430786	4.86841774
0.00101571307	632.209229	4.68582106
0.00103082079	609.786133	4.57518482
0.00104592852	566.860168	4.37360191
0.00106103625	543.899475	4.2571106
0.00107614398	525.989441	4.15656757
0.00109125171	491.510559	3.98251653
0.00110635934	470.235687	3.87252879
0.00112146707	451.458069	3.76616812
0.0011365748	436.179749	3.67804146
0.00115168253	419.044373	3.58619714
0.00116679026	397.390411	3.47221136
0.0011818978900000002	377.453827	3.36404061
0.0011970056200000002	362.913116	3.28579712
0.0012121133500000002	343.272522	3.17036366
0.0012272210800000002	337.825836	3.12870073
0.0012423288100000002	319.626282	3.02430463
0.00125743644	302.756866	2.93083644
0.00127254417	289.067139	2.85049224
0.0012876519	277.315399	2.77736568
0.00130275963	262.26178	2.68657899
0.00131786736	253.599075	2.63749695
0.0013329749900000002	242.234329	2.56228971
0.0013480827200000002	231.500488	2.49253368
