q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18569_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18569_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-494572.5	2287.68408
0.000124358176	-9888.125	1082.34619
0.000139465882	101033.5	678.272827
0.00015457359800000002	72088.6875	386.506561
0.000169681304	46163.3594	251.716965
0.000184789021	36297.8359	182.511627
0.00019989672600000002	32005.9609	143.290878
0.000215004431	29195.7695	118.137383
0.00023011216	27024.5391	100.717346
0.00024521986500000004	24041.7109	86.419136
0.00026032757000000003	21198.2188	75.1458054
0.000275435275	19273.8965	66.7697906
0.000290542981	17065.8398	57.6124992
0.000305650709	15455.6113	50.4317894
0.00032075841400000006	13877.498	44.2786369
0.00033586612	12390.1035	39.8733978
0.00035097382500000004	11217.75	36.7699051
0.00036608155400000004	10084.249	33.7761154
0.00038118925900000003	9130.05664	31.2355824
0.00039629698700000004	8179.17578	28.8385754
0.00041140466900000007	7415.77393	26.8199825
0.0004265123980000001	6704.55322	24.9323006
0.00044162008	6166.62207	23.4174824
0.000456727808	5715.95605	22.0589275
0.000471835537	5273.30371	20.7728596
0.00048694321900000004	4900.1123	19.6758804
0.000502050947	4607.88232	18.7075615
0.000517158676	4380.9834	17.9151306
0.0005322663580000001	4006.96875	16.7902279
0.0005473740860000001	3746.8811	15.9382439
0.000562481768	3516.40771	15.1682892
0.000577589497	3263.80054	14.4080687
0.0005926972260000001	3062.08594	13.7598772
0.000607804907	2883.4541	13.1210871
0.000622912636	2703.58447	12.5236368
0.000638020318	2542.37549	11.9648142
0.000653128047	2406.32422	11.4896975
0.000668235775	2258.31274	10.9858637
0.000683343457	2160.48828	10.6279926
0.000698451186	2009.12292	10.1191416
0.000713558914	1886.47437	9.69236469
0.000728666596	1786.04126	9.32542229
0.000743774325	1690.06372	8.97037125
0.0007588820070000001	1590.94238	8.6159153
0.0007739897350000001	1498.2373	8.26424313
0.0007890974170000001	1431.60461	7.99954557
0.000804205146	1340.79419	7.65738106
0.000819312874	1286.51733	7.4259758
0.0008344206030000001	1219.17004	7.15695953
0.0008495283310000001	1139.68359	6.86071444
0.0008646359669999999	1076.43127	6.62068224
0.0008797436949999999	1012.06976	6.36395693
0.000894851424	974.591736	6.18853998
0.000909959152	928.602661	5.98769855
0.0009250668809999999	876.348816	5.76579475
0.0009401745160000001	828.228271	5.56274939
0.000955282245	786.536865	5.38384008
0.000970389973	747.804993	5.19739628
0.0009854977020000001	711.718811	5.04157877
0.00100060543	669.363159	4.86680031
0.00101571307	638.621765	4.71349096
0.00103082079	605.402161	4.55867386
0.00104592852	576.470459	4.41989326
0.00106103625	553.887268	4.29349184
0.00107614398	524.396118	4.14306736
0.00109125171	506.567993	4.04747868
0.00110635934	490.992767	3.95456052
0.00112146707	462.0495	3.81185579
0.0011365748	435.16156	3.68496943
0.00115168253	412.93985	3.56008434
0.00116679026	396.300232	3.46198463
0.0011818978900000002	385.062164	3.3976562
0.0011970056200000002	364.984955	3.29244661
0.0012121133500000002	344.025787	3.18795419
0.0012272210800000002	328.214417	3.09184098
0.0012423288100000002	316.218689	3.01909447
0.00125743644	304.361603	2.94813371
0.00127254417	289.473328	2.84930587
0.0012876519	281.231628	2.79728818
0.00130275963	266.340668	2.71114683
