q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18268_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18268_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	269688.0	2734.54736
0.000124358176	-11147.875	1124.94873
0.000139465882	-131323.125	603.913879
0.00015457359800000002	-20576.9375	349.282562
0.000169681304	-2591.45312	223.982346
0.000184789021	2297.70312	159.453293
0.00019989672600000002	4448.59766	121.42765
0.000215004431	5006.30469	96.5223007
0.00023011216	5179.95312	79.453743
0.00024521986500000004	4915.43555	66.2180786
0.00026032757000000003	4996.99707	56.9913788
0.000275435275	4986.98242	49.8940201
0.000290542981	4570.62695	42.6759453
0.000305650709	4368.17529	36.9536285
0.00032075841400000006	4195.69141	32.4744225
0.00033586612	4008.77588	29.3574467
0.00035097382500000004	3910.552	27.2908726
0.00036608155400000004	3779.96436	25.3201237
0.00038118925900000003	3628.4917	23.5736561
0.00039629698700000004	3416.62915	21.9936943
0.00041140466900000007	3185.57568	20.4919319
0.0004265123980000001	3105.75293	19.4826851
0.00044162008	2998.37061	18.5133133
0.000456727808	2852.79346	17.5277271
0.000471835537	2738.41431	16.6756783
0.00048694321900000004	2613.35767	15.9154072
0.000502050947	2486.58447	15.1785059
0.000517158676	2373.83057	14.4543276
0.0005322663580000001	2244.37012	13.7253189
0.0005473740860000001	2138.64771	13.090662
0.000562481768	2040.62634	12.4973574
0.000577589497	1938.77002	11.9724789
0.0005926972260000001	1874.36987	11.5593424
0.000607804907	1790.22705	11.0638113
0.000622912636	1689.29211	10.5650845
0.000638020318	1626.97314	10.1830425
0.000653128047	1552.47363	9.79342079
0.000668235775	1473.96582	9.3998394
0.000683343457	1420.38708	9.10078144
0.000698451186	1338.24573	8.71254063
0.000713558914	1281.44019	8.41093636
0.000728666596	1210.64404	8.08764839
0.000743774325	1157.15796	7.803442
0.0007588820070000001	1109.25232	7.54820347
0.0007739897350000001	1053.46423	7.27287149
0.0007890974170000001	1002.31091	7.0207653
0.000804205146	943.821533	6.73788548
0.000819312874	906.23938	6.52885437
0.0008344206030000001	866.69281	6.32142878
0.0008495283310000001	822.273315	6.10231304
0.0008646359669999999	770.662964	5.85701323
0.0008797436949999999	750.334717	5.72330284
0.000894851424	712.893127	5.51790571
0.000909959152	682.825317	5.35403919
0.0009250668809999999	658.483948	5.21600676
0.0009401745160000001	607.027161	4.96479464
0.000955282245	597.135681	4.9000802
0.000970389973	564.817383	4.71043634
0.0009854977020000001	533.490723	4.55187321
0.00100060543	503.639435	4.40325832
0.00101571307	480.784241	4.26185131
0.00103082079	461.073425	4.14550209
0.00104592852	441.68689	4.02351236
0.00106103625	421.805908	3.90062165
0.00107614398	400.168304	3.7663238
0.00109125171	387.838562	3.6841898
0.00110635934	370.552399	3.58401537
0.00112146707	347.184448	3.44425988
0.0011365748	336.623169	3.37047124
0.00115168253	318.53598	3.25807238
0.00116679026	308.686462	3.19043183
0.0011818978900000002	294.799561	3.09722233
0.0011970056200000002	279.072876	2.99903369
0.0012121133500000002	268.456146	2.92453527
0.0012272210800000002	255.001526	2.84054804
0.0012423288100000002	240.152237	2.74527526
0.00125743644	234.614105	2.69655299
0.00127254417	223.801254	2.61203814
0.0012876519	214.30751	2.54908252
0.00130275963	200.105759	2.4538722
0.00131786736	194.959732	2.41514802
0.0013329749900000002	187.501144	2.35521317
0.0013480827200000002	179.956635	2.29523635
0.0013631904500000002	175.899323	2.2509582
0.0013782981800000002	166.383926	2.18098927
0.0013934059100000002	162.571381	2.15608716
0.0014085136400000002	152.649979	2.07793427
0.0014236212700000001	146.609116	2.0264523
0.0014387290000000001	143.1064	1.99283755
0.0014538367300000001	137.857803	1.95056903
0.0014689444600000001	131.697495	1.89824903
0.00148405218	126.962936	1.86080623
0.00149915982	120.558716	1.81161296
0.00151426755	119.047684	1.78957188
0.00152937528	112.978966	1.73513484
0.00154448301	107.908409	1.6966691
0.0015595907300000001	103.763802	1.65468836
0.0015746984600000001	98.7622223	1.62208951
