q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18423_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18423_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	200804.0	2725.62451
0.000124358176	-43794.875	1111.31445
0.000139465882	-81974.0	623.042053
0.00015457359800000002	31600.0312	381.148438
0.000169681304	27747.0625	245.933105
0.000184789021	24925.5156	178.40007
0.00019989672600000002	24701.7656	140.504807
0.000215004431	23279.1172	115.640106
0.00023011216	20960.0508	97.2392883
0.00024521986500000004	18758.1914	82.920166
0.00026032757000000003	17591.5469	73.0496445
0.000275435275	16157.0039	64.7606964
0.000290542981	13900.8916	55.1397743
0.000305650709	12939.2305	48.6004906
0.00032075841400000006	11617.3379	42.5528984
0.00033586612	10385.8438	38.2771111
0.00035097382500000004	9564.93848	35.4770622
0.00036608155400000004	8642.84473	32.6326866
0.00038118925900000003	7848.05029	30.1065578
0.00039629698700000004	7377.19922	28.3384247
0.00041140466900000007	6754.7124	26.423296
0.0004265123980000001	6100.30957	24.5289898
0.00044162008	5620.54639	23.039875
0.000456727808	5224.92188	21.7306881
0.000471835537	4823.79199	20.4479656
0.00048694321900000004	4430.86816	19.2699986
0.000502050947	4139.96777	18.3207569
0.000517158676	3859.20068	17.3222828
0.0005322663580000001	3600.59229	16.4138813
0.0005473740860000001	3335.23315	15.508111
0.000562481768	3168.0127	14.8292398
0.000577589497	2955.68213	14.116806
0.0005926972260000001	2783.56616	13.5105381
0.000607804907	2608.88818	12.8410006
0.000622912636	2471.68018	12.3020515
0.000638020318	2323.49219	11.7543259
0.000653128047	2190.1084	11.2704287
0.000668235775	2078.24902	10.8225527
0.000683343457	1953.21667	10.3660498
0.000698451186	1834.27698	9.92616749
0.000713558914	1744.87427	9.55191994
0.000728666596	1653.50793	9.20884705
0.000743774325	1547.3291	8.80118084
0.0007588820070000001	1454.01855	8.43625355
0.0007739897350000001	1386.08875	8.16460514
0.0007890974170000001	1300.24048	7.81740141
0.000804205146	1238.93091	7.56494141
0.000819312874	1167.95288	7.26432514
0.0008344206030000001	1109.51318	7.01333666
0.0008495283310000001	1045.5896	6.75113058
0.0008646359669999999	1012.62073	6.58999729
0.0008797436949999999	953.311096	6.32291555
0.000894851424	898.346497	6.08351088
0.000909959152	864.80249	5.92600727
0.0009250668809999999	809.78418	5.6797471
0.0009401745160000001	777.048096	5.5317502
0.000955282245	733.62085	5.33608913
0.000970389973	694.145569	5.13973045
0.0009854977020000001	661.279175	4.98287487
0.00100060543	621.821167	4.8032937
0.00101571307	600.240234	4.68626547
0.00103082079	572.860718	4.54853153
0.00104592852	533.542847	4.34970665
0.00106103625	516.864868	4.24930763
0.00107614398	493.018829	4.11752367
0.00109125171	465.202087	3.9727757
0.00110635934	457.217194	3.9210422
0.00112146707	428.327576	3.75897789
0.0011365748	416.976135	3.6874609
0.00115168253	388.690491	3.53533649
0.00116679026	369.327301	3.43578029
0.0011818978900000002	357.582855	3.36180115
0.0011970056200000002	344.681885	3.28147459
0.0012121133500000002	327.98465	3.18049836
0.0012272210800000002	309.924469	3.07968116
0.0012423288100000002	298.479919	3.00344849
0.00125743644	287.760956	2.93278623
0.00127254417	272.19342	2.83637738
0.0012876519	261.308044	2.76727939
0.00130275963	247.717255	2.69073343
0.00131786736	236.462997	2.61084318
0.0013329749900000002	231.561569	2.56418753
0.0013480827200000002	218.320892	2.48365736
0.0013631904500000002	208.112915	2.41405058
0.0013782981800000002	198.014557	2.34020209
0.0013934059100000002	192.970215	2.30115509
0.0014085136400000002	189.974258	2.27397251
0.0014236212700000001	184.743759	2.23214245
0.0014387290000000001	177.885513	2.17901206
0.0014538367300000001	166.3134	2.0981884
0.0014689444600000001	159.927277	2.05471253
0.00148405218	156.427567	2.02544069
0.00149915982	147.480225	1.95521784
0.00151426755	146.065125	1.9372896
0.00152937528	142.017593	1.90182698
0.00154448301	133.673859	1.84289694
