q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18496_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18496_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-108271.5	2491.50244
0.000124358176	55896.375	1108.49182
0.000139465882	74073.75	668.869995
0.00015457359800000002	57359.25	380.314423
0.000169681304	46266.4062	253.082642
0.000184789021	37422.1641	183.907516
0.00019989672600000002	34248.0391	145.667007
0.000215004431	29865.0156	119.001991
0.00023011216	26561.4531	100.5177
0.00024521986500000004	23657.6953	86.2745438
0.00026032757000000003	21152.5	75.3149033
0.000275435275	18814.4844	66.3182297
0.000290542981	16483.4766	56.8972702
0.000305650709	15057.0273	50.0154114
0.00032075841400000006	13329.4062	43.5901375
0.00033586612	12008.1211	39.3789291
0.00035097382500000004	10959.6953	36.4303741
0.00036608155400000004	9941.38379	33.5796089
0.00038118925900000003	8982.00977	31.0303307
0.00039629698700000004	8066.03516	28.6796532
0.00041140466900000007	7389.44287	26.7624798
0.0004265123980000001	6773.04053	25.0147057
0.00044162008	6244.69043	23.500124
0.000456727808	5792.17432	22.1546535
0.000471835537	5313.95996	20.7978115
0.00048694321900000004	4943.25293	19.6865902
0.000502050947	4626.53809	18.7119789
0.000517158676	4319.4165	17.7351151
0.0005322663580000001	4055.15869	16.854063
0.0005473740860000001	3762.0144	15.9377584
0.000562481768	3514.38867	15.1276321
0.000577589497	3328.70996	14.5251827
0.0005926972260000001	3130.69165	13.8805285
0.000607804907	2921.98267	13.1819668
0.000622912636	2749.49609	12.5958385
0.000638020318	2563.72217	11.9898329
0.000653128047	2415.63428	11.5026045
0.000668235775	2280.18701	11.0222807
0.000683343457	2153.97949	10.5921812
0.000698451186	2008.38245	10.106041
0.000713558914	1870.69946	9.63835335
0.000728666596	1775.76172	9.29980087
0.000743774325	1677.85034	8.92985535
0.0007588820070000001	1590.61938	8.59898853
0.0007739897350000001	1487.67346	8.21913052
0.0007890974170000001	1416.49146	7.95186377
0.000804205146	1319.07214	7.58982277
0.000819312874	1258.6593	7.35437536
0.0008344206030000001	1199.63965	7.09955931
0.0008495283310000001	1125.4458	6.81549263
0.0008646359669999999	1061.03223	6.56768036
0.0008797436949999999	1016.17084	6.36597013
0.000894851424	959.93634	6.12861681
0.000909959152	912.211182	5.94080162
0.0009250668809999999	864.380615	5.72690582
0.0009401745160000001	819.66272	5.53287506
0.000955282245	764.161011	5.30381346
0.000970389973	731.739014	5.14637423
0.0009854977020000001	694.132141	4.97999668
0.00100060543	660.952637	4.84219694
0.00101571307	627.914734	4.66853762
0.00103082079	605.072266	4.54935408
0.00104592852	575.846436	4.41036558
0.00106103625	544.968262	4.25969028
0.00107614398	516.263367	4.11152172
0.00109125171	488.166626	3.97058105
0.00110635934	466.122101	3.86466312
0.00112146707	447.483215	3.76126027
0.0011365748	428.09021	3.64524841
0.00115168253	414.212433	3.56703615
0.00116679026	388.897095	3.43282914
0.0011818978900000002	372.700989	3.34047103
0.0011970056200000002	359.056519	3.26705837
0.0012121133500000002	340.524994	3.16464567
0.0012272210800000002	325.164764	3.07131386
0.0012423288100000002	311.955811	2.99437356
0.00125743644	294.819458	2.89078474
0.00127254417	285.335571	2.83353066
0.0012876519	274.950562	2.76464057
0.00130275963	261.516541	2.68135643
0.00131786736	253.524399	2.63598847
0.0013329749900000002	239.043411	2.54097438
0.0013480827200000002	228.681091	2.47296739
0.0013631904500000002	226.133911	2.44829917
0.0013782981800000002	213.548294	2.367342
0.0013934059100000002	204.231079	2.31012177
0.0014085136400000002	195.479904	2.24929976
0.0014236212700000001	187.403931	2.1932838
0.0014387290000000001	181.292221	2.14688706
0.0014538367300000001	175.078461	2.09842587
0.0014689444600000001	170.875351	2.06581688
0.00148405218	160.827316	2.00051117
0.00149915982	151.182587	1.94030106
0.00151426755	150.783356	1.92881751
0.00152937528	143.692856	1.86922872
0.00154448301	138.18985	1.82914162
0.0015595907300000001	131.039322	1.77134573
0.0015746984600000001	129.232498	1.75901413
0.0015898061900000001	127.840393	1.74181449
0.0016049139200000001	117.963844	1.66610694
0.00162002146	116.596336	1.65056336
0.00163512919	112.878609	1.62056482
