q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18561_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18561_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-443191.0	2314.07593
0.000124358176	-13130.875	1082.11597
0.000139465882	87355.875	671.632263
0.00015457359800000002	80472.875	390.548187
0.000169681304	49962.6406	254.310074
0.000184789021	38887.3359	184.379242
0.00019989672600000002	34262.1172	145.178345
0.000215004431	30884.9336	119.729675
0.00023011216	27020.207	100.611206
0.00024521986500000004	24488.3906	86.9164276
0.00026032757000000003	22503.7734	76.8632812
0.000275435275	19690.4863	67.3816452
0.000290542981	17295.332	57.9679489
0.000305650709	15544.666	50.4818039
0.00032075841400000006	14244.1328	44.7397461
0.00033586612	12591.8027	40.1725044
0.00035097382500000004	11073.7129	36.5810432
0.00036608155400000004	10155.7656	33.9065895
0.00038118925900000003	9299.58398	31.4423141
0.00039629698700000004	8390.26855	29.1003437
0.00041140466900000007	7699.73486	27.2149258
0.0004265123980000001	7045.22607	25.4221878
0.00044162008	6412.32959	23.7866707
0.000456727808	5854.51465	22.3121815
0.000471835537	5383.85449	20.9657269
0.00048694321900000004	4985.72852	19.8006268
0.000502050947	4629.55127	18.7732716
0.000517158676	4332.91406	17.822998
0.0005322663580000001	4052.00684	16.8838348
0.0005473740860000001	3798.38013	16.0450954
0.000562481768	3554.06689	15.2466431
0.000577589497	3316.86792	14.5307178
0.0005926972260000001	3105.70508	13.8557129
0.000607804907	2930.82812	13.2350817
0.000622912636	2768.33594	12.6882362
0.000638020318	2570.86206	12.034893
0.000653128047	2443.44434	11.5859194
0.000668235775	2291.57324	11.0621595
0.000683343457	2156.95508	10.6053877
0.000698451186	2040.00232	10.1876621
0.000713558914	1914.30688	9.75791073
0.000728666596	1801.98413	9.37577057
0.000743774325	1696.71338	8.98446178
0.0007588820070000001	1595.59546	8.63168716
0.0007739897350000001	1512.39697	8.3080492
0.0007890974170000001	1429.10034	7.9874382
0.000804205146	1359.78735	7.72076893
0.000819312874	1277.38611	7.40749741
0.0008344206030000001	1209.61292	7.14406633
0.0008495283310000001	1140.37207	6.87611008
0.0008646359669999999	1080.28748	6.63867903
0.0008797436949999999	1022.24237	6.38843822
0.000894851424	974.300232	6.19415617
0.000909959152	921.033813	5.96620655
0.0009250668809999999	876.486389	5.76588678
0.0009401745160000001	834.928589	5.58774233
0.000955282245	791.564209	5.40561247
0.000970389973	744.956848	5.19416809
0.0009854977020000001	709.640564	5.03864336
0.00100060543	673.376587	4.87243605
0.00101571307	657.476013	4.77795982
0.00103082079	617.669983	4.60002756
0.00104592852	589.538208	4.46408796
0.00106103625	565.592468	4.33354282
0.00107614398	535.841919	4.18944645
0.00109125171	506.876221	4.05123949
0.00110635934	480.633881	3.91651654
0.00112146707	459.009399	3.80730963
0.0011365748	437.571472	3.69774342
0.00115168253	414.186737	3.56837869
0.00116679026	397.05188	3.46930361
0.0011818978900000002	379.9133	3.37625217
0.0011970056200000002	366.228546	3.29936862
0.0012121133500000002	351.38858	3.21440053
0.0012272210800000002	333.477539	3.11324859
0.0012423288100000002	323.59668	3.04900527
0.00125743644	305.888153	2.94621611
0.00127254417	294.435181	2.87809896
0.0012876519	284.219849	2.8121202
0.00130275963	267.086029	2.71533895
0.00131786736	257.397461	2.65821695
0.0013329749900000002	245.742905	2.57922196
0.0013480827200000002	234.579437	2.51196551
0.0013631904500000002	223.510101	2.43882895
0.0013782981800000002	218.315903	2.39742279
0.0013934059100000002	210.162262	2.33833146
0.0014085136400000002	201.621521	2.28070402
0.0014236212700000001	196.516846	2.24055791
