q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18267_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18267_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	293308.75	2757.6521
0.000124358176	-6650.125	1131.37817
0.000139465882	-128912.0	607.599304
0.00015457359800000002	-18602.875	351.807739
0.000169681304	-1816.04688	225.450836
0.000184789021	2249.84375	160.165161
0.00019989672600000002	4308.14844	121.865746
0.000215004431	4824.66797	96.7457428
0.00023011216	4840.84961	79.3074646
0.00024521986500000004	4747.58984	66.3216858
0.00026032757000000003	4718.37988	56.8813477
0.000275435275	4438.1123	49.2672119
0.000290542981	4096.10938	42.179863
0.000305650709	4117.4751	36.7624664
0.00032075841400000006	3978.5752	32.2687798
0.00033586612	3878.2583	29.3290253
0.00035097382500000004	3601.56079	26.8579903
0.00036608155400000004	3496.83496	24.9343681
0.00038118925900000003	3438.62061	23.3307571
0.00039629698700000004	3296.48901	21.8503265
0.00041140466900000007	3145.18799	20.5037537
0.0004265123980000001	3033.08203	19.4118786
0.00044162008	2956.85205	18.5245953
0.000456727808	2838.39014	17.5922508
0.000471835537	2692.29126	16.65028
0.00048694321900000004	2543.65991	15.8103504
0.000502050947	2451.9209	15.158679
0.000517158676	2380.91113	14.5492954
0.0005322663580000001	2238.29443	13.7739296
0.0005473740860000001	2134.89136	13.1478033
0.000562481768	2047.28772	12.5814695
0.000577589497	1942.35596	12.0380106
0.0005926972260000001	1875.45508	11.5965385
0.000607804907	1795.92603	11.1271353
0.000622912636	1681.19153	10.5940037
0.000638020318	1592.66699	10.1276798
0.000653128047	1530.03101	9.78900433
0.000668235775	1451.30444	9.38249207
0.000683343457	1400.4165	9.08533096
0.000698451186	1330.37537	8.73830223
0.000713558914	1276.68115	8.44397449
0.000728666596	1214.07227	8.13171577
0.000743774325	1137.00903	7.77664185
0.0007588820070000001	1084.03699	7.52315044
0.0007739897350000001	1049.47998	7.29133749
0.0007890974170000001	1004.2323	7.03765059
0.000804205146	962.477417	6.84088421
0.000819312874	894.736694	6.51965284
0.0008344206030000001	869.377258	6.36140442
0.0008495283310000001	833.744263	6.16879511
0.0008646359669999999	788.481812	5.95296669
0.0008797436949999999	749.105469	5.74748945
0.000894851424	713.033997	5.54906988
0.000909959152	677.104858	5.36077118
0.0009250668809999999	641.880005	5.1765995
0.0009401745160000001	611.681763	5.0178318
0.000955282245	590.439514	4.89564133
0.000970389973	559.890686	4.71330547
0.0009854977020000001	533.487976	4.56918859
0.00100060543	509.702423	4.44773483
0.00101571307	484.030701	4.29608536
0.00103082079	465.222778	4.17943192
0.00104592852	443.860291	4.04881334
0.00106103625	420.700775	3.91338515
0.00107614398	398.461884	3.7795496
0.00109125171	387.578064	3.70226717
0.00110635934	376.861908	3.62653756
0.00112146707	354.423462	3.49266291
0.0011365748	334.3125	3.37382102
0.00115168253	316.05069	3.26286125
0.00116679026	296.747467	3.14221621
0.0011818978900000002	292.465942	3.1093173
0.0011970056200000002	276.885315	2.99984694
0.0012121133500000002	266.517487	2.92672253
0.0012272210800000002	259.692627	2.88020921
0.0012423288100000002	245.769608	2.77965951
0.00125743644	237.857025	2.72551608
0.00127254417	223.240891	2.62469816
0.0012876519	219.424835	2.58917046
0.00130275963	205.637833	2.50008059
0.00131786736	194.50647	2.42214727
0.0013329749900000002	191.612076	2.38873911
0.0013480827200000002	179.318451	2.30702376
0.0013631904500000002	167.459015	2.21654177
0.0013782981800000002	165.140488	2.19275498
0.0013934059100000002	159.760101	2.143641
0.0014085136400000002	152.784546	2.09070277
0.0014236212700000001	144.234818	2.02549744
0.0014387290000000001	140.300858	1.98852003
0.0014538367300000001	135.743744	1.95230901
0.0014689444600000001	129.762421	1.89814997
0.00148405218	126.325623	1.86329043
0.00149915982	123.389496	1.83965075
0.00151426755	117.021011	1.78538978
0.00152937528	111.104332	1.73389363
0.00154448301	109.687233	1.71729314
0.0015595907300000001	104.190094	1.66119885
0.0015746984600000001	101.671417	1.64688182
0.0015898061900000001	98.3478851	1.60657811
0.0016049139200000001	93.5983887	1.56507874
0.00162002146	90.2450104	1.53245664
0.00163512919	90.724762	1.53327084
