q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18566_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18566_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-482778.5	2292.88184
0.000124358176	-10479.875	1082.86719
0.000139465882	95055.1875	675.652527
0.00015457359800000002	76878.9375	389.115875
0.000169681304	50554.5625	254.69397
0.000184789021	41757.9453	186.602264
0.00019989672600000002	36101.3984	146.585938
0.000215004431	30970.4219	119.661789
0.00023011216	27731.6836	101.391296
0.00024521986500000004	25572.8164	88.0499573
0.00026032757000000003	22893.9336	76.9642181
0.000275435275	20425.125	68.0620041
0.000290542981	17888.7188	58.5557709
0.000305650709	16041.6641	51.1084442
0.00032075841400000006	14156.6465	44.5980644
0.00033586612	12675.8828	40.2191162
0.00035097382500000004	11485.6729	37.0694885
0.00036608155400000004	10477.8779	34.2809181
0.00038118925900000003	9595.5957	31.8325233
0.00039629698700000004	8677.94238	29.5275269
0.00041140466900000007	7807.94873	27.3766747
0.0004265123980000001	7051.94971	25.448019
0.00044162008	6451.1001	23.8307533
0.000456727808	6006.70947	22.5461464
0.000471835537	5509.02637	21.1772442
0.00048694321900000004	5017.34766	19.8610687
0.000502050947	4629.7251	18.7565784
0.000517158676	4375.86426	17.878746
0.0005322663580000001	4137.64355	17.0291061
0.0005473740860000001	3883.55444	16.1951141
0.000562481768	3637.64551	15.3884068
0.000577589497	3373.32056	14.6349163
0.0005926972260000001	3145.27002	13.931179
0.000607804907	2963.90381	13.2817278
0.000622912636	2797.12695	12.7285728
0.000638020318	2626.3252	12.1600714
0.000653128047	2446.01562	11.569025
0.000668235775	2323.83203	11.1382494
0.000683343457	2147.26514	10.57269
0.000698451186	2022.41492	10.1608038
0.000713558914	1910.61597	9.74608707
0.000728666596	1817.22314	9.39690781
0.000743774325	1716.38599	9.02687645
0.0007588820070000001	1615.40894	8.6651144
0.0007739897350000001	1525.26221	8.3361063
0.0007890974170000001	1441.37451	8.0185976
0.000804205146	1373.245	7.76204443
0.000819312874	1290.92285	7.44714594
0.0008344206030000001	1220.59949	7.16108656
0.0008495283310000001	1148.9458	6.8825345
0.0008646359669999999	1095.20093	6.67184973
0.0008797436949999999	1045.29443	6.46174383
0.000894851424	993.983459	6.2454052
0.000909959152	935.764893	6.00972366
0.0009250668809999999	883.095032	5.79081869
0.0009401745160000001	844.727539	5.61727905
0.000955282245	814.70575	5.47249031
0.000970389973	770.127014	5.26975441
0.0009854977020000001	712.294373	5.04358482
0.00100060543	671.253296	4.87412357
0.00101571307	654.490723	4.76991606
0.00103082079	622.617554	4.60696697
0.00104592852	597.395874	4.48974323
0.00106103625	564.154907	4.32697487
0.00107614398	544.757324	4.22136688
0.00109125171	515.219055	4.07615185
0.00110635934	490.713226	3.95179152
0.00112146707	465.146729	3.82070374
0.0011365748	442.803223	3.70777345
0.00115168253	426.120178	3.61388946
0.00116679026	402.648926	3.48301935
0.0011818978900000002	393.121857	3.4334209
0.0011970056200000002	373.696198	3.32283139
0.0012121133500000002	361.940521	3.25968099
0.0012272210800000002	340.762543	3.13994026
0.0012423288100000002	325.267273	3.05384898
0.00125743644	305.257721	2.948771
0.00127254417	293.757263	2.88145256
0.0012876519	280.285156	2.79023433
0.00130275963	274.113342	2.74982214
0.00131786736	265.111572	2.68772769
0.0013329749900000002	256.275879	2.62745452
0.0013480827200000002	242.884369	2.54489946
0.0013631904500000002	238.700806	2.5089345
0.0013782981800000002	224.580078	2.41953802
0.0013934059100000002	216.432068	2.36983895
0.0014085136400000002	208.914597	2.31573844
0.0014236212700000001	199.140167	2.25084162
0.0014387290000000001	189.069412	2.19022107
0.0014538367300000001	181.009979	2.13453746
0.0014689444600000001	176.669205	2.09750009
0.00148405218	169.134262	2.05261421
0.00149915982	161.011627	1.99456799
0.00151426755	160.574615	1.97735059
0.00152937528	150.543762	1.90873027
0.00154448301	144.848969	1.86980903
0.0015595907300000001	143.093658	1.84327769
0.0015746984600000001	134.387589	1.79044664
0.0015898061900000001	128.436111	1.74496841
0.0016049139200000001	126.292519	1.71883678
0.00162002146	122.94001	1.68701601
0.00163512919	116.745522	1.64380085
0.00165023692	113.276672	1.61627686
0.00166534465	112.87471	1.60362923
0.00168045238	106.505035	1.5565896
0.00169556011	101.994858	1.52231503
0.00171066783	99.0083923	1.49435449
0.00172577556	98.0521393	1.47760952
0.00174088329	95.0233383	1.44793534
0.00175599102	92.9855042	1.43296683
0.00177109856	87.977562	1.38877046
0.00178620629	84.5299072	1.3605026
0.00180131402	83.3140717	1.34729052
0.00181642175	80.6377563	1.32092452
0.00183152948	77.4558258	1.29415154
0.0018466372000000002	77.1817398	1.28853738
0.0018617449300000002	73.4494781	1.25434411
0.0018768526600000002	72.1289444	1.2509774
0.0018919603900000002	72.6607437	1.27077234
0.0019070681200000002	66.4960175	1.22281194
0.0019221758500000002	64.1044922	1.20565176
0.00193728339	65.8250351	1.22630203
0.0019674988500000003	61.6846097	0.688250287
0.00201282203	55.0364482	0.655626077
0.00205814522	52.0638326	0.631942619
0.0021034682200000003	48.2786179	0.596121558
0.0021487914000000003	44.4025345	0.566476868
0.0021941145900000003	42.8833796	0.549406335
0.00223943777	39.3258883	0.52367525
0.0022847607700000002	35.9768804	0.502108023
0.0023300839600000002	32.9710248	0.479468264
0.0023754071400000003	31.7625567	0.466398059
0.00242073014	29.4297746	0.448716111
0.00246605333	27.7728182	0.435438308
0.00251137652	25.7118772	0.419447602
0.0025566997	24.8701197	0.410052091
0.0026020227	23.0917327	0.396546216
0.00266245361	21.0538879	0.294060753
0.0027379920700000004	19.7402241	0.283236239
0.00281353071	17.3200195	0.275851507
0.00288906917	15.9511513	0.270131915
0.0029646078100000004	14.7284369	0.264109165
0.0030401462700000003	13.6809919	0.25807141
0.0031156849100000003	12.787862	0.251964916
0.0031912233700000002	11.6165131	0.24450747
0.0032667622000000004	10.4831776	0.238042711
0.00334230065	9.70941753	0.229621918
0.0034178391099999998	8.8949503	0.21657445
0.0034933775700000005	8.33182125	0.207996635
0.0035689164000000002	7.3667305	0.199646138
0.00364445485	7.07674932	0.194449702
0.00371999331	6.85889177	0.190693789
0.0037955317600000004	6.08149452	0.18429722
0.0038710705900000006	5.75599165	0.18033072
0.00396171659	5.45980215	0.149223481
0.00406747088	5.03358487	0.144570724
0.00417322479	4.73221977	0.140631994
0.00427897871	4.00952002	0.134916049
0.004384732620000001	3.44762894	0.129830005
0.00449048653	3.35781802	0.126981336
0.00459624045	3.12403566	0.123711016
0.004701994730000001	2.8632291	0.12030618
0.004807748650000001	2.50143368	0.117152491
0.0049135025600000005	2.30677251	0.114625758
0.0050192564700000004	2.07430049	0.113778983
0.00512501039	1.90885849	0.11444283
0.0052307643	1.84200108	0.114170676
0.00535162613	1.6346254	0.0996375971
0.0054875955	1.44199007	0.0982835854
0.00562356487	1.30143637	0.0949698586
0.00575953424	1.26839307	0.0918735821
0.00589550361	1.08132743	0.0898075223
0.006031472980000001	1.03434731	0.088233398
0.00616744235	0.947116726	0.0862462111
0.006303411720000001	0.860209803	0.0846341997
0.006439381090000001	0.878655328	0.0834404681
0.00659045875	0.809460846	0.0741359485
0.006756643210000001	0.769335281	0.0729935727
0.00692282841	0.616860189	0.0716438052
0.0070890128600000005	0.654451425	0.0707905129
0.00725519732	0.566767167	0.069774185
0.00742138252	0.637978608	0.0689478761
0.00758756697	0.531445921	0.0676218648
0.00775375217	0.47565017	0.0663944959
0.00793504491	0.454422144	0.0600773214
0.0081314452	0.410674865	0.0590132657
0.00832784548	0.399423485	0.0580713412
0.00852424502	0.329261147	0.057075932
0.00872064531	0.290625336	0.0562379051
0.00891704559	0.334047079	0.0556374484
0.00911344588	0.285779096	0.054884936
0.00932495371	0.253661108	0.0503193433
0.009551569820000001	0.221613475	0.0495391284
0.00977818519	0.240551358	0.0489103819
0.010004801300000001	0.212002488	0.0482294251
0.0102314167	0.181185587	0.0475661223
0.010458032	0.174819136	0.0469896218
0.0106997557	0.156749254	0.0435421437
0.0109565869	0.150916595	0.0429439027
0.0112134181	0.149325638	0.0433222545
0.0114702493	0.121628055	0.043645329
0.0117270797	0.112612561	0.0430519272
0.0119990192	0.110836425	0.0395246226
0.0122860655	0.0982589855	0.0387442355
0.0125731125	0.0874255205	0.038076769
0.0128601581	0.0953102889	0.0375057118
0.013162311900000001	0.079455238	0.0351138663
0.013479574000000001	0.0757203038	0.0354657911
0.013796836100000001	0.0624373768	0.0364483458
0.0141140983	0.066253352	0.0374315999
0.014446468700000001	0.0744152943	0.0364114214
0.0147939458	0.0658890871	0.0366905237
0.015141423000000001	0.0622834492	0.0370418901
0.0154889002	0.0734282447	0.0373865408
0.0158514857	0.062951324	0.036119588
0.016229178	0.067558732	0.0363384989
0.016606870300000003	0.0624283904	0.0364896746
0.0169845641	0.0335635269	0.0365862583
0.0173773646	0.0439175759	0.0353346366
0.017785272	0.0398830054	0.0365568352
0.0181931809	0.0423415044	0.0379923927
0.0186161965	0.0437091645	0.0377391199
0.0190543205	0.0396955411	0.0389472061
0.019492442900000004	0.0347753676	0.0413106269
0.0199456751	0.0276268125	0.0443833911
0.0204140142	0.0328619569	0.0485382362
0.020882353200000002	0.0299668354	0.0528357077
0.021365799	0.0274814322	0.0559165384
0.0218643546	0.0308706223	0.0627828886
0.022362908700000003	0.0251383828	0.0702978549
0.022876571100000003	0.0119123325	0.0767676043
0.0234053403	0.0256217067	0.0893824854
0.023949217800000002	0.0162474921	0.10299483
0.0245082036	0.00687102302	0.11965788
0.025082296100000002	0.00611664107	0.144499799
0.025671497	0.0567006804	0.216843252
