q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18352_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18352_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	360942.5	2796.51123
0.000124358176	21004.5	1144.23438
0.000139465882	-109652.688	617.925842
0.00015457359800000002	4469.46875	366.585632
0.000169681304	22270.9531	243.686844
0.000184789021	23491.0156	178.82695
0.00019989672600000002	23168.9297	140.419769
0.000215004431	22407.7773	115.631737
0.00023011216	21366.0898	98.3729019
0.00024521986500000004	19452.0	84.3786926
0.00026032757000000003	17543.4375	73.4629364
0.000275435275	16189.2344	65.2207489
0.000290542981	14634.9639	56.5815468
0.000305650709	13577.3672	49.8348923
0.00032075841400000006	12460.5645	44.004158
0.00033586612	11255.6895	39.6940918
0.00035097382500000004	10217.2217	36.6231842
0.00036608155400000004	9270.28027	33.7420006
0.00038118925900000003	8421.48047	31.1320629
0.00039629698700000004	7615.95508	28.8306866
0.00041140466900000007	7018.12451	26.9868202
0.0004265123980000001	6422.50049	25.218956
0.00044162008	5922.99951	23.7349129
0.000456727808	5448.20996	22.2693233
0.000471835537	5022.38574	20.9400349
0.00048694321900000004	4639.60156	19.7841282
0.000502050947	4306.37451	18.7285156
0.000517158676	4037.98877	17.7907963
0.0005322663580000001	3676.72461	16.6698761
0.0005473740860000001	3425.80542	15.8136816
0.000562481768	3229.61768	15.0614815
0.000577589497	3034.53833	14.389246
0.0005926972260000001	2847.26611	13.721446
0.000607804907	2660.8147	13.0647936
0.000622912636	2482.15625	12.4212894
0.000638020318	2385.11768	11.9845772
0.000653128047	2242.3313	11.4703388
0.000668235775	2108.85571	10.9887152
0.000683343457	2001.20984	10.5637875
0.000698451186	1859.83997	10.0542965
0.000713558914	1756.88049	9.66889858
0.000728666596	1669.48633	9.32265186
0.000743774325	1588.9458	9.00494957
0.0007588820070000001	1471.5874	8.56087112
0.0007739897350000001	1385.83301	8.22605515
0.0007890974170000001	1301.07422	7.88313389
0.000804205146	1224.45557	7.56516743
0.000819312874	1157.75977	7.29401922
0.0008344206030000001	1107.73816	7.06335354
0.0008495283310000001	1055.58398	6.83905506
0.0008646359669999999	987.543579	6.56822109
0.0008797436949999999	936.244324	6.32523441
0.000894851424	899.031921	6.13920736
0.000909959152	843.788513	5.91092348
0.0009250668809999999	789.273071	5.6727562
0.0009401745160000001	756.263916	5.51114941
0.000955282245	714.560425	5.30745173
0.000970389973	680.825684	5.14512205
0.0009854977020000001	646.492493	4.97864103
0.00100060543	617.111328	4.83397341
0.00101571307	585.857544	4.67370749
0.00103082079	558.648865	4.53138161
0.00104592852	533.652832	4.40088749
0.00106103625	506.35318	4.24831057
0.00107614398	484.145294	4.11968374
0.00109125171	455.820801	3.97497344
0.00110635934	436.403595	3.86903286
0.00112146707	415.655212	3.74775362
0.0011365748	394.088318	3.62786198
0.00115168253	383.975616	3.56107545
0.00116679026	360.804993	3.42611575
0.0011818978900000002	342.918121	3.32204652
0.0011970056200000002	334.76828	3.26532221
0.0012121133500000002	312.266815	3.13641906
0.0012272210800000002	300.987183	3.06655288
0.0012423288100000002	286.837097	2.97374225
0.00125743644	277.882416	2.91045666
0.00127254417	267.278564	2.83839393
0.0012876519	255.266357	2.76253653
0.00130275963	245.101044	2.69657373
0.00131786736	234.216324	2.62331891
0.0013329749900000002	223.684311	2.54730248
0.0013480827200000002	213.900208	2.48758841
0.0013631904500000002	205.919617	2.42999434
0.0013782981800000002	196.686417	2.359653
0.0013934059100000002	191.278839	2.31660676
0.0014085136400000002	184.167297	2.26146531
0.0014236212700000001	174.286316	2.19126105
0.0014387290000000001	167.310852	2.1439569
0.0014538367300000001	163.183563	2.10351872
0.0014689444600000001	160.299545	2.08241844
0.00148405218	144.512466	1.96640587
0.00149915982	143.342972	1.96401715
0.00151426755	136.325943	1.8977381
0.00152937528	136.649643	1.88835418
0.00154448301	131.401184	1.84451497
0.0015595907300000001	127.561249	1.80906582
0.0015746984600000001	121.747246	1.77000308
0.0015898061900000001	116.702606	1.72390974
0.0016049139200000001	112.268303	1.68805182
0.00162002146	109.9319	1.66159678
0.00163512919	109.192192	1.64940107
0.00165023692	104.804443	1.61283326
0.00166534465	100.65271	1.58029091
0.00168045238	94.9732361	1.53368902
0.00169556011	94.4105377	1.5233351
0.00171066783	88.934845	1.47252953
0.00172577556	88.0057297	1.4626013
0.00174088329	84.5943756	1.42423344
0.00175599102	81.2592163	1.39287162
0.00177109856	78.8110275	1.37441623
0.00178620629	75.5918579	1.34239304
0.00180131402	74.1476135	1.32571876
0.00181642175	73.2249451	1.31628644
0.00183152948	69.5622482	1.28102195
0.0018466372000000002	67.1943893	1.25336862
0.0018617449300000002	65.7440567	1.23966777
0.0018768526600000002	64.763443	1.24424314
0.0018919603900000002	61.9665146	1.22953594
0.0019070681200000002	62.2419853	1.23693287
0.0019221758500000002	58.9129219	1.20808804
0.00193728339	54.5277252	1.17247999
0.0019674988500000003	53.8658447	0.67350169
0.00201282203	50.3882929	0.655082911
0.00205814522	45.3059629	0.621545479
0.0021034682200000003	42.5004476	0.588768959
0.0021487914000000003	40.073026	0.56403883
0.0021941145900000003	37.3107364	0.539706508
0.00223943777	34.8026784	0.520258167
0.0022847607700000002	32.171332	0.498525708
0.0023300839600000002	29.5885111	0.477402819
0.0023754071400000003	27.7977314	0.463005313
0.00242073014	25.932443	0.445973851
0.00246605333	23.7360923	0.428298418
0.00251137652	23.1347796	0.420616969
0.0025566997	21.9391117	0.409641867
0.0026020227	20.9994945	0.398539341
0.00266245361	18.6974552	0.294214393
0.0027379920700000004	17.4362181	0.283243057
0.00281353071	15.5656172	0.277843024
0.00288906917	14.9620434	0.275245349
0.0029646078100000004	13.5389254	0.267900288
0.0030401462700000003	12.139094	0.259753795
0.0031156849100000003	10.7866949	0.251337109
0.0031912233700000002	10.5076067	0.247910301
0.0032667622000000004	9.40337563	0.241448807
0.00334230065	8.99946022	0.23478067
0.0034178391099999998	8.18135509	0.221565103
0.0034933775700000005	7.51520376	0.212084885
0.0035689164000000002	7.08754349	0.206024694
0.00364445485	6.46138525	0.199216867
0.00371999331	5.97335539	0.193844484
0.0037955317600000004	5.59996118	0.189194039
0.0038710705900000006	5.34983892	0.185677201
0.00396171659	5.02056353	0.153334109
0.00406747088	4.62062727	0.148601719
0.00417322479	4.13976782	0.144009863
0.00427897871	3.68216637	0.139314424
0.004384732620000001	3.4056138	0.135229879
0.00449048653	3.0877019	0.131437707
0.00459624045	2.93500134	0.128090335
0.004701994730000001	2.72369054	0.125000261
0.004807748650000001	2.48455068	0.122295202
0.0049135025600000005	2.25585706	0.119476141
0.0050192564700000004	2.10021225	0.119069183
0.00512501039	1.76569365	0.119039589
0.0052307643	1.71371612	0.118821666
0.00535162613	1.5628294	0.104031151
0.0054875955	1.44466293	0.102889775
0.00562356487	1.38910487	0.0997012363
0.00575953424	1.16738861	0.095829606
0.00589550361	1.0902013	0.0939876818
0.006031472980000001	0.980243035	0.0922139419
0.00616744235	0.853588601	0.0899102442
0.006303411720000001	0.947934044	0.0889962825
0.006439381090000001	0.817213125	0.0872036186
0.00659045875	0.807246598	0.0777349602
0.006756643210000001	0.711658456	0.0762797042
0.00692282841	0.637970377	0.0750833802
0.0070890128600000005	0.671045889	0.074213022
0.00725519732	0.635593355	0.0732954827
0.00742138252	0.610878175	0.0721862813
0.00758756697	0.523251192	0.0708122944
0.00775375217	0.535404249	0.0697653428
0.00793504491	0.461354228	0.0629707926
0.0081314452	0.416531389	0.0618758418
0.00832784548	0.39553966	0.0608868942
0.00852424502	0.371574507	0.0599570824
0.00872064531	0.326113749	0.0590963354
0.00891704559	0.339392745	0.0583573499
0.00911344588	0.339450446	0.0577016694
0.00932495371	0.267664452	0.0528158944
0.009551569820000001	0.231991112	0.0520062016
0.00977818519	0.219961844	0.0512650217
0.010004801300000001	0.208629753	0.0506037062
0.0102314167	0.195819871	0.049967784
0.010458032	0.185307485	0.0493277619
0.0106997557	0.151395698	0.0456858052
0.0109565869	0.158324982	0.0450938651
0.0112134181	0.143762637	0.0454666369
0.0114702493	0.14084141	0.0458528179
0.0117270797	0.137892274	0.0452494953
0.0119990192	0.128786162	0.0415223271
0.0122860655	0.110119322	0.040700521
0.0125731125	0.116170547	0.0400292867
0.0128601581	0.11115985	0.0394063642
0.013162311900000001	0.103466074	0.036906593
0.013479574000000001	0.0891524724	0.0372615696
0.013796836100000001	0.10307222	0.0383449688
0.0141140983	0.0787846368	0.0393230054
0.014446468700000001	0.0912326658	0.038253775
0.0147939458	0.0889285285	0.0385616594
0.015141423000000001	0.0720849802	0.0389156813
0.0154889002	0.0832297873	0.0392744637
0.0158514857	0.0710338372	0.0379314652
0.016229178	0.0849528712	0.0381783757
0.016606870300000003	0.076871444	0.038337106
0.0169845641	0.0681981343	0.0384732021
0.0173773646	0.0789558198	0.0371646158
0.017785272	0.0739273095	0.0384500671
0.0181931809	0.0611714533	0.0399258932
0.0186161965	0.0463828855	0.0396439036
0.0190543205	0.0594532323	0.0409381037
0.019492442900000004	0.0642273598	0.043437866
0.0199456751	0.0573305786	0.0466791357
0.0204140142	0.0473010384	0.0510224226
0.020882353200000002	0.0407709662	0.0555223921
0.021365799	0.0483033305	0.0587913265
0.0218643546	0.0458556847	0.0659818469
0.022362908700000003	0.0399292777	0.0739008343
0.022876571100000003	0.0206906084	0.0806907832
0.0234053403	0.0108651956	0.0938126497
0.023949217800000002	0.0355958519	0.108258073
0.0245082036	0.0305201872	0.125829724
0.025082296100000002	-0.00219468384	0.151705156
0.025671497	0.0211185238	0.227204239
