q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18322_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18322_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	300689.0	2760.32471
0.000124358176	-12182.125	1128.31238
0.000139465882	-130581.938	606.693054
0.00015457359800000002	-15383.2812	353.78537
0.000169681304	4469.95312	230.167557
0.000184789021	7673.11719	164.844177
0.00019989672600000002	9395.87109	126.899834
0.000215004431	9882.25	102.423691
0.00023011216	9342.87891	84.8196793
0.00024521986500000004	8735.33789	71.4391785
0.00026032757000000003	8498.81152	62.1527367
0.000275435275	7705.8125	54.05019
0.000290542981	7045.80469	46.610775
0.000305650709	6528.04834	40.3741875
0.00032075841400000006	6124.19629	35.5274086
0.00033586612	5720.81006	32.155304
0.00035097382500000004	5358.20703	29.7441463
0.00036608155400000004	5003.30225	27.4394398
0.00038118925900000003	4696.27002	25.4649467
0.00039629698700000004	4468.50586	23.9342175
0.00041140466900000007	4235.87207	22.5039787
0.0004265123980000001	3931.96484	21.0787258
0.00044162008	3650.95117	19.8122559
0.000456727808	3422.55908	18.71661
0.000471835537	3229.01196	17.6995506
0.00048694321900000004	3059.28589	16.8610554
0.000502050947	2829.14941	15.9189281
0.000517158676	2702.61816	15.2101974
0.0005322663580000001	2540.84717	14.3981342
0.0005473740860000001	2407.10889	13.7275515
0.000562481768	2251.06201	12.9973421
0.000577589497	2140.16162	12.4822083
0.0005926972260000001	2028.55981	11.9479141
0.000607804907	1948.56738	11.4924822
0.000622912636	1847.35608	10.9992151
0.000638020318	1745.41602	10.5027704
0.000653128047	1684.40723	10.170311
0.000668235775	1585.56165	9.70886993
0.000683343457	1529.18445	9.41329193
0.000698451186	1438.4563	9.00757599
0.000713558914	1367.24695	8.67255783
0.000728666596	1298.46338	8.34532928
0.000743774325	1244.31348	8.08128548
0.0007588820070000001	1163.1228	7.73078442
0.0007739897350000001	1113.4729	7.46575403
0.0007890974170000001	1065.23462	7.21602249
0.000804205146	1012.21729	6.96128416
0.000819312874	964.516357	6.71884108
0.0008344206030000001	925.746521	6.52109528
0.0008495283310000001	893.761414	6.34721136
0.0008646359669999999	847.555603	6.12171316
0.0008797436949999999	802.771057	5.91123343
0.000894851424	757.186584	5.67772627
0.000909959152	730.059021	5.53513527
0.0009250668809999999	687.601807	5.32812309
0.0009401745160000001	661.341675	5.18538666
0.000955282245	630.634277	5.02074146
0.000970389973	596.216614	4.83427715
0.0009854977020000001	569.51825	4.6917696
0.00100060543	549.879639	4.58864546
0.00101571307	524.739197	4.44402599
0.00103082079	499.948547	4.31041193
0.00104592852	474.167297	4.16951752
0.00106103625	453.288422	4.03737831
0.00107614398	427.826904	3.89207006
0.00109125171	407.3974	3.78133988
0.00110635934	392.767761	3.6835568
0.00112146707	372.749756	3.56382489
0.0011365748	355.643127	3.46271515
0.00115168253	340.293915	3.36239314
0.00116679026	328.47641	3.28501344
