q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18225_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18225_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	265980.5	2743.04956
0.000124358176	5711.25	1136.40735
0.000139465882	-124582.312	608.697083
0.00015457359800000002	-14859.25	354.41745
0.000169681304	-4563.54688	222.850555
0.000184789021	512.875	158.514664
0.00019989672600000002	2563.48047	119.995743
0.000215004431	2803.78125	94.3695068
0.00023011216	2842.23438	76.7218018
0.00024521986500000004	3020.21094	63.88974
0.00026032757000000003	2984.08105	54.1796227
0.000275435275	2855.76562	46.6684418
0.000290542981	2751.01367	39.9863663
0.000305650709	2694.34424	34.3597221
0.00032075841400000006	2657.81934	30.0770569
0.00033586612	2662.87646	27.2525654
0.00035097382500000004	2551.45093	24.9884281
0.00036608155400000004	2566.6543	23.2153358
0.00038118925900000003	2545.27393	21.6430511
0.00039629698700000004	2520.78003	20.351429
0.00041140466900000007	2486.28711	19.2135124
0.0004265123980000001	2434.57227	18.2268772
0.00044162008	2396.29102	17.3706322
0.000456727808	2352.29932	16.5667934
0.000471835537	2294.31006	15.8065777
0.00048694321900000004	2255.94336	15.217535
0.000502050947	2181.64355	14.5622978
0.000517158676	2114.68262	13.9374084
0.0005322663580000001	2048.75098	13.3568821
0.0005473740860000001	1998.52783	12.8315945
0.000562481768	1958.66736	12.3474417
0.000577589497	1897.5354	11.9280491
0.0005926972260000001	1846.12158	11.527627
0.000607804907	1790.40503	11.1054897
0.000622912636	1743.66614	10.7509747
0.000638020318	1701.80933	10.3998623
0.000653128047	1650.7157	10.0773563
0.000668235775	1600.2677	9.7691803
0.000683343457	1541.90503	9.43151665
0.000698451186	1481.22546	9.1124382
0.000713558914	1423.57849	8.81505775
0.000728666596	1371.51318	8.53946686
0.000743774325	1333.04297	8.30827522
0.0007588820070000001	1275.62512	8.01701641
0.0007739897350000001	1242.13562	7.80920076
0.0007890974170000001	1197.55493	7.56847715
0.000804205146	1158.27185	7.37197542
0.000819312874	1114.08618	7.15313721
0.0008344206030000001	1069.78833	6.92163181
0.0008495283310000001	1019.50446	6.69686842
0.0008646359669999999	971.285645	6.48130417
0.0008797436949999999	948.98468	6.3412652
0.000894851424	922.217957	6.18410015
0.000909959152	875.756104	5.96542358
0.0009250668809999999	841.856323	5.80762196
0.0009401745160000001	800.990417	5.61612177
0.000955282245	771.553894	5.4668045
0.000970389973	735.755798	5.28444338
0.0009854977020000001	703.940796	5.13554668
0.00100060543	676.973755	5.00350142
0.00101571307	651.211121	4.85856485
0.00103082079	624.509094	4.72233582
0.00104592852	604.422363	4.61834192
0.00106103625	577.859985	4.47676849
0.00107614398	547.660095	4.314013
0.00109125171	529.972473	4.22660112
0.00110635934	500.518707	4.07394361
0.00112146707	487.220459	3.98987818
0.0011365748	463.231201	3.8632741
0.00115168253	439.808777	3.74213171
0.00116679026	424.619415	3.66000938
0.0011818978900000002	406.97699	3.56344247
0.0011970056200000002	387.809174	3.45744801
0.0012121133500000002	370.679504	3.36029553
0.0012272210800000002	358.914642	3.2897141
0.0012423288100000002	341.443054	3.19098449
0.00125743644	330.423645	3.12255573
0.00127254417	314.03241	3.01806784
0.0012876519	301.959778	2.94711757
0.00130275963	287.991516	2.86665297
0.00131786736	278.38974	2.81135011
0.0013329749900000002	265.838379	2.72988582
0.0013480827200000002	255.401398	2.66029048
0.0013631904500000002	248.172455	2.60815215
0.0013782981800000002	236.447754	2.53640962
0.0013934059100000002	226.113464	2.46740985
0.0014085136400000002	217.137802	2.40920043
0.0014236212700000001	205.933823	2.33546591
0.0014387290000000001	198.64212	2.28333378
0.0014538367300000001	193.802582	2.24404788
0.0014689444600000001	186.462967	2.18904305
0.00148405218	179.221558	2.14405489
0.00149915982	169.445374	2.08676171
0.00151426755	161.280533	2.02168131
0.00152937528	158.950958	1.99721241
0.00154448301	151.25119	1.94405019
0.0015595907300000001	148.383072	1.91493094
0.0015746984600000001	141.29274	1.86685991
0.0015898061900000001	137.253067	1.83596313
0.0016049139200000001	131.418488	1.78840828
0.00162002146	127.172508	1.75186884
0.00163512919	123.688835	1.72346389
0.00165023692	119.681412	1.68981504
0.00166534465	118.000061	1.67563474
0.00168045238	108.791222	1.60200632
0.00169556011	107.834625	1.59323907
0.00171066783	104.98082	1.56437635
0.00172577556	100.830299	1.52925968
0.00174088329	98.2096634	1.5039748
0.00175599102	97.6597672	1.4924643
0.00177109856	91.2584152	1.4435693
0.00178620629	89.0211029	1.42443144
0.00180131402	84.6004639	1.38337398
