q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18371_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18371_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	355332.5	2796.91895
0.000124358176	1878.0	1136.36511
0.000139465882	-111863.875	616.937927
0.00015457359800000002	1588.09375	365.0495
0.000169681304	18240.5	241.082214
0.000184789021	19695.125	175.903351
0.00019989672600000002	17965.5938	135.429306
0.000215004431	17343.6445	110.531151
0.00023011216	17483.1094	94.3174973
0.00024521986500000004	16460.9414	80.9848404
0.00026032757000000003	15454.7607	71.1023865
0.000275435275	14291.6953	62.8593445
0.000290542981	13114.9639	54.6833611
0.000305650709	11703.5527	47.3464394
0.00032075841400000006	10753.2334	41.8243866
0.00033586612	9919.35156	38.0596809
0.00035097382500000004	8871.05371	34.8238068
0.00036608155400000004	8119.77734	32.1499443
0.00038118925900000003	7419.86572	29.7562599
0.00039629698700000004	6800.99609	27.7004051
0.00041140466900000007	6210.82666	25.7819977
0.0004265123980000001	5618.7168	23.985836
0.00044162008	5229.7666	22.6221828
0.000456727808	4894.24707	21.3723621
0.000471835537	4633.65527	20.3365974
0.00048694321900000004	4321.52637	19.221014
0.000502050947	4061.39697	18.3210392
0.000517158676	3774.31885	17.3216381
0.0005322663580000001	3525.06934	16.3973732
0.0005473740860000001	3310.88892	15.607439
0.000562481768	3101.44482	14.8135233
0.000577589497	2916.48218	14.1575241
0.0005926972260000001	2715.2207	13.4722061
0.000607804907	2506.50293	12.7358446
0.000622912636	2368.44971	12.1987104
0.000638020318	2262.27466	11.7321558
0.000653128047	2168.9375	11.3211861
0.000668235775	2034.08008	10.8035717
0.000683343457	1918.49841	10.3837376
0.000698451186	1800.0636	9.92596912
0.000713558914	1713.70178	9.5656805
0.000728666596	1630.54724	9.22304153
0.000743774325	1549.97412	8.88559628
0.0007588820070000001	1453.98022	8.5235672
0.0007739897350000001	1379.59485	8.21811867
0.0007890974170000001	1283.0293	7.8387475
0.000804205146	1210.40356	7.54258156
0.000819312874	1168.30737	7.33052444
0.0008344206030000001	1105.14722	7.04831553
0.0008495283310000001	1047.71826	6.81696129
0.0008646359669999999	996.538208	6.58521509
0.0008797436949999999	951.095764	6.36634207
0.000894851424	890.059631	6.10892677
0.000909959152	845.616211	5.91447163
0.0009250668809999999	808.589233	5.73082733
0.0009401745160000001	779.033752	5.57880688
0.000955282245	724.373901	5.33644152
0.000970389973	691.202148	5.18660641
0.0009854977020000001	654.802734	5.00289536
0.00100060543	629.020264	4.8664217
0.00101571307	608.192017	4.75170469
0.00103082079	569.664917	4.55921936
0.00104592852	546.055603	4.43950224
0.00106103625	512.665527	4.26518679
0.00107614398	496.286285	4.16924143
0.00109125171	466.484131	4.01506567
0.00110635934	437.453247	3.87211657
0.00112146707	416.235474	3.75204396
0.0011365748	400.559875	3.65391922
0.00115168253	384.93045	3.55289245
0.00116679026	375.049652	3.48433518
0.0011818978900000002	359.197021	3.39128542
0.0011970056200000002	339.836853	3.28179193
0.0012121133500000002	324.508759	3.19764638
0.0012272210800000002	304.666626	3.0782311
0.0012423288100000002	296.149048	3.01944137
0.00125743644	281.087341	2.92517233
0.00127254417	266.066345	2.82888508
0.0012876519	255.685699	2.75728512
0.00130275963	248.215851	2.706424
0.00131786736	241.639999	2.66106534
0.0013329749900000002	224.225845	2.5397203
0.0013480827200000002	222.915924	2.53144956
0.0013631904500000002	208.291016	2.43259907
0.0013782981800000002	202.476059	2.39644599
0.0013934059100000002	189.188629	2.30092812
0.0014085136400000002	186.425034	2.27863765
0.0014236212700000001	178.980515	2.2213347
0.0014387290000000001	168.688553	2.14653111
0.0014538367300000001	162.892868	2.10318327
0.0014689444600000001	159.94191	2.07754517
0.00148405218	153.119659	2.02231359
0.00149915982	144.571228	1.96218669
0.00151426755	141.745743	1.93602002
0.00152937528	137.40332	1.89164317
0.00154448301	133.134247	1.8526336
0.0015595907300000001	131.241943	1.83266354
0.0015746984600000001	122.97506	1.77807057
0.0015898061900000001	117.273895	1.72563148
0.0016049139200000001	116.953743	1.72074592
0.00162002146	108.613617	1.65113556
0.00163512919	109.292679	1.65396929
0.00165023692	106.503937	1.62193084
0.00166534465	101.080048	1.5766263
0.00168045238	96.1817093	1.54001188
0.00169556011	94.4026489	1.52191603
0.00171066783	88.7506256	1.47243619
0.00172577556	86.9575195	1.45315671
0.00174088329	84.8265381	1.42799699
0.00175599102	84.4184799	1.41994166
0.00177109856	81.3835297	1.39139628
0.00178620629	79.0023804	1.36853492
0.00180131402	76.6581268	1.34487307
0.00181642175	75.3394928	1.33059323
0.00183152948	71.8377304	1.29600549
0.0018466372000000002	69.1004639	1.26756155
0.0018617449300000002	67.262558	1.25202203
0.0018768526600000002	65.3241272	1.24688983
0.0018919603900000002	61.6863251	1.22305036
0.0019070681200000002	61.7368965	1.23053193
0.0019221758500000002	58.9709587	1.20989323
0.00193728339	56.1470184	1.18671513
0.0019674988500000003	54.0119553	0.675863638
0.00201282203	50.2725779	0.654886372
0.00205814522	45.7271118	0.623799565
0.0021034682200000003	44.1526629	0.59637163
0.0021487914000000003	40.8214722	0.567389295
0.0021941145900000003	37.843319	0.543215273
0.00223943777	36.0924619	0.525929488
0.0022847607700000002	32.9177462	0.501046086
0.0023300839600000002	30.5535456	0.483611069
0.0023754071400000003	28.4092109	0.464297914
0.00242073014	26.9778233	0.451394953
0.00246605333	25.1342672	0.436439334
0.00251137652	23.7833849	0.423148417
0.0025566997	22.3489888	0.410463535
0.0026020227	20.962609	0.398536878
0.00266245361	19.5914482	0.298334318
0.0027379920700000004	17.472784	0.283448465
0.00281353071	16.1682331	0.281023644
0.00288906917	14.6478947	0.274042616
0.0029646078100000004	13.2921923	0.266752059
0.0030401462700000003	12.5831034	0.262244294
0.0031156849100000003	10.9328825	0.252271478
0.0031912233700000002	10.3911617	0.247434868
0.0032667622000000004	9.69144611	0.24254024
0.00334230065	8.84189014	0.233857037
0.0034178391099999998	8.16804562	0.22119256
0.0034933775700000005	7.97726536	0.214261099
0.0035689164000000002	7.27346592	0.206666312
0.00364445485	7.25096808	0.203052483
0.00371999331	6.46328363	0.196421641
0.0037955317600000004	6.10769291	0.191512956
0.0038710705900000006	5.65086165	0.186904073
0.00396171659	5.19806331	0.154151171
0.00406747088	5.02861541	0.150485527
0.00417322479	4.30560242	0.144846376
0.00427897871	3.8461522	0.139707009
0.004384732620000001	3.55702097	0.135843143
0.00449048653	3.45846956	0.132978552
0.00459624045	3.08569768	0.128732853
0.004701994730000001	2.74887061	0.125150173
0.004807748650000001	2.54842186	0.122432627
0.0049135025600000005	2.31289186	0.119647749
0.0050192564700000004	2.18486597	0.119338055
0.00512501039	2.01845728	0.120106895
0.0052307643	1.80331971	0.119261447
0.00535162613	1.5777312	0.103949868
0.0054875955	1.52201521	0.103059559
0.00562356487	1.3906499	0.0996614065
0.00575953424	1.26977739	0.09614061
0.00589550361	1.2804868	0.094680438
0.006031472980000001	1.01857968	0.0923422765
0.00616744235	1.02493007	0.0905661164
0.006303411720000001	0.934038183	0.0888619962
0.006439381090000001	0.878984067	0.0874128142
0.00659045875	0.760083751	0.0775037282
0.006756643210000001	0.743599783	0.0763627021
0.00692282841	0.775638087	0.0755287151
0.0070890128600000005	0.683134935	0.0742782976
0.00725519732	0.603226786	0.0732076635
0.00742138252	0.659227599	0.0723260544
0.00758756697	0.57949937	0.0709899318
0.00775375217	0.52728265	0.069738717
0.00793504491	0.4642979	0.0629831317
0.0081314452	0.451948093	0.0619341531
0.00832784548	0.362536999	0.0607823905
0.00852424502	0.38030231	0.0599889587
0.00872064531	0.305813379	0.0590313368
0.00891704559	0.352437863	0.0583780266
0.00911344588	0.291466479	0.0575732762
0.00932495371	0.268473482	0.0528110883
0.009551569820000001	0.228111581	0.0520002084
0.00977818519	0.240657923	0.0513000329
0.010004801300000001	0.222885694	0.0506241592
0.0102314167	0.190326065	0.049939646
0.010458032	0.194413434	0.0493420326
