q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18523_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18523_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-186872.75	2436.70874
0.000124358176	19348.625	1096.3075
0.000139465882	91737.4375	685.361572
0.00015457359800000002	58474.8438	382.332977
0.000169681304	40072.9062	248.546494
0.000184789021	35270.5156	182.713013
0.00019989672600000002	30976.7891	142.882935
0.000215004431	27382.0352	116.922089
0.00023011216	25544.418	99.741951
0.00024521986500000004	23044.1289	85.6993866
0.00026032757000000003	19988.4453	74.0212326
0.000275435275	18053.6777	65.6401367
0.000290542981	16009.5244	56.5802536
0.000305650709	14623.4844	49.5868568
0.00032075841400000006	13057.3906	43.4855804
0.00033586612	11461.9277	38.8653412
0.00035097382500000004	10519.0088	35.9583435
0.00036608155400000004	9683.85645	33.3207474
0.00038118925900000003	8885.20703	30.9194527
0.00039629698700000004	8052.16895	28.6654873
0.00041140466900000007	7401.39111	26.8529949
0.0004265123980000001	6644.3999	24.8943329
0.00044162008	6116.9707	23.3597736
0.000456727808	5749.82666	22.1387367
0.000471835537	5312.84863	20.8440952
0.00048694321900000004	4880.73926	19.6550064
0.000502050947	4571.97998	18.7113857
0.000517158676	4256.94971	17.6667576
0.0005322663580000001	4011.0	16.8489494
0.0005473740860000001	3707.10913	15.9118986
0.000562481768	3454.63623	15.0778217
0.000577589497	3237.42505	14.379158
0.0005926972260000001	3038.15503	13.7234163
0.000607804907	2831.03345	13.0317955
0.000622912636	2678.13916	12.5033054
0.000638020318	2496.17627	11.8824558
0.000653128047	2377.84229	11.452281
0.000668235775	2243.10669	10.9621639
0.000683343457	2143.82666	10.5896568
0.000698451186	2003.02332	10.1062546
0.000713558914	1873.47754	9.66222286
0.000728666596	1757.10913	9.25578308
0.000743774325	1661.72705	8.90645504
0.0007588820070000001	1573.78076	8.56678867
0.0007739897350000001	1498.38818	8.26329708
0.0007890974170000001	1401.7854	7.92451096
0.000804205146	1315.17407	7.60154152
0.000819312874	1264.98291	7.38802528
0.0008344206030000001	1179.25085	7.05383158
0.0008495283310000001	1132.72754	6.85660028
0.0008646359669999999	1079.86414	6.64015675
0.0008797436949999999	1019.08234	6.3904562
0.000894851424	963.629456	6.15175438
0.000909959152	926.388794	5.98792553
0.0009250668809999999	864.583679	5.72522449
0.0009401745160000001	823.330017	5.55001879
0.000955282245	786.131348	5.39016342
0.000970389973	735.68927	5.16682911
0.0009854977020000001	702.554138	5.01681757
0.00100060543	662.976318	4.8454237
0.00101571307	630.731628	4.69526958
0.00103082079	604.533325	4.55787468
0.00104592852	578.853516	4.42609215
0.00106103625	548.12146	4.27553415
0.00107614398	518.913574	4.12870693
0.00109125171	492.983459	4.00700188
0.00110635934	465.731293	3.87185168
0.00112146707	451.498047	3.77695942
0.0011365748	438.489319	3.68961382
0.00115168253	422.841522	3.60141134
0.00116679026	397.162262	3.46803975
0.0011818978900000002	379.404388	3.37721586
0.0011970056200000002	365.816223	3.30236816
0.0012121133500000002	343.501923	3.17913771
0.0012272210800000002	331.117584	3.10606146
0.0012423288100000002	316.197266	3.01619935
0.00125743644	301.218658	2.93115735
0.00127254417	286.629028	2.84866333
0.0012876519	272.699188	2.76067853
0.00130275963	265.019012	2.70902061
0.00131786736	252.301376	2.63074374
0.0013329749900000002	244.872086	2.57683873
0.0013480827200000002	232.785248	2.50002623
0.0013631904500000002	226.519745	2.45954013
0.0013782981800000002	214.696869	2.3820889
0.0013934059100000002	201.927155	2.29930854
0.0014085136400000002	194.318848	2.24405646
0.0014236212700000001	192.004028	2.22190237
0.0014387290000000001	185.228317	2.17027736
0.0014538367300000001	176.026825	2.11051154
0.0014689444600000001	167.714706	2.05067587
0.00148405218	161.396362	2.00334477
0.00149915982	157.033859	1.97452426
0.00151426755	152.750275	1.93701041
0.00152937528	146.108276	1.88429725
0.00154448301	142.195862	1.85558951
0.0015595907300000001	138.150818	1.82040763
0.0015746984600000001	129.306717	1.75694978
0.0015898061900000001	128.52269	1.74495554
0.0016049139200000001	122.437355	1.69889259
0.00162002146	117.228249	1.65966952
0.00163512919	111.829292	1.61847472
0.00165023692	107.536377	1.5830971
0.00166534465	105.349365	1.56059194
0.00168045238	101.171227	1.52717805
