q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18587_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18587_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-652586.875	2202.93848
0.000124358176	-32422.875	1075.04822
0.000139465882	106899.875	683.285828
0.00015457359800000002	67855.625	386.397217
0.000169681304	45557.5469	251.258621
0.000184789021	39343.9219	184.806442
0.00019989672600000002	34227.3906	144.944717
0.000215004431	30821.9648	119.736588
0.00023011216	26955.2695	100.536781
0.00024521986500000004	24106.957	86.4996185
0.00026032757000000003	21486.0547	75.5790405
0.000275435275	19762.8086	67.413559
0.000290542981	17683.4258	58.3815956
0.000305650709	15996.0078	51.1239166
0.00032075841400000006	14319.5977	44.8595924
0.00033586612	12717.4492	40.35252
0.00035097382500000004	11364.3984	36.9906769
0.00036608155400000004	10251.3555	34.0489349
0.00038118925900000003	9275.0293	31.4459782
0.00039629698700000004	8432.17383	29.1993294
0.00041140466900000007	7709.36182	27.2201157
0.0004265123980000001	7030.51025	25.4173088
0.00044162008	6547.86426	24.0204296
0.000456727808	6041.03369	22.5661469
0.000471835537	5609.5752	21.3092785
0.00048694321900000004	5135.65137	20.0683804
0.000502050947	4662.25635	18.8297215
0.000517158676	4367.54395	17.8632908
0.0005322663580000001	4099.43213	16.9732761
0.0005473740860000001	3828.20972	16.1144791
0.000562481768	3585.98877	15.3276529
0.000577589497	3350.50879	14.609705
0.0005926972260000001	3143.45825	13.9268246
0.000607804907	2948.92383	13.2742243
0.000622912636	2768.18359	12.6640263
0.000638020318	2630.5437	12.1616917
0.000653128047	2470.30737	11.6304665
0.000668235775	2333.62915	11.1595888
0.000683343457	2184.09814	10.6720724
0.000698451186	2006.30823	10.1006145
0.000713558914	1920.35791	9.77822781
0.000728666596	1819.41504	9.41002846
0.000743774325	1710.14062	9.01935005
0.0007588820070000001	1621.80432	8.69085026
0.0007739897350000001	1524.19128	8.32693195
0.0007890974170000001	1442.47412	8.0202198
0.000804205146	1371.19678	7.7442174
0.000819312874	1275.50647	7.38349152
0.0008344206030000001	1230.04749	7.19426012
0.0008495283310000001	1167.37427	6.95657396
0.0008646359669999999	1081.99585	6.64602757
0.0008797436949999999	1021.45807	6.38770342
0.000894851424	983.969177	6.21363688
0.000909959152	930.89624	6.00653219
0.0009250668809999999	866.675415	5.73938084
0.0009401745160000001	832.197144	5.59108162
0.000955282245	782.680298	5.37997389
0.000970389973	752.78833	5.22894478
0.0009854977020000001	721.623352	5.07911205
0.00100060543	686.674561	4.92890263
0.00101571307	647.466492	4.74681234
0.00103082079	607.443237	4.56475449
0.00104592852	580.82196	4.43559933
0.00106103625	559.473267	4.32035875
0.00107614398	528.3255	4.16036081
0.00109125171	506.798706	4.05008698
0.00110635934	484.331512	3.93051434
0.00112146707	453.271179	3.77499032
0.0011365748	437.691284	3.69384241
0.00115168253	420.634766	3.59892678
0.00116679026	397.476929	3.47293591
0.0011818978900000002	380.652588	3.38326979
0.0011970056200000002	364.220215	3.29019976
0.0012121133500000002	348.184357	3.19983006
0.0012272210800000002	329.343323	3.09825182
0.0012423288100000002	318.522522	3.02957845
0.00125743644	302.148254	2.93181896
0.00127254417	292.294983	2.87371659
0.0012876519	279.860779	2.79393482
0.00130275963	265.834564	2.71090889
0.00131786736	254.56813	2.64088893
0.0013329749900000002	248.057419	2.59598088
0.0013480827200000002	237.559845	2.52820754
0.0013631904500000002	222.924988	2.43104267
0.0013782981800000002	213.793884	2.37869549
0.0013934059100000002	204.984955	2.3206768
0.0014085136400000002	196.768707	2.25466871
0.0014236212700000001	191.552612	2.21791196
0.0014387290000000001	187.057648	2.19029045
0.0014538367300000001	179.029343	2.12567759
0.0014689444600000001	171.714661	2.07355547
0.00148405218	163.866608	2.02360463
0.00149915982	154.830994	1.9624064
0.00151426755	152.547775	1.93789852
0.00152937528	146.93898	1.88851273
0.00154448301	142.730865	1.85779047
0.0015595907300000001	138.0681	1.8193121
0.0015746984600000001	132.389313	1.78465211
0.0015898061900000001	129.707809	1.75369871
0.0016049139200000001	123.893272	1.70421386
0.00162002146	117.956352	1.65986681
0.00163512919	116.88961	1.65183401
0.00165023692	112.147537	1.61118972
0.00166534465	108.478851	1.57566583
0.00168045238	104.995712	1.54955888
0.00169556011	101.808151	1.52727211
0.00171066783	94.8248901	1.46380186
0.00172577556	96.4766388	1.47086728
0.00174088329	91.1766815	1.42882609
0.00175599102	87.3285599	1.39760911
0.00177109856	85.8648758	1.37966692
0.00178620629	84.0271606	1.35890579
0.00180131402	79.397522	1.31926572
0.00181642175	77.5047302	1.30160069
0.00183152948	76.5927811	1.28921533
0.0018466372000000002	74.5551605	1.26941228
0.0018617449300000002	69.9029694	1.23098695
0.0018768526600000002	68.6908798	1.22887659
0.0018919603900000002	68.1698761	1.2341603
0.0019070681200000002	65.3475952	1.21715438
0.0019221758500000002	66.2733154	1.22851431
0.00193728339	61.9582901	1.19257736
0.0019674988500000003	58.928407	0.676797213
0.00201282203	53.9138349	0.650487769
