q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18518_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18518_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-177501.25	2436.06396
0.000124358176	26074.875	1094.91016
0.000139465882	89860.0	682.452454
0.00015457359800000002	47400.9062	375.247223
0.000169681304	38547.0156	247.077194
0.000184789021	32876.9219	180.1884
0.00019989672600000002	29014.3281	140.890228
0.000215004431	25766.6523	114.891663
0.00023011216	23986.957	97.782402
0.00024521986500000004	21856.2578	84.2627869
0.00026032757000000003	18754.1719	72.5604095
0.000275435275	16626.1289	63.7574463
0.000290542981	14817.4443	55.0252037
0.000305650709	13333.623	47.9294357
0.00032075841400000006	12238.4727	42.3193207
0.00033586612	11346.2559	38.6140137
0.00035097382500000004	10281.2363	35.5799179
0.00036608155400000004	9154.0127	32.5285873
0.00038118925900000003	8356.38281	30.1180019
0.00039629698700000004	7777.45605	28.2198524
0.00041140466900000007	7222.89795	26.5028038
0.0004265123980000001	6484.99658	24.5362225
0.00044162008	5982.1543	23.0863781
0.000456727808	5539.94922	21.762289
0.000471835537	5074.61426	20.4158459
0.00048694321900000004	4688.0918	19.2852974
0.000502050947	4454.0459	18.4264965
0.000517158676	4208.23193	17.5574017
0.0005322663580000001	3889.07422	16.5475712
0.0005473740860000001	3637.3103	15.7061548
0.000562481768	3386.17725	14.8986101
0.000577589497	3170.82349	14.213026
0.0005926972260000001	2998.1228	13.606493
0.000607804907	2837.05566	13.003294
0.000622912636	2686.22803	12.4672298
0.000638020318	2523.66284	11.9148235
0.000653128047	2379.94897	11.4124422
0.000668235775	2251.65576	10.9493065
0.000683343457	2114.30322	10.4815378
0.000698451186	1989.74011	10.0538568
0.000713558914	1856.42285	9.59308052
0.000728666596	1749.26599	9.21978092
0.000743774325	1651.75952	8.86143494
0.0007588820070000001	1551.48474	8.48600292
0.0007739897350000001	1472.41187	8.17590714
0.0007890974170000001	1393.77478	7.87436485
0.000804205146	1329.68066	7.6164465
0.000819312874	1275.67419	7.37801027
0.0008344206030000001	1211.55164	7.1184001
0.0008495283310000001	1136.33936	6.8356905
0.0008646359669999999	1067.46509	6.57217121
0.0008797436949999999	1016.37299	6.36147165
0.000894851424	971.528015	6.16683149
0.000909959152	911.316772	5.91742849
0.0009250668809999999	872.723511	5.74533606
0.0009401745160000001	824.319641	5.53676844
0.000955282245	782.214478	5.35539389
0.000970389973	744.729736	5.179111
0.0009854977020000001	700.637817	4.98842335
0.00100060543	670.745972	4.86209106
0.00101571307	637.559631	4.69928646
0.00103082079	601.56488	4.52631712
0.00104592852	573.911926	4.39765024
0.00106103625	544.51239	4.25032854
0.00107614398	517.631653	4.10938263
0.00109125171	498.013306	4.00475359
0.00110635934	472.493988	3.87135696
0.00112146707	453.137756	3.77209544
0.0011365748	431.470703	3.65637112
0.00115168253	414.666534	3.55511093
0.00116679026	396.27121	3.46159053
0.0011818978900000002	375.082855	3.35300136
0.0011970056200000002	358.998047	3.26013184
0.0012121133500000002	334.760773	3.13564205
0.0012272210800000002	323.072815	3.07053423
0.0012423288100000002	308.192139	2.97488117
0.00125743644	302.184235	2.92447448
0.00127254417	292.768738	2.86253667
0.0012876519	275.903015	2.76271915
0.00130275963	264.949463	2.69677711
0.00131786736	256.143219	2.64325404
0.0013329749900000002	247.511032	2.57578802
0.0013480827200000002	237.449585	2.51235318
0.0013631904500000002	223.137512	2.42567015
0.0013782981800000002	214.338272	2.36980176
0.0013934059100000002	207.298981	2.32182455
0.0014085136400000002	199.592804	2.26442623
0.0014236212700000001	188.615189	2.19208384
0.0014387290000000001	183.396851	2.15837097
0.0014538367300000001	178.547867	2.11262703
0.0014689444600000001	170.140747	2.05803919
0.00148405218	160.891296	1.99927449
0.00149915982	157.951767	1.97671664
0.00151426755	150.887344	1.92013669
0.00152937528	145.171906	1.87502098
0.00154448301	141.979889	1.84677839
0.0015595907300000001	138.031342	1.80578756
0.0015746984600000001	130.333954	1.75966144
0.0015898061900000001	124.451111	1.71038783
0.0016049139200000001	120.27874	1.67333186
0.00162002146	120.187111	1.67280066
0.00163512919	116.622658	1.64373755
0.00165023692	110.866653	1.60027695
0.00166534465	108.151703	1.56984699
0.00168045238	105.07325	1.54676664
0.00169556011	102.013535	1.51893032
0.00171066783	100.390915	1.50263321
0.00172577556	91.6882019	1.43159759
0.00174088329	89.6518097	1.41138089
0.00175599102	89.275116	1.40365982
0.00177109856	86.7694626	1.38314641
0.00178620629	81.9409027	1.33849692
0.00180131402	80.4249725	1.32041776
0.00181642175	79.8860626	1.31367564
0.00183152948	76.8451385	1.28735268
0.0018466372000000002	74.3900223	1.25824451
0.0018617449300000002	72.8236694	1.24784529
0.0018768526600000002	69.1263428	1.22941041
0.0018919603900000002	66.227066	1.21619594
0.0019070681200000002	65.2601929	1.21124244
0.0019221758500000002	64.587677	1.20564556
0.00193728339	61.8212357	1.18805063
0.0019674988500000003	59.3069903	0.673083273
0.00201282203	54.3310598	0.651221636
0.00205814522	50.0113029	0.620603332
0.0021034682200000003	47.0272891	0.588283146
0.0021487914000000003	42.9195556	0.556671065
0.0021941145900000003	40.4485385	0.536902336
0.00223943777	37.0004997	0.511464898
0.0022847607700000002	34.4449997	0.491961132
0.0023300839600000002	33.5397097	0.480751783
0.0023754071400000003	30.8140761	0.45919211
0.00242073014	28.5774288	0.443052162
0.00246605333	26.4417013	0.427636138
0.00251137652	25.1113866	0.414381147
0.0025566997	23.9866009	0.404424935
0.0026020227	22.4563656	0.390635151
0.00266245361	20.3192207	0.290148915
0.0027379920700000004	19.4272472	0.280794331
0.00281353071	16.9289547	0.273339822
0.00288906917	15.564431	0.267498736
0.0029646078100000004	14.2789457	0.261024834
0.0030401462700000003	13.0702292	0.254313127
0.0031156849100000003	11.8932049	0.246362559
0.0031912233700000002	11.1484268	0.241109964
0.0032667622000000004	10.2651411	0.235530482
0.00334230065	9.54491825	0.228101821
0.0034178391099999998	8.97632465	0.216071598
0.0034933775700000005	8.25086765	0.206640799
0.0035689164000000002	7.76934319	0.200759395
0.00364445485	7.15247259	0.193939785
0.00371999331	6.6243144	0.188572212
0.0037955317600000004	6.24088478	0.18410824
0.0038710705900000006	5.61805868	0.178906581
0.00396171659	5.31633118	0.14801005
0.00406747088	4.79827458	0.142992301
0.00417322479	4.39050579	0.138576806
0.00427897871	4.10354464	0.13463216
0.004384732620000001	3.5855671	0.129666765
0.00449048653	3.17388967	0.12560351
0.00459624045	2.94124109	0.122363561
0.004701994730000001	2.81611606	0.11961361
0.004807748650000001	2.48968717	0.116427163
0.0049135025600000005	2.1878782	0.1135203
0.0050192564700000004	2.06351197	0.113270371
0.00512501039	1.90536703	0.113802254
0.0052307643	1.80096165	0.113260103
0.00535162613	1.59126826	0.0989752871
0.0054875955	1.5285744	0.0980885431
0.00562356487	1.32947426	0.0945423426
0.00575953424	1.19375093	0.0911091441
0.00589550361	1.05101399	0.0890900158
0.006031472980000001	1.037415	0.0877961606
0.00616744235	0.91977136	0.0856409246
0.006303411720000001	0.871785554	0.0842365599
0.006439381090000001	0.742247621	0.0825096666
0.00659045875	0.783801794	0.0736603768
0.006756643210000001	0.739006086	0.0725045493
0.00692282841	0.677986064	0.0714260405
0.0070890128600000005	0.642784292	0.0704144812
0.00725519732	0.542142505	0.0693324783
0.00742138252	0.5722622	0.0683985538
0.00758756697	0.50419511	0.0671296704
0.00775375217	0.476426005	0.0660128418
0.00793504491	0.516532183	0.0598668139
0.0081314452	0.41051286	0.0586661604
0.00832784548	0.356371306	0.0576172144
0.00852424502	0.324930168	0.0567455639
0.00872064531	0.32597758	0.0560046517
0.00891704559	0.274825555	0.0551609007
0.00911344588	0.240495067	0.0544512106
0.00932495371	0.265512661	0.0500565696
0.009551569820000001	0.224071054	0.0492633714
0.00977818519	0.207063526	0.0485395311
0.010004801300000001	0.206347076	0.0479299815
0.0102314167	0.173524487	0.0472675391
0.010458032	0.179873429	0.0467181601
0.0106997557	0.161324917	0.0432901557
0.0109565869	0.14574163	0.0426879508
0.0112134181	0.152603652	0.043070999
0.0114702493	0.108775847	0.043359274
0.0117270797	0.100554955	0.0427786508
0.0119990192	0.103213248	0.03927744
0.0122860655	0.103232126	0.0385196279
0.0125731125	0.0878230718	0.0378563998
0.0128601581	0.0912205844	0.0372775275
0.013162311900000001	0.0802327877	0.0349067666
0.013479574000000001	0.0662850057	0.0352355281
0.013796836100000001	0.0613325181	0.0362327172
0.0141140983	0.062859736	0.0372013471
0.014446468700000001	0.0722087615	0.0361916702
0.0147939458	0.0644627544	0.0364691366
0.015141423000000001	0.060049173	0.0368182687
0.0154889002	0.0614805578	0.0371387976
0.0158514857	0.0623676205	0.0359046168
0.016229178	0.0594552106	0.0361055915
0.016606870300000003	0.0544133878	0.0362585336
0.0169845641	0.0616954279	0.0364103539
0.0173773646	0.0446994409	0.0351298928
0.017785272	0.0429801938	0.0363457937
0.0181931809	0.0453163937	0.0377680124
0.0186161965	0.0461560467	0.037523451
0.0190543205	0.0297499926	0.0386953294
0.019492442900000004	0.0223020595	0.0410364523
0.0199456751	0.0265577219	0.0441149021
0.0204140142	0.0194302908	0.0482200863
0.020882353200000002	0.0220673257	0.0525027315
0.021365799	0.0367329857	0.0556083458
0.0218643546	0.0145923691	0.0623499753
0.022362908700000003	0.0209649608	0.0698701052
0.022876571100000003	0.0189088151	0.0763420801
0.0234053403	0.018896727	0.0887904171
0.023949217800000002	0.00354412782	0.102322071
0.0245082036	-0.00137711154	0.118885901
0.025082296100000002	0.015192207	0.143653447
0.025671497	0.0148901177	0.214863223
