q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18287_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18287_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	309826.0	2760.28345
0.000124358176	14149.125	1137.97583
0.000139465882	-119952.562	610.812866
0.00015457359800000002	-10078.375	356.661896
0.000169681304	5620.28125	230.643433
0.000184789021	9025.14062	165.952484
0.00019989672600000002	9687.35547	127.104057
0.000215004431	9418.06641	101.797691
0.00023011216	8959.92969	84.3138428
0.00024521986500000004	8431.36133	71.1051407
0.00026032757000000003	8244.85449	61.768425
0.000275435275	7670.45312	54.0109177
0.000290542981	6846.24609	46.2097816
0.000305650709	6508.16846	40.3234711
0.00032075841400000006	6146.8623	35.5291405
0.00033586612	5797.33154	32.2934341
0.00035097382500000004	5379.88281	29.7285328
0.00036608155400000004	5067.83984	27.4734573
0.00038118925900000003	4889.31396	25.7864323
0.00039629698700000004	4608.61035	24.1489944
0.00041140466900000007	4337.97021	22.6580811
0.0004265123980000001	4072.67041	21.2992973
0.00044162008	3853.104	20.1669388
0.000456727808	3664.17676	19.1889095
0.000471835537	3439.19556	18.1205578
0.00048694321900000004	3217.8147	17.1570511
0.000502050947	3043.08398	16.3485336
0.000517158676	2888.23828	15.5511122
0.0005322663580000001	2718.32666	14.7645998
0.0005473740860000001	2559.38647	14.0446205
0.000562481768	2410.1958	13.3508587
0.000577589497	2292.00293	12.8164625
0.0005926972260000001	2158.66675	12.2262573
0.000607804907	2075.02026	11.7630453
0.000622912636	1955.81824	11.2436523
0.000638020318	1838.2876	10.7257366
0.000653128047	1745.22876	10.2834606
0.000668235775	1677.32007	9.93066216
0.000683343457	1591.30627	9.53935909
0.000698451186	1500.18774	9.17076302
0.000713558914	1424.41345	8.82419491
0.000728666596	1352.67444	8.49036312
0.000743774325	1280.08008	8.15545368
0.0007588820070000001	1216.13074	7.86621428
0.0007739897350000001	1152.25928	7.56341839
0.0007890974170000001	1100.97302	7.30606794
0.000804205146	1064.48462	7.11724901
0.000819312874	999.989014	6.82367039
0.0008344206030000001	947.667175	6.57595301
0.0008495283310000001	898.013489	6.35011005
0.0008646359669999999	851.234619	6.13236141
0.0008797436949999999	819.421082	5.95215702
0.000894851424	775.684692	5.73497057
0.000909959152	735.544983	5.54582644
0.0009250668809999999	695.023315	5.3453536
0.0009401745160000001	664.925781	5.19125986
0.000955282245	633.504883	5.0252552
0.000970389973	602.26886	4.85178804
0.0009854977020000001	572.872925	4.70053005
0.00100060543	546.815063	4.56418753
0.00101571307	530.645386	4.46338892
0.00103082079	498.416626	4.29645777
0.00104592852	470.271179	4.15263939
0.00106103625	452.226898	4.04301023
0.00107614398	424.06601	3.87738395
0.00109125171	408.492065	3.78474188
0.00110635934	387.163208	3.65543795
0.00112146707	373.37207	3.56531906
0.0011365748	356.886902	3.46153116
0.00115168253	341.298248	3.36182141
0.00116679026	327.435669	3.27680302
0.0011818978900000002	312.302734	3.18603992
0.0011970056200000002	299.097137	3.10314631
0.0012121133500000002	280.230286	2.98645878
0.0012272210800000002	270.1362	2.91991949
0.0012423288100000002	260.786682	2.8493104
0.00125743644	249.998413	2.77250719
0.00127254417	236.127029	2.68514466
0.0012876519	228.430511	2.6271131
0.00130275963	218.957886	2.55723619
0.00131786736	208.699326	2.48819089
0.0013329749900000002	199.313446	2.42142868
0.0013480827200000002	190.041077	2.35157943
0.0013631904500000002	186.003296	2.31489348
0.0013782981800000002	173.567398	2.23145366
0.0013934059100000002	167.198639	2.18120861
0.0014085136400000002	160.808884	2.12656474
0.0014236212700000001	158.29837	2.10516119
0.0014387290000000001	152.040924	2.05239105
0.0014538367300000001	142.497208	1.977952
0.0014689444600000001	139.322144	1.95435834
0.00148405218	134.629608	1.91223621
0.00149915982	131.367035	1.88126481
0.00151426755	124.812897	1.82499254
0.00152937528	121.172096	1.79569089
0.00154448301	117.500313	1.75984728
0.0015595907300000001	113.797775	1.71933162
0.0015746984600000001	106.96875	1.67692161
0.0015898061900000001	101.702576	1.62529504
0.0016049139200000001	101.779785	1.61895359
0.00162002146	95.2065582	1.55878758
0.00163512919	94.655014	1.55702102
0.00165023692	89.3147125	1.50988925
0.00166534465	85.1947479	1.47099268
0.00168045238	82.4119339	1.44602251
0.00169556011	81.2751007	1.42685425
0.00171066783	79.0645142	1.40343094
0.00172577556	76.1673431	1.3739388
0.00174088329	74.2528	1.35454905
0.00175599102	69.5868988	1.31151986
0.00177109856	67.7201004	1.29232657
0.00178620629	67.2792206	1.28055084
0.00180131402	65.8905029	1.26629627
0.00181642175	62.9101601	1.23454869
0.00183152948	60.5947037	1.20895779
0.0018466372000000002	60.9823532	1.2095654
0.0018617449300000002	56.9591675	1.1691395
0.0018768526600000002	55.8320847	1.17015183
0.0018919603900000002	55.2656555	1.17205763
0.0019070681200000002	53.9070015	1.16070652
0.0019221758500000002	53.6851692	1.16814828
0.00193728339	50.8670959	1.1417526
0.0019674988500000003	47.2843857	0.640547621
0.00201282203	44.5198606	0.624193877
0.00205814522	41.0028559	0.598195437
0.0021034682200000003	36.6592318	0.556428548
0.0021487914000000003	34.6380361	0.535284505
0.0021941145900000003	32.3204982	0.512277182
0.00223943777	29.8009803	0.491966897
0.0022847607700000002	27.8906135	0.474928398
0.0023300839600000002	26.5861461	0.460520916
0.0023754071400000003	24.3658091	0.441994629
0.00242073014	22.0780907	0.42369097
0.00246605333	22.7717037	0.422333694
0.00251137652	20.4092999	0.403118442
0.0025566997	19.5062765	0.393776138
0.0026020227	18.039367	0.380194159
0.00266245361	17.2665405	0.286661034
0.0027379920700000004	15.6139853	0.27412159
0.00281353071	13.907123	0.268771925
0.00288906917	13.2673248	0.266126315
0.0029646078100000004	11.9184048	0.25820592
0.0030401462700000003	11.1025122	0.253040465
0.0031156849100000003	10.208334	0.24685862
0.0031912233700000002	9.47670708	0.240850704
0.0032667622000000004	8.4957243	0.235427526
0.00334230065	8.09803009	0.228583828
0.0034178391099999998	7.56468458	0.21678076
0.0034933775700000005	7.0940547	0.208597593
0.0035689164000000002	6.84942894	0.20350711
0.00364445485	5.96849756	0.195336802
0.00371999331	5.97226191	0.192684987
0.0037955317600000004	5.34065838	0.186665577
0.0038710705900000006	5.02581034	0.182438722
0.00396171659	4.50723355	0.150099199
0.00406747088	4.28969547	0.146345345
0.00417322479	3.99003911	0.14232032
0.00427897871	3.53647913	0.137461927
0.004384732620000001	3.17128021	0.13310672
0.00449048653	2.90406217	0.129496204
0.00459624045	2.58987989	0.12572787
0.004701994730000001	2.53182667	0.12331308
0.004807748650000001	2.27120151	0.12034817
0.0049135025600000005	2.01033882	0.117374609
0.0050192564700000004	1.9378445	0.117377911
0.00512501039	1.76589675	0.118022087
0.0052307643	1.63827223	0.117549926
0.00535162613	1.52391642	0.102906099
0.0054875955	1.38976488	0.101882204
0.00562356487	1.35758617	0.0987903301
0.00575953424	1.23324831	0.0952088037
0.00589550361	1.12838009	0.0933172124
0.006031472980000001	1.00449278	0.091478613
0.00616744235	0.940016865	0.0895004244
0.006303411720000001	0.868661755	0.0879113483
0.006439381090000001	0.702563392	0.0860420105
0.00659045875	0.769316717	0.0769322766
0.006756643210000001	0.706334006	0.0755739801
0.00692282841	0.624604111	0.0743882421
0.0070890128600000005	0.618529298	0.0734422533
0.00725519732	0.512746946	0.0722803903
0.00742138252	0.488583045	0.0711886007
0.00758756697	0.471012348	0.0700580926
0.00775375217	0.389145147	0.068722309
0.00793504491	0.394434667	0.06224922
0.0081314452	0.374959611	0.0612411757
0.00832784548	0.355779437	0.0602256152
0.00852424502	0.276781412	0.0591976712
0.00872064531	0.278575785	0.0584160897
0.00891704559	0.263933677	0.0576484031
0.00911344588	0.211450792	0.0568740498
0.00932495371	0.233238172	0.0522829778
0.009551569820000001	0.179890515	0.0514325459
0.00977818519	0.190592835	0.050739562
0.010004801300000001	0.158924703	0.0500473141
0.0102314167	0.159512029	0.0494277813
0.010458032	0.15513619	0.0488311358
0.0106997557	0.124578967	0.0452229372
0.0109565869	0.122355346	0.0446103635
0.0112134181	0.112633752	0.044985
0.0114702493	0.107940872	0.045364051
0.0117270797	0.118836014	0.0447955282
0.0119990192	0.109422556	0.0411159546
0.0122860655	0.08963205	0.0402877962
0.0125731125	0.0887373349	0.0396137537
0.0128601581	0.0924202141	0.0390149853
0.013162311900000001	0.0761048702	0.0365237506
0.013479574000000001	0.0790241155	0.0369022597
0.013796836100000001	0.0793274776	0.0379509187
0.0141140983	0.081508352	0.0389719393
0.014446468700000001	0.058913389	0.0378494998
0.0147939458	0.0659396467	0.0381733808
0.015141423000000001	0.0679541269	0.0385508346
0.0154889002	0.0542836351	0.0388571385
0.0158514857	0.0610363162	0.0375715645
0.016229178	0.0588819718	0.0377875584
0.016606870300000003	0.0554924935	0.0379513827
0.0169845641	0.0471849203	0.038082114
0.0173773646	0.0551544681	0.0367814381
0.017785272	0.0391344136	0.0380330896
0.0181931809	0.0438592428	0.0395276973
0.0186161965	0.0473265268	0.0392805089
0.0190543205	0.035820443	0.040512667
0.019492442900000004	0.0550585556	0.043023245
0.0199456751	0.0340657133	0.0461965895
0.0204140142	0.0339772859	0.050514478
0.020882353200000002	0.0340085756	0.0549932321
0.021365799	0.0249843732	0.0581829664
0.0218643546	0.0262428499	0.0653128414
0.022362908700000003	0.0267632421	0.0731690464
0.022876571100000003	0.0433746817	0.080018263
0.0234053403	0.0174834418	0.0929689386
0.023949217800000002	0.0117618013	0.107155842
0.0245082036	0.031348972	0.124652955
0.025082296100000002	-0.00960183265	0.150281511
0.025671497	0.02348943	0.225063645
