q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18365_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18365_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	340080.5	2785.05493
0.000124358176	-2529.875	1133.47144
0.000139465882	-118345.562	613.201904
0.00015457359800000002	-2612.125	361.966736
0.000169681304	17298.5	240.094345
0.000184789021	19432.7266	174.998428
0.00019989672600000002	20164.4219	137.388809
0.000215004431	18592.1641	111.711472
0.00023011216	16572.168	93.0753784
0.00024521986500000004	15831.4785	80.1854706
0.00026032757000000003	15601.4307	71.291748
0.000275435275	14395.793	63.0278931
0.000290542981	12760.0693	54.1561813
0.000305650709	11735.291	47.4642334
0.00032075841400000006	10727.4033	41.7582703
0.00033586612	9898.57422	37.9901123
0.00035097382500000004	8999.61719	34.9794655
0.00036608155400000004	8257.68262	32.3103065
0.00038118925900000003	7518.90186	29.8183613
0.00039629698700000004	6997.80664	27.9330959
0.00041140466900000007	6409.30811	26.0482121
0.0004265123980000001	5833.45068	24.2681141
0.00044162008	5462.39307	22.9483948
0.000456727808	5045.87061	21.572855
0.000471835537	4714.91699	20.4000874
0.00048694321900000004	4403.20996	19.3340855
0.000502050947	4119.53516	18.3893147
0.000517158676	3856.50928	17.4283314
0.0005322663580000001	3629.58691	16.5983353
0.0005473740860000001	3340.0437	15.619215
0.000562481768	3121.5918	14.8164787
0.000577589497	2908.33301	14.1241817
0.0005926972260000001	2767.59497	13.5503931
0.000607804907	2654.34473	13.0171423
0.000622912636	2483.33203	12.4119129
0.000638020318	2308.12988	11.7974005
0.000653128047	2182.91748	11.3234978
0.000668235775	2059.47681	10.8374062
0.000683343457	1953.45593	10.4365673
0.000698451186	1854.51184	10.0450602
0.000713558914	1770.07446	9.6731863
0.000728666596	1691.64905	9.35541821
0.000743774325	1578.66406	8.94138622
0.0007588820070000001	1476.74792	8.55094051
0.0007739897350000001	1428.4386	8.31557083
0.0007890974170000001	1331.36047	7.94240999
0.000804205146	1264.28088	7.67437077
0.000819312874	1207.01965	7.41174173
0.0008344206030000001	1133.32397	7.11029387
0.0008495283310000001	1076.02856	6.88669109
0.0008646359669999999	1018.08789	6.64039421
0.0008797436949999999	969.350647	6.41920471
0.000894851424	904.564026	6.13460064
0.000909959152	878.085144	6.01097012
0.0009250668809999999	824.967651	5.75899839
0.0009401745160000001	790.366943	5.59821224
0.000955282245	750.714417	5.41768408
0.000970389973	714.766846	5.23894358
0.0009854977020000001	670.449036	5.04038143
0.00100060543	634.911743	4.8862586
0.00101571307	608.853394	4.74044037
0.00103082079	589.874939	4.6365242
0.00104592852	553.082275	4.45138121
0.00106103625	522.173035	4.29461145
0.00107614398	497.85202	4.1668644
0.00109125171	473.493347	4.02983427
0.00110635934	459.026825	3.94175315
0.00112146707	434.838684	3.81283593
0.0011365748	410.383362	3.68400288
0.00115168253	388.577911	3.56323004
0.00116679026	370.899719	3.46438718
0.0011818978900000002	353.394775	3.35849094
0.0011970056200000002	339.91394	3.28283286
0.0012121133500000002	323.740601	3.18329859
0.0012272210800000002	312.709717	3.11129713
0.0012423288100000002	297.312317	3.01863027
0.00125743644	289.378845	2.965976
0.00127254417	274.711182	2.86286855
0.0012876519	268.778229	2.81581879
0.00130275963	253.952057	2.73130012
0.00131786736	236.990524	2.63563538
0.0013329749900000002	224.898605	2.55263567
0.0013480827200000002	221.244171	2.51890707
0.0013631904500000002	213.288971	2.45606112
0.0013782981800000002	203.643051	2.3877995
0.0013934059100000002	199.434601	2.34724498
0.0014085136400000002	187.399307	2.27014279
0.0014236212700000001	176.975998	2.20195127
0.0014387290000000001	176.411758	2.1911819
0.0014538367300000001	164.933838	2.10861373
0.0014689444600000001	162.803986	2.08367252
0.00148405218	158.546326	2.04521227
0.00149915982	150.914001	1.99781811
0.00151426755	144.184753	1.9380002
0.00152937528	141.599747	1.912413
0.00154448301	137.639038	1.88034618
0.0015595907300000001	133.227417	1.84244418
0.0015746984600000001	124.194191	1.78009653
0.0015898061900000001	120.576752	1.74434972
0.0016049139200000001	118.026543	1.71873832
0.00162002146	115.905907	1.69639838
0.00163512919	109.747223	1.64673138
0.00165023692	106.003586	1.61591733
0.00166534465	101.899139	1.57629073
0.00168045238	98.6631012	1.55537343
0.00169556011	95.6215668	1.52883494
0.00171066783	90.9293213	1.48003185
0.00172577556	90.1602936	1.46934414
0.00174088329	88.098671	1.44715869
0.00175599102	86.4055862	1.43224871
0.00177109856	80.6874695	1.38350224
0.00178620629	77.7280884	1.3520689
0.00180131402	77.9155731	1.35508406
0.00181642175	72.3714142	1.30067718
0.00183152948	72.3839111	1.29923177
0.0018466372000000002	69.9918213	1.26832783
0.0018617449300000002	70.4579697	1.2666744
0.0018768526600000002	66.8699646	1.25037718
0.0018919603900000002	65.1571884	1.25099659
0.0019070681200000002	63.2326317	1.23273408
0.0019221758500000002	61.4642754	1.22400522
0.00193728339	59.0702667	1.21078527
0.0019674988500000003	56.4384384	0.684328328
0.00201282203	50.6746928	0.654884706
0.00205814522	48.1951192	0.634628247
0.0021034682200000003	45.8313217	0.601760323
0.0021487914000000003	42.1255442	0.571503739
0.0021941145900000003	39.4419161	0.549261785
0.00223943777	35.4152094	0.521702907
0.0022847607700000002	33.3110161	0.503019029
0.0023300839600000002	31.7112719	0.488323046
0.0023754071400000003	28.28726	0.462574421
0.00242073014	27.9069462	0.455470011
0.00246605333	25.6039766	0.438637704
0.00251137652	23.5855363	0.422397667
0.0025566997	22.6192093	0.411430702
0.0026020227	21.9579239	0.402074209
0.00266245361	19.8254662	0.298478149
0.0027379920700000004	18.3826473	0.28685541
0.00281353071	16.3902098	0.281165524
0.00288906917	15.6535687	0.278223362
0.0029646078100000004	13.9079546	0.268639698
0.0030401462700000003	12.7947348	0.262521202
0.0031156849100000003	11.4371277	0.253884477
0.0031912233700000002	11.0498163	0.250211631
0.0032667622000000004	9.72820454	0.242520078
0.00334230065	9.59016705	0.236781711
0.0034178391099999998	8.62726507	0.223251848
0.0034933775700000005	7.91519928	0.213360722
0.0035689164000000002	7.40027714	0.207148817
0.00364445485	6.73107138	0.199854756
0.00371999331	6.4292695	0.195674199
0.0037955317600000004	6.4144928	0.192333095
0.0038710705900000006	5.71563873	0.186689614
0.00396171659	5.09860495	0.153530344
0.00406747088	4.92218767	0.149561867
0.00417322479	4.15549769	0.14354357
0.00427897871	3.9852661	0.140124984
0.004384732620000001	3.64435155	0.1358729
0.00449048653	3.34717448	0.131897988
0.00459624045	3.02963383	0.128233665
0.004701994730000001	2.80667492	0.125077782
0.004807748650000001	2.59751224	0.122205224
0.0049135025600000005	2.34508981	0.119350312
0.0050192564700000004	2.08533129	0.118563465
0.00512501039	1.97225039	0.119547092
0.0052307643	1.9745666	0.119709313
0.00535162613	1.72265208	0.104263575
0.0054875955	1.50087724	0.102728848
0.00562356487	1.3675269	0.0993052719
0.00575953424	1.31791108	0.0960443637
0.00589550361	1.23096761	0.0941487055
0.006031472980000001	1.06512657	0.092212337
0.00616744235	0.967911714	0.0900718968
0.006303411720000001	0.895799723	0.0885053332
0.006439381090000001	0.89112246	0.0871341225
0.00659045875	0.81667893	0.0774444024
0.006756643210000001	0.69494255	0.0760015589
0.00692282841	0.754152672	0.0752213003
0.0070890128600000005	0.69041717	0.0740828144
0.00725519732	0.685705581	0.0732238967
0.00742138252	0.556213585	0.0717889141
0.00758756697	0.525533703	0.0705645746
0.00775375217	0.519840869	0.0694592849
0.00793504491	0.480371218	0.0628359547
0.0081314452	0.450259759	0.0617720294
0.00832784548	0.404567984	0.0607059319
0.00852424502	0.340331885	0.0596995442
0.00872064531	0.306504467	0.0588229206
0.00891704559	0.341581551	0.0581773315
0.00911344588	0.26687861	0.057318443
0.00932495371	0.310133068	0.0527388707
0.009551569820000001	0.220255516	0.0518187656
0.00977818519	0.245794292	0.0511583668
0.010004801300000001	0.218311441	0.0504631786
0.0102314167	0.196811382	0.0498010924
0.010458032	0.160052236	0.0491213746
0.0106997557	0.164309526	0.0455604469
0.0109565869	0.157823947	0.0449425823
0.0112134181	0.14975469	0.0453379446
0.0114702493	0.148090526	0.0457231175
0.0117270797	0.164529913	0.0451538834
0.0119990192	0.127975573	0.0413876202
0.0122860655	0.109837316	0.0405640605
0.0125731125	0.109228307	0.0398833018
0.0128601581	0.125585093	0.0393068594
0.013162311900000001	0.103358423	0.0367853293
0.013479574000000001	0.0995082231	0.0371518039
0.013796836100000001	0.107911845	0.0382242318
0.0141140983	0.08338951	0.0392044041
0.014446468700000001	0.0879561195	0.0381220969
0.0147939458	0.0788038127	0.0384191129
0.015141423000000001	0.0759430035	0.0387897033
0.0154889002	0.0833364323	0.0391456813
0.0158514857	0.0808259857	0.0378281347
0.016229178	0.0829377389	0.0380455516
0.016606870300000003	0.0749101865	0.0382145482
0.0169845641	0.0746233428	0.0383540521
0.0173773646	0.0750460995	0.0370353091
0.017785272	0.0532791979	0.0382905306
0.0181931809	0.0535919892	0.0397788108
0.0186161965	0.0462973688	0.0395067124
0.0190543205	0.0564723426	0.0407914345
0.019492442900000004	0.0474418304	0.0432551774
0.0199456751	0.0467348664	0.0464994666
0.0204140142	0.0332782622	0.0508038936
0.020882353200000002	0.038453477	0.0553368102
0.021365799	0.0511516251	0.0586000327
0.0218643546	0.0370975391	0.0657370763
0.022362908700000003	0.0104362609	0.0735487868
0.022876571100000003	0.0167723705	0.0803871613
0.0234053403	0.0234619974	0.0935470854
0.023949217800000002	0.0296426038	0.107874684
0.0245082036	0.0542491405	0.125583458
0.025082296100000002	0.0159071469	0.151359603
0.025671497	0.0696305637	0.226937897
