q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18382_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18382_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	358401.75	2799.1897
0.000124358176	-5522.0	1133.28809
0.000139465882	-112084.375	616.232971
0.00015457359800000002	4317.0625	366.033295
0.000169681304	19774.1875	241.557053
0.000184789021	22029.8594	177.372223
0.00019989672600000002	21883.2578	138.902817
0.000215004431	21116.4219	114.219559
0.00023011216	19682.8203	96.3750992
0.00024521986500000004	18776.0586	83.5403595
0.00026032757000000003	17189.3008	73.1544418
0.000275435275	15291.5371	64.2049637
0.000290542981	13537.5889	55.1552353
0.000305650709	12154.7852	47.913765
0.00032075841400000006	11074.7285	42.2104836
0.00033586612	10298.5684	38.5685005
0.00035097382500000004	9274.24121	35.3937035
0.00036608155400000004	8294.54395	32.3496056
0.00038118925900000003	7605.24072	29.9507771
0.00039629698700000004	6963.75879	27.9104061
0.00041140466900000007	6383.12158	26.0331535
0.0004265123980000001	5948.60107	24.4820271
0.00044162008	5563.73193	23.1531181
0.000456727808	5142.67236	21.7628403
0.000471835537	4740.37891	20.4643574
0.00048694321900000004	4397.96289	19.3642101
0.000502050947	4098.72705	18.3598232
0.000517158676	3890.93555	17.5282669
0.0005322663580000001	3628.19189	16.561388
0.0005473740860000001	3388.12085	15.7125711
0.000562481768	3157.03613	14.9226809
0.000577589497	2944.91724	14.2105093
0.0005926972260000001	2781.34888	13.5987082
0.000607804907	2625.66821	12.9730864
0.000622912636	2486.69971	12.4476585
0.000638020318	2311.50781	11.8099556
0.000653128047	2206.06494	11.3877439
0.000668235775	2084.93628	10.9141846
0.000683343457	1995.65564	10.5441227
0.000698451186	1876.69568	10.0925121
0.000713558914	1755.37537	9.65425587
0.000728666596	1636.41382	9.22721577
0.000743774325	1556.7207	8.89259338
0.0007588820070000001	1468.57153	8.53967476
0.0007739897350000001	1393.10828	8.22762299
0.0007890974170000001	1323.79602	7.93685865
0.000804205146	1241.31409	7.61652279
0.000819312874	1163.10132	7.30711699
0.0008344206030000001	1109.55469	7.05521345
0.0008495283310000001	1069.91797	6.86907959
0.0008646359669999999	1021.08215	6.65688086
0.0008797436949999999	967.183289	6.40627098
0.000894851424	927.182312	6.21157122
0.000909959152	876.769287	5.99228191
0.0009250668809999999	817.97522	5.74950075
