q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18495_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18495_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-76140.25	2507.43994
0.000124358176	57661.75	1109.03491
0.000139465882	70683.9375	667.198975
0.00015457359800000002	57168.875	380.095398
0.000169681304	46691.8594	253.498596
0.000184789021	36860.7578	183.748199
0.00019989672600000002	31508.7969	143.326508
0.000215004431	27719.0391	117.196617
0.00023011216	25035.9062	99.1002274
0.00024521986500000004	23327.5391	85.8868256
0.00026032757000000003	21624.8086	75.7355576
0.000275435275	19298.4199	66.826828
0.000290542981	16529.4023	56.9831429
0.000305650709	14789.4395	49.699543
0.00032075841400000006	13187.0918	43.4756737
0.00033586612	12048.2188	39.505146
0.00035097382500000004	10747.3525	36.1280899
0.00036608155400000004	9772.66895	33.3703613
0.00038118925900000003	8875.69141	30.8154964
0.00039629698700000004	8021.15527	28.5821438
0.00041140466900000007	7219.82275	26.5063553
0.0004265123980000001	6625.88428	24.7800388
0.00044162008	6261.57568	23.556797
0.000456727808	5706.64258	22.0027714
0.000471835537	5273.8877	20.7471619
0.00048694321900000004	4870.44629	19.571949
0.000502050947	4559.70947	18.6176014
0.000517158676	4263.81689	17.6728783
0.0005322663580000001	3942.12061	16.6449299
0.0005473740860000001	3718.59106	15.8699131
0.000562481768	3520.8833	15.1656494
0.000577589497	3273.15234	14.4077339
0.0005926972260000001	3066.89648	13.7629528
0.000607804907	2866.3855	13.0906
0.000622912636	2681.11475	12.4704828
0.000638020318	2553.04199	11.9795752
0.000653128047	2412.73828	11.491065
0.000668235775	2258.05371	10.983674
0.000683343457	2085.75977	10.4264021
0.000698451186	1971.19788	10.0272417
0.000713558914	1846.31055	9.56369209
0.000728666596	1761.58167	9.25539398
0.000743774325	1640.79102	8.83832359
0.0007588820070000001	1552.36096	8.5005331
0.0007739897350000001	1485.62012	8.22294712
0.0007890974170000001	1397.81079	7.89979649
0.000804205146	1323.98328	7.60614204
0.000819312874	1243.01978	7.28974295
0.0008344206030000001	1176.02942	7.04015636
0.0008495283310000001	1122.16406	6.82192469
0.0008646359669999999	1054.07166	6.54574442
0.0008797436949999999	1001.97931	6.32143259
0.000894851424	963.181458	6.14326525
0.000909959152	905.140991	5.90837097
0.0009250668809999999	847.788025	5.67410994
0.0009401745160000001	804.334167	5.48490143
0.000955282245	775.268921	5.34508276
0.000970389973	730.223816	5.14125681
0.0009854977020000001	689.358398	4.96840811
0.00100060543	656.270386	4.81355286
0.00101571307	629.078186	4.672616
0.00103082079	596.544861	4.52070522
0.00104592852	561.212524	4.35646391
0.00106103625	535.610168	4.22193956
0.00107614398	516.432312	4.10544014
0.00109125171	496.02533	4.0010519
0.00110635934	474.306122	3.89391661
0.00112146707	450.491821	3.76647043
0.0011365748	425.813782	3.63916397
0.00115168253	403.627716	3.52320433
0.00116679026	387.312775	3.43158913
0.0011818978900000002	375.3302	3.36066461
0.0011970056200000002	356.444611	3.25282669
0.0012121133500000002	337.242889	3.14695048
0.0012272210800000002	324.634064	3.07819986
0.0012423288100000002	304.940002	2.96293187
0.00125743644	294.889648	2.8998549
0.00127254417	282.417664	2.82603049
0.0012876519	272.680389	2.76210237
0.00130275963	262.034912	2.68994236
0.00131786736	247.97142	2.60312152
0.0013329749900000002	238.184647	2.54167175
0.0013480827200000002	225.175812	2.4616909
0.0013631904500000002	219.666107	2.41701651
0.0013782981800000002	210.189636	2.35082173
0.0013934059100000002	202.775513	2.30028224
0.0014085136400000002	198.27005	2.26516581
0.0014236212700000001	183.632111	2.16880012
0.0014387290000000001	179.974472	2.14132047
0.0014538367300000001	175.424469	2.10158634
0.0014689444600000001	165.091629	2.03663087
0.00148405218	157.642609	1.98817372
0.00149915982	153.934586	1.95976615
0.00151426755	148.376663	1.90734577
0.00152937528	144.163315	1.8698802
0.00154448301	137.917603	1.82623899
0.0015595907300000001	135.145599	1.7907058
0.0015746984600000001	132.331421	1.77795053
0.0015898061900000001	123.096786	1.70714712
0.0016049139200000001	121.32682	1.68747628
0.00162002146	118.428337	1.66279614
0.00163512919	112.581322	1.61608601
0.00165023692	109.083847	1.58637464
0.00166534465	105.096664	1.55046964
0.00168045238	99.2473221	1.51025295
0.00169556011	95.2380676	1.47786331
0.00171066783	94.0917206	1.46609735
0.00172577556	89.9722824	1.42436433
0.00174088329	88.6282272	1.41031468
0.00175599102	85.7753372	1.38430178
0.00177109856	84.015625	1.36829901
0.00178620629	80.0874329	1.32898986
0.00180131402	78.9861755	1.31718946
0.00181642175	77.1255951	1.2954396
0.00183152948	75.6618118	1.27993202
0.0018466372000000002	72.2425308	1.24555635
0.0018617449300000002	71.3608322	1.23875606
0.0018768526600000002	68.3043671	1.22360003
0.0018919603900000002	66.7280502	1.22284973
0.0019070681200000002	64.5086365	1.20969856
0.0019221758500000002	61.4826393	1.18472624
0.00193728339	59.2894211	1.17372453
0.0019674988500000003	57.5736046	0.668628059
0.00201282203	54.1438255	0.649941128
0.00205814522	48.8053538	0.616661722
0.0021034682200000003	45.1704063	0.579600079
0.0021487914000000003	40.6193784	0.548489267
0.0021941145900000003	39.173406	0.53046158
0.00223943777	35.845768	0.506820357
0.0022847607700000002	33.3345261	0.487931497
0.0023300839600000002	31.9639766	0.472978111
0.0023754071400000003	29.0540854	0.451895017
0.00242073014	27.6046161	0.438826302
0.00246605333	25.849261	0.424244842
