q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18295_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18295_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	320259.25	2762.61475
0.000124358176	11467.25	1135.45264
0.000139465882	-119380.125	610.58252
0.00015457359800000002	-9089.5625	356.785797
0.000169681304	6680.1875	231.146469
0.000184789021	10550.8281	166.988174
0.00019989672600000002	12612.8164	129.861221
0.000215004431	11914.9336	104.493561
0.00023011216	10977.2656	86.5982895
0.00024521986500000004	10548.5449	73.6982956
0.00026032757000000003	10013.9717	64.0358734
0.000275435275	9530.58398	56.6049271
0.000290542981	8759.65332	48.8708649
0.000305650709	8242.3125	42.6981773
0.00032075841400000006	7786.37598	37.7746658
0.00033586612	7259.29541	34.3184052
0.00035097382500000004	6699.02734	31.6686058
0.00036608155400000004	6170.2041	29.1979103
0.00038118925900000003	5692.1665	27.0095825
0.00039629698700000004	5295.19238	25.2052784
0.00041140466900000007	4959.40234	23.6639271
0.0004265123980000001	4663.22314	22.2978191
0.00044162008	4394.59766	21.0906658
0.000456727808	4086.24268	19.8588314
0.000471835537	3810.71362	18.7660561
0.00048694321900000004	3505.91187	17.6610031
0.000502050947	3329.62061	16.8897724
0.000517158676	3118.6582	15.9756565
0.0005322663580000001	2958.12891	15.2342672
0.0005473740860000001	2781.84326	14.4867849
0.000562481768	2586.92773	13.6869087
0.000577589497	2452.40308	13.1397467
0.0005926972260000001	2316.7002	12.5612936
0.000607804907	2180.85645	11.9682589
0.000622912636	2047.73035	11.4350014
0.000638020318	1917.32666	10.8855619
0.000653128047	1830.4646	10.4844389
0.000668235775	1741.84546	10.0904837
0.000683343457	1643.26196	9.66306591
0.000698451186	1548.77783	9.26721478
0.000713558914	1461.17932	8.89820385
0.000728666596	1385.19373	8.55875015
0.000743774325	1300.64136	8.20709038
0.0007588820070000001	1226.66797	7.88270283
0.0007739897350000001	1163.9895	7.58819962
0.0007890974170000001	1093.57532	7.29433298
0.000804205146	1047.02637	7.06631565
0.000819312874	990.942139	6.79281282
0.0008344206030000001	953.94928	6.59328413
0.0008495283310000001	909.918518	6.37417746
0.0008646359669999999	859.083069	6.14866877
0.0008797436949999999	817.779358	5.94243193
0.000894851424	775.123596	5.73675919
0.000909959152	724.800171	5.50424767
0.0009250668809999999	696.26123	5.35250759
0.0009401745160000001	657.534546	5.15972376
0.000955282245	624.568787	4.99023581
0.000970389973	604.590515	4.86513805
0.0009854977020000001	570.388672	4.68217897
0.00100060543	550.726196	4.58306742
0.00101571307	518.000427	4.40351295
0.00103082079	493.949951	4.27199078
0.00104592852	469.475342	4.14267874
0.00106103625	447.776703	4.01150274
0.00107614398	426.186096	3.87656736
0.00109125171	411.40802	3.7921381
0.00110635934	388.158112	3.65984678
0.00112146707	370.991516	3.55542493
0.0011365748	352.270203	3.43807316
0.00115168253	335.767578	3.33930492
0.00116679026	321.506439	3.2490387
0.0011818978900000002	306.758148	3.15575361
0.0011970056200000002	291.664612	3.0631175
0.0012121133500000002	281.317566	2.99813581
0.0012272210800000002	265.328674	2.88744402
0.0012423288100000002	254.710526	2.81574988
0.00125743644	242.945557	2.73766565
0.00127254417	232.380539	2.66724205
0.0012876519	219.828278	2.57961845
0.00130275963	213.041977	2.52666211
0.00131786736	202.581635	2.4598515
0.0013329749900000002	194.677963	2.394876
0.0013480827200000002	186.496277	2.3330462
0.0013631904500000002	178.477081	2.27080107
0.0013782981800000002	174.735825	2.2377665
0.0013934059100000002	167.171906	2.18229771
0.0014085136400000002	157.953049	2.1108675
0.0014236212700000001	150.601746	2.05515528
0.0014387290000000001	148.119049	2.02924037
0.0014538367300000001	142.812073	1.98270583
0.0014689444600000001	137.34581	1.94088793
0.00148405218	131.969757	1.8922627
0.00149915982	126.432663	1.8521328
0.00151426755	122.055191	1.80812418
0.00152937528	118.180763	1.7714715
0.00154448301	113.071129	1.72947907
0.0015595907300000001	109.790558	1.69437814
0.0015746984600000001	105.164932	1.66484797
0.0015898061900000001	100.520737	1.61759973
0.0016049139200000001	98.0273285	1.59233105
0.00162002146	98.5947189	1.58588934
0.00163512919	93.9777985	1.54866111
0.00165023692	89.7657471	1.51029336
0.00166534465	86.3668518	1.47327828
0.00168045238	81.3527374	1.43400395
0.00169556011	79.6656342	1.41491735
0.00171066783	81.1645966	1.42232502
0.00172577556	77.7381744	1.37980521
0.00174088329	75.7468033	1.36141276
0.00175599102	72.3614807	1.33166111
0.00177109856	67.9972382	1.29259121
0.00178620629	64.8075409	1.26221979
0.00180131402	63.7249641	1.2451973
0.00181642175	63.1378136	1.23386312
0.00183152948	61.1515045	1.21435952
0.0018466372000000002	60.140274	1.20059836
0.0018617449300000002	56.4032364	1.16449594
0.0018768526600000002	55.431839	1.16317308
0.0018919603900000002	57.0386124	1.18769288
0.0019070681200000002	54.7851067	1.16763067
0.0019221758500000002	53.9344521	1.16505885
0.00193728339	49.3074493	1.12968028
0.0019674988500000003	47.1025225	0.638621662
0.00201282203	44.4359589	0.622858015
0.00205814522	40.6136564	0.596413934
0.0021034682200000003	37.2925504	0.559439213
0.0021487914000000003	35.0132306	0.536225421
0.0021941145900000003	32.7138646	0.514676167
0.00223943777	30.7599214	0.496460201
0.0022847607700000002	28.2688065	0.475646596
0.0023300839600000002	27.002636	0.46147429
0.0023754071400000003	25.5231476	0.447032617
0.00242073014	23.5517413	0.430755813
0.00246605333	21.9404837	0.416909322
0.00251137652	19.8779024	0.400123542
0.0025566997	19.3844623	0.392355849
0.0026020227	18.6205139	0.382304624
0.00266245361	17.1514263	0.286094699
0.0027379920700000004	15.5459749	0.273094393
0.00281353071	14.0663114	0.269424553
0.00288906917	12.7425354	0.263045808
0.0029646078100000004	11.7095106	0.257056079
0.0030401462700000003	10.8331692	0.251656262
0.0031156849100000003	10.2468542	0.247213358
0.0031912233700000002	9.20089378	0.239631001
0.0032667622000000004	8.41542883	0.234428702
0.00334230065	7.7703475	0.226683412
0.0034178391099999998	7.17023726	0.214558722
0.0034933775700000005	6.81706057	0.206743081
0.0035689164000000002	6.27288551	0.200166353
0.00364445485	6.0317544	0.195685048
0.00371999331	5.70026503	0.191107551
0.0037955317600000004	5.12808218	0.185178228
0.0038710705900000006	4.89115505	0.182024175
0.00396171659	4.73919269	0.151099662
0.00406747088	4.07200844	0.145107599
0.00417322479	3.90121913	0.141679847
0.00427897871	3.41329282	0.136834864
0.004384732620000001	3.25857833	0.133393108
0.00449048653	2.96302751	0.129649334
0.00459624045	2.75946409	0.126097687
0.004701994730000001	2.57515352	0.123189566
0.004807748650000001	2.16526602	0.119713696
0.0049135025600000005	2.11975936	0.117710903
0.0050192564700000004	1.98369047	0.117329539
0.00512501039	1.71114576	0.117648278
0.0052307643	1.66866011	0.117469759
0.00535162613	1.46299064	0.102616047
0.0054875955	1.36336839	0.101464913
0.00562356487	1.17854281	0.0979267074
0.00575953424	1.16067285	0.0948427871
0.00589550361	1.10125455	0.09302756
0.006031472980000001	0.928197894	0.0910777979
0.00616744235	0.918328656	0.0893441026
0.006303411720000001	0.946826226	0.0880601916
0.006439381090000001	0.791936133	0.0861788543
0.00659045875	0.668374365	0.0764577813
0.006756643210000001	0.642907674	0.0753242053
0.00692282841	0.637170646	0.0743131374
0.0070890128600000005	0.592598915	0.073231453
0.00725519732	0.5595376	0.0723157599
0.00742138252	0.512370597	0.0711486741
0.00758756697	0.452489772	0.0698595938
0.00775375217	0.464934631	0.0688553371
0.00793504491	0.36290862	0.0620773093
0.0081314452	0.373409097	0.0611154734
0.00832784548	0.346365878	0.0601047858
0.00852424502	0.297065111	0.0591534466
0.00872064531	0.330737703	0.0584697144
0.00891704559	0.296957534	0.0576377173
0.00911344588	0.264589576	0.0569185067
0.00932495371	0.230236435	0.052171137
0.009551569820000001	0.203659238	0.0513919705
0.00977818519	0.178910949	0.0506290686
0.010004801300000001	0.151304676	0.0499438684
0.0102314167	0.154372195	0.0493409096
0.010458032	0.164619956	0.0487672548
0.0106997557	0.130157397	0.0451548936
0.0109565869	0.122045346	0.0445358853
0.0112134181	0.12253423	0.0449347385
0.0114702493	0.118107117	0.0453173302
0.0117270797	0.12582382	0.0447429629
0.0119990192	0.0981316103	0.0410263135
0.0122860655	0.0820341973	0.0402116957
0.0125731125	0.0854363237	0.0395433113
0.0128601581	0.0804084053	0.0389305888
0.013162311900000001	0.0817362652	0.0364709401
0.013479574000000001	0.0763882711	0.036838367
0.013796836100000001	0.0889308318	0.0379050023
0.0141140983	0.0614219379	0.0388713817
0.014446468700000001	0.0675803073	0.0378002708
0.0147939458	0.0766440377	0.0381268011
0.015141423000000001	0.0522947648	0.0384574505
0.0154889002	0.0615297167	0.0388121971
0.0158514857	0.0600633788	0.0375104278
0.016229178	0.061503936	0.0377263309
0.016606870300000003	0.0577410549	0.0378955716
0.0169845641	0.0495029926	0.0380252552
0.0173773646	0.0640538947	0.0367415129
0.017785272	0.0513822538	0.0379920524
0.0181931809	0.0393124526	0.0394510661
0.0186161965	0.0427192241	0.0392051344
0.0190543205	0.0341740677	0.0404495453
0.019492442900000004	0.0442925204	0.0429294903
0.0199456751	0.0377723512	0.046126701
0.0204140142	0.0233630913	0.0504048531
0.020882353200000002	0.0289907573	0.054888713
0.021365799	0.0234676331	0.0580845257
0.0218643546	0.0318527973	0.0652201189
0.022362908700000003	0.0316098839	0.0730572614
0.022876571100000003	0.0220853138	0.0798091684
0.0234053403	0.0261861471	0.0928563259
0.023949217800000002	0.0131859757	0.106988485
0.0245082036	0.0254908472	0.124442084
0.025082296100000002	0.0149155921	0.15015691
0.025671497	0.0133611222	0.224621067
