q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18439_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18439_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	190323.0	2721.78076
0.000124358176	-48453.375	1102.14294
0.000139465882	-37926.75	642.709839
0.00015457359800000002	21787.9688	373.358154
0.000169681304	31181.2031	249.859421
0.000184789021	26137.8125	179.997223
0.00019989672600000002	24621.9609	141.04837
0.000215004431	22586.7227	115.402405
0.00023011216	20396.9453	96.9840088
0.00024521986500000004	18191.3984	82.5202408
0.00026032757000000003	16282.2568	71.6568527
0.000275435275	14970.7871	63.5137596
0.000290542981	13340.0869	54.6667633
0.000305650709	11984.5898	47.4588432
0.00032075841400000006	11009.4766	41.9484253
0.00033586612	10022.8242	37.9259529
0.00035097382500000004	9231.93555	35.0838547
0.00036608155400000004	8498.87988	32.4887848
0.00038118925900000003	7706.01709	29.9451332
0.00039629698700000004	7192.38379	28.0954323
0.00041140466900000007	6643.34326	26.274107
0.0004265123980000001	6035.07031	24.4919682
0.00044162008	5506.71484	22.9176922
0.000456727808	5068.44824	21.5248852
0.000471835537	4686.06934	20.2654381
0.00048694321900000004	4386.9082	19.2231159
0.000502050947	4102.29004	18.2528362
0.000517158676	3822.44336	17.2890034
0.0005322663580000001	3645.1543	16.5481281
0.0005473740860000001	3423.14868	15.7242575
0.000562481768	3160.19092	14.8335304
0.000577589497	2952.82544	14.1514511
0.0005926972260000001	2760.78467	13.4776974
0.000607804907	2600.86938	12.8563223
0.000622912636	2467.67236	12.3278961
0.000638020318	2314.80835	11.7533646
0.000653128047	2202.76001	11.3221149
0.000668235775	2088.94043	10.8779106
0.000683343457	1951.1095	10.383791
0.000698451186	1834.86536	9.95599079
0.000713558914	1748.94678	9.6026001
0.000728666596	1635.73145	9.17316055
0.000743774325	1552.60449	8.84768867
0.0007588820070000001	1471.62341	8.52127266
0.0007739897350000001	1406.40613	8.22717285
0.0007890974170000001	1335.38013	7.93083239
0.000804205146	1246.82312	7.59233379
0.000819312874	1181.02747	7.32758474
0.0008344206030000001	1123.08752	7.06300783
0.0008495283310000001	1074.59692	6.84403515
0.0008646359669999999	1010.88867	6.59189463
0.0008797436949999999	962.640076	6.37612677
0.000894851424	908.751404	6.12402248
0.000909959152	865.528564	5.93883896
0.0009250668809999999	821.654053	5.73146486
0.0009401745160000001	778.365051	5.53870392
