q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18509_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18509_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-141913.5	2460.69458
0.000124358176	58594.625	1106.94958
0.000139465882	91228.8125	680.789551
0.00015457359800000002	34487.3438	367.489014
0.000169681304	36376.125	246.374634
0.000184789021	32256.6875	179.963226
0.00019989672600000002	29451.4141	141.553421
0.000215004431	26092.2031	115.505165
0.00023011216	23110.3633	97.0399628
0.00024521986500000004	20594.2188	82.950592
0.00026032757000000003	18957.1953	72.8916779
0.000275435275	17366.7871	64.7413635
0.000290542981	15152.3662	55.3976364
0.000305650709	13668.5195	48.3628731
0.00032075841400000006	12168.0977	42.2512169
0.00033586612	11122.5488	38.4261703
0.00035097382500000004	10041.4424	35.3153534
0.00036608155400000004	9249.68262	32.703022
0.00038118925900000003	8400.92773	30.2086468
0.00039629698700000004	7690.97461	28.1406689
0.00041140466900000007	7083.46826	26.2833347
0.0004265123980000001	6603.11279	24.7519989
0.00044162008	6026.79883	23.1463203
0.000456727808	5540.8418	21.7904854
0.000471835537	5108.66895	20.4671097
0.00048694321900000004	4793.22949	19.4462337
0.000502050947	4458.30469	18.442627
0.000517158676	4129.18213	17.4227066
0.0005322663580000001	3854.01172	16.514183
0.0005473740860000001	3624.58423	15.7136297
0.000562481768	3397.604	14.9189978
0.000577589497	3197.11646	14.2584209
0.0005926972260000001	3014.43213	13.6519003
0.000607804907	2810.43628	12.9623852
0.000622912636	2656.57959	12.4168224
0.000638020318	2526.00415	11.9299355
0.000653128047	2369.46484	11.4004812
0.000668235775	2244.01758	10.9545755
0.000683343457	2096.87891	10.4444265
0.000698451186	1994.74084	10.067358
0.000713558914	1891.52271	9.67802048
0.000728666596	1781.02332	9.29001141
0.000743774325	1675.96387	8.91511822
0.0007588820070000001	1572.651	8.55650711
0.0007739897350000001	1474.17871	8.1886673
0.0007890974170000001	1399.13904	7.89571285
0.000804205146	1324.43347	7.61025333
0.000819312874	1262.65259	7.34521532
0.0008344206030000001	1202.57361	7.10708475
0.0008495283310000001	1120.02148	6.80320883
0.0008646359669999999	1074.71509	6.61224651
0.0008797436949999999	1023.90826	6.38755846
0.000894851424	958.366272	6.11668301
0.000909959152	920.623535	5.95784235
0.0009250668809999999	869.64032	5.73479176
0.0009401745160000001	834.556152	5.57716036
0.000955282245	788.495544	5.37906027
0.000970389973	740.757446	5.1762538
0.0009854977020000001	702.910278	5.01145697
0.00100060543	660.095093	4.81813717
0.00101571307	640.729858	4.71751547
0.00103082079	608.127319	4.55805302
0.00104592852	584.494629	4.43812084
0.00106103625	550.6203	4.26726007
0.00107614398	525.307129	4.14243746
0.00109125171	494.319153	3.99581337
0.00110635934	477.635406	3.90421009
0.00112146707	455.395447	3.78729081
0.0011365748	425.31488	3.63538194
0.00115168253	414.886017	3.57177448
0.00116679026	392.412354	3.44641948
0.0011818978900000002	373.88269	3.34638739
0.0011970056200000002	356.078491	3.25194335
0.0012121133500000002	342.845795	3.17399192
0.0012272210800000002	331.234589	3.0973599
0.0012423288100000002	319.730835	3.03354335
0.00125743644	297.648499	2.91030669
0.00127254417	286.518799	2.83934808
0.0012876519	279.409546	2.78812599
0.00130275963	263.153381	2.69178104
0.00131786736	252.072952	2.62290263
0.0013329749900000002	245.738754	2.56848383
0.0013480827200000002	237.324249	2.51520348
0.0013631904500000002	224.44693	2.43464303
0.0013782981800000002	213.888397	2.36741018
0.0013934059100000002	205.905548	2.31397915
0.0014085136400000002	199.891174	2.26995158
0.0014236212700000001	190.520767	2.21079731
0.0014387290000000001	178.729126	2.12960243
0.0014538367300000001	178.916855	2.12230992
0.0014689444600000001	173.222565	2.07563591
0.00148405218	163.896622	2.01115298
0.00149915982	156.664368	1.96770966
0.00151426755	148.960876	1.90640366
0.00152937528	148.260971	1.89315081
0.00154448301	139.867828	1.83020067
0.0015595907300000001	133.999496	1.78725147
0.0015746984600000001	130.949219	1.77035165
0.0015898061900000001	124.2836	1.71276474
0.0016049139200000001	121.62249	1.68997622
0.00162002146	117.093285	1.65100884
0.00163512919	111.248436	1.6088388
0.00165023692	109.440735	1.59382629
0.00166534465	105.391052	1.55296087
0.00168045238	100.731239	1.51731718
0.00169556011	100.447174	1.51493657
0.00171066783	95.5758362	1.46913028
0.00172577556	94.6707077	1.45505559
0.00174088329	89.3670502	1.40675581
0.00175599102	87.3796387	1.39512634
0.00177109856	84.5143585	1.36478031
0.00178620629	81.0642548	1.33151388
0.00180131402	79.5072784	1.31946707
0.00181642175	79.5404663	1.31138802
0.00183152948	76.0357056	1.28420866
0.0018466372000000002	72.6318893	1.25105214
0.0018617449300000002	71.3309326	1.23443067
0.0018768526600000002	70.3039322	1.23921609
0.0018919603900000002	68.7797775	1.2434175
0.0019070681200000002	63.1124611	1.19402993
0.0019221758500000002	63.8677559	1.20600104
0.00193728339	60.2979279	1.17803133
0.0019674988500000003	57.6399905	0.669126571
0.00201282203	54.4793638	0.652361893
0.00205814522	48.51555	0.615503854
0.0021034682200000003	46.3237317	0.584274833
0.0021487914000000003	43.3297742	0.560776325
0.0021941145900000003	40.059316	0.534689468
0.00223943777	36.8332914	0.5114168
0.0022847607700000002	34.8211911	0.495375433
0.0023300839600000002	32.3774719	0.475074598
0.0023754071400000003	31.0809542	0.461318877
0.00242073014	28.3593579	0.442167803
0.00246605333	26.6449623	0.429299184
0.00251137652	24.9482816	0.415145862
0.0025566997	22.7069537	0.398284547
0.0026020227	21.9673417	0.389662213
0.00266245361	20.6822952	0.292309365
0.0027379920700000004	18.3589317	0.276803243
0.00281353071	16.7004429	0.272950201
0.00288906917	15.2575527	0.266583831
0.0029646078100000004	14.370513	0.261807995
0.0030401462700000003	12.9916857	0.253594714
0.0031156849100000003	12.1804802	0.248485876
0.0031912233700000002	11.3060379	0.242130467
0.0032667622000000004	10.3563061	0.236357408
0.00334230065	9.39418297	0.226962097
0.0034178391099999998	8.43484306	0.213738907
0.0034933775700000005	7.97048283	0.205564384
