q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18342_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18342_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	303186.75	2756.76831
0.000124358176	-8849.125	1127.16431
0.000139465882	-122927.625	608.691528
0.00015457359800000002	-7500.3125	357.548859
0.000169681304	11324.4375	234.67186
0.000184789021	14503.2812	170.365829
0.00019989672600000002	15672.6602	132.74205
0.000215004431	15375.6016	107.909683
0.00023011216	15151.7852	91.2687531
0.00024521986500000004	14224.0625	77.9885178
0.00026032757000000003	13680.4326	68.6045151
0.000275435275	12388.8262	60.209774
0.000290542981	11294.2959	52.1607628
0.000305650709	10693.4883	45.9008102
0.00032075841400000006	9909.66406	40.5505867
0.00033586612	9164.88477	36.860714
0.00035097382500000004	8466.07227	34.0974579
0.00036608155400000004	7845.37207	31.6196117
0.00038118925900000003	7142.66162	29.2139416
0.00039629698700000004	6474.5957	27.0516129
0.00041140466900000007	6111.71484	25.5237751
0.0004265123980000001	5668.1084	23.9215927
0.00044162008	5280.44629	22.5600967
0.000456727808	4892.4751	21.2463646
0.000471835537	4509.15234	19.9692936
0.00048694321900000004	4228.21973	18.967947
0.000502050947	3911.42871	17.9439697
0.000517158676	3609.10889	16.9309196
0.0005322663580000001	3374.01074	16.0389252
0.0005473740860000001	3144.22119	15.1702642
0.000562481768	3008.17432	14.5480452
0.000577589497	2854.95288	13.9594107
0.0005926972260000001	2675.03882	13.3099384
0.000607804907	2501.84961	12.6653242
0.000622912636	2320.36621	12.0104437
0.000638020318	2197.3335	11.5105686
0.000653128047	2078.12988	11.0349541
0.000668235775	1981.34985	10.6355124
0.000683343457	1874.38342	10.2081575
0.000698451186	1776.21594	9.81060314
0.000713558914	1677.24036	9.42321873
0.000728666596	1570.92017	9.02984619
0.000743774325	1497.38281	8.72438622
0.0007588820070000001	1402.46948	8.33476162
0.0007739897350000001	1346.52917	8.08350563
0.0007890974170000001	1244.29382	7.68334103
0.000804205146	1174.8512	7.40295362
0.000819312874	1119.75696	7.14789438
0.0008344206030000001	1064.81335	6.89861012
0.0008495283310000001	1008.83612	6.6650033
0.0008646359669999999	953.688232	6.43494797
0.0008797436949999999	915.256653	6.22751617
0.000894851424	880.682922	6.04837894
0.000909959152	824.839966	5.81034708
0.0009250668809999999	776.042603	5.59304333
0.0009401745160000001	739.036377	5.42857122
0.000955282245	704.037659	5.25376701
0.000970389973	672.894836	5.08398867
0.0009854977020000001	643.126343	4.9360652
0.00100060543	605.493896	4.76230717
0.00101571307	579.142151	4.63023186
0.00103082079	548.37207	4.47289371
0.00104592852	515.632019	4.30170012
0.00106103625	497.571625	4.19547844
0.00107614398	474.751251	4.06565046
0.00109125171	456.849792	3.96262932
0.00110635934	433.723755	3.83432889
0.00112146707	412.691406	3.71981907
0.0011365748	388.396423	3.58469057
0.00115168253	368.153015	3.46596813
0.00116679026	355.338593	3.38464355
0.0011818978900000002	343.825928	3.31647253
0.0011970056200000002	322.409546	3.19504189
0.0012121133500000002	310.950378	3.12328458
0.0012272210800000002	296.523041	3.0284245
0.0012423288100000002	281.189392	2.93494415
0.00125743644	271.226776	2.87298894
0.00127254417	261.667908	2.8034904
0.0012876519	249.334412	2.71353889
0.00130275963	238.654968	2.65189719
0.00131786736	227.995529	2.58390236
0.0013329749900000002	216.865738	2.50393987
0.0013480827200000002	205.802948	2.43234658
0.0013631904500000002	199.797974	2.38362217
0.0013782981800000002	194.183899	2.33914495
0.0013934059100000002	187.048981	2.28432369
0.0014085136400000002	178.189743	2.21741509
0.0014236212700000001	172.401917	2.16985011
0.0014387290000000001	164.573532	2.11668015
0.0014538367300000001	161.442688	2.08572817
0.0014689444600000001	156.90213	2.04075933
0.00148405218	148.015381	1.98107409
0.00149915982	141.47644	1.93605304
0.00151426755	134.97113	1.87875855
0.00152937528	133.743042	1.86143088
0.00154448301	130.959747	1.83221412
0.0015595907300000001	126.376251	1.7941699
0.0015746984600000001	122.248116	1.76612329
0.0015898061900000001	115.905853	1.70582831
0.0016049139200000001	109.671654	1.66201568
0.00162002146	107.043365	1.63864744
0.00163512919	103.507233	1.60722136
0.00165023692	99.1235504	1.56948638
0.00166534465	96.4200592	1.54541266
0.00168045238	91.2294617	1.5006423
0.00169556011	89.7570038	1.48022962
0.00171066783	88.139679	1.46507382
0.00172577556	84.7879181	1.43315971
0.00174088329	81.3844223	1.3978734
0.00175599102	80.2231827	1.38625753
0.00177109856	77.3561249	1.35695481
0.00178620629	72.7984619	1.31197941
0.00180131402	70.5184937	1.29477429
0.00181642175	68.7181549	1.27508152
0.00183152948	66.8792191	1.25433612
0.0018466372000000002	65.7084885	1.2393198
0.0018617449300000002	63.4835205	1.21515453
0.0018768526600000002	61.8015289	1.20728052
0.0018919603900000002	61.1156311	1.21499002
0.0019070681200000002	57.7423363	1.19137514
0.0019221758500000002	57.7612724	1.19499779
0.00193728339	56.2306824	1.18275428
0.0019674988500000003	52.7508609	0.663772341
0.00201282203	48.6446876	0.642265186
0.00205814522	44.9227244	0.615647225
0.0021034682200000003	41.789594	0.579276283
0.0021487914000000003	39.5707512	0.557303796
0.0021941145900000003	35.6175207	0.527571159
0.00223943777	33.8068759	0.511713457
0.0022847607700000002	31.5884406	0.492896675
0.0023300839600000002	30.1178347	0.47758516
0.0023754071400000003	28.1306172	0.460002094
0.00242073014	25.9693584	0.443130181
0.00246605333	24.4280834	0.430164012
0.00251137652	22.8720137	0.416571529
0.0025566997	21.1572374	0.401832773
0.0026020227	20.282589	0.391022159
0.00266245361	18.4366448	0.291122013
0.0027379920700000004	16.8680744	0.278980144
0.00281353071	15.672064	0.276807377
0.00288906917	14.0482666	0.269377944
0.0029646078100000004	13.4206217	0.265351411
0.0030401462700000003	11.749078	0.256004924
0.0031156849100000003	10.9535317	0.250871754
0.0031912233700000002	10.3192913	0.245118807
0.0032667622000000004	9.35198707	0.239153998
0.00334230065	8.80636749	0.232210613
0.0034178391099999998	8.35273342	0.220822726
0.0034933775700000005	7.2758008	0.209071027
0.0035689164000000002	7.16712799	0.204666408
0.00364445485	6.24752207	0.196444148
0.00371999331	6.22168951	0.193732962
0.0037955317600000004	5.7185503	0.188359623
0.0038710705900000006	5.44096193	0.18439776
0.00396171659	4.76809045	0.151127378
0.00406747088	4.48349319	0.146888732
0.00417322479	4.11554439	0.142637362
0.00427897871	3.88907126	0.13885141
0.004384732620000001	3.4141906	0.133993059
0.00449048653	3.1091952	0.130139026
0.00459624045	2.9995469	0.127147221
0.004701994730000001	2.68612797	0.123726382
0.004807748650000001	2.37733684	0.120730558
0.0049135025600000005	2.0879206	0.11757268
0.0050192564700000004	1.8765543	0.116893072
0.00512501039	1.76715689	0.117848542
0.0052307643	1.75918131	0.117916652
0.00535162613	1.55331536	0.102848355
0.0054875955	1.43070045	0.101764469
0.00562356487	1.36922174	0.0987535933
0.00575953424	1.14625162	0.094784503
0.00589550361	1.11438627	0.093057648
0.006031472980000001	1.06979444	0.091640992
0.00616744235	0.897671786	0.0892075965
0.006303411720000001	0.894084897	0.0878294485
0.006439381090000001	0.78130028	0.0861615413
0.00659045875	0.72777514	0.0766269896
0.006756643210000001	0.752468326	0.0756395221
0.00692282841	0.656480296	0.0743889632
0.0070890128600000005	0.707739212	0.0735870821
0.00725519732	0.606439195	0.0724570221
0.00742138252	0.545610449	0.0712428903
0.00758756697	0.50379939	0.0700754609
0.00775375217	0.484622175	0.0688755153
0.00793504491	0.432368531	0.0622354265
0.0081314452	0.4075632	0.0612106387
0.00832784548	0.350177958	0.060089436
0.00852424502	0.32539325	0.0592042751
0.00872064531	0.281356268	0.0583522072
0.00891704559	0.29965431	0.0576357872
0.00911344588	0.270987855	0.056923961
0.00932495371	0.261702625	0.0522533484
0.009551569820000001	0.224001193	0.0514541374
0.00977818519	0.202035141	0.0506887779
0.010004801300000001	0.18273473	0.0500070962
0.0102314167	0.187787336	0.0494096165
0.010458032	0.179502207	0.0487926183
0.0106997557	0.180572394	0.0452571071
0.0109565869	0.135882752	0.0445648357
0.0112134181	0.141687953	0.0449712223
0.0114702493	0.127006227	0.0453378308
0.0117270797	0.121381654	0.0447257505
0.0119990192	0.0970615634	0.0410269143
0.0122860655	0.0890790812	0.0402248448
0.0125731125	0.104622539	0.0395783364
0.0128601581	0.0953648835	0.0389545478
0.013162311900000001	0.0808499413	0.03647236
0.013479574000000001	0.0805424501	0.0368422465
0.013796836100000001	0.10068589	0.0379264372
0.0141140983	0.0840942902	0.0389121188
0.014446468700000001	0.0744214285	0.0378144727
0.0147939458	0.0635532705	0.0381016005
0.015141423000000001	0.0721576602	0.038496246
0.0154889002	0.0765467772	0.0388318946
0.0158514857	0.0691794562	0.0375179284
0.016229178	0.0828844744	0.037763917
0.016606870300000003	0.085783127	0.0379401367
0.0169845641	0.0621341652	0.0380480791
0.0173773646	0.0665781658	0.0367417543
0.017785272	0.0584086425	0.0380093687
0.0181931809	0.0466995929	0.0394643808
0.0186161965	0.0476059888	0.0392105962
0.0190543205	0.0504117642	0.0404758441
0.019492442900000004	0.0519240943	0.0429480555
0.0199456751	0.0571234399	0.0461673362
0.0204140142	0.0251433492	0.0504100881
0.020882353200000002	0.0382344715	0.0549127424
0.021365799	0.032534864	0.0581097919
0.0218643546	0.0244951875	0.0651928665
0.022362908700000003	0.0327715374	0.0730677682
0.022876571100000003	0.0219177697	0.079817012
0.0234053403	0.0225105093	0.0928402517
0.023949217800000002	0.0141103058	0.106979731
0.0245082036	0.0250847017	0.124419386
0.025082296100000002	0.0164574036	0.150173561
0.025671497	0.0284539047	0.224794919
