q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18440_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18440_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	188143.75	2712.69263
0.000124358176	-57487.0	1095.30859
0.000139465882	-37474.4375	641.725891
0.00015457359800000002	19639.2812	370.520996
0.000169681304	31481.25	249.281769
0.000184789021	26517.9453	179.931381
0.00019989672600000002	24375.8906	140.364853
0.000215004431	22797.4141	115.103119
0.00023011216	20326.9961	96.3349609
0.00024521986500000004	18421.2461	82.5479889
0.00026032757000000003	16871.0195	72.0485382
0.000275435275	15776.9922	64.2685242
0.000290542981	13768.1982	55.0361099
0.000305650709	12388.3262	47.8977699
0.00032075841400000006	11320.2285	42.1642342
0.00033586612	10211.7051	38.0577545
0.00035097382500000004	9086.44141	34.7854805
0.00036608155400000004	8191.82422	31.9059982
0.00038118925900000003	7574.20654	29.7042732
0.00039629698700000004	6977.24316	27.695034
0.00041140466900000007	6460.52588	25.9160557
0.0004265123980000001	5958.10547	24.2517147
0.00044162008	5509.95557	22.802763
0.000456727808	5086.56201	21.4928665
0.000471835537	4735.07031	20.3089695
0.00048694321900000004	4408.74609	19.1893616
0.000502050947	4111.58057	18.2369137
0.000517158676	3815.22949	17.2324982
0.0005322663580000001	3566.39111	16.3195457
0.0005473740860000001	3347.92236	15.5273409
0.000562481768	3131.81006	14.7308416
0.000577589497	2941.44043	14.0763083
0.0005926972260000001	2788.18579	13.4986219
0.000607804907	2645.85132	12.9052887
0.000622912636	2513.03027	12.3904123
0.000638020318	2352.07642	11.8005009
0.000653128047	2195.50317	11.2554836
0.000668235775	2055.45703	10.7563124
0.000683343457	1954.48596	10.3623514
0.000698451186	1856.69812	9.96537113
0.000713558914	1761.9751	9.58198261
0.000728666596	1656.59277	9.19762802
0.000743774325	1546.8645	8.78646755
0.0007588820070000001	1483.16064	8.51640987
0.0007739897350000001	1408.19714	8.1997776
0.0007890974170000001	1309.22986	7.8254571
0.000804205146	1252.86548	7.58550692
0.000819312874	1197.0448	7.32848644
0.0008344206030000001	1136.48816	7.07387543
0.0008495283310000001	1077.32617	6.82156515
0.0008646359669999999	1023.2572	6.59935522
0.0008797436949999999	960.575989	6.33999205
0.000894851424	913.251404	6.12631655
0.000909959152	870.907776	5.92940903
0.0009250668809999999	824.274841	5.72488928
0.0009401745160000001	772.749512	5.50280619
0.000955282245	746.63147	5.36754131
0.000970389973	706.620605	5.17459965
0.0009854977020000001	668.004639	5.00138903
0.00100060543	632.469482	4.84139824
0.00101571307	598.317261	4.66956425
0.00103082079	574.083374	4.53885651
0.00104592852	551.997986	4.41648436
0.00106103625	524.821289	4.27078342
0.00107614398	496.247955	4.11730385
0.00109125171	477.933228	4.01556396
0.00110635934	453.971649	3.89738607
0.00112146707	431.091675	3.76867294
0.0011365748	412.892883	3.66132617
0.00115168253	395.674744	3.56701946
0.00116679026	379.883606	3.47510719
0.0011818978900000002	358.181732	3.35365677
0.0011970056200000002	340.352478	3.25597143
0.0012121133500000002	330.0354	3.19386888
0.0012272210800000002	314.007904	3.09003091
0.0012423288100000002	298.304993	2.9956131
0.00125743644	286.656311	2.92196083
0.00127254417	276.737183	2.8528204
0.0012876519	268.898865	2.80134845
0.00130275963	252.30899	2.69731569
0.00131786736	247.940964	2.66762161
0.0013329749900000002	236.688553	2.58387995
0.0013480827200000002	225.381134	2.51651859
0.0013631904500000002	212.705536	2.43634534
0.0013782981800000002	203.285889	2.36784148
0.0013934059100000002	198.305054	2.32504773
0.0014085136400000002	189.42244	2.26477265
0.0014236212700000001	180.797302	2.20547533
0.0014387290000000001	173.802094	2.1529274
0.0014538367300000001	168.388885	2.10753989
0.0014689444600000001	165.356308	2.07632756
0.00148405218	157.382675	2.024544
0.00149915982	147.767609	1.96160758
0.00151426755	143.380508	1.9227196
0.00152937528	139.998672	1.8920747
0.00154448301	133.694397	1.84493756
0.0015595907300000001	126.027954	1.78196633
0.0015746984600000001	124.07122	1.76572025
0.0015898061900000001	123.375336	1.74689758
0.0016049139200000001	116.724449	1.69640243
0.00162002146	111.877464	1.65603721
0.00163512919	109.317528	1.6323483
0.00165023692	106.007706	1.60513699
0.00166534465	102.536942	1.56794095
0.00168045238	99.8041763	1.5465467
0.00169556011	98.6923981	1.53495431
0.00171066783	93.7316132	1.48986208
0.00172577556	90.461441	1.46301901
0.00174088329	86.7811584	1.42738068
0.00175599102	83.8369827	1.39686084
0.00177109856	82.0162735	1.38186502
0.00178620629	78.7297821	1.35025525
0.00180131402	76.8280182	1.32865381
0.00181642175	74.9321442	1.31022811
0.00183152948	71.3893814	1.27772832
0.0018466372000000002	69.13591	1.25347626
0.0018617449300000002	67.1737366	1.23593545
0.0018768526600000002	65.7414322	1.23656023
0.0018919603900000002	63.9923782	1.22995186
0.0019070681200000002	64.7419586	1.24060488
0.0019221758500000002	61.7706184	1.21801817
0.00193728339	59.0731277	1.19666946
0.0019674988500000003	57.0368919	0.681656258
0.00201282203	51.5033455	0.652723799
0.00205814522	47.0204544	0.622568883
0.0021034682200000003	44.6589941	0.591394488
0.0021487914000000003	40.354641	0.558019944
0.0021941145900000003	36.9024798	0.532120054
0.00223943777	36.1546275	0.520561234
0.0022847607700000002	32.0700423	0.493118083
0.0023300839600000002	30.7222023	0.478692849
0.0023754071400000003	29.087759	0.462573356
0.00242073014	27.1164545	0.446926706
0.00246605333	25.3011684	0.431568174
0.00251137652	24.1529274	0.421065263
0.0025566997	22.1054268	0.404603603
0.0026020227	20.9254964	0.393499704
0.00266245361	19.9262978	0.29656906
0.0027379920700000004	17.7965057	0.28159483
0.00281353071	16.2277842	0.277962315
0.00288906917	14.7284294	0.271599941
0.0029646078100000004	14.1062281	0.267145996
0.0030401462700000003	12.3423258	0.257980311
0.0031156849100000003	11.2052107	0.250622897
0.0031912233700000002	10.7092295	0.245769291
0.0032667622000000004	9.66786194	0.239932214
0.00334230065	9.20297108	0.232976537
0.0034178391099999998	8.1400712	0.21819641
0.0034933775700000005	7.82542839	0.210851418
0.0035689164000000002	7.21797104	0.203934293
0.00364445485	6.65737715	0.197848315
0.00371999331	6.40811167	0.193524648
0.0037955317600000004	5.98538017	0.188629447
0.0038710705900000006	5.57921133	0.184120339
0.00396171659	5.12028292	0.151762282
0.00406747088	4.65643631	0.146658219
0.00417322479	4.45698397	0.143292922
0.00427897871	4.15586611	0.138953311
0.004384732620000001	3.55740567	0.133938901
0.00449048653	3.3004977	0.130247744
0.00459624045	2.94774863	0.126347787
0.004701994730000001	2.68757224	0.123083239
0.004807748650000001	2.51031681	0.1203324
0.0049135025600000005	2.20140307	0.117420489
0.0050192564700000004	2.03067556	0.11700957
0.00512501039	1.92411019	0.117851972
0.0052307643	1.75866708	0.11716836
0.00535162613	1.67033605	0.102825319
0.0054875955	1.46672036	0.101350898
0.00562356487	1.26814111	0.0976460844
0.00575953424	1.19071385	0.0944467727
0.00589550361	1.11018399	0.0925279483
0.006031472980000001	1.03719852	0.0909274571
0.00616744235	0.922039635	0.0887734651
0.006303411720000001	0.910077102	0.0874252716
0.006439381090000001	0.80841879	0.0858178914
0.00659045875	0.758003842	0.0763027345
0.006756643210000001	0.681361155	0.0749927415
0.00692282841	0.72558124	0.0741691674
0.0070890128600000005	0.682455702	0.0730982552
0.00725519732	0.591639329	0.0720271218
0.00742138252	0.573657729	0.0709099443
0.00758756697	0.53528162	0.0697205653
0.00775375217	0.51912091	0.0685827826
0.00793504491	0.486023642	0.0620267488
0.0081314452	0.414271951	0.0608701057
0.00832784548	0.370850531	0.0598177092
0.00852424502	0.334211061	0.058901784
0.00872064531	0.300948407	0.0580284629
0.00891704559	0.311395439	0.057332905
0.00911344588	0.264226904	0.0565662285
0.00932495371	0.270688808	0.051962387
0.009551569820000001	0.232285627	0.0511575646
0.00977818519	0.231197613	0.0504441561
0.010004801300000001	0.190771224	0.0497289048
0.0102314167	0.186445626	0.0491040882
0.010458032	0.162748589	0.04846581
0.0106997557	0.169811389	0.0449643399
0.0109565869	0.147697301	0.0443258288
0.0112134181	0.14218781	0.0446999086
0.0114702493	0.11764217	0.0450424276
0.0117270797	0.125846966	0.0444682212
0.0119990192	0.111903957	0.0408026059
0.0122860655	0.108684685	0.0400116077
0.0125731125	0.10259148	0.0393341863
0.0128601581	0.0945492795	0.0387197307
0.013162311900000001	0.092113282	0.0362695273
0.013479574000000001	0.0842694995	0.0366287632
0.013796836100000001	0.0857709923	0.0376672693
0.0141140983	0.0731423384	0.0386609006
0.014446468700000001	0.083107174	0.0376066505
0.0147939458	0.0748841717	0.0378964197
0.015141423000000001	0.0714070849	0.0382599743
0.0154889002	0.0859272836	0.0386171543
0.0158514857	0.064514842	0.037290588
0.016229178	0.0577461696	0.0374950838
0.016606870300000003	0.0792461568	0.037699745
0.0169845641	0.0739926266	0.0378405399
0.0173773646	0.0564037694	0.0365035981
0.017785272	0.0518951689	0.0377605685
0.0181931809	0.0478821976	0.0392273539
0.0186161965	0.048617455	0.0389770405
0.0190543205	0.0395857271	0.0402147319
0.019492442900000004	0.0538524438	0.0426870211
0.0199456751	0.0350793393	0.0458408571
0.0204140142	0.0342384161	0.0501269955
0.020882353200000002	0.0377609331	0.0545790544
0.021365799	0.0298048591	0.0577459031
0.0218643546	0.0137368128	0.0647648647
0.022362908700000003	0.0162997519	0.0725670419
0.022876571100000003	0.0160682123	0.0792968736
0.0234053403	0.0316790264	0.0923141997
0.023949217800000002	0.0273847917	0.106414974
0.0245082036	0.0195188764	0.123642283
0.025082296100000002	0.0137857829	0.149241927
0.025671497	0.000423939086	0.223067545
