q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18163_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18163_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	359143.5	2785.52026
0.000124358176	84773.0	1155.91406
0.000139465882	-26854.9375	644.953735
0.00015457359800000002	43461.4688	387.277161
0.000169681304	22907.2188	243.472946
0.000184789021	15629.7734	171.755051
0.00019989672600000002	13116.293	130.847672
0.000215004431	9478.375	102.206078
0.00023011216	6010.67969	80.8640289
0.00024521986500000004	3775.44922	64.9583054
0.00026032757000000003	2563.09668	53.4672623
0.000275435275	2227.14453	45.6462326
0.000290542981	1850.92871	38.4671364
0.000305650709	1551.96826	32.4496498
0.00032075841400000006	1105.85498	27.2634583
0.00033586612	909.779785	23.9490223
0.00035097382500000004	729.677002	21.4242725
0.00036608155400000004	626.303711	19.2154579
0.00038118925900000003	536.591309	17.2867718
0.00039629698700000004	472.418701	15.738471
0.00041140466900000007	423.43335	14.4332495
0.0004265123980000001	337.057617	13.1835928
0.00044162008	307.413696	12.2469788
0.000456727808	298.820801	11.4422235
0.000471835537	288.982788	10.6649399
0.00048694321900000004	250.983643	9.94527817
0.000502050947	239.645386	9.43798637
0.000517158676	182.792114	8.66431522
0.0005322663580000001	146.981506	7.99261236
0.0005473740860000001	157.604614	7.55661535
0.000562481768	152.193604	7.0698514
0.000577589497	149.206726	6.75972033
0.0005926972260000001	130.38855	6.35959005
0.000607804907	93.6416016	5.82806158
0.000622912636	96.7844238	5.58081388
0.000638020318	85.7108459	5.23188734
0.000653128047	79.7757263	4.97798109
0.000668235775	77.7545166	4.75865889
0.000683343457	67.3407593	4.49378395
0.000698451186	62.2442322	4.28161621
0.000713558914	53.9905396	4.05584526
0.000728666596	46.8977051	3.87363482
0.000743774325	45.8183899	3.71724963
0.0007588820070000001	49.8492584	3.6086216
0.0007739897350000001	47.3460236	3.44786334
0.0007890974170000001	41.3105011	3.29537845
0.000804205146	30.6181488	3.12000418
0.000819312874	26.5000916	2.97674179
0.0008344206030000001	23.2210693	2.84234285
0.0008495283310000001	21.4783783	2.76368833
0.0008646359669999999	22.1558533	2.68717909
0.0008797436949999999	22.0327911	2.58025169
0.000894851424	17.9257584	2.45677972
0.000909959152	16.3083649	2.37303329
0.0009250668809999999	13.3495102	2.28473806
0.0009401745160000001	12.0729675	2.21495414
0.000955282245	13.8042831	2.16351652
0.000970389973	14.0568771	2.09240794
0.0009854977020000001	10.3459549	2.00392795
0.00100060543	10.1347198	1.97044182
0.00101571307	10.8612366	1.91850531
0.00103082079	8.602211	1.83877158
0.00104592852	9.95205688	1.80711317
0.00106103625	13.0883408	1.77200127
0.00107614398	14.7491226	1.73364866
0.00109125171	10.7121201	1.65452874
0.00110635934	10.4351845	1.6123414
0.00112146707	8.81801605	1.55977428
0.0011365748	8.45307159	1.52276421
0.00115168253	5.42567444	1.45138562
0.00116679026	5.39720917	1.41205502
0.0011818978900000002	7.15145493	1.40385473
0.0011970056200000002	6.31275558	1.37634027
0.0012121133500000002	3.11094284	1.30568182
0.0012272210800000002	2.51600647	1.2721796
0.0012423288100000002	2.7252388	1.24546623
0.00125743644	3.66617584	1.2344625
0.00127254417	2.8749733	1.19305396
0.0012876519	3.99153137	1.1771543
0.00130275963	1.89352036	1.13234866
0.00131786736	2.10066605	1.12128651
0.0013329749900000002	3.7773056	1.11378574
0.0013480827200000002	3.91735077	1.0899936
0.0013631904500000002	4.36100006	1.07265639
0.0013782981800000002	3.32762527	1.04129422
0.0013934059100000002	4.05524826	1.03311145
0.0014085136400000002	2.98158264	0.995312929
0.0014236212700000001	3.37350082	0.987002015
0.0014387290000000001	2.461586	0.959594369
0.0014538367300000001	1.48204613	0.931140065
0.0014689444600000001	2.31954002	0.928730905
0.00148405218	1.8980217	0.907022357
0.00149915982	2.01349068	0.905653656
0.00151426755	2.16602898	0.885740578
0.00152937528	3.04779434	0.88500917
0.00154448301	1.57761765	0.848923743
0.0015595907300000001	2.87135506	0.850944996
0.0015746984600000001	1.50033569	0.835544944
0.0015898061900000001	1.02929878	0.804058552
0.0016049139200000001	2.60780716	0.819373548
0.00162002146	1.69892502	0.79142338
0.00163512919	0.330184937	0.765710294
0.00165023692	1.72635841	0.781498134
0.00166534465	0.897764206	0.749376774
0.00168045238	0.747737885	0.747770786
0.00169556011	0.0344314575	0.725437939
0.00171066783	0.932191849	0.731237352
0.00172577556	1.02146244	0.717782974
0.00174088329	1.19275093	0.714927435
0.00175599102	1.19829845	0.706380129
0.00177109856	1.93272972	0.712991476
0.00178620629	0.841586113	0.683668792
0.00180131402	1.3868494	0.683282852
0.00181642175	2.1823616	0.688888967
