q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18158_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18158_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	99685.25	2662.1355
0.000124358176	-2480.375	1123.6554
0.000139465882	-59487.8125	631.271118
0.00015457359800000002	21105.875	374.851135
0.000169681304	6661.53125	231.906082
0.000184789021	2283.17969	159.965195
0.00019989672600000002	2400.4375	119.779747
0.000215004431	1801.50781	93.1840286
0.00023011216	1340.92188	74.7254181
0.00024521986500000004	961.96875	60.9024925
0.00026032757000000003	743.576172	50.6502075
0.000275435275	569.97168	42.7721672
0.000290542981	210.969727	35.5186234
0.000305650709	161.581543	29.7753696
0.00032075841400000006	146.29541	25.4351234
0.00033586612	112.249023	22.3113422
0.00035097382500000004	77.6950684	19.9833984
0.00036608155400000004	78.1328125	17.915514
0.00038118925900000003	105.364014	16.2312908
0.00039629698700000004	79.7927246	14.7033949
0.00041140466900000007	94.364502	13.5179491
0.0004265123980000001	93.7449951	12.5030565
0.00044162008	68.3796387	11.5324221
0.000456727808	73.3792725	10.7371902
0.000471835537	77.5419922	9.97657013
0.00048694321900000004	56.8117676	9.29709816
0.000502050947	52.7790527	8.75254059
0.000517158676	60.7608032	8.23306274
0.0005322663580000001	27.4820557	7.51230192
0.0005473740860000001	43.9681396	7.10513449
0.000562481768	37.3022461	6.60235739
0.000577589497	26.9286499	6.21174765
0.0005926972260000001	31.3464966	5.92024565
0.000607804907	24.6138611	5.53145695
0.000622912636	19.4047241	5.19925308
0.000638020318	20.4492798	4.91506338
0.000653128047	25.5099182	4.70450306
0.000668235775	12.9555969	4.40611124
0.000683343457	12.8485718	4.20484734
0.000698451186	16.0379028	4.03905201
0.000713558914	13.3477783	3.83072615
0.000728666596	10.1446533	3.65021729
0.000743774325	10.9931793	3.5105505
0.0007588820070000001	15.118988	3.41869998
0.0007739897350000001	8.17619324	3.20348334
0.0007890974170000001	6.25279236	3.07664967
0.000804205146	1.59806824	2.92806482
0.000819312874	3.12138367	2.81833935
0.0008344206030000001	3.41194153	2.71031618
0.0008495283310000001	9.51171875	2.67924857
0.0008646359669999999	3.60961914	2.54349208
0.0008797436949999999	3.23724365	2.44100094
0.000894851424	5.67519379	2.37355423
0.000909959152	2.71539307	2.27042818
0.0009250668809999999	3.76738739	2.21791267
0.0009401745160000001	2.03877258	2.13922262
0.000955282245	2.44192505	2.07738638
0.000970389973	4.82143402	2.0216949
0.0009854977020000001	1.79451752	1.93497455
0.00100060543	-1.41744995	1.87462413
0.00101571307	-1.26791382	1.81162298
0.00103082079	1.24099731	1.78134716
0.00104592852	0.632034302	1.71716034
0.00106103625	4.51928711	1.69582736
0.00107614398	3.9046936	1.63168943
0.00109125171	1.22587585	1.56775153
0.00110635934	2.50546646	1.54770494
0.00112146707	2.19464111	1.499125
0.0011365748	1.32772064	1.44590998
0.00115168253	3.1756134	1.43765354
0.00116679026	1.68408966	1.37440515
0.0011818978900000002	2.64382553	1.36449575
0.0011970056200000002	-0.431907654	1.29854202
0.0012121133500000002	0.732116699	1.28187323
0.0012272210800000002	1.77467346	1.26827335
0.0012423288100000002	1.64092255	1.23052967
0.00125743644	2.0938797	1.21586096
0.00127254417	0.827823639	1.17717791
0.0012876519	0.327655792	1.1377902
0.00130275963	-0.996841431	1.10480237
0.00131786736	0.172855377	1.09796941
0.0013329749900000002	2.2233429	1.08964503
0.0013480827200000002	-0.0592041016	1.03957808
0.0013631904500000002	1.12702179	1.03691852
