q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18618_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18618_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-811486.0	2102.48608
0.000124358176	-54225.625	1072.81897
0.000139465882	64292.75	660.735474
0.00015457359800000002	104263.188	404.117432
0.000169681304	58707.8594	259.261414
0.000184789021	41294.375	185.884811
0.00019989672600000002	34417.8984	145.199875
0.000215004431	29585.082	118.308174
0.00023011216	27669.7773	101.533913
0.00024521986500000004	25218.8555	87.6790771
0.00026032757000000003	22809.1562	77.012352
0.000275435275	20325.3438	68.0264206
0.000290542981	17875.332	58.570282
0.000305650709	16239.1953	51.3476601
0.00032075841400000006	14796.2773	45.4703217
0.00033586612	13114.5859	40.9001541
0.00035097382500000004	11605.4219	37.3049088
0.00036608155400000004	10404.4189	34.2357292
0.00038118925900000003	9398.14453	31.6077366
0.00039629698700000004	8777.48926	29.6951122
0.00041140466900000007	8117.21533	27.8520489
0.0004265123980000001	7297.18994	25.8480263
0.00044162008	6603.70117	24.0970898
0.000456727808	6093.54102	22.6895103
0.000471835537	5650.23926	21.4010868
0.00048694321900000004	5217.76562	20.1937561
0.000502050947	4867.2207	19.1755333
0.000517158676	4560.40332	18.219635
0.0005322663580000001	4233.56152	17.2379417
0.0005473740860000001	3909.18726	16.2584324
0.000562481768	3654.53174	15.4443741
0.000577589497	3438.8728	14.7775602
0.0005926972260000001	3206.51831	14.0599012
0.000607804907	3023.85498	13.4411707
0.000622912636	2840.33936	12.8391886
0.000638020318	2641.08301	12.181818
0.000653128047	2529.29102	11.7896996
0.000668235775	2376.94678	11.2682114
0.000683343457	2238.24756	10.7889557
0.000698451186	2113.48999	10.3771019
0.000713558914	1969.61426	9.88940811
0.000728666596	1850.81982	9.48701382
0.000743774325	1744.79053	9.12351513
0.0007588820070000001	1619.41199	8.69019508
0.0007739897350000001	1532.93335	8.36330605
0.0007890974170000001	1450.9425	8.05554867
0.000804205146	1378.97473	7.77392435
0.000819312874	1324.59888	7.54033566
0.0008344206030000001	1242.95776	7.2310915
0.0008495283310000001	1175.63843	6.98250008
0.0008646359669999999	1113.83826	6.73658085
0.0008797436949999999	1064.39282	6.52603054
0.000894851424	1002.88666	6.27664375
0.000909959152	945.435913	6.04004955
0.0009250668809999999	905.446716	5.86748981
0.0009401745160000001	857.870483	5.67278576
0.000955282245	812.634766	5.4829793
0.000970389973	765.114441	5.26174545
0.0009854977020000001	730.64917	5.10927868
0.00100060543	691.598267	4.9430275
0.00101571307	655.803162	4.77257013
0.00103082079	625.192993	4.63706636
0.00104592852	590.783447	4.47698975
0.00106103625	561.012573	4.31971598
0.00107614398	540.209839	4.20681381
0.00109125171	525.378174	4.12558746
0.00110635934	494.22641	3.97078681
0.00112146707	469.44928	3.84733963
0.0011365748	448.170959	3.74213958
0.00115168253	424.616669	3.61462069
0.00116679026	402.820068	3.49747586
0.0011818978900000002	382.654144	3.39687872
0.0011970056200000002	369.48349	3.31947565
0.0012121133500000002	351.8815	3.21986318
0.0012272210800000002	336.997314	3.1347518
0.0012423288100000002	323.333923	3.05103469
0.00125743644	311.885529	2.9799788
0.00127254417	293.025696	2.87457156
0.0012876519	285.532166	2.8259809
0.00130275963	274.48996	2.75183272
0.00131786736	260.430176	2.67372227
0.0013329749900000002	249.401352	2.59965634
0.0013480827200000002	241.047668	2.5481534
0.0013631904500000002	225.868835	2.45404077
0.0013782981800000002	218.103531	2.39981079
0.0013934059100000002	208.928497	2.33765841
0.0014085136400000002	202.900665	2.29091883
0.0014236212700000001	198.874268	2.26050377
0.0014387290000000001	187.02887	2.18003416
0.0014538367300000001	179.847824	2.12649536
0.0014689444600000001	178.676422	2.11994672
0.00148405218	168.169983	2.04374933
0.00149915982	161.409912	2.00003552
0.00151426755	156.55397	1.96267068
0.00152937528	150.637512	1.9134357
0.00154448301	144.242096	1.86526513
0.0015595907300000001	137.695938	1.81632662
0.0015746984600000001	134.218994	1.79577899
0.0015898061900000001	130.339035	1.75238776
0.0016049139200000001	126.2855	1.72274947
0.00162002146	119.261223	1.67003572
0.00163512919	116.04966	1.64483011
0.00165023692	113.586487	1.62543607
0.00166534465	108.153503	1.57454336
0.00168045238	102.901741	1.53954601
0.00169556011	100.918106	1.52562344
0.00171066783	97.3366699	1.48588777
0.00172577556	95.144043	1.46425831
0.00174088329	92.0895004	1.43288982
0.00175599102	95.2497482	1.45156729
0.00177109856	89.0745621	1.39828861
0.00178620629	85.3683014	1.36940289
0.00180131402	81.8934479	1.3403399
0.00181642175	80.2026825	1.32327473
0.00183152948	75.8384628	1.28626525
0.0018466372000000002	74.3209076	1.270625
0.0018617449300000002	71.7437592	1.24514055
0.0018768526600000002	70.5850449	1.24719763
0.0018919603900000002	68.4097977	1.23925948
0.0019070681200000002	66.0381622	1.22564077
0.0019221758500000002	64.6108398	1.21474934
0.00193728339	61.4377213	1.18775403
0.0019674988500000003	60.8295428	0.685601686
0.00201282203	55.2056185	0.658923129
0.00205814522	50.6305071	0.628276021
0.0021034682200000003	47.4811592	0.594866737
0.0021487914000000003	43.3464343	0.562338072
0.0021941145900000003	39.6851908	0.535195103
0.00223943777	37.4629745	0.51704391
0.0022847607700000002	35.4514796	0.499634515
0.0023300839600000002	32.6058502	0.478596489
0.0023754071400000003	30.6723423	0.461796458
0.00242073014	28.5382353	0.445480888
0.00246605333	26.9546604	0.431950315
0.00251137652	24.5090434	0.414547878
0.0025566997	23.2500108	0.402867557
0.0026020227	22.046882	0.391872396
0.00266245361	20.3250885	0.291589046
0.0027379920700000004	18.6919155	0.280040721
0.00281353071	16.7164848	0.274824907
0.00288906917	15.3271931	0.26820677
0.0029646078100000004	14.1152529	0.26184376
0.0030401462700000003	13.0054804	0.255335232
0.0031156849100000003	11.6580343	0.247361997
0.0031912233700000002	10.6817495	0.240693312
0.0032667622000000004	9.83938923	0.235190032
0.00334230065	9.26814422	0.228507967
0.0034178391099999998	8.52019157	0.215465792
0.0034933775700000005	8.05753756	0.207266439
0.0035689164000000002	7.30363159	0.199745745
0.00364445485	6.74127627	0.193441364
0.00371999331	6.39841871	0.189518604
0.0037955317600000004	5.63581009	0.182643854
0.0038710705900000006	5.69591694	0.18046571
0.00396171659	4.96619572	0.147710898
0.00406747088	4.53467444	0.142885752
0.00417322479	4.20084871	0.138933815
0.00427897871	3.94672063	0.134973331
0.004384732620000001	3.38492404	0.130158467
0.00449048653	3.20227	0.126699876
0.00459624045	2.93221968	0.123124659
0.004701994730000001	2.61311078	0.11962529
0.004807748650000001	2.31285616	0.11675459
0.0049135025600000005	2.14668883	0.114224316
0.0050192564700000004	2.07924623	0.114206038
0.00512501039	1.7895658	0.114260677
0.0052307643	1.67160635	0.113832865
0.00535162613	1.5409616	0.0997054474
0.0054875955	1.29309661	0.098033887
0.00562356487	1.24252963	0.0949875715
0.00575953424	1.1915633	0.0918355155
0.00589550361	1.01505957	0.0897733458
0.006031472980000001	0.872673843	0.0879593858
0.00616744235	0.891803576	0.086329136
0.006303411720000001	0.757116656	0.0845834361
0.006439381090000001	0.721910185	0.0831890409
0.00659045875	0.710647345	0.0740992073
0.006756643210000001	0.68877089	0.0729506632
0.00692282841	0.617962225	0.0718475303
0.0070890128600000005	0.633742278	0.0709603578
0.00725519732	0.527216136	0.0698886078
0.00742138252	0.483587135	0.0687147154
0.00758756697	0.514495335	0.0677464311
0.00775375217	0.436113791	0.066470972
0.00793504491	0.423936349	0.0601574648
0.0081314452	0.356751644	0.059041313
0.00832784548	0.346021015	0.0581010673
0.00852424502	0.314976307	0.0572272187
0.00872064531	0.305755448	0.0564404913
0.00891704559	0.266480918	0.055637855
0.00911344588	0.246109866	0.054959289
0.00932495371	0.230228365	0.0504218041
0.009551569820000001	0.205117859	0.0496637137
0.00977818519	0.208750548	0.0489949131
0.010004801300000001	0.156625625	0.0482599408
0.0102314167	0.183890088	0.0477265206
0.010458032	0.177796211	0.0471387408
0.0106997557	0.145461217	0.043654783
0.0109565869	0.122712176	0.0430267922
0.0112134181	0.123744662	0.0434097186
0.0114702493	0.119414626	0.0437744393
0.0117270797	0.0819141742	0.0431280068
0.0119990192	0.0986138551	0.0396304845
0.0122860655	0.0970270014	0.0388643957
0.0125731125	0.0823419079	0.0381895817
0.0128601581	0.0873831918	0.0376126466
0.013162311900000001	0.0933674013	0.0352499491
0.013479574000000001	0.0687307226	0.0355606609
0.013796836100000001	0.0500538108	0.0365414538
0.0141140983	0.069704488	0.0375527688
0.014446468700000001	0.0724242135	0.0365203486
0.0147939458	0.0619641523	0.0367994901
0.015141423000000001	0.0419159091	0.0371289298
0.0154889002	0.0619802611	0.0374795456
0.0158514857	0.0671919817	0.0362344016
0.016229178	0.053623991	0.0364193286
0.016606870300000003	0.0519267661	0.0365871141
0.0169845641	0.0424924999	0.0367113795
0.0173773646	0.0366763619	0.0354374191
0.017785272	0.028379328	0.0366538174
0.0181931809	0.0295884231	0.0380821053
0.0186161965	0.0334963996	0.0378413028
0.0190543205	0.0280031272	0.0390447358
0.019492442900000004	0.0149402922	0.041395436
0.0199456751	0.0275324852	0.0445180858
0.0204140142	0.0382445044	0.0487080558
0.020882353200000002	0.0257360175	0.0529936553
0.021365799	0.023829618	0.0560819769
0.0218643546	0.0210698885	0.0629445932
0.022362908700000003	0.00913746045	0.0704731068
0.022876571100000003	0.00121647918	0.0769728535
0.0234053403	0.0141010124	0.089608263
0.023949217800000002	0.00417973166	0.103238496
0.0245082036	0.0299014865	0.120185134
0.025082296100000002	-0.0098659328	0.144839033
0.025671497	0.0270743326	0.216961612
