q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18498_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18498_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-111908.75	2484.47998
0.000124358176	52276.25	1104.44397
0.000139465882	76028.375	668.780884
0.00015457359800000002	51810.8125	376.339783
0.000169681304	43586.0938	250.966003
0.000184789021	35951.2109	182.509506
0.00019989672600000002	33062.0391	144.359009
0.000215004431	29141.1641	118.287376
0.00023011216	25670.5742	99.4843826
0.00024521986500000004	23334.6719	85.8003159
0.00026032757000000003	20428.0156	74.2600632
0.000275435275	18283.4766	65.5572586
0.000290542981	16401.7539	56.7533607
0.000305650709	14711.5684	49.4312096
0.00032075841400000006	13124.3066	43.2664642
0.00033586612	11898.707	39.2257156
0.00035097382500000004	10749.6709	36.1201553
0.00036608155400000004	9766.49609	33.2765465
0.00038118925900000003	8930.1582	30.8560753
0.00039629698700000004	8114.45508	28.6436348
0.00041140466900000007	7405.28174	26.6771793
0.0004265123980000001	6757.96338	24.9047775
0.00044162008	6180.52783	23.349329
0.000456727808	5666.71533	21.9140263
0.000471835537	5265.78809	20.6748772
0.00048694321900000004	4888.69238	19.5464611
0.000502050947	4585.0498	18.625803
0.000517158676	4243.50098	17.5881004
0.0005322663580000001	3953.0	16.6401138
0.0005473740860000001	3698.91724	15.7876539
0.000562481768	3464.61963	15.0199757
0.000577589497	3244.73755	14.3189869
0.0005926972260000001	3094.51904	13.7662497
0.000607804907	2907.49365	13.1281271
0.000622912636	2707.16602	12.4924698
0.000638020318	2561.64917	11.9829121
0.000653128047	2364.66357	11.3501177
0.000668235775	2236.44482	10.9225292
0.000683343457	2104.396	10.4496012
0.000698451186	2002.60535	10.0579834
0.000713558914	1882.35498	9.63704967
0.000728666596	1760.62268	9.22322655
0.000743774325	1668.33472	8.88332176
0.0007588820070000001	1574.52393	8.53690338
0.0007739897350000001	1481.59302	8.18904018
0.0007890974170000001	1389.00977	7.85763645
0.000804205146	1316.55237	7.57534552
0.000819312874	1240.30713	7.26970291
0.0008344206030000001	1188.50415	7.05578947
0.0008495283310000001	1136.74561	6.83286142
0.0008646359669999999	1076.96179	6.60093355
0.0008797436949999999	1005.66547	6.32082033
0.000894851424	954.6828	6.10197687
0.000909959152	918.939819	5.93893719
0.0009250668809999999	868.338501	5.72173977
0.0009401745160000001	818.073425	5.51102591
0.000955282245	773.244019	5.32692051
0.000970389973	733.997925	5.14671564
0.0009854977020000001	694.883057	4.96862078
0.00100060543	656.22168	4.8052721
0.00101571307	635.45166	4.69382095
0.00103082079	601.80188	4.52533388
0.00104592852	568.924194	4.37137747
0.00106103625	543.175354	4.24196339
0.00107614398	517.72406	4.10763884
0.00109125171	492.757385	3.98608065
0.00110635934	471.462555	3.87179875
0.00112146707	450.479126	3.76310921
0.0011365748	425.316772	3.63168812
0.00115168253	408.186157	3.53014588
0.00116679026	390.781555	3.430758
0.0011818978900000002	378.665955	3.36601424
0.0011970056200000002	357.142151	3.24983644
0.0012121133500000002	339.76004	3.1578207
0.0012272210800000002	323.58844	3.06019521
0.0012423288100000002	310.723633	2.9809823
0.00125743644	296.724487	2.90282369
0.00127254417	282.292053	2.81453037
0.0012876519	275.511353	2.76534605
0.00130275963	265.959564	2.70894957
0.00131786736	248.957993	2.59946418
0.0013329749900000002	246.591049	2.57717037
0.0013480827200000002	231.556824	2.48571968
0.0013631904500000002	221.614716	2.42209101
0.0013782981800000002	211.244431	2.34977102
0.0013934059100000002	205.018219	2.30563283
0.0014085136400000002	196.960312	2.25289845
0.0014236212700000001	190.25293	2.20448756
0.0014387290000000001	181.586746	2.14130521
0.0014538367300000001	176.361465	2.10372949
0.0014689444600000001	167.721649	2.04331064
0.00148405218	163.591797	2.00965762
0.00149915982	156.098373	1.95976269
0.00151426755	151.729904	1.92317784
0.00152937528	144.085114	1.86239827
0.00154448301	141.0271	1.840469
0.0015595907300000001	136.246658	1.80187678
0.0015746984600000001	127.084099	1.74279821
0.0015898061900000001	127.32251	1.73252642
0.0016049139200000001	125.001457	1.70853996
0.00162002146	115.551003	1.63619661
0.00163512919	113.743233	1.62507474
0.00165023692	107.950928	1.57617784
0.00166534465	106.289322	1.55368233
0.00168045238	104.915039	1.54510987
0.00169556011	97.1282349	1.48422456
0.00171066783	96.5077667	1.47508764
0.00172577556	91.7916718	1.4302603
0.00174088329	88.6160812	1.40884829
0.00175599102	82.7914047	1.35676789
0.00177109856	85.4382095	1.37262464
0.00178620629	80.7079926	1.33252299
0.00180131402	79.7928619	1.32176161
0.00181642175	75.5718689	1.28099668
0.00183152948	71.2301636	1.24521983
0.0018466372000000002	72.505394	1.25310946
0.0018617449300000002	69.0637131	1.2190932
0.0018768526600000002	69.2192535	1.2298975
0.0018919603900000002	66.556221	1.22345817
0.0019070681200000002	62.2476997	1.18982708
0.0019221758500000002	61.8373909	1.18705606
0.00193728339	61.0328979	1.1851064
0.0019674988500000003	57.0540606	0.664182913
0.00201282203	53.5522804	0.64586645
0.00205814522	49.2822138	0.618267416
0.0021034682200000003	45.2686361	0.579890944
0.0021487914000000003	42.831267	0.556708737
0.0021941145900000003	39.4876149	0.530731663
0.00223943777	36.0350202	0.506440455
0.0022847607700000002	33.8900121	0.489304317
0.0023300839600000002	32.0833193	0.47287511
0.0023754071400000003	29.3949795	0.452675736
0.00242073014	27.7463576	0.439458123
0.00246605333	25.9306259	0.42478368
0.00251137652	24.4107609	0.410979907
0.0025566997	23.1232338	0.400230699
0.0026020227	22.3524151	0.390094301
0.00266245361	19.6079903	0.286544232
0.0027379920700000004	18.249165	0.275620159
0.00281353071	16.3735342	0.270581893
0.00288906917	15.1169163	0.26522194
0.0029646078100000004	14.0957876	0.259199211
0.0030401462700000003	13.1003801	0.253713907
0.0031156849100000003	11.6158916	0.244886083
0.0031912233700000002	10.7655539	0.238803742
0.0032667622000000004	9.88668727	0.233799408
0.00334230065	9.08256168	0.225006234
