q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18575_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18575_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-564956.75	2245.95923
0.000124358176	-22804.125	1074.82117
0.000139465882	106098.875	680.08728
0.00015457359800000002	65844.4688	382.941223
0.000169681304	44861.6094	250.4505
0.000184789021	36505.1953	182.122879
0.00019989672600000002	32229.6094	142.963486
0.000215004431	28566.5781	117.299835
0.00023011216	24858.3125	98.2972336
0.00024521986500000004	22102.4023	84.2434082
0.00026032757000000003	20594.5625	74.414772
0.000275435275	18636.5859	65.9017487
0.000290542981	16375.0381	56.7546692
0.000305650709	14823.2715	49.6378822
0.00032075841400000006	13214.3887	43.4038086
0.00033586612	12054.9199	39.4848251
0.00035097382500000004	10779.5342	36.1389885
0.00036608155400000004	9938.75098	33.5192833
0.00038118925900000003	9052.07617	31.0492458
0.00039629698700000004	8062.31445	28.5865688
0.00041140466900000007	7307.56201	26.574791
0.0004265123980000001	6751.01318	24.9782372
0.00044162008	6160.71777	23.3696022
0.000456727808	5712.84814	22.0402527
0.000471835537	5319.99023	20.8035564
0.00048694321900000004	4922.64941	19.6520557
0.000502050947	4611.90332	18.7026005
0.000517158676	4311.64502	17.7252483
0.0005322663580000001	4021.28076	16.7990131
0.0005473740860000001	3725.55396	15.8618002
0.000562481768	3497.4751	15.0990181
0.000577589497	3291.13623	14.4555311
0.0005926972260000001	3051.64673	13.6922426
0.000607804907	2889.91016	13.1237154
0.000622912636	2688.80322	12.4759617
0.000638020318	2520.95117	11.8892851
0.000653128047	2412.16675	11.4846725
0.000668235775	2265.37183	10.9862928
0.000683343457	2135.6626	10.5354013
0.000698451186	2003.33191	10.0811443
0.000713558914	1890.08472	9.68334484
0.000728666596	1781.40259	9.30118084
0.000743774325	1674.61938	8.91453838
0.0007588820070000001	1574.11865	8.5414362
0.0007739897350000001	1495.51379	8.2508831
0.0007890974170000001	1405.11389	7.91631317
0.000804205146	1336.40356	7.64479876
0.000819312874	1255.99341	7.32628155
0.0008344206030000001	1188.54504	7.06610966
0.0008495283310000001	1128.96558	6.83756399
0.0008646359669999999	1066.03577	6.58187437
0.0008797436949999999	1021.94196	6.38469172
0.000894851424	977.237244	6.17838812
0.000909959152	912.01355	5.91498375
0.0009250668809999999	866.098816	5.73100758
0.0009401745160000001	817.946106	5.52002287
0.000955282245	782.718506	5.36525536
0.000970389973	741.052368	5.17181396
0.0009854977020000001	702.950317	5.00281763
0.00100060543	673.031494	4.87670231
0.00101571307	641.863037	4.71926641
0.00103082079	613.097107	4.57686663
0.00104592852	573.744263	4.39323902
0.00106103625	548.132812	4.2653923
0.00107614398	523.977173	4.1388998
0.00109125171	497.199341	4.00967026
0.00110635934	476.229767	3.90183473
0.00112146707	455.77655	3.7818315
0.0011365748	432.887817	3.6616292
0.00115168253	415.109039	3.56459904
0.00116679026	391.843811	3.4418602
0.0011818978900000002	370.31665	3.33672333
0.0011970056200000002	355.761322	3.25036097
0.0012121133500000002	341.260498	3.16193485
0.0012272210800000002	327.852203	3.08307958
0.0012423288100000002	309.964661	2.98506236
0.00125743644	289.672272	2.87235355
0.00127254417	283.230713	2.82240653
0.0012876519	275.17572	2.76712346
0.00130275963	263.603821	2.7027967
0.00131786736	249.040665	2.60632491
0.0013329749900000002	241.738785	2.55740452
0.0013480827200000002	230.788849	2.4901371
0.0013631904500000002	226.015869	2.44789457
0.0013782981800000002	212.825256	2.3611815
0.0013934059100000002	207.385223	2.32298613
0.0014085136400000002	198.205292	2.25606632
0.0014236212700000001	188.252319	2.19482875
0.0014387290000000001	181.334702	2.14423299
0.0014538367300000001	177.788757	2.11522627
0.0014689444600000001	170.863724	2.06425548
0.00148405218	162.088181	2.00553441
0.00149915982	154.89566	1.95565236
0.00151426755	152.988037	1.93075335
0.00152937528	147.118423	1.88672602
0.00154448301	141.367737	1.84465039
0.0015595907300000001	135.469971	1.79655623
0.0015746984600000001	128.815704	1.75956154
0.0015898061900000001	124.398438	1.72062039
0.0016049139200000001	118.948296	1.67064488
0.00162002146	119.385765	1.66982841
0.00163512919	113.532173	1.62633312
0.00165023692	108.482971	1.58452523
0.00166534465	106.375473	1.55580533
0.00168045238	103.205116	1.53290558
0.00169556011	99.9172058	1.50683212
0.00171066783	96.7347565	1.47750318
0.00172577556	93.3445282	1.44532788
0.00174088329	89.1538239	1.41171658
0.00175599102	87.1382599	1.39215398
0.00177109856	81.7087708	1.34861743
0.00178620629	78.8555145	1.32493424
0.00180131402	78.4918976	1.31152117
0.00181642175	75.7008209	1.2868185
0.00183152948	73.6036682	1.26495504
0.0018466372000000002	73.1295395	1.25153172
0.0018617449300000002	71.5280457	1.24318027
0.0018768526600000002	68.7514038	1.22912323
0.0018919603900000002	67.1147385	1.22475946
0.0019070681200000002	65.2843933	1.21449697
0.0019221758500000002	61.6979485	1.18289089
0.00193728339	60.430191	1.18331301
0.0019674988500000003	57.2920545	0.666109922
0.00201282203	52.106116	0.640254963
0.00205814522	49.1068446	0.618840995
0.0021034682200000003	44.9592806	0.578242986
0.0021487914000000003	41.9960378	0.554429894
0.0021941145900000003	39.1273359	0.530339103
0.00223943777	35.6610145	0.506117382
0.0022847607700000002	33.8509636	0.49024919
0.0023300839600000002	31.7858988	0.471900739
0.0023754071400000003	29.0796947	0.451390857
0.00242073014	27.5027472	0.438315824
0.00246605333	26.1444003	0.426391332
0.00251137652	24.8619289	0.413959526
0.0025566997	23.0238819	0.398962116
0.0026020227	21.6265914	0.38677555
0.00266245361	19.7886532	0.287942183
0.0027379920700000004	18.1661297	0.276112414
0.00281353071	16.1896347	0.270378912
0.00288906917	14.4052483	0.262939122
0.0029646078100000004	13.7689299	0.259291112
0.0030401462700000003	12.2433647	0.250053468
0.0031156849100000003	11.6300314	0.246044636
0.0031912233700000002	10.6339373	0.23880617
0.0032667622000000004	9.93149567	0.23445609
0.00334230065	9.10719872	0.225663023
0.0034178391099999998	8.45976734	0.214068865
0.0034933775700000005	7.6753211	0.204159284
0.0035689164000000002	6.99413586	0.197410972
0.00364445485	6.33205271	0.190272841
0.00371999331	6.01421385	0.186321346
0.0037955317600000004	5.72912006	0.181890585
0.0038710705900000006	5.18999815	0.17698581
0.00396171659	4.96414259	0.14662497
0.00406747088	4.65397508	0.142519847
0.00417322479	4.01285369	0.137113966
0.00427897871	3.62899242	0.132822843
0.004384732620000001	3.61546867	0.130001719
0.00449048653	3.16975658	0.125735054
0.00459624045	2.89046441	0.122144081
0.004701994730000001	2.44812587	0.118144491
0.004807748650000001	2.24888921	0.115609627
0.0049135025600000005	2.11087142	0.113191517
0.0050192564700000004	1.93925895	0.112723367
0.00512501039	1.7670372	0.113388119
0.0052307643	1.65825106	0.11308317
0.00535162613	1.51062108	0.0988252655
0.0054875955	1.35073814	0.0974734848
0.00562356487	1.18256336	0.0940931301
0.00575953424	1.0586107	0.0907234421
0.00589550361	1.01150918	0.089055917
0.006031472980000001	0.969799698	0.0876100558
0.00616744235	0.8010601	0.0853017831
0.006303411720000001	0.764724553	0.0839259176
0.006439381090000001	0.71852239	0.0824994054
0.00659045875	0.737866109	0.0736116457
0.006756643210000001	0.617072832	0.0722058364
0.00692282841	0.654982366	0.0714044867
0.0070890128600000005	0.647920489	0.0704328008
0.00725519732	0.526894922	0.0693230385
0.00742138252	0.557531487	0.0684318014
0.00758756697	0.535576978	0.0672948419
0.00775375217	0.401582994	0.0658735348
0.00793504491	0.420339827	0.0596916932
0.0081314452	0.35786201	0.0585840325
0.00832784548	0.35835797	0.0576771342
0.00852424502	0.310222685	0.0567562502
0.00872064531	0.285554356	0.0559525876
0.00891704559	0.262342031	0.0551890879
0.00911344588	0.225350059	0.0544608234
0.00932495371	0.227672629	0.0500117544
0.009551569820000001	0.178500785	0.0492157864
0.00977818519	0.189346552	0.0485566958
0.010004801300000001	0.170484384	0.047906446
0.0102314167	0.155834492	0.0472786167
0.010458032	0.155101081	0.0467013521
0.0106997557	0.144860119	0.0432991324
0.0109565869	0.14519477	0.0427196476
0.0112134181	0.125447537	0.0430594602
0.0114702493	0.120203688	0.0434242537
0.0117270797	0.0945632773	0.0428071269
0.0119990192	0.114546864	0.0393329847
0.0122860655	0.0997572887	0.0385507638
0.0125731125	0.0842570028	0.0378793737
0.0128601581	0.0900477344	0.0373097767
0.013162311900000001	0.0817354073	0.0349343387
0.013479574000000001	0.0629417073	0.035267958
0.013796836100000001	0.0586389218	0.0362602364
0.0141140983	0.0629786665	0.0372349349
0.014446468700000001	0.0490926141	0.0361870873
0.0147939458	0.0609643725	0.036496191
0.015141423000000001	0.058277894	0.0368509234
0.0154889002	0.0629632615	0.0371844081
0.0158514857	0.061457749	0.0359319189
0.016229178	0.0689369136	0.0361499107
0.016606870300000003	0.048463406	0.0362811554
0.0169845641	0.054862588	0.0364321936
0.0173773646	0.0421642926	0.0351555052
0.017785272	0.0430712245	0.0363788915
0.0181931809	0.028055063	0.0377643282
0.0186161965	0.0325793054	0.0375289885
0.0190543205	0.0471995601	0.0387614222
0.019492442900000004	0.0262365793	0.0410798457
0.0199456751	0.0217540271	0.0441435332
0.0204140142	0.0251787164	0.0482709334
0.020882353200000002	0.0171520025	0.0525386257
0.021365799	0.0146236704	0.055596487
0.0218643546	0.0185409665	0.0624152756
0.022362908700000003	0.00458501471	0.0698758743
0.022876571100000003	0.0198397153	0.0764136081
0.0234053403	0.000876893099	0.0887971433
0.023949217800000002	0.00369664841	0.102412335
0.0245082036	0.0112398103	0.119079937
0.025082296100000002	-0.0100077058	0.143641157
0.025671497	0.0316372208	0.215393187
