q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18583_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18583_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-617314.75	2224.78809
0.000124358176	-20414.375	1080.58594
0.000139465882	114548.938	687.078735
0.00015457359800000002	68871.6562	387.041931
0.000169681304	44837.3281	251.43692
0.000184789021	36324.0547	182.953659
0.00019989672600000002	32218.9453	143.658234
0.000215004431	29465.3008	118.733353
0.00023011216	25767.6758	99.667572
0.00024521986500000004	24074.0039	86.734642
0.00026032757000000003	21565.2852	75.6578598
0.000275435275	19763.0762	67.5259705
0.000290542981	17372.7422	58.1692123
0.000305650709	15442.0527	50.5805969
0.00032075841400000006	13910.4043	44.4395561
0.00033586612	12566.7559	40.2116547
0.00035097382500000004	11258.7549	36.8972664
0.00036608155400000004	10078.3711	33.843586
0.00038118925900000003	9060.64844	31.1977406
0.00039629698700000004	8085.62305	28.7491055
0.00041140466900000007	7518.88818	27.0400066
0.0004265123980000001	6923.56494	25.3405704
0.00044162008	6325.53125	23.7117043
0.000456727808	5824.99561	22.2720985
0.000471835537	5396.49805	21.0103264
0.00048694321900000004	5036.01562	19.9335423
0.000502050947	4654.47266	18.8406906
0.000517158676	4350.41357	17.8637047
0.0005322663580000001	4084.91309	16.9642944
0.0005473740860000001	3802.6189	16.0862827
0.000562481768	3560.18018	15.2774544
0.000577589497	3355.66162	14.6314812
0.0005926972260000001	3162.29785	13.9986172
0.000607804907	2961.22461	13.3187323
0.000622912636	2776.15625	12.6992664
0.000638020318	2624.72241	12.1642313
0.000653128047	2471.85767	11.6604824
0.000668235775	2299.04175	11.1108551
0.000683343457	2135.16895	10.58922
0.000698451186	2017.68958	10.173768
0.000713558914	1898.75317	9.73203278
0.000728666596	1822.42407	9.43727112
0.000743774325	1699.16162	9.00886631
0.0007588820070000001	1602.2843	8.66572571
0.0007739897350000001	1508.37	8.30137444
0.0007890974170000001	1428.21509	8.00760174
0.000804205146	1344.57141	7.6930995
0.000819312874	1274.00476	7.41710043
0.0008344206030000001	1198.87695	7.1215229
0.0008495283310000001	1148.76343	6.9119935
0.0008646359669999999	1092.04431	6.68384695
0.0008797436949999999	1026.53442	6.41902351
0.000894851424	978.201111	6.21539974
0.000909959152	922.482544	5.98191214
0.0009250668809999999	880.454712	5.79717159
0.0009401745160000001	838.240417	5.60258961
0.000955282245	800.338806	5.44600916
0.000970389973	745.175659	5.20669365
0.0009854977020000001	713.802246	5.06409788
0.00100060543	670.370239	4.87500906
0.00101571307	648.301453	4.75323868
0.00103082079	624.54541	4.63410902
0.00104592852	582.316162	4.44585562
0.00106103625	550.643738	4.28977108
0.00107614398	529.093079	4.16779852
0.00109125171	508.101929	4.06411266
0.00110635934	474.287811	3.90330124
0.00112146707	459.204468	3.81897402
0.0011365748	436.145142	3.69178987
0.00115168253	421.916565	3.61660695
0.00116679026	395.922302	3.47649717
0.0011818978900000002	375.360291	3.36911392
0.0011970056200000002	357.850128	3.27053738
0.0012121133500000002	347.536041	3.20172691
0.0012272210800000002	330.733307	3.10397863
0.0012423288100000002	316.532532	3.0262692
0.00125743644	304.109863	2.9566288
0.00127254417	286.677429	2.8512907
0.0012876519	273.538177	2.76473379
0.00130275963	264.076874	2.71298122
0.00131786736	246.657852	2.6095345
0.0013329749900000002	240.134201	2.55956078
0.0013480827200000002	234.556824	2.51869559
0.0013631904500000002	223.975952	2.44283509
0.0013782981800000002	218.326538	2.40447903
0.0013934059100000002	204.284576	2.31479001
0.0014085136400000002	198.767166	2.27322483
0.0014236212700000001	194.263214	2.23726487
0.0014387290000000001	183.082108	2.16429615
0.0014538367300000001	176.583206	2.11570549
0.0014689444600000001	172.072113	2.08204293
0.00148405218	165.943558	2.03670287
0.00149915982	162.86174	2.00756264
0.00151426755	154.107285	1.94342899
0.00152937528	146.593689	1.89436162
0.00154448301	141.76239	1.85761702
0.0015595907300000001	137.260895	1.8171463
0.0015746984600000001	131.302933	1.77883339
0.0015898061900000001	125.725037	1.73407817
0.0016049139200000001	121.391685	1.69368315
0.00162002146	119.12072	1.66967785
0.00163512919	114.160164	1.63294458
0.00165023692	110.597702	1.60579944
0.00166534465	109.456268	1.58786321
0.00168045238	105.136528	1.5557965
0.00169556011	99.0152893	1.50662243
0.00171066783	97.5067444	1.48808539
0.00172577556	92.2446899	1.44225991
0.00174088329	90.8228149	1.4277066
0.00175599102	86.6072617	1.39096856
0.00177109856	85.0243835	1.37785399
0.00178620629	83.1588898	1.35576046
0.00180131402	81.1051788	1.33823586
0.00181642175	76.461792	1.29707646
0.00183152948	75.0243149	1.28447771
0.0018466372000000002	73.0244598	1.26137328
0.0018617449300000002	70.4485779	1.23936129
0.0018768526600000002	68.2725983	1.23083639
0.0018919603900000002	67.4714432	1.23499835
0.0019070681200000002	65.4238129	1.2224381
0.0019221758500000002	63.7613411	1.21045637
0.00193728339	61.7630234	1.19646323
0.0019674988500000003	57.887043	0.672221372
0.00201282203	54.2861544	0.65470528
0.00205814522	49.5544014	0.623522438
0.0021034682200000003	45.9713923	0.588431412
0.0021487914000000003	42.8518003	0.561155162
0.0021941145900000003	39.3570086	0.534630356
0.00223943777	36.6987495	0.51431008
0.0022847607700000002	34.3031031	0.495597359
0.0023300839600000002	31.7985687	0.474426293
0.0023754071400000003	29.1819846	0.455465566
0.00242073014	27.5729097	0.440455208
0.00246605333	25.8035158	0.426969377
0.00251137652	24.5078093	0.414444891
0.0025566997	22.7496001	0.400992534
0.0026020227	21.1209997	0.386093552
0.00266245361	20.0280556	0.290785868
0.0027379920700000004	18.2366138	0.27802122
0.00281353071	16.9887901	0.275597781
0.00288906917	15.1844845	0.268056136
0.0029646078100000004	13.7953615	0.26079631
0.0030401462700000003	13.100865	0.256370151
0.0031156849100000003	12.0193054	0.24908213
0.0031912233700000002	10.6112852	0.240372952
0.0032667622000000004	9.98381748	0.236027496
0.00334230065	9.09699898	0.227376887
0.0034178391099999998	8.01560965	0.212995633
0.0034933775700000005	8.13064213	0.207942786
0.0035689164000000002	7.3250433	0.199886605
0.00364445485	6.65268068	0.192994988
0.00371999331	6.32105246	0.188934611
0.0037955317600000004	5.80655155	0.183307441
0.0038710705900000006	5.35746384	0.17901161
0.00396171659	4.99281734	0.148021512
0.00406747088	4.58610153	0.143127568
0.00417322479	4.10789292	0.138571904
0.00427897871	3.78406831	0.134346671
0.004384732620000001	3.52692812	0.130594663
0.00449048653	3.15474595	0.126668259
0.00459624045	2.7374866	0.122428628
0.004701994730000001	2.55886241	0.119556244
0.004807748650000001	2.44479895	0.117361535
0.0049135025600000005	2.02439097	0.113884757
0.0050192564700000004	2.03319771	0.114068813
0.00512501039	1.80377948	0.114419084
0.0052307643	1.68270004	0.11384089
0.00535162613	1.46828168	0.0994371313
0.0054875955	1.36975737	0.0984346012
0.00562356487	1.09481725	0.0945524577
0.00575953424	1.19134898	0.0919356599
0.00589550361	1.00588244	0.089750921
0.006031472980000001	0.929720793	0.0882265271
0.00616744235	0.829503411	0.0861566195
0.006303411720000001	0.873230113	0.0849802673
0.006439381090000001	0.793658548	0.0834403329
0.00659045875	0.70748936	0.0741094149
0.006756643210000001	0.648261374	0.072870787
0.00692282841	0.628829311	0.0719117571
0.0070890128600000005	0.59670199	0.0709156688
0.00725519732	0.598088996	0.0701133978
0.00742138252	0.476084926	0.0687780532
0.00758756697	0.559424243	0.0679338089
0.00775375217	0.435915297	0.0665203307
0.00793504491	0.421121221	0.0601987309
0.0081314452	0.354804342	0.059085308
0.00832784548	0.343875651	0.0581162169
0.00852424502	0.294395208	0.0572024541
0.00872064531	0.289408663	0.056434899
