q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18628_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18628_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-827529.875	2086.76782
0.000124358176	-60379.0	1070.79016
0.000139465882	46921.5625	652.18042
0.00015457359800000002	105610.125	404.762482
0.000169681304	56635.2969	257.949677
0.000184789021	42143.6406	186.655533
0.00019989672600000002	35435.9609	145.918457
0.000215004431	31488.8906	119.901733
0.00023011216	28688.8438	102.196907
0.00024521986500000004	25444.6523	87.7603836
0.00026032757000000003	22812.7539	77.0402527
0.000275435275	19873.5605	67.5875397
0.000290542981	17255.6992	57.901474
0.000305650709	15734.9688	50.8502579
0.00032075841400000006	14047.3945	44.5466042
0.00033586612	12457.8223	40.018074
0.00035097382500000004	11256.4365	36.8794174
0.00036608155400000004	10277.1406	34.118885
0.00038118925900000003	9333.8418	31.5368462
0.00039629698700000004	8465.76074	29.2762203
0.00041140466900000007	7720.21143	27.2901363
0.0004265123980000001	7143.99854	25.6487541
0.00044162008	6538.94385	24.0180664
0.000456727808	6027.02539	22.5917549
0.000471835537	5550.03125	21.2559528
0.00048694321900000004	5113.43848	20.0262203
0.000502050947	4757.79102	19.0066528
0.000517158676	4387.36572	17.9162674
0.0005322663580000001	4111.18848	17.0279293
0.0005473740860000001	3862.61353	16.2004433
0.000562481768	3625.9043	15.4069929
0.000577589497	3390.86914	14.6946154
0.0005926972260000001	3207.63281	14.0768881
0.000607804907	3004.6604	13.4086962
0.000622912636	2800.08594	12.7558231
0.000638020318	2625.9939	12.1586895
0.000653128047	2452.10205	11.6160793
0.000668235775	2299.99805	11.1077976
0.000683343457	2175.18115	10.6673098
0.000698451186	2042.14685	10.2176485
0.000713558914	1931.72388	9.8195219
0.000728666596	1837.31689	9.45890427
0.000743774325	1741.49463	9.11281109
0.0007588820070000001	1616.6582	8.69768524
0.0007739897350000001	1521.9281	8.34441757
0.0007890974170000001	1460.24561	8.07897758
0.000804205146	1389.33374	7.79909754
0.000819312874	1297.02234	7.4688921
0.0008344206030000001	1212.89453	7.15709734
0.0008495283310000001	1165.2666	6.96509314
0.0008646359669999999	1100.0708	6.69744062
0.0008797436949999999	1057.84277	6.50926495
0.000894851424	1002.27545	6.27267933
0.000909959152	943.104736	6.03131247
0.0009250668809999999	901.996643	5.85921097
0.0009401745160000001	842.317993	5.61831522
0.000955282245	802.938232	5.44995928
0.000970389973	766.316528	5.26635742
0.0009854977020000001	730.826782	5.10622263
0.00100060543	694.296265	4.96608734
0.00101571307	648.265259	4.75461626
0.00103082079	622.010315	4.61885929
0.00104592852	593.999817	4.49232912
0.00106103625	549.539307	4.28021049
0.00107614398	529.908936	4.17802572
0.00109125171	507.387085	4.05662966
0.00110635934	489.258881	3.9533174
0.00112146707	467.313171	3.83966136
0.0011365748	444.411987	3.72346616
0.00115168253	416.627075	3.57582068
0.00116679026	403.778656	3.50405812
0.0011818978900000002	388.198273	3.42175198
0.0011970056200000002	369.719849	3.32399535
0.0012121133500000002	355.386932	3.23956513
0.0012272210800000002	336.786957	3.13494158
0.0012423288100000002	323.20575	3.05507922
0.00125743644	308.075043	2.9616282
0.00127254417	297.672974	2.89955354
0.0012876519	284.643524	2.81439257
0.00130275963	270.561554	2.73493075
0.00131786736	258.78006	2.66600084
0.0013329749900000002	248.69664	2.598665
0.0013480827200000002	238.412842	2.52892208
0.0013631904500000002	231.557404	2.48441839
0.0013782981800000002	215.537979	2.38614273
0.0013934059100000002	209.808167	2.34222698
0.0014085136400000002	205.068039	2.30731559
0.0014236212700000001	195.836929	2.24165225
0.0014387290000000001	192.458176	2.20750594
0.0014538367300000001	185.261658	2.15699434
0.0014689444600000001	176.074585	2.09807587
0.00148405218	167.780807	2.03904223
0.00149915982	161.828812	2.00522518
0.00151426755	159.594864	1.98219442
0.00152937528	151.014008	1.91388965
0.00154448301	145.1362	1.87352347
0.0015595907300000001	141.361435	1.83833373
0.0015746984600000001	134.877335	1.79794395
0.0015898061900000001	128.710175	1.74577713
0.0016049139200000001	124.338829	1.71103847
0.00162002146	119.543861	1.67427373
0.00163512919	117.343224	1.65527439
0.00165023692	114.225693	1.62332439
0.00166534465	112.181534	1.6038723
0.00168045238	104.499023	1.54830861
0.00169556011	102.921906	1.53561282
0.00171066783	97.0157318	1.48186851
0.00172577556	95.5706863	1.47344613
0.00174088329	91.1164627	1.42941785
0.00175599102	89.8696747	1.41268539
0.00177109856	86.7416458	1.3871125
0.00178620629	84.0539551	1.36006057
0.00180131402	82.3207855	1.34198439
0.00181642175	79.28862	1.31304955
0.00183152948	77.8417892	1.30394208
0.0018466372000000002	73.8462219	1.26632261
0.0018617449300000002	72.133812	1.24804914
0.0018768526600000002	72.9387894	1.26278925
0.0018919603900000002	70.6094437	1.25436497
0.0019070681200000002	66.5489655	1.22354329
0.0019221758500000002	65.1540527	1.21829355
0.00193728339	62.7928848	1.20573258
0.0019674988500000003	59.1317609	0.678098346
0.00201282203	54.9978358	0.65699862
0.00205814522	49.1963463	0.621073688
0.0021034682200000003	46.0669886	0.588712092
0.0021487914000000003	42.5796877	0.559144346
0.0021941145900000003	39.0952937	0.532866366
0.00223943777	37.0448608	0.514306138
0.0022847607700000002	34.5585429	0.495966547
0.0023300839600000002	32.5306638	0.477946578
0.0023754071400000003	30.2363364	0.45951312
0.00242073014	29.1342818	0.449362582
0.00246605333	25.8978857	0.427635789
0.00251137652	23.8154596	0.410492297
0.0025566997	23.4989383	0.404840261
0.0026020227	22.327959	0.392505003
0.00266245361	20.2598789	0.291905706
0.0027379920700000004	19.2367401	0.282205468
0.00281353071	16.5300038	0.273369821
0.00288906917	14.7521984	0.265837847
0.0029646078100000004	14.3146677	0.262828457
0.0030401462700000003	12.390488	0.252692201
0.0031156849100000003	11.7062885	0.247856793
0.0031912233700000002	10.9326777	0.241827233
0.0032667622000000004	9.5580883	0.23401727
0.00334230065	9.48095341	0.22939224
0.0034178391099999998	8.43690662	0.214836451
0.0034933775700000005	7.78630495	0.206144434
0.0035689164000000002	7.36005306	0.200192644
0.00364445485	6.62142592	0.192714221
0.00371999331	6.06268911	0.187601761
0.0037955317600000004	5.74678097	0.183286544
0.0038710705900000006	5.34465961	0.179005514
0.00396171659	4.96939755	0.147834429
0.00406747088	4.41784239	0.142452042
0.00417322479	4.1367979	0.138679455
0.00427897871	3.80303751	0.134547305
