q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18274_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18274_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	271831.5	2744.80127
0.000124358176	-9570.5	1129.16382
0.000139465882	-130704.875	605.895386
0.00015457359800000002	-19267.125	351.284729
0.000169681304	-2153.40625	225.042145
0.000184789021	2754.4375	160.511719
0.00019989672600000002	4659.07812	122.090012
0.000215004431	5157.42188	97.0129929
0.00023011216	5193.76367	79.6717911
0.00024521986500000004	5023.19336	66.6259613
0.00026032757000000003	5000.71582	57.205925
0.000275435275	4797.50098	49.7550354
0.000290542981	4504.33008	42.7503967
0.000305650709	4441.271	37.1915398
0.00032075841400000006	4231.25586	32.6528206
0.00033586612	4023.64209	29.474371
0.00035097382500000004	3954.14087	27.4068985
0.00036608155400000004	3892.74316	25.5799274
0.00038118925900000003	3754.38281	23.8525867
0.00039629698700000004	3584.93384	22.3585129
0.00041140466900000007	3410.53125	20.9689426
0.0004265123980000001	3292.20508	19.8984928
0.00044162008	3093.57471	18.7467251
0.000456727808	2973.9917	17.8332062
0.000471835537	2876.7876	16.9896088
0.00048694321900000004	2770.54565	16.2644482
0.000502050947	2663.45312	15.5868797
0.000517158676	2543.73438	14.8633976
0.0005322663580000001	2408.00488	14.1230659
0.0005473740860000001	2298.13525	13.4754143
0.000562481768	2180.32959	12.8315639
0.000577589497	2076.19287	12.3143473
0.0005926972260000001	2012.00269	11.91078
0.000607804907	1910.37915	11.3703365
0.000622912636	1811.91809	10.889904
0.000638020318	1720.24976	10.4278698
0.000653128047	1645.74084	10.0486946
0.000668235775	1596.19397	9.75218964
0.000683343457	1521.25256	9.38094997
0.000698451186	1456.10754	9.06159878
0.000713558914	1388.68542	8.72197914
0.000728666596	1323.41003	8.40824795
0.000743774325	1243.20264	8.04747963
0.0007588820070000001	1193.66907	7.8103466
0.0007739897350000001	1143.00073	7.54893637
0.0007890974170000001	1087.08325	7.27978373
0.000804205146	1036.12488	7.0346427
0.000819312874	975.288452	6.74495077
0.0008344206030000001	935.301697	6.5366993
0.0008495283310000001	901.850525	6.36172247
0.0008646359669999999	861.892273	6.16522932
0.0008797436949999999	823.081238	5.95955706
0.000894851424	780.621887	5.74701929
0.000909959152	746.242065	5.58301115
0.0009250668809999999	709.384888	5.3927002
0.0009401745160000001	673.830566	5.21743822
0.000955282245	639.096313	5.04783535
0.000970389973	599.370544	4.83525324
0.0009854977020000001	583.195007	4.74137926
0.00100060543	555.896484	4.6021533
0.00101571307	533.987366	4.47732687
0.00103082079	507.503235	4.32814264
0.00104592852	476.815735	4.16731071
0.00106103625	462.47464	4.07898998
0.00107614398	432.992157	3.90210462
0.00109125171	418.758179	3.82194042
0.00110635934	398.002228	3.70113301
0.00112146707	380.545105	3.59243655
0.0011365748	364.074768	3.48770833
0.00115168253	354.066711	3.41679621
