q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18246_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18246_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	270994.25	2737.83423
0.000124358176	-4785.625	1129.021
0.000139465882	-131031.562	604.607422
0.00015457359800000002	-19857.9688	350.1362
0.000169681304	-3080.90625	223.844696
0.000184789021	1759.89844	159.281662
0.00019989672600000002	3926.20703	121.04734
0.000215004431	4466.5	96.0052414
0.00023011216	4526.67383	78.6262207
0.00024521986500000004	4523.54102	65.8009186
0.00026032757000000003	4474.54004	56.3076439
0.000275435275	4339.61914	48.9718628
0.000290542981	3978.05469	41.7882767
0.000305650709	4017.12646	36.4489822
0.00032075841400000006	3981.57031	32.170578
0.00033586612	3865.46729	29.1541309
0.00035097382500000004	3810.59058	27.1581879
0.00036608155400000004	3721.17383	25.220295
0.00038118925900000003	3627.02686	23.5725155
0.00039629698700000004	3548.13892	22.2502193
0.00041140466900000007	3440.08789	21.0124245
0.0004265123980000001	3330.42236	19.9115505
0.00044162008	3247.19775	18.9923992
0.000456727808	3175.56445	18.1846523
0.000471835537	3090.1897	17.3877563
0.00048694321900000004	2990.33252	16.6659012
0.000502050947	2906.64648	16.0393047
0.000517158676	2805.07715	15.3468523
0.0005322663580000001	2736.21875	14.7758827
0.0005473740860000001	2640.00366	14.1661234
0.000562481768	2559.4917	13.6307287
0.000577589497	2460.85889	13.1231327
0.0005926972260000001	2385.88574	12.7032747
0.000607804907	2255.38428	12.1107416
0.000622912636	2192.79834	11.7417765
0.000638020318	2106.36011	11.2878113
0.000653128047	2041.38232	10.9557199
0.000668235775	1957.65259	10.5665712
0.000683343457	1890.76965	10.2416019
0.000698451186	1809.34119	9.87754726
0.000713558914	1751.41577	9.58642006
0.000728666596	1685.64587	9.28556252
0.000743774325	1613.96289	8.96854401
0.0007588820070000001	1536.00598	8.64937592
0.0007739897350000001	1472.29688	8.36455059
0.0007890974170000001	1431.47974	8.16396904
0.000804205146	1352.7439	7.8515873
0.000819312874	1288.30396	7.58593845
0.0008344206030000001	1237.62524	7.34407377
0.0008495283310000001	1197.36255	7.1584959
0.0008646359669999999	1147.12122	6.9528389
0.0008797436949999999	1084.41113	6.68596745
0.000894851424	1047.48193	6.50186825
0.000909959152	1010.16138	6.33747101
0.0009250668809999999	945.426331	6.07986736
0.0009401745160000001	914.816711	5.93490648
0.000955282245	882.210449	5.77981997
0.000970389973	839.778809	5.5790863
0.0009854977020000001	806.342834	5.42945004
0.00100060543	767.537598	5.26942492
0.00101571307	730.908081	5.09244537
0.00103082079	700.890198	4.95646286
0.00104592852	668.286011	4.81262159
0.00106103625	634.308228	4.63711548
0.00107614398	613.91748	4.52974939
0.00109125171	588.834534	4.40922499
0.00110635934	568.538879	4.29909801
0.00112146707	546.877747	4.18368053
0.0011365748	523.254578	4.06951189
0.00115168253	492.4422	3.91940546
0.00116679026	469.903168	3.81162572
0.0011818978900000002	444.199402	3.68342113
0.0011970056200000002	425.872894	3.59153056
0.0012121133500000002	411.641174	3.51137853
0.0012272210800000002	397.42395	3.42460203
0.0012423288100000002	374.373657	3.30463243
0.00125743644	359.023438	3.22370076
0.00127254417	348.075134	3.153862
0.0012876519	333.307312	3.06698418
0.00130275963	318.526245	2.98736191
0.00131786736	306.063202	2.91950846
0.0013329749900000002	287.197815	2.80829239
0.0013480827200000002	278.414642	2.75582504
0.0013631904500000002	269.90152	2.69140744
0.0013782981800000002	261.1297	2.63593054
0.0013934059100000002	249.385925	2.56561852
0.0014085136400000002	236.919601	2.49327183
0.0014236212700000001	228.623718	2.44146466
0.0014387290000000001	223.163666	2.39792085
0.0014538367300000001	213.519379	2.33265853
0.0014689444600000001	203.216171	2.26743293
0.00148405218	196.660263	2.22305751
0.00149915982	186.262039	2.1501596
0.00151426755	185.19957	2.14433956
0.00152937528	174.930695	2.07151175
0.00154448301	168.108154	2.02267289
0.0015595907300000001	163.82106	1.98795915
0.0015746984600000001	156.519653	1.94247782
0.0015898061900000001	155.998489	1.93242347
0.0016049139200000001	147.913727	1.86688995
0.00162002146	141.216583	1.82379127
0.00163512919	134.470917	1.77759337
0.00165023692	132.696716	1.75776398
0.00166534465	130.698257	1.7326566
0.00168045238	127.011055	1.70814729
0.00169556011	118.739288	1.64624882
0.00171066783	116.307327	1.62613928
0.00172577556	111.496101	1.58789945
0.00174088329	107.484596	1.55499697
0.00175599102	103.418694	1.52272892
0.00177109856	98.7631531	1.48674798
0.00178620629	98.6509247	1.48025918
0.00180131402	95.257782	1.44554281
0.00181642175	92.0317078	1.42081189
0.00183152948	87.9218063	1.38681781
0.0018466372000000002	88.5653152	1.38575625
0.0018617449300000002	84.7878876	1.35285389
0.0018768526600000002	82.6395569	1.35125351
0.0018919603900000002	77.023201	1.31884778
0.0019070681200000002	75.2954254	1.31423771
0.0019221758500000002	73.5049438	1.30574477
0.00193728339	70.2369232	1.27943468
0.0019674988500000003	67.6125717	0.726105078
0.00201282203	62.6518784	0.702520959
0.00205814522	57.7730166	0.670490024
0.0021034682200000003	54.1166127	0.6347749
0.0021487914000000003	50.5670891	0.604547118
0.0021941145900000003	44.6540057	0.56811464
0.00223943777	43.2149455	0.554068226
0.0022847607700000002	39.4192352	0.527399516
0.0023300839600000002	37.8043785	0.512548776
0.0023754071400000003	36.5036011	0.499252532
0.00242073014	32.7658933	0.475873215
0.00246605333	30.4299469	0.458290062
0.00251137652	29.0741043	0.445887343
0.0025566997	27.3652604	0.432483176
0.0026020227	26.0794817	0.420185978
0.00266245361	23.9079876	0.31263796
0.0027379920700000004	21.868882	0.298816145
0.00281353071	19.9562607	0.293595918
0.00288906917	18.5319698	0.288680308
0.0029646078100000004	16.5608326	0.278483427
0.0030401462700000003	14.6866438	0.269400155
0.0031156849100000003	14.3646053	0.265773864
0.0031912233700000002	13.4085899	0.2592333
0.0032667622000000004	11.8200771	0.250660242
0.00334230065	11.7500357	0.246098926
0.0034178391099999998	10.8750986	0.232018554
0.0034933775700000005	9.66893844	0.220254556
0.0035689164000000002	9.35596008	0.214843324
0.00364445485	8.82866764	0.208223194
0.00371999331	8.13215752	0.201777799
0.0037955317600000004	7.93426848	0.198042616
0.0038710705900000006	7.30988198	0.192798136
0.00396171659	6.65879433	0.158237275
0.00406747088	6.17979111	0.153267193
0.00417322479	5.45691334	0.147564198
0.00427897871	5.22700024	0.143814097
0.004384732620000001	4.63028581	0.138500304
0.00449048653	4.40932219	0.135202258
0.00459624045	4.17458527	0.131684851
0.004701994730000001	3.83243489	0.128070542
0.004807748650000001	3.26215414	0.123912966
0.0049135025600000005	3.19748408	0.121715826
0.0050192564700000004	2.94152267	0.121061635
0.00512501039	2.66133748	0.121347729
0.0052307643	2.48407282	0.120644417
0.00535162613	2.39360929	0.10582003
0.0054875955	2.09940659	0.104029794
0.00562356487	1.86933812	0.100259189
0.00575953424	1.66095559	0.0963792613
0.00589550361	1.6146798	0.0946417334
0.006031472980000001	1.50954516	0.0929080687
0.00616744235	1.31203139	0.0904696838
0.006303411720000001	1.28789194	0.0889789203
0.006439381090000001	1.16003357	0.0872520573
0.00659045875	1.12827945	0.0776310662
0.006756643210000001	1.03616966	0.0763222178
0.00692282841	0.864512557	0.0747867583
0.0070890128600000005	0.863002821	0.0738210273
0.00725519732	0.765703109	0.0727126957
0.00742138252	0.740069216	0.0716200519
0.00758756697	0.694342207	0.0703867571
0.00775375217	0.671294245	0.0692194394
0.00793504491	0.564339377	0.0623859319
0.0081314452	0.493148817	0.0612476606
0.00832784548	0.45225104	0.0602159646
0.00852424502	0.453445503	0.0593558571
0.00872064531	0.402831761	0.058466489
0.00891704559	0.366933772	0.05765148
0.00911344588	0.316128873	0.0568614396
0.00932495371	0.286264861	0.0521381294
0.009551569820000001	0.274821035	0.051409744
0.00977818519	0.270999382	0.0506870359
0.010004801300000001	0.244312453	0.0499986291
0.0102314167	0.207822575	0.0493074496
0.010458032	0.198716422	0.0486970089
0.0106997557	0.169595285	0.0451006346
0.0109565869	0.187419058	0.0445325776
0.0112134181	0.163781307	0.0448823232
0.0114702493	0.115945583	0.0451807616
0.0117270797	0.144901309	0.0446367603
0.0119990192	0.122589414	0.0409471912
0.0122860655	0.116611838	0.0401522469
0.0125731125	0.102658898	0.0394554595
0.0128601581	0.0958003519	0.0388415375
0.013162311900000001	0.100628962	0.0363885291
0.013479574000000001	0.084608557	0.0367328326
0.013796836100000001	0.0867897904	0.0377885898
0.0141140983	0.0865468255	0.0387928085
0.014446468700000001	0.0775200271	0.0377037611
0.0147939458	0.0773940261	0.0380212901
0.015141423000000001	0.0602210313	0.038355957
0.0154889002	0.0757888685	0.0387197844
0.0158514857	0.0666896206	0.037402369
0.016229178	0.0558138526	0.0376013821
0.016606870300000003	0.053633455	0.0377685781
0.0169845641	0.060860368	0.0379308821
0.0173773646	0.0567772802	0.0366127147
0.017785272	0.0502816908	0.0378765253
0.0181931809	0.0459859134	0.0393472997
0.0186161965	0.04962456	0.0390957782
0.0190543205	0.0388870278	0.0403314174
0.019492442900000004	0.0582352191	0.0428262712
