q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18249_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18249_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	268644.75	2737.65356
0.000124358176	-8111.875	1127.79797
0.000139465882	-131442.188	604.361267
0.00015457359800000002	-19576.5	350.319183
0.000169681304	-3517.8125	223.354675
0.000184789021	1153.80469	158.574905
0.00019989672600000002	3584.55078	120.770943
0.000215004431	3840.23047	95.2914963
0.00023011216	4004.35352	77.9884872
0.00024521986500000004	4149.23047	65.3702316
0.00026032757000000003	3870.26465	55.3680573
0.000275435275	3939.56641	48.3140335
0.000290542981	3703.13574	41.4134674
0.000305650709	3656.62646	35.915596
0.00032075841400000006	3649.31348	31.6325207
0.00033586612	3636.17627	28.8121681
0.00035097382500000004	3576.8606	26.786314
0.00036608155400000004	3467.32715	24.8130836
0.00038118925900000003	3348.32031	23.1002579
0.00039629698700000004	3219.90698	21.6450195
0.00041140466900000007	3158.0376	20.4985619
0.0004265123980000001	3080.02832	19.4523697
0.00044162008	3015.58447	18.5677185
0.000456727808	2958.35352	17.7687378
0.000471835537	2866.2998	16.9527035
0.00048694321900000004	2795.39551	16.294363
0.000502050947	2687.90869	15.5908937
0.000517158676	2615.22656	14.9996119
0.0005322663580000001	2511.67871	14.3234835
0.0005473740860000001	2429.80811	13.7450905
0.000562481768	2357.63477	13.2028246
0.000577589497	2277.38379	12.7470493
0.0005926972260000001	2169.62964	12.217001
0.000607804907	2134.54614	11.8756046
0.000622912636	2058.43408	11.4392796
0.000638020318	1982.54517	11.0246887
0.000653128047	1892.94263	10.6037331
0.000668235775	1846.90552	10.3274641
0.000683343457	1774.20105	9.95493317
0.000698451186	1714.59412	9.65657425
0.000713558914	1653.37305	9.35482788
0.000728666596	1580.32837	9.03995991
0.000743774325	1518.8728	8.76053047
0.0007588820070000001	1449.42542	8.43844604
0.0007739897350000001	1397.23596	8.18058872
0.0007890974170000001	1348.26965	7.94741106
0.000804205146	1305.97314	7.75074577
0.000819312874	1238.52112	7.45012712
0.0008344206030000001	1196.14795	7.24043036
0.0008495283310000001	1141.92627	7.01392889
0.0008646359669999999	1091.96082	6.79913664
0.0008797436949999999	1062.06396	6.64103174
0.000894851424	1008.1275	6.39708042
0.000909959152	966.190918	6.21251345
0.0009250668809999999	916.436096	5.99543238
0.0009401745160000001	888.659363	5.86757612
0.000955282245	836.260376	5.63599777
0.000970389973	806.886047	5.4831686
0.0009854977020000001	777.088867	5.34213448
0.00100060543	738.942871	5.18429852
0.00101571307	707.288391	5.02285004
0.00103082079	678.73114	4.88199997
0.00104592852	656.186157	4.77681684
0.00106103625	622.001465	4.60400534
0.00107614398	595.648071	4.47100258
0.00109125171	562.897827	4.31654882
0.00110635934	541.736084	4.20744324
0.00112146707	517.572937	4.08414173
0.0011365748	489.819031	3.94987464
0.00115168253	472.012756	3.85374379
0.00116679026	449.174744	3.73194361
0.0011818978900000002	433.737335	3.65385866
0.0011970056200000002	411.521118	3.53917933
0.0012121133500000002	397.705872	3.46227264
0.0012272210800000002	378.852203	3.34906435
0.0012423288100000002	364.762451	3.27390671
0.00125743644	347.912506	3.18113923
0.00127254417	330.615784	3.08092618
0.0012876519	318.858185	3.01529431
0.00130275963	302.037567	2.91514349
0.00131786736	295.140747	2.8676126
0.0013329749900000002	287.48645	2.81189036
0.0013480827200000002	272.377289	2.72633696
0.0013631904500000002	261.984192	2.66007566
0.0013782981800000002	252.082275	2.59259963
0.0013934059100000002	244.534851	2.5462091
0.0014085136400000002	232.129471	2.47257614
0.0014236212700000001	222.00441	2.40768814
0.0014387290000000001	213.710098	2.35180283
0.0014538367300000001	206.445053	2.30080199
0.0014689444600000001	199.642761	2.24853182
0.00148405218	192.598816	2.20373225
0.00149915982	184.44043	2.15350723
0.00151426755	175.908676	2.09110594
0.00152937528	172.127502	2.06354332
0.00154448301	166.108002	2.01527476
0.0015595907300000001	159.238632	1.96534038
