q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18228_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18228_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	244393.5	2723.77148
0.000124358176	-757.375	1130.40601
0.000139465882	-127005.5	605.722229
0.00015457359800000002	-16268.375	352.260406
0.000169681304	-3806.32812	222.90657
0.000184789021	874.351562	158.231354
0.00019989672600000002	3043.76172	120.027222
0.000215004431	3470.72266	94.7869568
0.00023011216	3650.30469	77.5070496
0.00024521986500000004	3625.39062	64.5309448
0.00026032757000000003	3629.59082	55.0095024
0.000275435275	3606.43848	47.7812271
0.000290542981	3276.86914	40.7107086
0.000305650709	3252.88232	35.2313995
0.00032075841400000006	3206.75781	30.8925457
0.00033586612	3165.42676	27.9973507
0.00035097382500000004	3153.9812	26.0123711
0.00036608155400000004	3092.3125	24.1186962
0.00038118925900000003	3003.60742	22.4590111
0.00039629698700000004	2895.11987	20.9919662
0.00041140466900000007	2895.4458	19.9557514
0.0004265123980000001	2863.31738	19.0182476
0.00044162008	2775.38867	18.0668144
0.000456727808	2721.6333	17.2642269
0.000471835537	2662.4939	16.5113544
0.00048694321900000004	2596.68188	15.8699703
0.000502050947	2530.86035	15.2687197
0.000517158676	2441.73486	14.6111755
0.0005322663580000001	2334.77686	13.9195137
0.0005473740860000001	2288.71533	13.4253864
0.000562481768	2252.31006	12.9832058
0.000577589497	2165.37866	12.4888639
0.0005926972260000001	2095.20483	12.0497246
0.000607804907	2052.60718	11.6680679
0.000622912636	2015.53625	11.3499928
0.000638020318	1915.85571	10.8466196
0.000653128047	1831.5625	10.4490957
0.000668235775	1790.89893	10.1810722
0.000683343457	1741.19714	9.88408852
0.000698451186	1681.4679	9.5812521
0.000713558914	1617.17969	9.25350189
0.000728666596	1550.31714	8.94641972
0.000743774325	1491.83521	8.66555882
0.0007588820070000001	1435.79712	8.40217209
0.0007739897350000001	1382.25903	8.1412344
0.0007890974170000001	1345.21936	7.92951965
0.000804205146	1296.71887	7.69493628
0.000819312874	1239.34375	7.45239687
0.0008344206030000001	1187.00977	7.21253729
0.0008495283310000001	1136.3855	6.99137545
0.0008646359669999999	1090.70923	6.78417969
0.0008797436949999999	1055.0769	6.61754942
0.000894851424	1000.36713	6.36944199
0.000909959152	986.563477	6.26997614
0.0009250668809999999	933.585754	6.04910707
0.0009401745160000001	876.654358	5.82201719
0.000955282245	833.575317	5.63165903
0.000970389973	806.070312	5.4813962
0.0009854977020000001	782.428284	5.36089134
0.00100060543	743.175171	5.1836338
0.00101571307	723.901428	5.07081318
0.00103082079	696.20874	4.93131828
0.00104592852	663.996826	4.79320383
0.00106103625	634.735352	4.64339399
0.00107614398	614.765808	4.53188562
0.00109125171	584.076355	4.39284611
0.00110635934	555.61615	4.25603056
0.00112146707	535.231323	4.14802313
0.0011365748	507.194763	4.00491858
0.00115168253	485.799683	3.8938024
0.00116679026	470.668976	3.81249809
0.0011818978900000002	449.825012	3.70713377
0.0011970056200000002	427.66861	3.59772897
0.0012121133500000002	408.500214	3.49509907
0.0012272210800000002	391.490936	3.3987577
0.0012423288100000002	375.689697	3.31090117
0.00125743644	357.861511	3.21017385
0.00127254417	347.888123	3.15323114
0.0012876519	331.248718	3.05577207
0.00130275963	316.978729	2.97886086
0.00131786736	303.434631	2.90245128
