q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18197_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18197_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	196869.0	2709.58765
0.000124358176	3680.5	1132.76709
0.000139465882	-103143.062	615.242859
0.00015457359800000002	6283.5625	367.322906
0.000169681304	329.640625	226.379135
0.000184789021	1256.72656	158.923218
0.00019989672600000002	2569.82422	119.864044
0.000215004431	2441.5	93.8919907
0.00023011216	2193.48047	75.8222046
0.00024521986500000004	1905.82812	62.2080917
0.00026032757000000003	1735.07031	52.1981354
0.000275435275	1638.30078	44.6325607
0.000290542981	1447.89355	37.7464218
0.000305650709	1488.11133	32.2647743
0.00032075841400000006	1431.92139	27.8579025
0.00033586612	1480.84082	25.0729179
0.00035097382500000004	1395.37329	22.7751865
0.00036608155400000004	1384.354	20.8879337
0.00038118925900000003	1329.76855	19.1274433
0.00039629698700000004	1271.8418	17.6701355
0.00041140466900000007	1303.34033	16.6604271
0.0004265123980000001	1285.94702	15.6644821
0.00044162008	1261.01843	14.7933998
0.000456727808	1245.1145	14.0331907
0.000471835537	1234.70117	13.3472013
0.00048694321900000004	1185.88623	12.6722069
0.000502050947	1177.02576	12.1682386
0.000517158676	1156.38928	11.6193666
0.0005322663580000001	1109.27344	11.0209303
0.0005473740860000001	1095.97034	10.5640059
0.000562481768	1076.95972	10.1243792
0.000577589497	1034.76514	9.70559406
0.0005926972260000001	1016.9679	9.37793255
0.000607804907	986.725098	8.99065876
0.000622912636	957.726807	8.65480614
0.000638020318	950.995422	8.40013123
0.000653128047	926.349243	8.10652733
0.000668235775	922.110962	7.92947102
0.000683343457	887.396362	7.63357639
0.000698451186	869.338745	7.42337608
0.000713558914	834.851685	7.1561451
0.000728666596	795.180664	6.89331484
0.000743774325	778.020447	6.70694208
0.0007588820070000001	769.68573	6.56907034
0.0007739897350000001	733.110168	6.31259918
0.0007890974170000001	714.569824	6.15549612
0.000804205146	701.9151	6.01650095
0.000819312874	679.950684	5.84388208
0.0008344206030000001	654.112183	5.661901
0.0008495283310000001	632.947571	5.5123992
0.0008646359669999999	611.586853	5.35921907
0.0008797436949999999	595.191956	5.21595812
0.000894851424	575.457642	5.07476711
0.000909959152	558.737915	4.94825888
0.0009250668809999999	545.834717	4.84670162
0.0009401745160000001	518.619324	4.67739773
0.000955282245	506.765289	4.58553648
0.000970389973	489.190674	4.45803118
0.0009854977020000001	467.91333	4.32193613
0.00100060543	444.265594	4.1898551
0.00101571307	429.970642	4.08330822
0.00103082079	419.476227	4.0066638
0.00104592852	400.805969	3.88942575
0.00106103625	388.854156	3.78362679
0.00107614398	382.057587	3.70941305
0.00109125171	364.401917	3.59862614
0.00110635934	348.269592	3.50505543
0.00112146707	332.000793	3.39036107
0.0011365748	322.778198	3.31864524
0.00115168253	306.634277	3.21719408
0.00116679026	299.336639	3.15770841
0.0011818978900000002	286.513641	3.06985259
0.0011970056200000002	272.140686	2.97863364
0.0012121133500000002	264.817596	2.92173457
0.0012272210800000002	254.014526	2.84207916
0.0012423288100000002	243.743362	2.7677021
0.00125743644	237.417023	2.71360922
