q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18240_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18240_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	279280.5	2745.24268
0.000124358176	9452.25	1136.54114
0.000139465882	-124880.25	608.109192
0.00015457359800000002	-15121.375	353.627258
0.000169681304	-1899.32812	224.897614
0.000184789021	2074.42969	159.655807
0.00019989672600000002	4288.41016	121.675385
0.000215004431	4553.31641	96.3060837
0.00023011216	4541.79102	78.7949448
0.00024521986500000004	4571.33008	65.9702606
0.00026032757000000003	4418.5498	56.3092346
0.000275435275	4159.46191	48.7019844
0.000290542981	3992.53027	41.9709244
0.000305650709	3867.13232	36.2575111
0.00032075841400000006	3830.78223	31.9685936
0.00033586612	3674.69971	28.9013443
0.00035097382500000004	3534.09937	26.7280102
0.00036608155400000004	3493.35059	24.9023952
0.00038118925900000003	3473.93994	23.3784828
0.00039629698700000004	3357.30933	21.9158421
0.00041140466900000007	3279.89795	20.7260361
0.0004265123980000001	3184.60547	19.6678352
0.00044162008	3082.5498	18.7376652
0.000456727808	2997.35352	17.8612499
0.000471835537	2976.6936	17.1853027
0.00048694321900000004	2922.90161	16.5861282
0.000502050947	2794.08301	15.8231773
0.000517158676	2731.35059	15.2280064
0.0005322663580000001	2620.68066	14.5661325
0.0005473740860000001	2539.21191	13.998455
0.000562481768	2435.28564	13.3755798
0.000577589497	2376.74951	12.9770336
0.0005926972260000001	2319.97095	12.5781393
0.000607804907	2237.59863	12.1090555
0.000622912636	2135.58936	11.609973
0.000638020318	2058.20093	11.2025795
0.000653128047	1982.15942	10.8289509
0.000668235775	1913.88745	10.4799643
0.000683343457	1853.77942	10.1655741
0.000698451186	1773.58777	9.80874157
0.000713558914	1700.77173	9.48423576
0.000728666596	1648.09143	9.21579456
0.000743774325	1577.57715	8.89107704
0.0007588820070000001	1514.58533	8.61474037
0.0007739897350000001	1463.53528	8.36517906
