q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18580_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18580_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-596312.75	2235.34033
0.000124358176	-20694.5	1079.68945
0.000139465882	107760.125	683.805237
0.00015457359800000002	65527.0312	384.898132
0.000169681304	46165.9375	252.289825
0.000184789021	37938.6562	183.890213
0.00019989672600000002	33347.8906	144.42392
0.000215004431	29950.7773	118.819138
0.00023011216	26887.2031	100.59951
0.00024521986500000004	24138.1641	86.632843
0.00026032757000000003	21594.457	75.8117294
0.000275435275	19190.1758	66.7918472
0.000290542981	16677.7383	57.2935638
0.000305650709	14812.4316	49.7591934
0.00032075841400000006	13735.6777	44.2425117
0.00033586612	12463.3594	40.0666504
0.00035097382500000004	11243.5117	36.8648109
0.00036608155400000004	10199.376	34.0085106
0.00038118925900000003	9308.75391	31.5249138
0.00039629698700000004	8242.69141	28.9327984
0.00041140466900000007	7460.9624	26.9128895
0.0004265123980000001	6857.3501	25.2010536
0.00044162008	6390.76318	23.82687
0.000456727808	5802.60938	22.2258453
0.000471835537	5356.12988	20.9336338
0.00048694321900000004	5014.97461	19.90312
0.000502050947	4632.68359	18.7781277
0.000517158676	4311.97998	17.8011379
0.0005322663580000001	3987.63428	16.8080997
0.0005473740860000001	3747.07153	15.9655399
0.000562481768	3573.59277	15.3071575
0.000577589497	3317.72729	14.5276737
0.0005926972260000001	3147.30591	13.9443865
0.000607804907	2989.04468	13.3830376
0.000622912636	2788.49365	12.7373838
0.000638020318	2581.19727	12.0604725
0.000653128047	2438.25391	11.5893707
0.000668235775	2286.35986	11.072773
0.000683343457	2177.9165	10.6795521
0.000698451186	2026.52234	10.1621246
0.000713558914	1909.55737	9.76207066
0.000728666596	1801.32007	9.37852287
0.000743774325	1724.19214	9.06879139
0.0007588820070000001	1609.1825	8.65546322
0.0007739897350000001	1526.88	8.35845757
0.0007890974170000001	1425.9967	7.98681831
0.000804205146	1356.51758	7.71523333
0.000819312874	1287.16052	7.44050169
0.0008344206030000001	1228.92908	7.1993804
0.0008495283310000001	1159.57104	6.93148661
0.0008646359669999999	1094.42383	6.68336153
0.0008797436949999999	1040.98828	6.45867682
0.000894851424	978.673035	6.19980288
0.000909959152	930.254883	5.9982543
0.0009250668809999999	881.592834	5.79934359
0.0009401745160000001	828.398987	5.57671595
0.000955282245	787.386292	5.39284468
0.000970389973	753.555847	5.22782278
0.0009854977020000001	715.830261	5.0655098
0.00100060543	673.366699	4.89027882
0.00101571307	655.047546	4.77622747
0.00103082079	621.394653	4.61373234
0.00104592852	575.654541	4.42164707
0.00106103625	553.972839	4.29823208
0.00107614398	533.261169	4.18192625
0.00109125171	504.363464	4.05356503
0.00110635934	478.8461	3.92221022
0.00112146707	457.883728	3.80584741
0.0011365748	444.073059	3.72424412
0.00115168253	424.498749	3.61660862
0.00116679026	394.869415	3.46617889
0.0011818978900000002	377.419678	3.37360978
0.0011970056200000002	364.01709	3.29839635
0.0012121133500000002	346.852905	3.19482589
0.0012272210800000002	335.458893	3.12439013
0.0012423288100000002	316.506104	3.02316141
0.00125743644	299.734161	2.92292142
0.00127254417	292.343018	2.87533784
0.0012876519	278.370972	2.7881186
0.00130275963	265.42041	2.71319103
0.00131786736	254.661301	2.64795566
0.0013329749900000002	247.346573	2.59215093
0.0013480827200000002	235.052124	2.50916624
0.0013631904500000002	228.731445	2.46945715
0.0013782981800000002	220.510468	2.41812873
0.0013934059100000002	210.214966	2.34327674
0.0014085136400000002	200.394531	2.27458954
0.0014236212700000001	192.301514	2.22039676
0.0014387290000000001	186.741531	2.18281388
0.0014538367300000001	181.244461	2.14348531
0.0014689444600000001	171.049286	2.06632113
0.00148405218	167.244095	2.04122734
0.00149915982	159.609665	1.98930454
0.00151426755	155.792694	1.95103478
0.00152937528	149.613739	1.9047116
0.00154448301	143.596069	1.86701035
0.0015595907300000001	134.244934	1.79927266
0.0015746984600000001	128.557236	1.76230288
0.0015898061900000001	124.625366	1.72142005
0.0016049139200000001	121.856224	1.70005262
0.00162002146	114.786629	1.64381301
0.00163512919	113.033516	1.63013971
0.00165023692	111.483459	1.61167562
0.00166534465	106.775436	1.57145929
0.00168045238	99.9643478	1.51915121
0.00169556011	100.850189	1.52035725
0.00171066783	96.9181976	1.47882247
0.00172577556	95.3827515	1.46852732
0.00174088329	89.4785919	1.41801441
0.00175599102	88.4169006	1.40912521
0.00177109856	83.7943878	1.36584246
0.00178620629	83.7288208	1.35796857
0.00180131402	83.4742737	1.35446107
0.00181642175	79.6635437	1.31929243
0.00183152948	75.4404526	1.28531313
0.0018466372000000002	73.331398	1.26101613
0.0018617449300000002	70.999855	1.23891926
0.0018768526600000002	70.9229126	1.2493161
0.0018919603900000002	67.5271606	1.23128223
0.0019070681200000002	64.8084869	1.21157861
0.0019221758500000002	64.4155731	1.21272612
0.00193728339	61.9795837	1.19772494
0.0019674988500000003	58.8012581	0.676657741
0.00201282203	53.1381365	0.649120766
0.00205814522	49.6142438	0.62317768
0.0021034682200000003	47.1711731	0.591617588
0.0021487914000000003	42.3420029	0.558436739
0.0021941145900000003	39.8297323	0.535448609
0.00223943777	36.2618357	0.511284596
0.0022847607700000002	33.893987	0.492038663
0.0023300839600000002	32.8490474	0.478672191
0.0023754071400000003	29.5631644	0.456379652
0.00242073014	27.9230035	0.44248748
0.00246605333	26.8648211	0.431120107
0.00251137652	24.2757759	0.413136219
0.0025566997	22.7221616	0.40071249
0.0026020227	21.9070206	0.391200874
0.00266245361	20.0350727	0.291041604
0.0027379920700000004	18.7382843	0.279565205
0.00281353071	16.6651474	0.273712693
