q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18300_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18300_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	300291.75	2758.80225
0.000124358176	2990.0	1134.74133
0.000139465882	-128525.938	607.545959
0.00015457359800000002	-16206.7812	353.526733
0.000169681304	1306.875	227.9189
0.000184789021	4638.40625	162.229279
0.00019989672600000002	6680.00781	124.239555
0.000215004431	7507.29297	99.8198395
0.00023011216	7366.61914	82.4731293
0.00024521986500000004	7023.04688	69.3983459
0.00026032757000000003	6718.30762	59.7037582
0.000275435275	6324.16113	52.1237564
0.000290542981	5746.75781	44.6876411
0.000305650709	5463.93506	38.8063431
0.00032075841400000006	5223.20703	34.1773796
0.00033586612	4991.75928	31.0700436
0.00035097382500000004	4698.47656	28.7161789
0.00036608155400000004	4390.9541	26.4724255
0.00038118925900000003	4090.99902	24.4619541
0.00039629698700000004	3889.35522	22.9360065
0.00041140466900000007	3575.39697	21.2822628
0.0004265123980000001	3395.09424	20.1204643
0.00044162008	3207.62744	19.0000935
0.000456727808	3034.49609	17.9671535
0.000471835537	2825.08667	16.9135666
0.00048694321900000004	2646.06519	16.0251827
0.000502050947	2549.51611	15.3732977
0.000517158676	2385.56445	14.5306702
0.0005322663580000001	2269.396	13.8432875
0.0005473740860000001	2166.06201	13.2091732
0.000562481768	2041.04846	12.5384817
0.000577589497	1932.7478	12.012619
0.0005926972260000001	1840.24707	11.5295525
0.000607804907	1724.50464	10.9485264
0.000622912636	1636.16907	10.4912186
0.000638020318	1561.22754	10.0599937
0.000653128047	1471.25269	9.63312149
0.000668235775	1399.41663	9.26330471
0.000683343457	1346.83386	8.95406151
0.000698451186	1260.94995	8.54406643
0.000713558914	1223.73279	8.31455517
0.000728666596	1152.38879	7.96070671
0.000743774325	1102.552	7.69215155
0.0007588820070000001	1051.474	7.43061066
0.0007739897350000001	1015.64966	7.21989489
0.0007890974170000001	941.205444	6.8634305
0.000804205146	888.753174	6.60233116
0.000819312874	863.959961	6.44063187
0.0008344206030000001	820.563354	6.20586634
0.0008495283310000001	777.991455	5.98790169
0.0008646359669999999	744.55658	5.80959702
0.0008797436949999999	705.24646	5.60086584
0.000894851424	669.234436	5.40457773
0.000909959152	639.839233	5.24197626
0.0009250668809999999	611.244385	5.08258057
0.0009401745160000001	575.886719	4.89524174
0.000955282245	544.008667	4.72356081
0.000970389973	527.002136	4.60510159
0.0009854977020000001	491.986389	4.41028452
0.00100060543	474.841339	4.32085657
0.00101571307	452.819702	4.18500042
0.00103082079	425.878571	4.03414202
0.00104592852	410.406799	3.92958188
0.00106103625	396.052704	3.8199141
0.00107614398	375.059723	3.69008589
0.00109125171	356.310791	3.57518911
0.00110635934	344.966736	3.49498248
0.00112146707	327.107056	3.37886095
0.0011365748	314.308411	3.2944088
0.00115168253	301.80423	3.20730686
0.00116679026	280.469452	3.07634234
0.0011818978900000002	268.970306	3.00913811
0.0011970056200000002	253.911255	2.90500093
0.0012121133500000002	248.628662	2.85663033
0.0012272210800000002	235.992004	2.76520967
0.0012423288100000002	225.942459	2.69308615
0.00125743644	217.466095	2.62997365
0.00127254417	206.532593	2.5486033
0.0012876519	197.299561	2.4735086
0.00130275963	190.13678	2.42185211
0.00131786736	185.285248	2.38469005
0.0013329749900000002	177.858887	2.31048036
0.0013480827200000002	172.473633	2.26824379
0.0013631904500000002	164.142273	2.20849419
0.0013782981800000002	153.583328	2.1256597
0.0013934059100000002	148.919769	2.08953094
0.0014085136400000002	141.838196	2.0266614
0.0014236212700000001	140.680038	2.01422477
0.0014387290000000001	130.023041	1.9285686
0.0014538367300000001	125.726906	1.88785529
0.0014689444600000001	125.111664	1.87182522
0.00148405218	119.309814	1.82354128
0.00149915982	111.623169	1.76444471
0.00151426755	110.076614	1.74736083
0.00152937528	103.242874	1.684672
0.00154448301	100.12236	1.65622759
0.0015595907300000001	99.5385971	1.64300001
