q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18290_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18290_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	292563.25	2741.73047
0.000124358176	10617.875	1132.58679
0.000139465882	-121321.938	608.105164
0.00015457359800000002	-11135.1875	354.756042
0.000169681304	5200.57812	229.52829
0.000184789021	9479.28125	165.69165
0.00019989672600000002	11449.8984	128.451721
0.000215004431	11245.6992	103.411934
0.00023011216	10963.5117	86.3155899
0.00024521986500000004	10364.0723	73.2451401
0.00026032757000000003	9654.19043	63.3372459
0.000275435275	9031.89062	55.7138939
0.000290542981	8270.73535	48.1016846
0.000305650709	7738.78174	41.8988419
0.00032075841400000006	7247.53418	36.9378014
0.00033586612	6731.6665	33.4843407
0.00035097382500000004	6334.875	31.0715981
0.00036608155400000004	5902.69043	28.7094021
0.00038118925900000003	5499.48096	26.6391773
0.00039629698700000004	5183.06934	24.9886112
0.00041140466900000007	4856.60352	23.4235706
0.0004265123980000001	4604.13916	22.1318626
0.00044162008	4313.26465	20.9072094
0.000456727808	3990.38477	19.6436844
0.000471835537	3789.20386	18.6822052
0.00048694321900000004	3553.08911	17.7093811
0.000502050947	3330.10449	16.796957
0.000517158676	3200.80664	16.1130047
0.0005322663580000001	2969.63086	15.192071
0.0005473740860000001	2800.37329	14.4870119
0.000562481768	2604.68457	13.7089043
0.000577589497	2426.42896	13.0296526
0.0005926972260000001	2300.55005	12.5024958
0.000607804907	2185.43164	11.9690075
0.000622912636	2082.20947	11.4764643
0.000638020318	1998.01025	11.0563498
0.000653128047	1872.42041	10.5655956
0.000668235775	1730.60986	10.0221424
0.000683343457	1656.91406	9.67787552
0.000698451186	1566.69849	9.28241348
0.000713558914	1516.76526	9.0164299
0.000728666596	1438.34253	8.67562866
0.000743774325	1346.68994	8.29799843
0.0007588820070000001	1279.42517	8.00362492
0.0007739897350000001	1209.06763	7.68870115
0.0007890974170000001	1160.19531	7.45611048
0.000804205146	1104.18909	7.19781637
0.000819312874	1043.1532	6.92358065
0.0008344206030000001	992.351624	6.68449306
0.0008495283310000001	939.952942	6.45853186
0.0008646359669999999	886.825073	6.22041559
0.0008797436949999999	853.80481	6.03774214
0.000894851424	813.635803	5.84104872
0.000909959152	760.318848	5.59890461
0.0009250668809999999	730.312012	5.44541073
0.0009401745160000001	687.150146	5.23666334
0.000955282245	651.759155	5.07360125
0.000970389973	620.430603	4.89516878
0.0009854977020000001	595.922241	4.76787472
0.00100060543	557.45752	4.58681726
0.00101571307	537.306274	4.46376324
0.00103082079	515.122681	4.33351803
0.00104592852	487.312561	4.19162178
0.00106103625	465.805206	4.06698084
0.00107614398	445.889496	3.93925381
0.00109125171	428.72168	3.8473444
0.00110635934	402.75238	3.70843005
0.00112146707	386.54895	3.60173559
0.0011365748	372.760376	3.51987123
0.00115168253	342.512604	3.34649539
0.00116679026	335.562866	3.29854584
0.0011818978900000002	319.324646	3.19894695
0.0011970056200000002	302.688873	3.1052804
0.0012121133500000002	287.534851	3.01518106
0.0012272210800000002	279.617188	2.94737291
0.0012423288100000002	269.504822	2.87080932
0.00125743644	256.217407	2.78745246
0.00127254417	243.654434	2.70877957
0.0012876519	234.991882	2.64576912
0.00130275963	225.550995	2.58085656
0.00131786736	213.724197	2.50013518
0.0013329749900000002	206.561569	2.44814014
0.0013480827200000002	198.244629	2.38698578
0.0013631904500000002	191.009094	2.33142447
0.0013782981800000002	184.981201	2.28668118
0.0013934059100000002	179.370636	2.24215698
0.0014085136400000002	166.333786	2.14894319
0.0014236212700000001	163.233795	2.12293744
0.0014387290000000001	155.159775	2.05676365
0.0014538367300000001	154.64151	2.04675603
0.0014689444600000001	144.612457	1.96678102
0.00148405218	138.257751	1.92736042
0.00149915982	133.719254	1.88910925
0.00151426755	128.793518	1.83734441
0.00152937528	124.227165	1.80225849
0.00154448301	121.736214	1.77939069
0.0015595907300000001	116.174179	1.72876453
0.0015746984600000001	110.381126	1.69070089
0.0015898061900000001	105.37616	1.64393592
0.0016049139200000001	103.674171	1.62395239
0.00162002146	101.016022	1.59169924
0.00163512919	96.2746124	1.55501413
0.00165023692	92.5332489	1.52161276
0.00166534465	91.4286957	1.50626278
0.00168045238	86.3834152	1.46563256
0.00169556011	84.519516	1.43953764
0.00171066783	85.3225098	1.43919349
0.00172577556	78.9051819	1.38555431
0.00174088329	77.6797409	1.3729887
0.00175599102	75.4159851	1.34759593
0.00177109856	71.8581772	1.31796443
0.00178620629	69.2186584	1.28847206
0.00180131402	70.1653748	1.29203725
0.00181642175	66.2124481	1.25080335
0.00183152948	63.882988	1.22905958
0.0018466372000000002	63.1695862	1.21358562
0.0018617449300000002	60.0523224	1.1879158
0.0018768526600000002	58.0512085	1.18311059
0.0018919603900000002	57.3645172	1.1837554
0.0019070681200000002	53.267437	1.15105224
0.0019221758500000002	53.6320076	1.16257417
0.00193728339	52.6890106	1.15342247
0.0019674988500000003	49.7334315	0.647980067
0.00201282203	46.5729764	0.631799405
0.00205814522	42.4211426	0.601463892
0.0021034682200000003	40.5619087	0.572528081
0.0021487914000000003	36.1139158	0.538943117
0.0021941145900000003	34.7438138	0.522427937
0.00223943777	31.0353807	0.496013082
0.0022847607700000002	30.0268656	0.484218324
0.0023300839600000002	29.0656624	0.469322789
0.0023754071400000003	26.448623	0.449951657
0.00242073014	24.5274283	0.43345285
0.00246605333	23.166228	0.422037376
0.00251137652	21.1652292	0.40531481
0.0025566997	20.6309726	0.397644586
0.0026020227	20.3698088	0.391218722
0.00266245361	18.1315529	0.288879765
0.0027379920700000004	16.1303514	0.274635221
0.00281353071	15.693405	0.275623544
0.00288906917	13.2452133	0.264722035
0.0029646078100000004	12.5184141	0.260169719
0.0030401462700000003	11.7702719	0.255202531
0.0031156849100000003	10.9746884	0.249518229
0.0031912233700000002	9.75980682	0.241157809
0.0032667622000000004	9.03020649	0.236968381
0.00334230065	8.55902157	0.229818077
0.0034178391099999998	8.17559967	0.218176084
0.0034933775700000005	7.58938608	0.210123491
0.0035689164000000002	6.58241939	0.20102398
0.00364445485	6.43770208	0.196740002
0.00371999331	5.83598814	0.190670252
0.0037955317600000004	5.48094501	0.186174568
0.0038710705900000006	5.15395794	0.182035831
0.00396171659	4.8302741	0.150741925
0.00406747088	4.3507873	0.145813987
0.00417322479	4.05155894	0.141739771
0.00427897871	3.78862885	0.137622509
0.004384732620000001	3.20930035	0.132626009
0.00449048653	2.99978253	0.129348193
0.00459624045	2.89144335	0.1261571
0.004701994730000001	2.63312864	0.122905816
0.004807748650000001	2.39820184	0.120245296
0.0049135025600000005	2.32118474	0.117948983
0.0050192564700000004	2.15411449	0.117716349
0.00512501039	1.75883867	0.117349618
0.0052307643	1.78964821	0.117480547
0.00535162613	1.54192248	0.102360522
0.0054875955	1.45441788	0.101346616
0.00562356487	1.26897543	0.097768456
0.00575953424	1.29477333	0.0948617772
0.00589550361	1.15054908	0.0928195894
0.006031472980000001	1.01034927	0.0909827211
0.00616744235	0.918971067	0.0888259458
0.006303411720000001	0.850159546	0.0872756877
0.006439381090000001	0.890153646	0.0861256354
0.00659045875	0.731794	0.0762789728
0.006756643210000001	0.687388615	0.0750767098
0.00692282841	0.626798765	0.0739139078
0.0070890128600000005	0.602006912	0.0729101986
0.00725519732	0.560038344	0.0719708837
0.00742138252	0.543329802	0.0708888976
0.00758756697	0.434087694	0.0694634467
0.00775375217	0.49931265	0.0685951734
0.00793504491	0.39599254	0.0618461806
0.0081314452	0.390450583	0.0608506149
0.00832784548	0.370536153	0.0598629152
0.00852424502	0.318751633	0.058907667
0.00872064531	0.309253126	0.0581034522
0.00891704559	0.27545067	0.0572923502
0.00911344588	0.274216895	0.056639609
0.00932495371	0.25905201	0.0519710485
0.009551569820000001	0.243000821	0.051229113
0.00977818519	0.19248323	0.0504097237
0.010004801300000001	0.198832868	0.0498039869
